,k,metric,weights,valeur
58,6,pond_PCA,weights_sqr4,0.5492069558570609
59,6,pond_PCA,weights_sqr8,0.5499713357538697
60,7,manhattan,uniform,0.5279954137206192
61,7,manhattan,distance,0.5293330785400344
62,7,manhattan,weights_sqr,0.5373590674565258
63,7,manhattan,weights_sqr4,0.5404165870437607
64,7,manhattan,weights_sqr8,0.5474871010892414
65,7,pond_PCA,uniform,0.5226447544429581
66,7,pond_PCA,distance,0.5272310338238104
67,7,pond_PCA,weights_sqr,0.5335371679724823
68,7,pond_PCA,weights_sqr4,0.5469138161666348
69,7,pond_PCA,weights_sqr8,0.5476781960634435
70,8,manhattan,uniform,0.4706669214599656
71,8,manhattan,distance,0.5318173132046627
72,8,manhattan,weights_sqr,0.5333460729982802
73,8,manhattan,weights_sqr4,0.5415631568889738
74,8,manhattan,weights_sqr8,0.547104911140837
75,8,pond_PCA,uniform,0.46646283202751765
76,8,pond_PCA,distance,0.5285686986432256
77,8,pond_PCA,weights_sqr,0.5339193579208866
78,8,pond_PCA,weights_sqr4,0.5448117714504108
79,8,pond_PCA,weights_sqr8,0.5497802407796675
80,9,manhattan,uniform,0.5197783298299254
81,9,manhattan,distance,0.5234091343397669
82,9,manhattan,weights_sqr,0.5295241735142365
83,9,manhattan,weights_sqr4,0.5411809669405695
84,9,manhattan,weights_sqr8,0.5461494362698261
85,9,pond_PCA,uniform,0.518249570036308
86,9,pond_PCA,distance,0.523600229313969
87,9,pond_PCA,weights_sqr,0.5304796483852474
88,9,pond_PCA,weights_sqr4,0.5434741066309956
89,9,pond_PCA,weights_sqr8,0.5474871010892414
90,10,manhattan,uniform,0.47104911140836997
91,10,manhattan,distance,0.52455570418498
92,10,manhattan,weights_sqr,0.527804318746417
93,10,manhattan,weights_sqr4,0.5398433021211542
94,10,manhattan,weights_sqr8,0.5461494362698261
95,10,pond_PCA,uniform,0.46684502197592204
96,10,pond_PCA,distance,0.5220714695203517
97,10,pond_PCA,weights_sqr,0.5293330785400344
98,10,pond_PCA,weights_sqr4,0.541754251863176
99,10,pond_PCA,weights_sqr8,0.5492069558570609
100,11,manhattan,uniform,0.5130900057328492
101,11,manhattan,distance,0.522453659468756
102,11,manhattan,weights_sqr,0.5270399388496082
103,11,manhattan,weights_sqr4,0.5371679724823237
104,11,manhattan,weights_sqr8,0.5444295815020065
105,11,pond_PCA,uniform,0.5081215364035926
106,11,pond_PCA,distance,0.5146187655264667
107,11,pond_PCA,weights_sqr,0.52455570418498
108,11,pond_PCA,weights_sqr4,0.5392700171985477
109,11,pond_PCA,weights_sqr8,0.5467227211924326
110,12,manhattan,uniform,0.472195681253583
111,12,manhattan,distance,0.5167208102426906
112,12,manhattan,weights_sqr,0.5249378941333843
113,12,manhattan,weights_sqr4,0.5381234473533346
114,12,manhattan,weights_sqr8,0.5455761513472196
115,12,pond_PCA,uniform,0.4706669214599656
116,12,pond_PCA,distance,0.5155742403974776
117,12,pond_PCA,weights_sqr,0.5216892795719472
118,12,pond_PCA,weights_sqr4,0.5383145423275368
119,12,pond_PCA,weights_sqr8,0.5472960061150391
120,13,manhattan,uniform,0.50965029619721
121,13,manhattan,distance,0.5136632906554558
122,13,manhattan,weights_sqr,0.5222625644945538
123,13,manhattan,weights_sqr4,0.5360214026371106
124,13,manhattan,weights_sqr8,0.5453850563730174
125,13,pond_PCA,uniform,0.5012421173323142
126,13,pond_PCA,distance,0.5092681062488057
127,13,pond_PCA,weights_sqr,0.5190139499331168
128,13,pond_PCA,weights_sqr4,0.5371679724823237
129,13,pond_PCA,weights_sqr8,0.547104911140837
130,14,manhattan,uniform,0.47372444104720046
131,14,manhattan,distance,0.5146187655264667
132,14,manhattan,weights_sqr,0.518249570036308
133,14,manhattan,weights_sqr4,0.535257022740302
134,14,manhattan,weights_sqr8,0.5451939613988153
135,14,pond_PCA,uniform,0.46952035161475253
136,14,pond_PCA,distance,0.5073571565067839
137,14,pond_PCA,weights_sqr,0.5172940951652971
138,14,pond_PCA,weights_sqr4,0.5369768775081215
139,14,pond_PCA,weights_sqr8,0.5472960061150391
140,15,manhattan,uniform,0.5046818268679534
141,15,manhattan,distance,0.5106057710682209
142,15,manhattan,weights_sqr,0.5167208102426906
143,15,manhattan,weights_sqr4,0.536403592585515
144,15,manhattan,weights_sqr8,0.5444295815020065
145,15,pond_PCA,uniform,0.4976113128224728
146,15,pond_PCA,distance,0.5056373017389643
147,15,pond_PCA,weights_sqr,0.517103000191095
148,15,pond_PCA,weights_sqr4,0.5356392126887063
149,15,pond_PCA,weights_sqr8,0.5469138161666348
150,16,manhattan,uniform,0.4760175807376266
151,16,manhattan,distance,0.5104146760940187
152,16,manhattan,weights_sqr,0.5163386202942862
153,16,manhattan,weights_sqr4,0.5350659277660997
154,16,manhattan,weights_sqr8,0.5448117714504108
155,16,pond_PCA,uniform,0.46990254156315686
156,16,pond_PCA,distance,0.5033441620485382
157,16,pond_PCA,weights_sqr,0.5174851901394993
158,16,pond_PCA,weights_sqr4,0.5358303076629085
159,16,pond_PCA,weights_sqr8,0.5467227211924326
160,17,manhattan,uniform,0.5016243072807185
161,17,manhattan,distance,0.5079304414293904
162,17,manhattan,weights_sqr,0.5146187655264667
163,17,manhattan,weights_sqr4,0.5348748327918976
164,17,manhattan,weights_sqr8,0.5442384865278043
165,17,pond_PCA,uniform,0.4958914580546532
166,17,pond_PCA,distance,0.5020064972291228
167,17,pond_PCA,weights_sqr,0.515000955474871
168,17,pond_PCA,weights_sqr4,0.5346837378176954
169,17,pond_PCA,weights_sqr8,0.5465316262182305
170,18,manhattan,uniform,0.47639977068603095
171,18,manhattan,distance,0.5071660615325817
172,18,manhattan,weights_sqr,0.5140454806038601
173,18,manhattan,weights_sqr4,0.5333460729982802
174,18,manhattan,weights_sqr8,0.5432830116567934
175,18,pond_PCA,uniform,0.47124020638257214
176,18,pond_PCA,distance,0.5029619721001337
177,18,pond_PCA,weights_sqr,0.5136632906554558
178,18,pond_PCA,weights_sqr4,0.5371679724823237
179,18,pond_PCA,weights_sqr8,0.5465316262182305
180,19,manhattan,uniform,0.5008599273839098
181,19,manhattan,distance,0.5064016816357729
182,19,manhattan,weights_sqr,0.5127078157844449
183,19,manhattan,weights_sqr4,0.5302885534110453
184,19,manhattan,weights_sqr8,0.542900821708389
185,19,pond_PCA,uniform,0.49245174851901397
186,19,pond_PCA,distance,0.49856678769348367
187,19,pond_PCA,weights_sqr,0.5113701509650296
188,19,pond_PCA,weights_sqr4,0.5354481177145041
189,19,pond_PCA,weights_sqr8,0.5459583412956239
190,20,manhattan,uniform,0.47639977068603095
191,20,manhattan,distance,0.504299636919549
192,20,manhattan,weights_sqr,0.5111790559908275
193,20,manhattan,weights_sqr4,0.5297152684884388
194,20,manhattan,weights_sqr8,0.5432830116567934
195,20,pond_PCA,uniform,0.4678004968469329
196,20,pond_PCA,distance,0.49875788266768584
197,20,pond_PCA,weights_sqr,0.5092681062488057
198,20,pond_PCA,weights_sqr4,0.5337282629466845
199,20,pond_PCA,weights_sqr8,0.5457672463214217
