,k,metric,weights,valeur
150,10,nan_euclidean,uniform,0.8054563169860345
151,10,nan_euclidean,distance,0.7740317637224854
152,10,minkowski,uniform,0.8054563169860345
153,10,minkowski,distance,0.7740317637224854
154,10,chebyshev,uniform,0.7755905511811023
155,10,chebyshev,distance,0.7406476828587382
156,10,cityblock,uniform,0.8219503907577302
157,10,cityblock,distance,0.7904653154439052
158,10,cosine,uniform,0.8020532563362207
159,10,cosine,distance,0.7717627856365615
160,10,euclidean,uniform,0.8054563169860345
161,10,euclidean,distance,0.7740317637224854
162,11,l1,uniform,0.7905868334822759
163,11,l1,distance,0.7979351032448377
164,11,l2,uniform,0.7779382038694773
165,11,l2,distance,0.7824712643678161
166,11,manhattan,uniform,0.7905868334822759
167,11,manhattan,distance,0.7979351032448377
168,11,nan_euclidean,uniform,0.7779382038694773
169,11,nan_euclidean,distance,0.7824712643678161
170,11,minkowski,uniform,0.7779382038694773
171,11,minkowski,distance,0.7824712643678161
172,11,chebyshev,uniform,0.7473472899340408
173,11,chebyshev,distance,0.7498568975386377
174,11,cityblock,uniform,0.7905868334822759
175,11,cityblock,distance,0.7979351032448377
176,11,cosine,uniform,0.7686483454851374
177,11,cosine,distance,0.776800439802089
178,11,euclidean,uniform,0.7779382038694773
179,11,euclidean,distance,0.7824712643678161
180,12,l1,uniform,0.8205128205128205
181,12,l1,distance,0.7974087161366313
182,12,l2,uniform,0.8084756898817346
183,12,l2,distance,0.7836206896551724
184,12,manhattan,uniform,0.8205128205128205
185,12,manhattan,distance,0.7974087161366313
186,12,nan_euclidean,uniform,0.8084756898817346
187,12,nan_euclidean,distance,0.7836206896551724
188,12,minkowski,uniform,0.8084756898817346
189,12,minkowski,distance,0.7836206896551724
190,12,chebyshev,uniform,0.7803600654664484
191,12,chebyshev,distance,0.7546082949308756
192,12,cityblock,uniform,0.8205128205128205
193,12,cityblock,distance,0.7974087161366313
194,12,cosine,uniform,0.7966857871255577
195,12,cosine,distance,0.7749036873968079
196,12,euclidean,uniform,0.8084756898817346
197,12,euclidean,distance,0.7836206896551724
198,13,l1,uniform,0.794786298878448
199,13,l1,distance,0.801920768307323
200,13,l2,uniform,0.7834020011771631
201,13,l2,distance,0.7889800703399765
202,13,manhattan,uniform,0.794786298878448
203,13,manhattan,distance,0.801920768307323
204,13,nan_euclidean,uniform,0.7834020011771631
205,13,nan_euclidean,distance,0.7889800703399765
206,13,minkowski,uniform,0.7834020011771631
207,13,minkowski,distance,0.7889800703399765
208,13,chebyshev,uniform,0.7576560659599529
209,13,chebyshev,distance,0.7595644496762801
210,13,cityblock,uniform,0.794786298878448
211,13,cityblock,distance,0.801920768307323
212,13,cosine,uniform,0.7714448560843545
213,13,cosine,distance,0.7799217002237137
214,13,euclidean,uniform,0.7834020011771631
215,13,euclidean,distance,0.7889800703399765
216,14,l1,uniform,0.8238324175824175
217,14,l1,distance,0.7999394673123487
218,14,l2,uniform,0.8051181102362205
219,14,l2,distance,0.7863397548161121
220,14,manhattan,uniform,0.8238324175824175
221,14,manhattan,distance,0.7999394673123487
222,14,nan_euclidean,uniform,0.8051181102362205
223,14,nan_euclidean,distance,0.7863397548161121
224,14,minkowski,uniform,0.8051181102362205
225,14,minkowski,distance,0.7863397548161121
226,14,chebyshev,uniform,0.786740692357936
227,14,chebyshev,distance,0.7633343048673856
228,14,cityblock,uniform,0.8238324175824175
229,14,cityblock,distance,0.7999394673123487
230,14,cosine,uniform,0.7994260204081632
231,14,cosine,distance,0.7830374753451677
232,14,euclidean,uniform,0.8051181102362205
233,14,euclidean,distance,0.7863397548161121
234,15,l1,uniform,0.8033042394014963
235,15,l1,distance,0.8102437519284171
236,15,l2,uniform,0.7857572115384616
237,15,l2,distance,0.7886397608370702
238,15,manhattan,uniform,0.8033042394014963
239,15,manhattan,distance,0.8102437519284171
240,15,nan_euclidean,uniform,0.7857572115384616
241,15,nan_euclidean,distance,0.7886397608370702
242,15,minkowski,uniform,0.7857572115384616
243,15,minkowski,distance,0.7886397608370702
244,15,chebyshev,uniform,0.764179104477612
245,15,chebyshev,distance,0.7665474060822898
246,15,cityblock,uniform,0.8033042394014963
