,k,metric,weights,valeur
53,2,cosine,weights_sqr4,0.37916183534868314
54,2,cosine,weights_sqr8,0.37916183534868314
55,2,euclidean,uniform,0.5361069836552749
56,2,euclidean,distance,0.38050967045737527
57,2,euclidean,weights_sqr,0.38050967045737527
58,2,euclidean,weights_sqr4,0.38050967045737527
59,2,euclidean,weights_sqr8,0.38050967045737527
60,3,manhattan,uniform,0.35366031145393684
61,3,manhattan,distance,0.35394813519813517
62,3,manhattan,weights_sqr,0.36162635405846566
63,3,manhattan,weights_sqr4,0.37314821996432174
64,3,manhattan,weights_sqr8,0.3758791560102302
65,3,nan_euclidean,uniform,0.35092632485997416
66,3,nan_euclidean,distance,0.3515321536469573
67,3,nan_euclidean,weights_sqr,0.3605216622458002
68,3,nan_euclidean,weights_sqr4,0.3730366492146597
69,3,nan_euclidean,weights_sqr8,0.38134840532902703
70,3,minkowski,uniform,0.35092632485997416
71,3,minkowski,distance,0.3515321536469573
72,3,minkowski,weights_sqr,0.3605216622458002
73,3,minkowski,weights_sqr4,0.3730366492146597
74,3,minkowski,weights_sqr8,0.38134840532902703
75,3,chebyshev,uniform,0.33478772768197246
76,3,chebyshev,distance,0.33606614326408674
77,3,chebyshev,weights_sqr,0.34335251900802954
78,3,chebyshev,weights_sqr4,0.3512036626790725
79,3,chebyshev,weights_sqr8,0.3535361216730038
80,3,cosine,uniform,0.3542587894164552
81,3,cosine,distance,0.3629679144385027
82,3,cosine,weights_sqr,0.3738202073340554
83,3,cosine,weights_sqr4,0.3815397017331721
84,3,cosine,weights_sqr8,0.38195808775376555
85,3,euclidean,uniform,0.35092632485997416
86,3,euclidean,distance,0.3515321536469573
87,3,euclidean,weights_sqr,0.3605216622458002
88,3,euclidean,weights_sqr4,0.3730366492146597
89,3,euclidean,weights_sqr8,0.38134840532902703
90,4,manhattan,uniform,0.4307011637972492
91,4,manhattan,distance,0.365875437160503
92,4,manhattan,weights_sqr,0.3664628690724724
93,4,manhattan,weights_sqr4,0.37133500875790115
94,4,manhattan,weights_sqr8,0.3755027999053553
95,4,nan_euclidean,uniform,0.42971077159604115
96,4,nan_euclidean,distance,0.3656965118862475
97,4,nan_euclidean,weights_sqr,0.36646377672209024
98,4,nan_euclidean,weights_sqr4,0.37208241465825287
99,4,nan_euclidean,weights_sqr8,0.38009049773755654
100,4,minkowski,uniform,0.42971077159604115
101,4,minkowski,distance,0.3656965118862475
102,4,minkowski,weights_sqr,0.36646377672209024
103,4,minkowski,weights_sqr4,0.37208241465825287
104,4,minkowski,weights_sqr8,0.38009049773755654
105,4,chebyshev,uniform,0.407024604408671
106,4,chebyshev,distance,0.3439824325281575
107,4,chebyshev,weights_sqr,0.34526945255214636
108,4,chebyshev,weights_sqr4,0.34962488163740985
109,4,chebyshev,weights_sqr8,0.3521497294046903
110,4,cosine,uniform,0.4287613981762918
111,4,cosine,distance,0.3679856919293539
112,4,cosine,weights_sqr,0.3727189781021898
113,4,cosine,weights_sqr4,0.38024593415311386
114,4,cosine,weights_sqr8,0.3817292006525285
115,4,euclidean,uniform,0.42971077159604115
116,4,euclidean,distance,0.3656965118862475
117,4,euclidean,weights_sqr,0.36646377672209024
118,4,euclidean,weights_sqr4,0.37208241465825287
119,4,euclidean,weights_sqr8,0.38009049773755654
120,5,manhattan,uniform,0.3402663371773751
121,5,manhattan,distance,0.3408762638420799
122,5,manhattan,weights_sqr,0.34974604966139955
123,5,manhattan,weights_sqr4,0.3655387355298308
124,5,manhattan,weights_sqr8,0.37335102646163454
125,5,nan_euclidean,uniform,0.3375289154987073
126,5,nan_euclidean,distance,0.3387019722923633
127,5,nan_euclidean,weights_sqr,0.350806735714789
128,5,nan_euclidean,weights_sqr4,0.36504539080374937
129,5,nan_euclidean,weights_sqr8,0.3778004873830674
130,5,minkowski,uniform,0.3375289154987073
131,5,minkowski,distance,0.3387019722923633
132,5,minkowski,weights_sqr,0.350806735714789
133,5,minkowski,weights_sqr4,0.36504539080374937
134,5,minkowski,weights_sqr8,0.3778004873830674
135,5,chebyshev,uniform,0.3205797858448681
136,5,chebyshev,distance,0.32365527684508527
137,5,chebyshev,weights_sqr,0.33374083129584353
138,5,chebyshev,weights_sqr4,0.34603875748076374
139,5,chebyshev,weights_sqr8,0.35167624878667963
140,5,cosine,uniform,0.33672224481496543
141,5,cosine,distance,0.3498525902007581
142,5,cosine,weights_sqr,0.3651510663507109
143,5,cosine,weights_sqr4,0.37713524525936376
144,5,cosine,weights_sqr8,0.3816217094572636
145,5,euclidean,uniform,0.3375289154987073
146,5,euclidean,distance,0.3387019722923633
147,5,euclidean,weights_sqr,0.350806735714789
148,5,euclidean,weights_sqr4,0.36504539080374937
149,5,euclidean,weights_sqr8,0.3778004873830674
150,6,manhattan,uniform,0.39371920153679113
151,6,manhattan,distance,0.35266690215471563
152,6,manhattan,weights_sqr,0.35364989369241673
153,6,manhattan,weights_sqr4,0.3618252398740204
154,6,manhattan,weights_sqr8,0.3705277799242717
155,6,nan_euclidean,uniform,0.3942371752165223
156,6,nan_euclidean,distance,0.3509166256936152
157,6,nan_euclidean,weights_sqr,0.35263417730446434
158,6,nan_euclidean,weights_sqr4,0.3616928128420285
159,6,nan_euclidean,weights_sqr8,0.3755054432348367
160,6,minkowski,uniform,0.3942371752165223
161,6,minkowski,distance,0.3509166256936152
162,6,minkowski,weights_sqr,0.35263417730446434
163,6,minkowski,weights_sqr4,0.3616928128420285
164,6,minkowski,weights_sqr8,0.3755054432348367
165,6,chebyshev,uniform,0.3723157978765866
166,6,chebyshev,distance,0.3315006034598364
167,6,chebyshev,weights_sqr,0.3349583587243551
168,6,chebyshev,weights_sqr4,0.34332137581768307
169,6,chebyshev,weights_sqr8,0.3501965729545286
170,6,cosine,uniform,0.39335548172757473
171,6,cosine,distance,0.35401175554139225
172,6,cosine,weights_sqr,0.3628667347832433
173,6,cosine,weights_sqr4,0.3754661280298322
174,6,cosine,weights_sqr8,0.38089450656295576
175,6,euclidean,uniform,0.3942371752165223
176,6,euclidean,distance,0.3509166256936152
177,6,euclidean,weights_sqr,0.35263417730446434
178,6,euclidean,weights_sqr4,0.3616928128420285
179,6,euclidean,weights_sqr8,0.3755054432348367
180,7,manhattan,uniform,0.3232819981881713
181,7,manhattan,distance,0.32645464637889376
182,7,manhattan,weights_sqr,0.3401439044257399
183,7,manhattan,weights_sqr4,0.35719939555299707
184,7,manhattan,weights_sqr8,0.36947174447174447
185,7,nan_euclidean,uniform,0.31928251121076234
186,7,nan_euclidean,distance,0.3236210253082414
187,7,nan_euclidean,weights_sqr,0.34120127882456974
188,7,nan_euclidean,weights_sqr4,0.35899099099099097
189,7,nan_euclidean,weights_sqr8,0.3732519508614695
190,7,minkowski,uniform,0.31928251121076234
191,7,minkowski,distance,0.3236210253082414
192,7,minkowski,weights_sqr,0.34120127882456974
193,7,minkowski,weights_sqr4,0.35899099099099097
194,7,minkowski,weights_sqr8,0.3732519508614695
195,7,chebyshev,uniform,0.3070788253477589
196,7,chebyshev,distance,0.312865681031771
197,7,chebyshev,weights_sqr,0.3275046016302919
198,7,chebyshev,weights_sqr4,0.34069291119905576
199,7,chebyshev,weights_sqr8,0.3499963080558222
200,7,cosine,uniform,0.3195981828651865
201,7,cosine,distance,0.34104203509726566
202,7,cosine,weights_sqr,0.3595172712819772
203,7,cosine,weights_sqr4,0.3741112828438949
204,7,cosine,weights_sqr8,0.38042511921118566
205,7,euclidean,uniform,0.31928251121076234
206,7,euclidean,distance,0.3236210253082414
207,7,euclidean,weights_sqr,0.34120127882456974
208,7,euclidean,weights_sqr4,0.35899099099099097
209,7,euclidean,weights_sqr8,0.3732519508614695
210,8,manhattan,uniform,0.36101593922240427
211,8,manhattan,distance,0.3362369337979094
212,8,manhattan,weights_sqr,0.3401152933197694
213,8,manhattan,weights_sqr4,0.354211201368106
214,8,manhattan,weights_sqr8,0.3681478088257749
215,8,nan_euclidean,uniform,0.36026785714285714
216,8,nan_euclidean,distance,0.3365011377325659
217,8,nan_euclidean,weights_sqr,0.34138890774557057
218,8,nan_euclidean,weights_sqr4,0.3558404558404558
219,8,nan_euclidean,weights_sqr8,0.37190907694670555
220,8,minkowski,uniform,0.36026785714285714
221,8,minkowski,distance,0.3365011377325659
222,8,minkowski,weights_sqr,0.34138890774557057
223,8,minkowski,weights_sqr4,0.3558404558404558
224,8,minkowski,weights_sqr8,0.37190907694670555
225,8,chebyshev,uniform,0.3427596987352565
226,8,chebyshev,distance,0.3179996182477572
227,8,chebyshev,weights_sqr,0.32540871490913825
228,8,chebyshev,weights_sqr4,0.33783876500857635
229,8,chebyshev,weights_sqr8,0.3487228420434527
230,8,cosine,uniform,0.35875998816217813
231,8,cosine,distance,0.3415198312810395
232,8,cosine,weights_sqr,0.35633169059352904
233,8,cosine,weights_sqr4,0.37260632161808815
234,8,cosine,weights_sqr8,0.3804637634321726
235,8,euclidean,uniform,0.36026785714285714
236,8,euclidean,distance,0.3365011377325659
237,8,euclidean,weights_sqr,0.34138890774557057
238,8,euclidean,weights_sqr4,0.3558404558404558
239,8,euclidean,weights_sqr8,0.37190907694670555
240,9,manhattan,uniform,0.3095340678279067
241,9,manhattan,distance,0.3145680865703384
242,9,manhattan,weights_sqr,0.33085526315789476
243,9,manhattan,weights_sqr4,0.35013690935898334
244,9,manhattan,weights_sqr8,0.36688681393759964
245,9,nan_euclidean,uniform,0.3058651562214508
246,9,nan_euclidean,distance,0.31266342921180423
247,9,nan_euclidean,weights_sqr,0.3321030778356291
248,9,nan_euclidean,weights_sqr4,0.3520968195890796
249,9,nan_euclidean,weights_sqr8,0.3695155393053016
250,9,minkowski,uniform,0.3058651562214508
251,9,minkowski,distance,0.31266342921180423
252,9,minkowski,weights_sqr,0.3321030778356291
253,9,minkowski,weights_sqr4,0.3520968195890796
254,9,minkowski,weights_sqr8,0.3695155393053016
255,9,chebyshev,uniform,0.2909038070328393
256,9,chebyshev,distance,0.3005585921076341
257,9,chebyshev,weights_sqr,0.31765974998413604
258,9,chebyshev,weights_sqr4,0.3358021335870082
259,9,chebyshev,weights_sqr8,0.3484693130218251
260,9,cosine,uniform,0.30683760683760686
261,9,cosine,distance,0.33287055401295784
262,9,cosine,weights_sqr,0.3540944157406752
263,9,cosine,weights_sqr4,0.37166921898928024
264,9,cosine,weights_sqr8,0.38036017120245497
265,9,euclidean,uniform,0.3058651562214508
266,9,euclidean,distance,0.31266342921180423
267,9,euclidean,weights_sqr,0.3321030778356291
268,9,euclidean,weights_sqr4,0.3520968195890796
269,9,euclidean,weights_sqr8,0.3695155393053016
270,10,manhattan,uniform,0.3399779279900676
271,10,manhattan,distance,0.3242533008588642
272,10,manhattan,weights_sqr,0.3314971473539248
273,10,manhattan,weights_sqr4,0.34899609592861125
274,10,manhattan,weights_sqr8,0.3662249148049981
275,10,nan_euclidean,uniform,0.3367521367521368
276,10,nan_euclidean,distance,0.3215194706032069
277,10,nan_euclidean,weights_sqr,0.3310159375614875
278,10,nan_euclidean,weights_sqr4,0.3490185159404149
279,10,nan_euclidean,weights_sqr8,0.3695982958003652
280,10,minkowski,uniform,0.3367521367521368
281,10,minkowski,distance,0.3215194706032069
282,10,minkowski,weights_sqr,0.3310159375614875
283,10,minkowski,weights_sqr4,0.3490185159404149
284,10,minkowski,weights_sqr8,0.3695982958003652
285,10,chebyshev,uniform,0.3198274735328715
286,10,chebyshev,distance,0.30370728172925976
287,10,chebyshev,weights_sqr,0.31587221733115334
288,10,chebyshev,weights_sqr4,0.3332434072974978
289,10,chebyshev,weights_sqr8,0.3475311793450514
290,10,cosine,uniform,0.33781466492900747
291,10,cosine,distance,0.3313193669140343
292,10,cosine,weights_sqr,0.3509878100042034
293,10,cosine,weights_sqr4,0.3703675461339027
294,10,cosine,weights_sqr8,0.3803680981595092
295,10,euclidean,uniform,0.3367521367521368
296,10,euclidean,distance,0.3215194706032069
297,10,euclidean,weights_sqr,0.3310159375614875
298,10,euclidean,weights_sqr4,0.3490185159404149
299,10,euclidean,weights_sqr8,0.3695982958003652
300,11,manhattan,uniform,0.30208209399167163
301,11,manhattan,distance,0.30833232114660514
302,11,manhattan,weights_sqr,0.3256052918887676
303,11,manhattan,weights_sqr4,0.3460157436818119
304,11,manhattan,weights_sqr8,0.3652292122951439
305,11,nan_euclidean,uniform,0.29397086984274357
306,11,nan_euclidean,distance,0.3044105275808196
307,11,nan_euclidean,weights_sqr,0.32426027923658257
308,11,nan_euclidean,weights_sqr4,0.34761279624127683
309,11,nan_euclidean,weights_sqr8,0.36856861407895736
310,11,minkowski,uniform,0.29397086984274357
311,11,minkowski,distance,0.3044105275808196
312,11,minkowski,weights_sqr,0.32426027923658257
313,11,minkowski,weights_sqr4,0.34761279624127683
314,11,minkowski,weights_sqr8,0.36856861407895736
315,11,chebyshev,uniform,0.27875641945993707
316,11,chebyshev,distance,0.29129631767286157
317,11,chebyshev,weights_sqr,0.30967344423906346
318,11,chebyshev,weights_sqr4,0.33086320849188866
319,11,chebyshev,weights_sqr8,0.3468111410079267
320,11,cosine,uniform,0.2949569065921267
321,11,cosine,distance,0.3246120302680518
322,11,cosine,weights_sqr,0.34803717575253157
323,11,cosine,weights_sqr4,0.37007454739084134
324,11,cosine,weights_sqr8,0.38010327577860253
325,11,euclidean,uniform,0.29397086984274357
326,11,euclidean,distance,0.3044105275808196
327,11,euclidean,weights_sqr,0.32426027923658257
328,11,euclidean,weights_sqr4,0.34761279624127683
329,11,euclidean,weights_sqr8,0.36856861407895736
330,12,manhattan,uniform,0.32689916901131977
331,12,manhattan,distance,0.31447865683662724
332,12,manhattan,weights_sqr,0.32308573610845903
333,12,manhattan,weights_sqr4,0.3430447271235125
334,12,manhattan,weights_sqr8,0.36441699307020187
335,12,nan_euclidean,uniform,0.31739546760293647
336,12,nan_euclidean,distance,0.3085571897410964
337,12,nan_euclidean,weights_sqr,0.3212090488562195
338,12,nan_euclidean,weights_sqr4,0.3449931412894376
339,12,nan_euclidean,weights_sqr8,0.36733615221987315
340,12,minkowski,uniform,0.31739546760293647
341,12,minkowski,distance,0.3085571897410964
342,12,minkowski,weights_sqr,0.3212090488562195
343,12,minkowski,weights_sqr4,0.3449931412894376
344,12,minkowski,weights_sqr8,0.36733615221987315
345,12,chebyshev,uniform,0.30233408495337927
346,12,chebyshev,distance,0.29214847363552265
347,12,chebyshev,weights_sqr,0.30736457699330494
348,12,chebyshev,weights_sqr4,0.3288532838983051
349,12,chebyshev,weights_sqr8,0.3452467081464332
350,12,cosine,uniform,0.31772426095820594
351,12,cosine,distance,0.3219369598373157
352,12,cosine,weights_sqr,0.3458149779735683
353,12,cosine,weights_sqr4,0.368588529434048
354,12,cosine,weights_sqr8,0.3801112992983305
355,12,euclidean,uniform,0.31739546760293647
356,12,euclidean,distance,0.3085571897410964
357,12,euclidean,weights_sqr,0.3212090488562195
358,12,euclidean,weights_sqr4,0.3449931412894376
359,12,euclidean,weights_sqr8,0.36733615221987315
360,13,manhattan,uniform,0.2907773085264239
361,13,manhattan,distance,0.29879730126136694
362,13,manhattan,weights_sqr,0.31771614192903547
363,13,manhattan,weights_sqr4,0.34093686354378816
364,13,manhattan,weights_sqr8,0.3639162099256701
365,13,nan_euclidean,uniform,0.28173374613003094
366,13,nan_euclidean,distance,0.2936192287739927
367,13,nan_euclidean,weights_sqr,0.31590400397910967
368,13,nan_euclidean,weights_sqr4,0.3434412265758092
369,13,nan_euclidean,weights_sqr8,0.36635302973278133
370,13,minkowski,uniform,0.28173374613003094
371,13,minkowski,distance,0.2936192287739927
372,13,minkowski,weights_sqr,0.31590400397910967
373,13,minkowski,weights_sqr4,0.3434412265758092
374,13,minkowski,weights_sqr8,0.36635302973278133
375,13,chebyshev,uniform,0.26674710171536486
376,13,chebyshev,distance,0.28229931065154545
377,13,chebyshev,weights_sqr,0.3018642447418738
378,13,chebyshev,weights_sqr4,0.3261496135202411
379,13,chebyshev,weights_sqr8,0.3451417004048583
380,13,cosine,uniform,0.28284620930619486
381,13,cosine,distance,0.3177441540577717
382,13,cosine,weights_sqr,0.34356665302224043
383,13,cosine,weights_sqr4,0.3676892851745504
384,13,cosine,weights_sqr8,0.3800386971944534
385,13,euclidean,uniform,0.28173374613003094
386,13,euclidean,distance,0.2936192287739927
387,13,euclidean,weights_sqr,0.31590400397910967
388,13,euclidean,weights_sqr4,0.3434412265758092
389,13,euclidean,weights_sqr8,0.36635302973278133
390,14,manhattan,uniform,0.3105022831050228
391,14,manhattan,distance,0.3021433236359318
392,14,manhattan,weights_sqr,0.3151398623085034
393,14,manhattan,weights_sqr4,0.3392700532955542
394,14,manhattan,weights_sqr8,0.36337078651685395
395,14,nan_euclidean,uniform,0.3001848208430215
396,14,nan_euclidean,distance,0.2951922519283187
397,14,nan_euclidean,weights_sqr,0.3125422478952867
398,14,nan_euclidean,weights_sqr4,0.34051316677920324
399,14,nan_euclidean,weights_sqr8,0.36550431196100486
400,14,minkowski,uniform,0.3001848208430215
401,14,minkowski,distance,0.2951922519283187
402,14,minkowski,weights_sqr,0.3125422478952867
403,14,minkowski,weights_sqr4,0.34051316677920324
404,14,minkowski,weights_sqr8,0.36550431196100486
405,14,chebyshev,uniform,0.2834182229767968
406,14,chebyshev,distance,0.279625550660793
407,14,chebyshev,weights_sqr,0.29883768953920586
408,14,chebyshev,weights_sqr4,0.32390795631825275
409,14,chebyshev,weights_sqr8,0.34450933737111544
410,14,cosine,uniform,0.3021444830478016
411,14,cosine,distance,0.3149650176459662
412,14,cosine,weights_sqr,0.34114618615363773
413,14,cosine,weights_sqr4,0.3666917859834212
414,14,cosine,weights_sqr8,0.37987431517885917
415,14,euclidean,uniform,0.3001848208430215
416,14,euclidean,distance,0.2951922519283187
417,14,euclidean,weights_sqr,0.3125422478952867
418,14,euclidean,weights_sqr4,0.34051316677920324
419,14,euclidean,weights_sqr8,0.36550431196100486
420,15,manhattan,uniform,0.2778441812452461
421,15,manhattan,distance,0.29135070414504816
422,15,manhattan,weights_sqr,0.3114533675589781
423,15,manhattan,weights_sqr4,0.3377998124078789
424,15,manhattan,weights_sqr8,0.36278757095906783
425,15,nan_euclidean,uniform,0.2659855831561479
426,15,nan_euclidean,distance,0.2853639505071898
427,15,nan_euclidean,weights_sqr,0.3083902970177243
428,15,nan_euclidean,weights_sqr4,0.3384089079688758
429,15,nan_euclidean,weights_sqr8,0.3648678991093481
430,15,minkowski,uniform,0.2659855831561479
431,15,minkowski,distance,0.2853639505071898
432,15,minkowski,weights_sqr,0.3083902970177243
433,15,minkowski,weights_sqr4,0.3384089079688758
434,15,minkowski,weights_sqr8,0.3648678991093481
435,15,chebyshev,uniform,0.25470008952551476
436,15,chebyshev,distance,0.27285828662930345
437,15,chebyshev,weights_sqr,0.294828588030215
438,15,chebyshev,weights_sqr4,0.32242025054888285
439,15,chebyshev,weights_sqr8,0.34424460431654674
440,15,cosine,uniform,0.26714293163685665
441,15,cosine,distance,0.31091053241446603
442,15,cosine,weights_sqr,0.33954897340962636
443,15,cosine,weights_sqr4,0.36631357523852454
444,15,cosine,weights_sqr8,0.3797325600128887
445,15,euclidean,uniform,0.2659855831561479
446,15,euclidean,distance,0.2853639505071898
447,15,euclidean,weights_sqr,0.3083902970177243
448,15,euclidean,weights_sqr4,0.3384089079688758
449,15,euclidean,weights_sqr8,0.3648678991093481
450,16,manhattan,uniform,0.2961709082418865
451,16,manhattan,distance,0.29162145182477583
452,16,manhattan,weights_sqr,0.30788742601763497
453,16,manhattan,weights_sqr4,0.3358844669239984
454,16,manhattan,weights_sqr8,0.36251118401431554
455,16,nan_euclidean,uniform,0.2823064946619217
456,16,nan_euclidean,distance,0.2842549411503442
457,16,nan_euclidean,weights_sqr,0.30472154241031457
458,16,nan_euclidean,weights_sqr4,0.3352370832779918
459,16,nan_euclidean,weights_sqr8,0.3643225468948509
460,16,minkowski,uniform,0.2823064946619217
461,16,minkowski,distance,0.2842549411503442
462,16,minkowski,weights_sqr,0.30472154241031457
463,16,minkowski,weights_sqr4,0.3352370832779918
464,16,minkowski,weights_sqr8,0.3643225468948509
465,16,chebyshev,uniform,0.2665999684060871
466,16,chebyshev,distance,0.27064487118446806
467,16,chebyshev,weights_sqr,0.29194399816387423
468,16,chebyshev,weights_sqr4,0.3203746471644855
469,16,chebyshev,weights_sqr8,0.34367593191122603
470,16,cosine,uniform,0.2831060395212914
471,16,cosine,distance,0.3061408247793985
472,16,cosine,weights_sqr,0.3373445647813879
473,16,cosine,weights_sqr4,0.3661739326179935
474,16,cosine,weights_sqr8,0.3797213497624225
475,16,euclidean,uniform,0.2823064946619217
476,16,euclidean,distance,0.2842549411503442
477,16,euclidean,weights_sqr,0.30472154241031457
478,16,euclidean,weights_sqr4,0.3352370832779918
479,16,euclidean,weights_sqr8,0.3643225468948509
480,17,manhattan,uniform,0.26716169903416764
481,17,manhattan,distance,0.28370988233994365
482,17,manhattan,weights_sqr,0.3045600666746041
483,17,manhattan,weights_sqr4,0.33425962683604604
484,17,manhattan,weights_sqr8,0.3620061016444676
485,17,nan_euclidean,uniform,0.2551864138238352
486,17,nan_euclidean,distance,0.27514048702167515
487,17,nan_euclidean,weights_sqr,0.30079435127978815
488,17,nan_euclidean,weights_sqr4,0.33381770145310435
489,17,nan_euclidean,weights_sqr8,0.3637109404131553
490,17,minkowski,uniform,0.2551864138238352
491,17,minkowski,distance,0.27514048702167515
492,17,minkowski,weights_sqr,0.30079435127978815
493,17,minkowski,weights_sqr4,0.33381770145310435
494,17,minkowski,weights_sqr8,0.3637109404131553
495,17,chebyshev,uniform,0.2470209494522391
496,17,chebyshev,distance,0.26330101072289774
497,17,chebyshev,weights_sqr,0.2882226738934056
498,17,chebyshev,weights_sqr4,0.31851191234552173
499,17,chebyshev,weights_sqr8,0.34336486099168817
500,17,cosine,uniform,0.25675540931299234
501,17,cosine,distance,0.3022140658299787
502,17,cosine,weights_sqr,0.33590630822464734
503,17,cosine,weights_sqr4,0.36558174335952115
504,17,cosine,weights_sqr8,0.3795990660977377
505,17,euclidean,uniform,0.2551864138238352
506,17,euclidean,distance,0.27514048702167515
507,17,euclidean,weights_sqr,0.30079435127978815
508,17,euclidean,weights_sqr4,0.33381770145310435
509,17,euclidean,weights_sqr8,0.3637109404131553
510,18,manhattan,uniform,0.28054074847502336
511,18,manhattan,distance,0.28239568424529343
512,18,manhattan,weights_sqr,0.3009120329508679
513,18,manhattan,weights_sqr4,0.3326098395159169
514,18,manhattan,weights_sqr8,0.3613214550853749
515,18,nan_euclidean,uniform,0.26681298009092336
516,18,nan_euclidean,distance,0.27331702648091033
517,18,nan_euclidean,weights_sqr,0.2975470820739363
518,18,nan_euclidean,weights_sqr4,0.33210864715916544
519,18,nan_euclidean,weights_sqr8,0.3632100052110474
520,18,minkowski,uniform,0.26681298009092336
521,18,minkowski,distance,0.27331702648091033
522,18,minkowski,weights_sqr,0.2975470820739363
523,18,minkowski,weights_sqr4,0.33210864715916544
524,18,minkowski,weights_sqr8,0.3632100052110474
525,18,chebyshev,uniform,0.2559329687421604
526,18,chebyshev,distance,0.2607238946139398
527,18,chebyshev,weights_sqr,0.2854747666685296
528,18,chebyshev,weights_sqr4,0.3174392097264438
529,18,chebyshev,weights_sqr8,0.34304114490161003
530,18,cosine,uniform,0.2682990909568599
531,18,cosine,distance,0.2988559420966612
532,18,cosine,weights_sqr,0.33348711527054636
533,18,cosine,weights_sqr4,0.3648991784914115
534,18,cosine,weights_sqr8,0.37969077146078273
535,18,euclidean,uniform,0.26681298009092336
536,18,euclidean,distance,0.27331702648091033
537,18,euclidean,weights_sqr,0.2975470820739363
538,18,euclidean,weights_sqr4,0.33210864715916544
539,18,euclidean,weights_sqr8,0.3632100052110474
540,19,manhattan,uniform,0.25959356562956987
541,19,manhattan,distance,0.27514444682216993
542,19,manhattan,weights_sqr,0.2977165766079833
543,19,manhattan,weights_sqr4,0.3303105427974948
544,19,manhattan,weights_sqr8,0.3612017804154303
545,19,nan_euclidean,uniform,0.2478915085298064
546,19,nan_euclidean,distance,0.26458066170813027
547,19,nan_euclidean,weights_sqr,0.29371350051528683
548,19,nan_euclidean,weights_sqr4,0.33102411607084503
549,19,nan_euclidean,weights_sqr8,0.36264308012486995
550,19,minkowski,uniform,0.2478915085298064
551,19,minkowski,distance,0.26458066170813027
552,19,minkowski,weights_sqr,0.29371350051528683
553,19,minkowski,weights_sqr4,0.33102411607084503
554,19,minkowski,weights_sqr8,0.36264308012486995
555,19,chebyshev,uniform,0.24031079886474666
556,19,chebyshev,distance,0.25369385342789597
557,19,chebyshev,weights_sqr,0.28218966846569005
558,19,chebyshev,weights_sqr4,0.3159617321248741
559,19,chebyshev,weights_sqr8,0.34281629735525376
560,19,cosine,uniform,0.2499395814200783
561,19,cosine,distance,0.2947640966628308
562,19,cosine,weights_sqr,0.3320420223243598
563,19,cosine,weights_sqr4,0.3642729439809297
564,19,cosine,weights_sqr8,0.37971014492753624
565,19,euclidean,uniform,0.2478915085298064
566,19,euclidean,distance,0.26458066170813027
567,19,euclidean,weights_sqr,0.29371350051528683
568,19,euclidean,weights_sqr4,0.33102411607084503
569,19,euclidean,weights_sqr8,0.36264308012486995
