,k,metric,weights,valeur
114,4,cosine,weights_sqr8,0.566405503535257
115,4,euclidean,uniform,0.4452512898910759
116,4,euclidean,distance,0.5549398050831263
117,4,euclidean,weights_sqr,0.5585706095929677
118,4,euclidean,weights_sqr4,0.555704184979935
119,4,euclidean,weights_sqr8,0.565258933690044
120,5,manhattan,uniform,0.5413720619147716
121,5,manhattan,distance,0.5459583412956239
122,5,manhattan,weights_sqr,0.5532199503153067
123,5,manhattan,weights_sqr4,0.5585706095929677
124,5,manhattan,weights_sqr8,0.5696541180966941
125,5,nan_euclidean,uniform,0.5369768775081215
126,5,nan_euclidean,distance,0.5394611121727498
127,5,nan_euclidean,weights_sqr,0.5448117714504108
128,5,nan_euclidean,weights_sqr4,0.5507357156506784
129,5,nan_euclidean,weights_sqr8,0.5589527995413721
130,5,minkowski,uniform,0.5369768775081215
131,5,minkowski,distance,0.5394611121727498
132,5,minkowski,weights_sqr,0.5448117714504108
133,5,minkowski,weights_sqr4,0.5507357156506784
134,5,minkowski,weights_sqr8,0.5589527995413721
135,5,chebyshev,uniform,0.5287597936174279
136,5,chebyshev,distance,0.5333460729982802
137,5,chebyshev,weights_sqr,0.5379323523791324
138,5,chebyshev,weights_sqr4,0.5444295815020065
139,5,chebyshev,weights_sqr8,0.5526466653927001
140,5,cosine,uniform,0.5344926428434932
141,5,cosine,distance,0.5419453468373782
142,5,cosine,weights_sqr,0.5505446206764762
143,5,cosine,weights_sqr4,0.5558952799541372
144,5,cosine,weights_sqr8,0.5648767437416395
145,5,euclidean,uniform,0.5369768775081215
146,5,euclidean,distance,0.5394611121727498
147,5,euclidean,weights_sqr,0.5448117714504108
148,5,euclidean,weights_sqr4,0.5507357156506784
149,5,euclidean,weights_sqr8,0.5589527995413721
150,6,manhattan,uniform,0.465698452130709
151,6,manhattan,distance,0.5467227211924326
152,6,manhattan,weights_sqr,0.5509268106248806
153,6,manhattan,weights_sqr4,0.5568507548251481
154,6,manhattan,weights_sqr8,0.5673609784062679
155,6,nan_euclidean,uniform,0.4616854576724632
156,6,nan_euclidean,distance,0.5390789222243455
157,6,nan_euclidean,weights_sqr,0.5434741066309956
158,6,nan_euclidean,weights_sqr4,0.5497802407796675
159,6,nan_euclidean,weights_sqr8,0.5589527995413721
160,6,minkowski,uniform,0.4616854576724632
161,6,minkowski,distance,0.5390789222243455
162,6,minkowski,weights_sqr,0.5434741066309956
163,6,minkowski,weights_sqr4,0.5497802407796675
164,6,minkowski,weights_sqr8,0.5589527995413721
165,6,chebyshev,uniform,0.4578635581884196
166,6,chebyshev,distance,0.5281865086948213
167,6,chebyshev,weights_sqr,0.5327727880756736
168,6,chebyshev,weights_sqr4,0.5434741066309956
169,6,chebyshev,weights_sqr8,0.5507357156506784
170,6,cosine,uniform,0.4639785973628894
171,6,cosine,distance,0.5463405312440283
172,6,cosine,weights_sqr,0.5522644754442958
173,6,cosine,weights_sqr4,0.5574240397477547
174,6,cosine,weights_sqr8,0.5646856487674374
175,6,euclidean,uniform,0.4616854576724632
176,6,euclidean,distance,0.5390789222243455
177,6,euclidean,weights_sqr,0.5434741066309956
178,6,euclidean,weights_sqr4,0.5497802407796675
179,6,euclidean,weights_sqr8,0.5589527995413721
180,7,manhattan,uniform,0.5260844639785973
181,7,manhattan,distance,0.5318173132046627
182,7,manhattan,weights_sqr,0.5442384865278043
183,7,manhattan,weights_sqr4,0.555704184979935
184,7,manhattan,weights_sqr8,0.5658322186126505
185,7,nan_euclidean,uniform,0.5262755589527995
186,7,nan_euclidean,distance,0.5318173132046627
187,7,nan_euclidean,weights_sqr,0.5400343970953564
188,7,nan_euclidean,weights_sqr4,0.5463405312440283
189,7,nan_euclidean,weights_sqr8,0.5570418497993502
190,7,minkowski,uniform,0.5262755589527995
191,7,minkowski,distance,0.5318173132046627
192,7,minkowski,weights_sqr,0.5400343970953564
193,7,minkowski,weights_sqr4,0.5463405312440283
194,7,minkowski,weights_sqr8,0.5570418497993502
195,7,chebyshev,uniform,0.5184406650105102
196,7,chebyshev,distance,0.5220714695203517
197,7,chebyshev,weights_sqr,0.5337282629466845
198,7,chebyshev,weights_sqr4,0.542900821708389
199,7,chebyshev,weights_sqr8,0.5501624307280718
200,7,cosine,uniform,0.5274221287980126
201,7,cosine,distance,0.5402254920695586
202,7,cosine,weights_sqr,0.54825148098605
203,7,cosine,weights_sqr4,0.5585706095929677
204,7,cosine,weights_sqr8,0.5650678387158418
205,7,euclidean,uniform,0.5262755589527995
206,7,euclidean,distance,0.5318173132046627
207,7,euclidean,weights_sqr,0.5400343970953564
208,7,euclidean,weights_sqr4,0.5463405312440283
209,7,euclidean,weights_sqr8,0.5570418497993502
210,8,manhattan,uniform,0.47124020638257214
211,8,manhattan,distance,0.535257022740302
212,8,manhattan,weights_sqr,0.5427097267341869
213,8,manhattan,weights_sqr4,0.5541754251863176
214,8,manhattan,weights_sqr8,0.566405503535257
215,8,nan_euclidean,uniform,0.47028473151156125
216,8,nan_euclidean,distance,0.5293330785400344
217,8,nan_euclidean,weights_sqr,0.5356392126887063
218,8,nan_euclidean,weights_sqr4,0.5455761513472196
219,8,nan_euclidean,weights_sqr8,0.5564685648767438
220,8,minkowski,uniform,0.47028473151156125
221,8,minkowski,distance,0.5293330785400344
222,8,minkowski,weights_sqr,0.5356392126887063
223,8,minkowski,weights_sqr4,0.5455761513472196
224,8,minkowski,weights_sqr8,0.5564685648767438
225,8,chebyshev,uniform,0.4653162621823046
226,8,chebyshev,distance,0.5228358494171603
227,8,chebyshev,weights_sqr,0.5285686986432256
228,8,chebyshev,weights_sqr4,0.5413720619147716
229,8,chebyshev,weights_sqr8,0.5480603860118479
