,k,metric,weights,valeur
187,7,nan_euclidean,weights_sqr,0.7101089241352952
188,7,nan_euclidean,weights_sqr4,0.7288362316071088
189,7,nan_euclidean,weights_sqr8,0.7393464551882285
190,7,minkowski,uniform,0.6921459965602904
191,7,minkowski,distance,0.6976877508121536
192,7,minkowski,weights_sqr,0.7101089241352952
193,7,minkowski,weights_sqr4,0.7288362316071088
194,7,minkowski,weights_sqr8,0.7393464551882285
195,7,chebyshev,uniform,0.6925281865086949
196,7,chebyshev,distance,0.6990254156315688
197,7,chebyshev,weights_sqr,0.7093445442384865
198,7,chebyshev,weights_sqr4,0.7236766673036499
199,7,chebyshev,weights_sqr8,0.7286451366329065
200,7,cosine,uniform,0.7026562201414103
201,7,cosine,distance,0.7208102426906172
202,7,cosine,weights_sqr,0.7380087903688133
203,7,cosine,weights_sqr4,0.7487101089241353
204,7,cosine,weights_sqr8,0.7412574049302504
205,7,euclidean,uniform,0.6921459965602904
206,7,euclidean,distance,0.6976877508121536
207,7,euclidean,weights_sqr,0.7101089241352952
208,7,euclidean,weights_sqr4,0.7288362316071088
209,7,euclidean,weights_sqr8,0.7393464551882285
210,8,manhattan,uniform,0.5665965985094592
211,8,manhattan,distance,0.7051404548060386
212,8,manhattan,weights_sqr,0.7055226447544429
213,8,manhattan,weights_sqr4,0.7185171030001911
214,8,manhattan,weights_sqr8,0.7242499522262564
215,8,nan_euclidean,uniform,0.552455570418498
216,8,nan_euclidean,distance,0.7112554939805084
217,8,nan_euclidean,weights_sqr,0.7206191477164151
218,8,nan_euclidean,weights_sqr4,0.7297917064781196
219,8,nan_euclidean,weights_sqr8,0.739728645136633
220,8,minkowski,uniform,0.552455570418498
221,8,minkowski,distance,0.7112554939805084
222,8,minkowski,weights_sqr,0.7206191477164151
223,8,minkowski,weights_sqr4,0.7297917064781196
224,8,minkowski,weights_sqr8,0.739728645136633
225,8,chebyshev,uniform,0.5341104528950888
226,8,chebyshev,distance,0.7129753487483279
227,8,chebyshev,weights_sqr,0.7210013376648194
228,8,chebyshev,weights_sqr4,0.7273074718134913
229,8,chebyshev,weights_sqr8,0.7284540416587044
230,8,cosine,uniform,0.5751958723485572
231,8,cosine,distance,0.7349512707815784
232,8,cosine,weights_sqr,0.7439327345690808
233,8,cosine,weights_sqr4,0.7498566787693484
234,8,cosine,weights_sqr8,0.7416395948786547
235,8,euclidean,uniform,0.552455570418498
236,8,euclidean,distance,0.7112554939805084
237,8,euclidean,weights_sqr,0.7206191477164151
238,8,euclidean,weights_sqr4,0.7297917064781196
239,8,euclidean,weights_sqr8,0.739728645136633
240,9,manhattan,uniform,0.6825912478501815
241,9,manhattan,distance,0.6875597171794382
242,9,manhattan,weights_sqr,0.6986432256831645
243,9,manhattan,weights_sqr4,0.7169883432065737
244,9,manhattan,weights_sqr8,0.7229122874068412
245,9,nan_euclidean,uniform,0.6738008790368814
246,9,nan_euclidean,distance,0.7055226447544429
247,9,nan_euclidean,weights_sqr,0.719472577871202
248,9,nan_euclidean,weights_sqr4,0.7307471813491305
249,9,nan_euclidean,weights_sqr8,0.7391553602140264
250,9,minkowski,uniform,0.6738008790368814
251,9,minkowski,distance,0.7055226447544429
252,9,minkowski,weights_sqr,0.719472577871202
253,9,minkowski,weights_sqr4,0.7307471813491305
254,9,minkowski,weights_sqr8,0.7391553602140264
255,9,chebyshev,uniform,0.6437989680871393
256,9,chebyshev,distance,0.7030384100898146
257,9,chebyshev,weights_sqr,0.7150773934645519
258,9,chebyshev,weights_sqr4,0.7278807567360979
259,9,chebyshev,weights_sqr8,0.7290273265813109
260,9,cosine,uniform,0.703420600038219
261,9,cosine,distance,0.7385820752914198
262,9,cosine,weights_sqr,0.7433594496464743
263,9,cosine,weights_sqr4,0.7489012038983375
264,9,cosine,weights_sqr8,0.7416395948786547
265,9,euclidean,uniform,0.6738008790368814
266,9,euclidean,distance,0.7055226447544429
267,9,euclidean,weights_sqr,0.719472577871202
268,9,euclidean,weights_sqr4,0.7307471813491305
269,9,euclidean,weights_sqr8,0.7391553602140264
270,10,manhattan,uniform,0.5832218612650487
271,10,manhattan,distance,0.6990254156315688
272,10,manhattan,weights_sqr,0.7020829352188037
273,10,manhattan,weights_sqr4,0.7177527231033823
274,10,manhattan,weights_sqr8,0.7236766673036499
275,10,nan_euclidean,uniform,0.5797821517294095
276,10,nan_euclidean,distance,0.7041849799350277
277,10,nan_euclidean,weights_sqr,0.7185171030001911
278,10,nan_euclidean,weights_sqr4,0.7296006115039174
279,10,nan_euclidean,weights_sqr8,0.739728645136633
280,10,minkowski,uniform,0.5797821517294095
281,10,minkowski,distance,0.7041849799350277
282,10,minkowski,weights_sqr,0.7185171030001911
283,10,minkowski,weights_sqr4,0.7296006115039174
284,10,minkowski,weights_sqr8,0.739728645136633
285,10,chebyshev,uniform,0.5467227211924326
286,10,chebyshev,distance,0.692719281482897
287,10,chebyshev,weights_sqr,0.7206191477164151
288,10,chebyshev,weights_sqr4,0.7274985667876935
289,10,chebyshev,weights_sqr8,0.7288362316071088
290,10,cosine,uniform,0.6158991018536213
291,10,cosine,distance,0.7378176953946112
292,10,cosine,weights_sqr,0.7439327345690808
293,10,cosine,weights_sqr4,0.7498566787693484
294,10,cosine,weights_sqr8,0.7410663099560482
295,10,euclidean,uniform,0.5797821517294095
296,10,euclidean,distance,0.7041849799350277
297,10,euclidean,weights_sqr,0.7185171030001911
298,10,euclidean,weights_sqr4,0.7296006115039174
299,10,euclidean,weights_sqr8,0.739728645136633
300,11,manhattan,uniform,0.6860309573858208
301,11,manhattan,distance,0.6963500859927384
302,11,manhattan,weights_sqr,0.7015096502961972
303,11,manhattan,weights_sqr4,0.7156506783871585
304,11,manhattan,weights_sqr8,0.7219568125358303
305,11,nan_euclidean,uniform,0.6854576724632142
306,11,nan_euclidean,distance,0.706669214599656
307,11,nan_euclidean,weights_sqr,0.7177527231033823
308,11,nan_euclidean,weights_sqr4,0.7276896617618956
309,11,nan_euclidean,weights_sqr8,0.7383909803172176
310,11,minkowski,uniform,0.6854576724632142
311,11,minkowski,distance,0.706669214599656
312,11,minkowski,weights_sqr,0.7177527231033823
313,11,minkowski,weights_sqr4,0.7276896617618956
314,11,minkowski,weights_sqr8,0.7383909803172176
315,11,chebyshev,uniform,0.6292757500477737
316,11,chebyshev,distance,0.6871775272310339
317,11,chebyshev,weights_sqr,0.7206191477164151
318,11,chebyshev,weights_sqr4,0.7284540416587044
319,11,chebyshev,weights_sqr8,0.730173896426524
320,11,cosine,uniform,0.7288362316071088
321,11,cosine,distance,0.7406841200076438
322,11,cosine,weights_sqr,0.7435505446206765
323,11,cosine,weights_sqr4,0.7489012038983375
324,11,cosine,weights_sqr8,0.7410663099560482
325,11,euclidean,uniform,0.6854576724632142
326,11,euclidean,distance,0.706669214599656
327,11,euclidean,weights_sqr,0.7177527231033823
328,11,euclidean,weights_sqr4,0.7276896617618956
329,11,euclidean,weights_sqr8,0.7383909803172176
330,12,manhattan,uniform,0.5973628893560099
331,12,manhattan,distance,0.6955857060959296
332,12,manhattan,weights_sqr,0.7009363653735907
333,12,manhattan,weights_sqr4,0.7187081979743932
334,12,manhattan,weights_sqr8,0.7232944773552455
335,12,nan_euclidean,uniform,0.6170456716988343
336,12,nan_euclidean,distance,0.7095356392126887
337,12,nan_euclidean,weights_sqr,0.7221479075100324
338,12,nan_euclidean,weights_sqr4,0.7303649914007262
339,12,nan_euclidean,weights_sqr8,0.7403019300592394
340,12,minkowski,uniform,0.6170456716988343
341,12,minkowski,distance,0.7095356392126887
342,12,minkowski,weights_sqr,0.7221479075100324
343,12,minkowski,weights_sqr4,0.7303649914007262
344,12,minkowski,weights_sqr8,0.7403019300592394
345,12,chebyshev,uniform,0.5637301738964265
346,12,chebyshev,distance,0.6751385438562966
347,12,chebyshev,weights_sqr,0.7202369577680107
348,12,chebyshev,weights_sqr4,0.7290273265813109
349,12,chebyshev,weights_sqr8,0.7303649914007262
350,12,cosine,uniform,0.6455188228549589
351,12,cosine,distance,0.739728645136633
352,12,cosine,weights_sqr,0.7448882094400917
353,12,cosine,weights_sqr4,0.7485190139499331
354,12,cosine,weights_sqr8,0.7414484999044525
355,12,euclidean,uniform,0.6170456716988343
356,12,euclidean,distance,0.7095356392126887
357,12,euclidean,weights_sqr,0.7221479075100324
358,12,euclidean,weights_sqr4,0.7303649914007262
359,12,euclidean,weights_sqr8,0.7403019300592394
360,13,manhattan,uniform,0.6858398624116185
361,13,manhattan,distance,0.696923370915345
362,13,manhattan,weights_sqr,0.7022740301930059
363,13,manhattan,weights_sqr4,0.7158417733613606
364,13,manhattan,weights_sqr8,0.7229122874068412
365,13,nan_euclidean,uniform,0.6925281865086949
366,13,nan_euclidean,distance,0.7156506783871585
367,13,nan_euclidean,weights_sqr,0.7261609019682782
368,13,nan_euclidean,weights_sqr4,0.7286451366329065
369,13,nan_euclidean,weights_sqr8,0.7395375501624307
370,13,minkowski,uniform,0.6925281865086949
371,13,minkowski,distance,0.7156506783871585
372,13,minkowski,weights_sqr,0.7261609019682782
373,13,minkowski,weights_sqr4,0.7286451366329065
374,13,minkowski,weights_sqr8,0.7395375501624307
375,13,chebyshev,uniform,0.6214408561054844
376,13,chebyshev,distance,0.667112554939805
377,13,chebyshev,weights_sqr,0.7200458627938086
378,13,chebyshev,weights_sqr4,0.7288362316071088
379,13,chebyshev,weights_sqr8,0.7296006115039174
380,13,cosine,uniform,0.7129753487483279
381,13,cosine,distance,0.7406841200076438
382,13,cosine,weights_sqr,0.7427861647238677
383,13,cosine,weights_sqr4,0.7483279189757309
384,13,cosine,weights_sqr8,0.7410663099560482
385,13,euclidean,uniform,0.6925281865086949
386,13,euclidean,distance,0.7156506783871585
387,13,euclidean,weights_sqr,0.7261609019682782
388,13,euclidean,weights_sqr4,0.7286451366329065
389,13,euclidean,weights_sqr8,0.7395375501624307
390,14,manhattan,uniform,0.6164723867762277
391,14,manhattan,distance,0.6988343206573667
392,14,manhattan,weights_sqr,0.7011274603477928
393,14,manhattan,weights_sqr4,0.7185171030001911
394,14,manhattan,weights_sqr8,0.7242499522262564
395,14,nan_euclidean,uniform,0.6244983756927193
396,14,nan_euclidean,distance,0.7188992929485954
397,14,nan_euclidean,weights_sqr,0.7196636728454041
398,14,nan_euclidean,weights_sqr4,0.7267341868908848
399,14,nan_euclidean,weights_sqr8,0.7395375501624307
400,14,minkowski,uniform,0.6244983756927193
401,14,minkowski,distance,0.7188992929485954
402,14,minkowski,weights_sqr,0.7196636728454041
403,14,minkowski,weights_sqr4,0.7267341868908848
404,14,minkowski,weights_sqr8,0.7395375501624307
405,14,chebyshev,uniform,0.5748136824001528
406,14,chebyshev,distance,0.6682591247850181
407,14,chebyshev,weights_sqr,0.7198547678196063
408,14,chebyshev,weights_sqr4,0.7303649914007262
409,14,chebyshev,weights_sqr8,0.7297917064781196
410,14,cosine,uniform,0.6564112363844831
411,14,cosine,distance,0.7431683546722722
412,14,cosine,weights_sqr,0.7439327345690808
413,14,cosine,weights_sqr4,0.7471813491305178
414,14,cosine,weights_sqr8,0.7408752149818459
415,14,euclidean,uniform,0.6244983756927193
416,14,euclidean,distance,0.7188992929485954
417,14,euclidean,weights_sqr,0.7196636728454041
418,14,euclidean,weights_sqr4,0.7267341868908848
419,14,euclidean,weights_sqr8,0.7395375501624307
420,15,manhattan,uniform,0.6932925664055035
421,15,manhattan,distance,0.6974966558379515
422,15,manhattan,weights_sqr,0.7009363653735907
423,15,manhattan,weights_sqr4,0.7160328683355628
424,15,manhattan,weights_sqr8,0.7232944773552455
425,15,nan_euclidean,uniform,0.7179438180775846
426,15,nan_euclidean,distance,0.7177527231033823
427,15,nan_euclidean,weights_sqr,0.7210013376648194
428,15,nan_euclidean,weights_sqr4,0.7244410472004587
429,15,nan_euclidean,weights_sqr8,0.7401108350850373
430,15,minkowski,uniform,0.7179438180775846
431,15,minkowski,distance,0.7177527231033823
432,15,minkowski,weights_sqr,0.7210013376648194
433,15,minkowski,weights_sqr4,0.7244410472004587
434,15,minkowski,weights_sqr8,0.7401108350850373
435,15,chebyshev,uniform,0.6313777947639977
436,15,chebyshev,distance,0.6529715268488439
437,15,chebyshev,weights_sqr,0.7154595834129562
438,15,chebyshev,weights_sqr4,0.7259698069940761
439,15,chebyshev,weights_sqr8,0.7297917064781196
440,15,cosine,uniform,0.7489012038983375
441,15,cosine,distance,0.739728645136633
442,15,cosine,weights_sqr,0.7431683546722722
443,15,cosine,weights_sqr4,0.7479457290273266
444,15,cosine,weights_sqr8,0.7408752149818459
445,15,euclidean,uniform,0.7179438180775846
446,15,euclidean,distance,0.7177527231033823
447,15,euclidean,weights_sqr,0.7210013376648194
448,15,euclidean,weights_sqr4,0.7244410472004587
449,15,euclidean,weights_sqr8,0.7401108350850373
450,16,manhattan,uniform,0.6225874259506975
451,16,manhattan,distance,0.7005541754251863
452,16,manhattan,weights_sqr,0.7039938849608255
453,16,manhattan,weights_sqr4,0.7171794381807759
454,16,manhattan,weights_sqr8,0.7221479075100324
455,16,nan_euclidean,uniform,0.6552646665392701
456,16,nan_euclidean,distance,0.7175616281291802
457,16,nan_euclidean,weights_sqr,0.7181349130517868
458,16,nan_euclidean,weights_sqr4,0.7267341868908848
459,16,nan_euclidean,weights_sqr8,0.7395375501624307
460,16,minkowski,uniform,0.6552646665392701
461,16,minkowski,distance,0.7175616281291802
462,16,minkowski,weights_sqr,0.7181349130517868
463,16,minkowski,weights_sqr4,0.7267341868908848
464,16,minkowski,weights_sqr8,0.7395375501624307
465,16,chebyshev,uniform,0.570609592967705
466,16,chebyshev,distance,0.6464742977259698
467,16,chebyshev,weights_sqr,0.7127842537741257
468,16,chebyshev,weights_sqr4,0.7280718517103
469,16,chebyshev,weights_sqr8,0.7303649914007262
470,16,cosine,uniform,0.6936747563539079
471,16,cosine,distance,0.7393464551882285
472,16,cosine,weights_sqr,0.7424039747754634
473,16,cosine,weights_sqr4,0.7481368240015288
474,16,cosine,weights_sqr8,0.7410663099560482
475,16,euclidean,uniform,0.6552646665392701
476,16,euclidean,distance,0.7175616281291802
477,16,euclidean,weights_sqr,0.7181349130517868
478,16,euclidean,weights_sqr4,0.7267341868908848
479,16,euclidean,weights_sqr8,0.7395375501624307
480,17,manhattan,uniform,0.6896617618956622
481,17,manhattan,distance,0.6957768010701318
482,17,manhattan,weights_sqr,0.6994076055799733
483,17,manhattan,weights_sqr4,0.7164150582839671
484,17,manhattan,weights_sqr8,0.7229122874068412
485,17,nan_euclidean,uniform,0.7085801643416778
486,17,nan_euclidean,distance,0.7112554939805084
487,17,nan_euclidean,weights_sqr,0.7169883432065737
488,17,nan_euclidean,weights_sqr4,0.7273074718134913
489,17,nan_euclidean,weights_sqr8,0.7391553602140264
490,17,minkowski,uniform,0.7085801643416778
491,17,minkowski,distance,0.7112554939805084
492,17,minkowski,weights_sqr,0.7169883432065737
493,17,minkowski,weights_sqr4,0.7273074718134913
494,17,minkowski,weights_sqr8,0.7391553602140264
495,17,chebyshev,uniform,0.6222052360022932
496,17,chebyshev,distance,0.6327154595834129
497,17,chebyshev,weights_sqr,0.7080068794190713
498,17,chebyshev,weights_sqr4,0.7259698069940761
499,17,chebyshev,weights_sqr8,0.7296006115039174
500,17,cosine,uniform,0.7542518631759985
501,17,cosine,distance,0.7383909803172176
502,17,cosine,weights_sqr,0.7414484999044525
503,17,cosine,weights_sqr4,0.7475635390789223
504,17,cosine,weights_sqr8,0.7410663099560482
505,17,euclidean,uniform,0.7085801643416778
506,17,euclidean,distance,0.7112554939805084
507,17,euclidean,weights_sqr,0.7169883432065737
508,17,euclidean,weights_sqr4,0.7273074718134913
509,17,euclidean,weights_sqr8,0.7391553602140264
510,18,manhattan,uniform,0.6298490349703803
511,18,manhattan,distance,0.7026562201414103
512,18,manhattan,weights_sqr,0.7043760749092299
513,18,manhattan,weights_sqr4,0.7166061532581693
514,18,manhattan,weights_sqr8,0.7221479075100324
515,18,nan_euclidean,uniform,0.6514427670552264
516,18,nan_euclidean,distance,0.7145041085419453
517,18,nan_euclidean,weights_sqr,0.7164150582839671
518,18,nan_euclidean,weights_sqr4,0.7253965220714695
519,18,nan_euclidean,weights_sqr8,0.7391553602140264
520,18,minkowski,uniform,0.6514427670552264
521,18,minkowski,distance,0.7145041085419453
522,18,minkowski,weights_sqr,0.7164150582839671
523,18,minkowski,weights_sqr4,0.7253965220714695
524,18,minkowski,weights_sqr8,0.7391553602140264
525,18,chebyshev,uniform,0.583604051213453
526,18,chebyshev,distance,0.630613414867189
527,18,chebyshev,weights_sqr,0.7059048347028473
528,18,chebyshev,weights_sqr4,0.7278807567360979
529,18,chebyshev,weights_sqr8,0.7296006115039174
530,18,cosine,uniform,0.7007452703993885
531,18,cosine,distance,0.7366711255493981
532,18,cosine,weights_sqr,0.7412574049302504
533,18,cosine,weights_sqr4,0.7475635390789223
534,18,cosine,weights_sqr8,0.7410663099560482
535,18,euclidean,uniform,0.6514427670552264
536,18,euclidean,distance,0.7145041085419453
537,18,euclidean,weights_sqr,0.7164150582839671
538,18,euclidean,weights_sqr4,0.7253965220714695
539,18,euclidean,weights_sqr8,0.7391553602140264
540,19,manhattan,uniform,0.6869864322568316
541,19,manhattan,distance,0.6950124211733232
542,19,manhattan,weights_sqr,0.6995987005541754
543,19,manhattan,weights_sqr4,0.7158417733613606
544,19,manhattan,weights_sqr8,0.7221479075100324
545,19,nan_euclidean,uniform,0.7039938849608255
546,19,nan_euclidean,distance,0.7078157844448691
547,19,nan_euclidean,weights_sqr,0.719472577871202
548,19,nan_euclidean,weights_sqr4,0.7265430919166825
549,19,nan_euclidean,weights_sqr8,0.7389642652398242
550,19,minkowski,uniform,0.7039938849608255
551,19,minkowski,distance,0.7078157844448691
552,19,minkowski,weights_sqr,0.719472577871202
553,19,minkowski,weights_sqr4,0.7265430919166825
554,19,minkowski,weights_sqr8,0.7389642652398242
555,19,chebyshev,uniform,0.630613414867189
556,19,chebyshev,distance,0.633862029428626
557,19,chebyshev,weights_sqr,0.7057137397286452
558,19,chebyshev,weights_sqr4,0.7278807567360979
559,19,chebyshev,weights_sqr8,0.7297917064781196
560,19,cosine,uniform,0.7460347792853048
561,19,cosine,distance,0.7410663099560482
562,19,cosine,weights_sqr,0.7422128798012613
563,19,cosine,weights_sqr4,0.7471813491305178
564,19,cosine,weights_sqr8,0.7410663099560482
565,19,euclidean,uniform,0.7039938849608255
566,19,euclidean,distance,0.7078157844448691
567,19,euclidean,weights_sqr,0.719472577871202
568,19,euclidean,weights_sqr4,0.7265430919166825
569,19,euclidean,weights_sqr8,0.7389642652398242
570,20,manhattan,uniform,0.6323332696350086
571,20,manhattan,distance,0.6997897955283776
