,k,metric,weights,valeur
149,10,manhattan,distance,0.8657599798514041
150,10,nan_euclidean,uniform,0.8592956386685137
151,10,nan_euclidean,distance,0.862905595432985
152,10,minkowski,uniform,0.8592956386685137
153,10,minkowski,distance,0.862905595432985
154,10,chebyshev,uniform,0.8508584141375981
155,10,chebyshev,distance,0.8527053687612811
156,10,cityblock,uniform,0.8598833060487764
157,10,cityblock,distance,0.8657599798514041
158,10,cosine,uniform,0.8593795911514083
159,10,cosine,distance,0.8642068589178525
160,10,euclidean,uniform,0.8592956386685137
161,10,euclidean,distance,0.862905595432985
162,11,l1,uniform,0.8622339755698275
163,11,l1,distance,0.865130336229694
164,11,l2,uniform,0.8611425932921967
165,11,l2,distance,0.8628636191915376
166,11,manhattan,uniform,0.8622339755698275
167,11,manhattan,distance,0.865130336229694
168,11,nan_euclidean,uniform,0.8611425932921967
169,11,nan_euclidean,distance,0.8628636191915376
170,11,minkowski,uniform,0.8611425932921967
171,11,minkowski,distance,0.8628636191915376
172,11,chebyshev,uniform,0.8527473450027284
173,11,chebyshev,distance,0.8536288460731226
174,11,cityblock,uniform,0.8622339755698275
175,11,cityblock,distance,0.865130336229694
176,11,cosine,uniform,0.8607648071191706
177,11,cosine,distance,0.86487847878101
178,11,euclidean,uniform,0.8611425932921967
179,11,euclidean,distance,0.8628636191915376
180,12,l1,uniform,0.8600931872560131
181,12,l1,distance,0.865130336229694
182,12,l2,uniform,0.8591697099441716
183,12,l2,distance,0.8631994291231163
184,12,manhattan,uniform,0.8600931872560131
185,12,manhattan,distance,0.865130336229694
186,12,nan_euclidean,uniform,0.8591697099441716
187,12,nan_euclidean,distance,0.8631994291231163
188,12,minkowski,uniform,0.8591697099441716
189,12,minkowski,distance,0.8631994291231163
190,12,chebyshev,uniform,0.8522436301053604
191,12,chebyshev,distance,0.8545523233849641
192,12,cityblock,uniform,0.8600931872560131
193,12,cityblock,distance,0.865130336229694
194,12,cosine,uniform,0.8584980900810142
195,12,cosine,distance,0.8642068589178525
196,12,euclidean,uniform,0.8591697099441716
197,12,euclidean,distance,0.8631994291231163
198,13,l1,uniform,0.8619821181211434
199,13,l1,distance,0.8647945262981153
200,13,l2,uniform,0.861184569533644
201,13,l2,distance,0.8631154766402216
202,13,manhattan,uniform,0.8619821181211434
203,13,manhattan,distance,0.8647945262981153
204,13,nan_euclidean,uniform,0.861184569533644
205,13,nan_euclidean,distance,0.8631154766402216
206,13,minkowski,uniform,0.861184569533644
207,13,minkowski,distance,0.8631154766402216
208,13,chebyshev,uniform,0.853796751038912
209,13,chebyshev,distance,0.8543844184191748
210,13,cityblock,uniform,0.8619821181211434
211,13,cityblock,distance,0.8647945262981153
212,13,cosine,uniform,0.8603030684632498
213,13,cosine,distance,0.8643747638836419
214,13,euclidean,uniform,0.861184569533644
215,13,euclidean,distance,0.8631154766402216
216,14,l1,uniform,0.8595055198757503
217,14,l1,distance,0.8635352390546951
218,14,l2,uniform,0.8584141375981195
219,14,l2,distance,0.8626957142257482
220,14,manhattan,uniform,0.8595055198757503
221,14,manhattan,distance,0.8635352390546951
222,14,nan_euclidean,uniform,0.8584141375981195
223,14,nan_euclidean,distance,0.8626957142257482
224,14,minkowski,uniform,0.8584141375981195
225,14,minkowski,distance,0.8626957142257482
226,14,chebyshev,uniform,0.854048608487596
227,14,chebyshev,distance,0.8561893968014104
228,14,cityblock,uniform,0.8595055198757503
229,14,cityblock,distance,0.8635352390546951
230,14,cosine,uniform,0.8591697099441716
231,14,cosine,distance,0.8646685975737732
232,14,euclidean,uniform,0.8584141375981195
233,14,euclidean,distance,0.8626957142257482
234,15,l1,uniform,0.8620240943625908
235,15,l1,distance,0.864752550056668
236,15,l2,uniform,0.8601771397389077
237,15,l2,distance,0.8613944507408806
238,15,manhattan,uniform,0.8620240943625908
239,15,manhattan,distance,0.864752550056668
240,15,nan_euclidean,uniform,0.8601771397389077
241,15,nan_euclidean,distance,0.8613944507408806
242,15,minkowski,uniform,0.8601771397389077
243,15,minkowski,distance,0.8613944507408806
244,15,chebyshev,uniform,0.8546362758678588
245,15,chebyshev,distance,0.8553918482139109
246,15,cityblock,uniform,0.8620240943625908
247,15,cityblock,distance,0.864752550056668
248,15,cosine,uniform,0.8604709734290391
249,15,cosine,distance,0.8647945262981153
250,15,euclidean,uniform,0.8601771397389077
251,15,euclidean,distance,0.8613944507408806
252,16,l1,uniform,0.8605129496704865
253,16,l1,distance,0.8640389539520631
254,16,l2,uniform,0.8587919237711455
255,16,l2,distance,0.861058640809302
256,16,manhattan,uniform,0.8605129496704865
257,16,manhattan,distance,0.8640389539520631
258,16,nan_euclidean,uniform,0.8587919237711455
259,16,nan_euclidean,distance,0.861058640809302
260,16,minkowski,uniform,0.8587919237711455
261,16,minkowski,distance,0.861058640809302
262,16,chebyshev,uniform,0.8550980145237795
263,16,chebyshev,distance,0.8566931116987785
264,16,cityblock,uniform,0.8605129496704865
265,16,cityblock,distance,0.8640389539520631
266,16,cosine,uniform,0.8592116861856189
267,16,cosine,distance,0.86487847878101
268,16,euclidean,uniform,0.8587919237711455
269,16,euclidean,distance,0.861058640809302
270,17,l1,uniform,0.8605129496704865
271,17,l1,distance,0.862905595432985
272,17,l2,uniform,0.8600092347731184
273,17,l2,distance,0.8611425932921967
274,17,manhattan,uniform,0.8605129496704865
275,17,manhattan,distance,0.862905595432985
276,17,nan_euclidean,uniform,0.8600092347731184
277,17,nan_euclidean,distance,0.8611425932921967
278,17,minkowski,uniform,0.8600092347731184
279,17,minkowski,distance,0.8611425932921967
280,17,chebyshev,uniform,0.8564412542500944
281,17,chebyshev,distance,0.8570708978718046
282,17,cityblock,uniform,0.8605129496704865
283,17,cityblock,distance,0.862905595432985
284,17,cosine,uniform,0.8606808546362759
285,17,cosine,distance,0.8643747638836419
286,17,euclidean,uniform,0.8600092347731184
287,17,euclidean,distance,0.8611425932921967
288,18,l1,uniform,0.8603030684632498
289,18,l1,distance,0.8632414053645636
290,18,l2,uniform,0.8583721613566722
291,18,l2,distance,0.861058640809302
292,18,manhattan,uniform,0.8603030684632498
293,18,manhattan,distance,0.8632414053645636
294,18,nan_euclidean,uniform,0.8583721613566722
295,18,nan_euclidean,distance,0.861058640809302
