,k,metric,weights,valeur
121,5,euclidean,distance,0.686013986013986
122,5,euclidean,weights_sqr,0.7703604088219472
123,5,euclidean,weights_sqr4,0.7916083916083916
124,5,euclidean,weights_sqr8,0.792361484669177
125,6,manhattan,uniform,0.9328133405056482
126,6,manhattan,distance,0.8025820333512641
127,6,manhattan,weights_sqr,0.8055944055944056
128,6,manhattan,weights_sqr4,0.8027434104357182
129,6,manhattan,weights_sqr8,0.7995696611081227
130,6,nan_euclidean,uniform,0.9279182356105433
131,6,nan_euclidean,distance,0.7812802582033351
132,6,nan_euclidean,weights_sqr,0.7963421194190425
133,6,nan_euclidean,weights_sqr4,0.7949973103819258
134,6,nan_euclidean,weights_sqr8,0.792522861753631
135,6,minkowski,uniform,0.9279182356105433
136,6,minkowski,distance,0.7812802582033351
137,6,minkowski,weights_sqr,0.7963421194190425
138,6,minkowski,weights_sqr4,0.7949973103819258
139,6,minkowski,weights_sqr8,0.792522861753631
140,6,cosine,uniform,0.8731038192576654
141,6,cosine,distance,0.7841312533620226
142,6,cosine,weights_sqr,0.7932221624529316
143,6,cosine,weights_sqr4,0.7913394298009683
144,6,cosine,weights_sqr8,0.7903711672942442
145,6,euclidean,uniform,0.9279182356105433
146,6,euclidean,distance,0.7812802582033351
147,6,euclidean,weights_sqr,0.7963421194190425
148,6,euclidean,weights_sqr4,0.7949973103819258
149,6,euclidean,weights_sqr8,0.792522861753631
150,7,manhattan,uniform,0.7952124798278645
151,7,manhattan,distance,0.7972027972027972
152,7,manhattan,weights_sqr,0.8059709521247983
153,7,manhattan,weights_sqr4,0.8041958041958042
154,7,manhattan,weights_sqr8,0.7997310381925766
155,7,nan_euclidean,uniform,0.7799892415277031
156,7,nan_euclidean,distance,0.7880580957504034
157,7,nan_euclidean,weights_sqr,0.7972565895642819
158,7,nan_euclidean,weights_sqr4,0.7948897256589564
159,7,nan_euclidean,weights_sqr8,0.792522861753631
160,7,minkowski,uniform,0.7799892415277031
161,7,minkowski,distance,0.7880580957504034
162,7,minkowski,weights_sqr,0.7972565895642819
163,7,minkowski,weights_sqr4,0.7948897256589564
164,7,minkowski,weights_sqr8,0.792522861753631
165,7,cosine,uniform,0.6353415814954276
166,7,cosine,distance,0.7763851533082302
167,7,cosine,weights_sqr,0.793006993006993
168,7,cosine,weights_sqr4,0.7912318450779989
169,7,cosine,weights_sqr8,0.7903711672942442
170,7,euclidean,uniform,0.7799892415277031
171,7,euclidean,distance,0.7880580957504034
172,7,euclidean,weights_sqr,0.7972565895642819
173,7,euclidean,weights_sqr4,0.7948897256589564
174,7,euclidean,weights_sqr8,0.792522861753631
175,8,manhattan,uniform,0.8578267885960194
176,8,manhattan,distance,0.7991393222162453
177,8,manhattan,weights_sqr,0.8001075847229694
178,8,manhattan,weights_sqr4,0.8037116729424422
179,8,manhattan,weights_sqr8,0.7995696611081227
180,8,nan_euclidean,uniform,0.8462076385153309
181,8,nan_euclidean,distance,0.7784292630446477
182,8,nan_euclidean,weights_sqr,0.7944055944055944
183,8,nan_euclidean,weights_sqr4,0.7946207638515331
184,8,nan_euclidean,weights_sqr8,0.792522861753631
185,8,minkowski,uniform,0.8462076385153309
186,8,minkowski,distance,0.7784292630446477
187,8,minkowski,weights_sqr,0.7944055944055944
188,8,minkowski,weights_sqr4,0.7946207638515331
189,8,minkowski,weights_sqr8,0.792522861753631
190,8,cosine,uniform,0.727972027972028
191,8,cosine,distance,0.7697686928456159
192,8,cosine,weights_sqr,0.7928994082840237
193,8,cosine,weights_sqr4,0.7912318450779989
194,8,cosine,weights_sqr8,0.7903711672942442
195,8,euclidean,uniform,0.8462076385153309
196,8,euclidean,distance,0.7784292630446477
197,8,euclidean,weights_sqr,0.7944055944055944
198,8,euclidean,weights_sqr4,0.7946207638515331
199,8,euclidean,weights_sqr8,0.792522861753631
200,9,manhattan,uniform,0.7874663797740721
201,9,manhattan,distance,0.792684238838085
202,9,manhattan,weights_sqr,0.8047337278106509
203,9,manhattan,weights_sqr4,0.8033889187735341
204,9,manhattan,weights_sqr8,0.7995696611081227
205,9,nan_euclidean,uniform,0.7600860677783755
206,9,nan_euclidean,distance,0.7784830554061323
207,9,nan_euclidean,weights_sqr,0.7956966110812265
208,9,nan_euclidean,weights_sqr4,0.7942980096826251
209,9,nan_euclidean,weights_sqr8,0.792522861753631
210,9,minkowski,uniform,0.7600860677783755
211,9,minkowski,distance,0.7784830554061323
212,9,minkowski,weights_sqr,0.7956966110812265
213,9,minkowski,weights_sqr4,0.7942980096826251
214,9,minkowski,weights_sqr8,0.792522861753631
215,9,cosine,uniform,0.6287251210328133
216,9,cosine,distance,0.7678859601936525
217,9,cosine,weights_sqr,0.792845615922539
218,9,cosine,weights_sqr4,0.7911780527165142
219,9,cosine,weights_sqr8,0.7903711672942442
220,9,euclidean,uniform,0.7600860677783755
221,9,euclidean,distance,0.7784830554061323
222,9,euclidean,weights_sqr,0.7956966110812265
223,9,euclidean,weights_sqr4,0.7942980096826251
224,9,euclidean,weights_sqr8,0.792522861753631
225,10,manhattan,uniform,0.8636363636363636
226,10,manhattan,distance,0.7973641742872513
227,10,manhattan,weights_sqr,0.8033351264120495
228,10,manhattan,weights_sqr4,0.8037116729424422
229,10,manhattan,weights_sqr8,0.7995696611081227
230,10,nan_euclidean,uniform,0.8515868746637978
231,10,nan_euclidean,distance,0.7739644970414201
232,10,nan_euclidean,weights_sqr,0.7930607853684777
233,10,nan_euclidean,weights_sqr4,0.7939214631522323
234,10,nan_euclidean,weights_sqr8,0.792522861753631
235,10,minkowski,uniform,0.8515868746637978
236,10,minkowski,distance,0.7739644970414201
237,10,minkowski,weights_sqr,0.7930607853684777
238,10,minkowski,weights_sqr4,0.7939214631522323
239,10,minkowski,weights_sqr8,0.792522861753631
240,10,cosine,uniform,0.7316299085529855
241,10,cosine,distance,0.7659494351802044
242,10,cosine,weights_sqr,0.792845615922539
243,10,cosine,weights_sqr4,0.7911780527165142
244,10,cosine,weights_sqr8,0.7903711672942442
245,10,euclidean,uniform,0.8515868746637978
246,10,euclidean,distance,0.7739644970414201
247,10,euclidean,weights_sqr,0.7930607853684777
248,10,euclidean,weights_sqr4,0.7939214631522323
249,10,euclidean,weights_sqr8,0.792522861753631
250,11,manhattan,uniform,0.7920925228617536
251,11,manhattan,distance,0.7958579881656804
252,11,manhattan,weights_sqr,0.8042495965572889
253,11,manhattan,weights_sqr4,0.8036578805809576
254,11,manhattan,weights_sqr8,0.7996234534696073
255,11,nan_euclidean,uniform,0.748305540613233
256,11,nan_euclidean,distance,0.7653577192038731
257,11,nan_euclidean,weights_sqr,0.7908015061861216
258,11,nan_euclidean,weights_sqr4,0.7937600860677784
259,11,nan_euclidean,weights_sqr8,0.792522861753631
260,11,minkowski,uniform,0.748305540613233
261,11,minkowski,distance,0.7653577192038731
262,11,minkowski,weights_sqr,0.7908015061861216
263,11,minkowski,weights_sqr4,0.7937600860677784
264,11,minkowski,weights_sqr8,0.792522861753631
265,11,cosine,uniform,0.6126949973103819
266,11,cosine,distance,0.7614308768154922
267,11,cosine,weights_sqr,0.791877353415815
268,11,cosine,weights_sqr4,0.7911780527165142
269,11,cosine,weights_sqr8,0.7903711672942442
270,11,euclidean,uniform,0.748305540613233
271,11,euclidean,distance,0.7653577192038731
272,11,euclidean,weights_sqr,0.7908015061861216
273,11,euclidean,weights_sqr4,0.7937600860677784
274,11,euclidean,weights_sqr8,0.792522861753631
275,12,manhattan,uniform,0.8616998386229155
276,12,manhattan,distance,0.7862829478214094
277,12,manhattan,weights_sqr,0.7994620763851533
278,12,manhattan,weights_sqr4,0.8034427111350189
279,12,manhattan,weights_sqr8,0.799677245831092
280,12,nan_euclidean,uniform,0.8339967724583109
281,12,nan_euclidean,distance,0.7586336740182894
282,12,nan_euclidean,weights_sqr,0.7871974179666488
283,12,nan_euclidean,weights_sqr4,0.7938138784292631
284,12,nan_euclidean,weights_sqr8,0.792522861753631
285,12,minkowski,uniform,0.8339967724583109
286,12,minkowski,distance,0.7586336740182894
287,12,minkowski,weights_sqr,0.7871974179666488
288,12,minkowski,weights_sqr4,0.7938138784292631
289,12,minkowski,weights_sqr8,0.792522861753631
290,12,cosine,uniform,0.7346960731576117
291,12,cosine,distance,0.7620763851533082
292,12,cosine,weights_sqr,0.7917697686928457
293,12,cosine,weights_sqr4,0.7911780527165142
294,12,cosine,weights_sqr8,0.7903711672942442
295,12,euclidean,uniform,0.8339967724583109
296,12,euclidean,distance,0.7586336740182894
297,12,euclidean,weights_sqr,0.7871974179666488
298,12,euclidean,weights_sqr4,0.7938138784292631
299,12,euclidean,weights_sqr8,0.792522861753631
300,13,manhattan,uniform,0.7700914470145239
301,13,manhattan,distance,0.7804733727810651
302,13,manhattan,weights_sqr,0.7973641742872513
303,13,manhattan,weights_sqr4,0.8038730500268961
304,13,manhattan,weights_sqr8,0.799677245831092
305,13,nan_euclidean,uniform,0.6976331360946746
306,13,nan_euclidean,distance,0.741796664873588
307,13,nan_euclidean,weights_sqr,0.78375470683163
308,13,nan_euclidean,weights_sqr4,0.7939214631522323
309,13,nan_euclidean,weights_sqr8,0.792522861753631
310,13,minkowski,uniform,0.6976331360946746
311,13,minkowski,distance,0.741796664873588
312,13,minkowski,weights_sqr,0.78375470683163
313,13,minkowski,weights_sqr4,0.7939214631522323
314,13,minkowski,weights_sqr8,0.792522861753631
315,13,cosine,uniform,0.5397525551371706
316,13,cosine,distance,0.7590102205486821
317,13,cosine,weights_sqr,0.791877353415815
318,13,cosine,weights_sqr4,0.7912318450779989
319,13,cosine,weights_sqr8,0.7903711672942442
320,13,euclidean,uniform,0.6976331360946746
321,13,euclidean,distance,0.741796664873588
322,13,euclidean,weights_sqr,0.78375470683163
323,13,euclidean,weights_sqr4,0.7939214631522323
324,13,euclidean,weights_sqr8,0.792522861753631
325,14,manhattan,uniform,0.8236148466917698
326,14,manhattan,distance,0.7817643894566971
327,14,manhattan,weights_sqr,0.7966648735879505
328,14,manhattan,weights_sqr4,0.8029585798816568
329,14,manhattan,weights_sqr8,0.7997310381925766
330,14,nan_euclidean,uniform,0.773318988703604
331,14,nan_euclidean,distance,0.7384077461000538
332,14,nan_euclidean,weights_sqr,0.7819795589026358
333,14,nan_euclidean,weights_sqr4,0.7939752555137171
334,14,nan_euclidean,weights_sqr8,0.792522861753631
335,14,minkowski,uniform,0.773318988703604
336,14,minkowski,distance,0.7384077461000538
337,14,minkowski,weights_sqr,0.7819795589026358
338,14,minkowski,weights_sqr4,0.7939752555137171
339,14,minkowski,weights_sqr8,0.792522861753631
340,14,cosine,uniform,0.6377084454007531
341,14,cosine,distance,0.755621301775148
342,14,cosine,weights_sqr,0.7918235610543303
343,14,cosine,weights_sqr4,0.7912318450779989
344,14,cosine,weights_sqr8,0.7903711672942442
345,14,euclidean,uniform,0.773318988703604
346,14,euclidean,distance,0.7384077461000538
347,14,euclidean,weights_sqr,0.7819795589026358
348,14,euclidean,weights_sqr4,0.7939752555137171
349,14,euclidean,weights_sqr8,0.792522861753631
350,15,manhattan,uniform,0.7681549220010758
351,15,manhattan,distance,0.779505110274341
352,15,manhattan,weights_sqr,0.7967724583109198
353,15,manhattan,weights_sqr4,0.8034965034965035
354,15,manhattan,weights_sqr8,0.799838622915546
355,15,nan_euclidean,uniform,0.6992469069392147
356,15,nan_euclidean,distance,0.7366863905325444
357,15,nan_euclidean,weights_sqr,0.7807423345884884
358,15,nan_euclidean,weights_sqr4,0.7938138784292631
359,15,nan_euclidean,weights_sqr8,0.792522861753631
360,15,minkowski,uniform,0.6992469069392147
361,15,minkowski,distance,0.7366863905325444
362,15,minkowski,weights_sqr,0.7807423345884884
363,15,minkowski,weights_sqr4,0.7938138784292631
364,15,minkowski,weights_sqr8,0.792522861753631
365,15,cosine,uniform,0.5309844002151695
366,15,cosine,distance,0.7545992469069392
367,15,cosine,weights_sqr,0.7916621839698763
368,15,cosine,weights_sqr4,0.7912318450779989
369,15,cosine,weights_sqr8,0.7903711672942442
370,15,euclidean,uniform,0.6992469069392147
371,15,euclidean,distance,0.7366863905325444
372,15,euclidean,weights_sqr,0.7807423345884884
373,15,euclidean,weights_sqr4,0.7938138784292631
374,15,euclidean,weights_sqr8,0.792522861753631
375,16,manhattan,uniform,0.821947283485745
376,16,manhattan,distance,0.7830016137708445
377,16,manhattan,weights_sqr,0.7953200645508338
378,16,manhattan,weights_sqr4,0.8029585798816568
379,16,manhattan,weights_sqr8,0.7997848305540614
380,16,nan_euclidean,uniform,0.7733727810650888
381,16,nan_euclidean,distance,0.7384077461000538
382,16,nan_euclidean,weights_sqr,0.7804733727810651
383,16,nan_euclidean,weights_sqr4,0.7935987089833244
384,16,nan_euclidean,weights_sqr8,0.792522861753631
385,16,minkowski,uniform,0.7733727810650888
386,16,minkowski,distance,0.7384077461000538
387,16,minkowski,weights_sqr,0.7804733727810651
388,16,minkowski,weights_sqr4,0.7935987089833244
389,16,minkowski,weights_sqr8,0.792522861753631
390,16,cosine,uniform,0.6324905863367402
391,16,cosine,distance,0.7527703066164605
392,16,cosine,weights_sqr,0.7915008068854222
393,16,cosine,weights_sqr4,0.7911780527165142
394,16,cosine,weights_sqr8,0.7903711672942442
395,16,euclidean,uniform,0.7733727810650888
396,16,euclidean,distance,0.7384077461000538
397,16,euclidean,weights_sqr,0.7804733727810651
398,16,euclidean,weights_sqr4,0.7935987089833244
399,16,euclidean,weights_sqr8,0.792522861753631
400,17,manhattan,uniform,0.7540613232920925
401,17,manhattan,distance,0.7720817643894567
402,17,manhattan,weights_sqr,0.7946207638515331
403,17,manhattan,weights_sqr4,0.8031199569661108
404,17,manhattan,weights_sqr8,0.7997310381925766
405,17,nan_euclidean,uniform,0.6887036040882195
406,17,nan_euclidean,distance,0.7403442711135019
407,17,nan_euclidean,weights_sqr,0.7806347498655191
408,17,nan_euclidean,weights_sqr4,0.7937062937062938
409,17,nan_euclidean,weights_sqr8,0.792522861753631
410,17,minkowski,uniform,0.6887036040882195
411,17,minkowski,distance,0.7403442711135019
412,17,minkowski,weights_sqr,0.7806347498655191
413,17,minkowski,weights_sqr4,0.7937062937062938
414,17,minkowski,weights_sqr8,0.792522861753631
415,17,cosine,uniform,0.500161377084454
416,17,cosine,distance,0.750726196880043
417,17,cosine,weights_sqr,0.7918235610543303
418,17,cosine,weights_sqr4,0.7911780527165142
419,17,cosine,weights_sqr8,0.7903711672942442
420,17,euclidean,uniform,0.6887036040882195
421,17,euclidean,distance,0.7403442711135019
422,17,euclidean,weights_sqr,0.7806347498655191
423,17,euclidean,weights_sqr4,0.7937062937062938
424,17,euclidean,weights_sqr8,0.792522861753631
425,18,manhattan,uniform,0.8086067778375471
426,18,manhattan,distance,0.7765465303926843
427,18,manhattan,weights_sqr,0.792684238838085
428,18,manhattan,weights_sqr4,0.8026358257127488
429,18,manhattan,weights_sqr8,0.7997848305540614
430,18,nan_euclidean,uniform,0.7725658956428187
431,18,nan_euclidean,distance,0.7332436793975255
432,18,nan_euclidean,weights_sqr,0.7811188811188812
433,18,nan_euclidean,weights_sqr4,0.7938138784292631
434,18,nan_euclidean,weights_sqr8,0.792522861753631
435,18,minkowski,uniform,0.7725658956428187
436,18,minkowski,distance,0.7332436793975255
437,18,minkowski,weights_sqr,0.7811188811188812
438,18,minkowski,weights_sqr4,0.7938138784292631
439,18,minkowski,weights_sqr8,0.792522861753631
440,18,cosine,uniform,0.5886498117267348
441,18,cosine,distance,0.7477676169983862
442,18,cosine,weights_sqr,0.7909628832705756
443,18,cosine,weights_sqr4,0.7911780527165142
444,18,cosine,weights_sqr8,0.7903711672942442
445,18,euclidean,uniform,0.7725658956428187
446,18,euclidean,distance,0.7332436793975255
447,18,euclidean,weights_sqr,0.7811188811188812
448,18,euclidean,weights_sqr4,0.7938138784292631
449,18,euclidean,weights_sqr8,0.792522861753631
450,19,manhattan,uniform,0.7522323830016138
451,19,manhattan,distance,0.7689080150618612
452,19,manhattan,weights_sqr,0.7926304464766003
453,19,manhattan,weights_sqr4,0.8026358257127488
454,19,manhattan,weights_sqr8,0.7997848305540614
455,19,nan_euclidean,uniform,0.7015599784830554
456,19,nan_euclidean,distance,0.7369015599784831
457,19,nan_euclidean,weights_sqr,0.7789133942980097
458,19,nan_euclidean,weights_sqr4,0.7940290478752017
459,19,nan_euclidean,weights_sqr8,0.792522861753631
460,19,minkowski,uniform,0.7015599784830554
461,19,minkowski,distance,0.7369015599784831
462,19,minkowski,weights_sqr,0.7789133942980097
463,19,minkowski,weights_sqr4,0.7940290478752017
464,19,minkowski,weights_sqr8,0.792522861753631
465,19,cosine,uniform,0.5065626681011296
466,19,cosine,distance,0.7483593329747176
467,19,cosine,weights_sqr,0.7917697686928457
468,19,cosine,weights_sqr4,0.7911780527165142
469,19,cosine,weights_sqr8,0.7903711672942442
470,19,euclidean,uniform,0.7015599784830554
471,19,euclidean,distance,0.7369015599784831
472,19,euclidean,weights_sqr,0.7789133942980097
473,19,euclidean,weights_sqr4,0.7940290478752017
474,19,euclidean,weights_sqr8,0.792522861753631
475,20,manhattan,uniform,0.8143625605164067
476,20,manhattan,distance,0.7766003227541689
477,20,manhattan,weights_sqr,0.7925766541151157
478,20,manhattan,weights_sqr4,0.8022592791823561
479,20,manhattan,weights_sqr8,0.7997848305540614
480,20,nan_euclidean,uniform,0.7807423345884884
481,20,nan_euclidean,distance,0.7388380849919312
482,20,nan_euclidean,weights_sqr,0.7826788596019365
483,20,nan_euclidean,weights_sqr4,0.7938676707907477
484,20,nan_euclidean,weights_sqr8,0.792522861753631
485,20,minkowski,uniform,0.7807423345884884
486,20,minkowski,distance,0.7388380849919312
487,20,minkowski,weights_sqr,0.7826788596019365
488,20,minkowski,weights_sqr4,0.7938676707907477
489,20,minkowski,weights_sqr8,0.792522861753631
490,20,cosine,uniform,0.5747713824636902
491,20,cosine,distance,0.7518558364712211
492,20,cosine,weights_sqr,0.7915008068854222
493,20,cosine,weights_sqr4,0.7911780527165142
494,20,cosine,weights_sqr8,0.7903711672942442
495,20,euclidean,uniform,0.7807423345884884
496,20,euclidean,distance,0.7388380849919312
497,20,euclidean,weights_sqr,0.7826788596019365
498,20,euclidean,weights_sqr4,0.7938676707907477
499,20,euclidean,weights_sqr8,0.792522861753631
