,k,metric,weights,valeur
54,2,cosine,weights_sqr8,0.5797246917120734
55,2,euclidean,uniform,0.5922434111849154
56,2,euclidean,distance,0.5763293310463121
57,2,euclidean,weights_sqr,0.5763293310463121
58,2,euclidean,weights_sqr4,0.5763293310463121
59,2,euclidean,weights_sqr8,0.5763293310463121
60,3,manhattan,uniform,0.6014127144298689
61,3,manhattan,distance,0.6017443955885533
62,3,manhattan,weights_sqr,0.6069846801713497
63,3,manhattan,weights_sqr4,0.6117561153705732
64,3,manhattan,weights_sqr8,0.5951863128896623
65,3,nan_euclidean,uniform,0.5996753934090748
66,3,nan_euclidean,distance,0.5998870535084003
67,3,nan_euclidean,weights_sqr,0.6091051805337518
68,3,nan_euclidean,weights_sqr4,0.6143478260869565
69,3,nan_euclidean,weights_sqr8,0.601577766519505
70,3,minkowski,uniform,0.5996753934090748
71,3,minkowski,distance,0.5998870535084003
72,3,minkowski,weights_sqr,0.6091051805337518
73,3,minkowski,weights_sqr4,0.6143478260869565
74,3,minkowski,weights_sqr8,0.601577766519505
75,3,chebyshev,uniform,0.5697297297297297
76,3,chebyshev,distance,0.5708096398591931
77,3,chebyshev,weights_sqr,0.5764455723986557
78,3,chebyshev,weights_sqr4,0.5749083108435403
79,3,chebyshev,weights_sqr8,0.5657414422480886
80,3,cosine,uniform,0.5984240889264106
81,3,cosine,distance,0.6077466295741493
82,3,cosine,weights_sqr,0.6122596501373428
83,3,cosine,weights_sqr4,0.5996536296723914
84,3,cosine,weights_sqr8,0.5896919090123812
85,3,euclidean,uniform,0.5996753934090748
86,3,euclidean,distance,0.5998870535084003
87,3,euclidean,weights_sqr,0.6091051805337518
88,3,euclidean,weights_sqr4,0.6143478260869565
89,3,euclidean,weights_sqr8,0.601577766519505
90,4,manhattan,uniform,0.6267707954958228
91,4,manhattan,distance,0.6194807099897316
92,4,manhattan,weights_sqr,0.6203914095140365
93,4,manhattan,weights_sqr4,0.618048422597212
94,4,manhattan,weights_sqr8,0.6029048656499636
95,4,nan_euclidean,uniform,0.629800853485064
96,4,nan_euclidean,distance,0.6208636724100641
97,4,nan_euclidean,weights_sqr,0.6211126343892056
98,4,nan_euclidean,weights_sqr4,0.6217021585871066
99,4,nan_euclidean,weights_sqr8,0.6079014135556361
100,4,minkowski,uniform,0.629800853485064
101,4,minkowski,distance,0.6208636724100641
102,4,minkowski,weights_sqr,0.6211126343892056
103,4,minkowski,weights_sqr4,0.6217021585871066
104,4,minkowski,weights_sqr8,0.6079014135556361
105,4,chebyshev,uniform,0.6023481368044921
106,4,chebyshev,distance,0.5830863601902267
107,4,chebyshev,weights_sqr,0.5846004976499862
108,4,chebyshev,weights_sqr4,0.582065708133639
109,4,chebyshev,weights_sqr8,0.5707367692839848
110,4,cosine,uniform,0.6261706783369803
111,4,cosine,distance,0.6175413371675054
112,4,cosine,weights_sqr,0.6194446458348438
113,4,cosine,weights_sqr4,0.6090427462079976
114,4,cosine,weights_sqr8,0.5929930795847751
115,4,euclidean,uniform,0.629800853485064
116,4,euclidean,distance,0.6208636724100641
117,4,euclidean,weights_sqr,0.6211126343892056
118,4,euclidean,weights_sqr4,0.6217021585871066
119,4,euclidean,weights_sqr8,0.6079014135556361
120,5,manhattan,uniform,0.6072487882514649
121,5,manhattan,distance,0.6075253256150507
122,5,manhattan,weights_sqr,0.6155864985055042
123,5,manhattan,weights_sqr4,0.6269140164899882
124,5,manhattan,weights_sqr8,0.6061178522124536
125,5,nan_euclidean,uniform,0.6054499006528526
126,5,nan_euclidean,distance,0.6061208549314776
127,5,nan_euclidean,weights_sqr,0.6175333046841427
128,5,nan_euclidean,weights_sqr4,0.6262199563000728
129,5,nan_euclidean,weights_sqr8,0.6112763950366447
130,5,minkowski,uniform,0.6054499006528526
131,5,minkowski,distance,0.6061208549314776
132,5,minkowski,weights_sqr,0.6175333046841427
133,5,minkowski,weights_sqr4,0.6262199563000728
134,5,minkowski,weights_sqr8,0.6112763950366447
135,5,chebyshev,uniform,0.579106529209622
136,5,chebyshev,distance,0.5815954298299951
137,5,chebyshev,weights_sqr,0.5864557313349987
138,5,chebyshev,weights_sqr4,0.5893780573025856
139,5,chebyshev,weights_sqr8,0.5747780244173142
140,5,cosine,uniform,0.6011804384485666
141,5,cosine,distance,0.6141922639362912
142,5,cosine,weights_sqr,0.6226415094339622
143,5,cosine,weights_sqr4,0.6122448979591837
144,5,cosine,weights_sqr8,0.5935334872979214
145,5,euclidean,uniform,0.6054499006528526
146,5,euclidean,distance,0.6061208549314776
147,5,euclidean,weights_sqr,0.6175333046841427
148,5,euclidean,weights_sqr4,0.6262199563000728
149,5,euclidean,weights_sqr8,0.6112763950366447
150,6,manhattan,uniform,0.6323955669224212
151,6,manhattan,distance,0.6248162305204351
152,6,manhattan,weights_sqr,0.6255228590298673
153,6,manhattan,weights_sqr4,0.6252572772713908
154,6,manhattan,weights_sqr8,0.6099548828409257
155,6,nan_euclidean,uniform,0.634435537742151
156,6,nan_euclidean,distance,0.6240150365069037
157,6,nan_euclidean,weights_sqr,0.6251448435689455
158,6,nan_euclidean,weights_sqr4,0.6264271689331685
159,6,nan_euclidean,weights_sqr8,0.6144464609800363
160,6,minkowski,uniform,0.634435537742151
161,6,minkowski,distance,0.6240150365069037
162,6,minkowski,weights_sqr,0.6251448435689455
163,6,minkowski,weights_sqr4,0.6264271689331685
164,6,minkowski,weights_sqr8,0.6144464609800363
165,6,chebyshev,uniform,0.6052185152274012
166,6,chebyshev,distance,0.5956200306876831
167,6,chebyshev,weights_sqr,0.5971338692764768
168,6,chebyshev,weights_sqr4,0.5919865743654291
169,6,chebyshev,weights_sqr8,0.5768590455049943
170,6,cosine,uniform,0.6310520269161334
171,6,cosine,distance,0.6223625663843836
172,6,cosine,weights_sqr,0.6272806255430061
173,6,cosine,weights_sqr4,0.6146263680510256
174,6,cosine,weights_sqr8,0.5942750018025813
175,6,euclidean,uniform,0.634435537742151
176,6,euclidean,distance,0.6240150365069037
177,6,euclidean,weights_sqr,0.6251448435689455
178,6,euclidean,weights_sqr4,0.6264271689331685
179,6,euclidean,weights_sqr8,0.6144464609800363
180,7,manhattan,uniform,0.6133661930994492
181,7,manhattan,distance,0.6145251396648045
182,7,manhattan,weights_sqr,0.6236480561239405
183,7,manhattan,weights_sqr4,0.6307420494699647
184,7,manhattan,weights_sqr8,0.6109816487037577
185,7,nan_euclidean,uniform,0.6075805072670277
186,7,nan_euclidean,distance,0.6089995008200813
187,7,nan_euclidean,weights_sqr,0.6222062004325882
188,7,nan_euclidean,weights_sqr4,0.6295971978984238
189,7,nan_euclidean,weights_sqr8,0.6135307781649245
190,7,minkowski,uniform,0.6075805072670277
191,7,minkowski,distance,0.6089995008200813
192,7,minkowski,weights_sqr,0.6222062004325882
193,7,minkowski,weights_sqr4,0.6295971978984238
194,7,minkowski,weights_sqr8,0.6135307781649245
195,7,chebyshev,uniform,0.5848783513681163
196,7,chebyshev,distance,0.5876502279320348
197,7,chebyshev,weights_sqr,0.5972212525308943
198,7,chebyshev,weights_sqr4,0.5960339149323803
199,7,chebyshev,weights_sqr8,0.57871689719886
200,7,cosine,uniform,0.6045301069217783
201,7,cosine,distance,0.6189591078066914
202,7,cosine,weights_sqr,0.6274737223631751
203,7,cosine,weights_sqr4,0.6153511947863867
204,7,cosine,weights_sqr8,0.5945282610264925
205,7,euclidean,uniform,0.6075805072670277
206,7,euclidean,distance,0.6089995008200813
207,7,euclidean,weights_sqr,0.6222062004325882
208,7,euclidean,weights_sqr4,0.6295971978984238
209,7,euclidean,weights_sqr8,0.6135307781649245
210,8,manhattan,uniform,0.634407715769516
211,8,manhattan,distance,0.6261201704128103
212,8,manhattan,weights_sqr,0.628029969149405
213,8,manhattan,weights_sqr4,0.6298725222901775
214,8,manhattan,weights_sqr8,0.6115642295368483
215,8,nan_euclidean,uniform,0.6303245027780014
216,8,nan_euclidean,distance,0.6289727068703396
217,8,nan_euclidean,weights_sqr,0.6291385930594798
218,8,nan_euclidean,weights_sqr4,0.6298914231582016
219,8,nan_euclidean,weights_sqr8,0.616346713205352
220,8,minkowski,uniform,0.6303245027780014
221,8,minkowski,distance,0.6289727068703396
222,8,minkowski,weights_sqr,0.6291385930594798
223,8,minkowski,weights_sqr4,0.6298914231582016
224,8,minkowski,weights_sqr8,0.616346713205352
225,8,chebyshev,uniform,0.609192702215958
226,8,chebyshev,distance,0.5999860110512695
227,8,chebyshev,weights_sqr,0.6024618827808085
228,8,chebyshev,weights_sqr4,0.5991880162396752
229,8,chebyshev,weights_sqr8,0.5806406782016539
230,8,cosine,uniform,0.6306406685236767
231,8,cosine,distance,0.6263869997852388
232,8,cosine,weights_sqr,0.6290206259916341
233,8,cosine,weights_sqr4,0.6179214580169233
234,8,cosine,weights_sqr8,0.5959472128073844
235,8,euclidean,uniform,0.6303245027780014
236,8,euclidean,distance,0.6289727068703396
237,8,euclidean,weights_sqr,0.6291385930594798
238,8,euclidean,weights_sqr4,0.6298914231582016
239,8,euclidean,weights_sqr8,0.616346713205352
240,9,manhattan,uniform,0.6070319832503067
241,9,manhattan,distance,0.6089534967816591
242,9,manhattan,weights_sqr,0.6210980334819797
243,9,manhattan,weights_sqr4,0.6286302477758988
244,9,manhattan,weights_sqr8,0.6121913917413153
245,9,nan_euclidean,uniform,0.6115056818181819
246,9,nan_euclidean,distance,0.613820560216124
247,9,nan_euclidean,weights_sqr,0.6266551525618884
248,9,nan_euclidean,weights_sqr4,0.6313182811361981
249,9,nan_euclidean,weights_sqr8,0.6172175808209226
250,9,minkowski,uniform,0.6115056818181819
251,9,minkowski,distance,0.613820560216124
252,9,minkowski,weights_sqr,0.6266551525618884
253,9,minkowski,weights_sqr4,0.6313182811361981
254,9,minkowski,weights_sqr8,0.6172175808209226
255,9,chebyshev,uniform,0.5890838477009501
256,9,chebyshev,distance,0.5935151683829669
257,9,chebyshev,weights_sqr,0.6036730688349923
258,9,chebyshev,weights_sqr4,0.6030030872859949
259,9,chebyshev,weights_sqr8,0.5839771699032505
260,9,cosine,uniform,0.608555399719495
261,9,cosine,distance,0.6229088061507796
262,9,cosine,weights_sqr,0.6287697982208722
263,9,cosine,weights_sqr4,0.6185134254903379
264,9,cosine,weights_sqr8,0.5952690033174671
265,9,euclidean,uniform,0.6115056818181819
266,9,euclidean,distance,0.613820560216124
267,9,euclidean,weights_sqr,0.6266551525618884
268,9,euclidean,weights_sqr4,0.6313182811361981
269,9,euclidean,weights_sqr8,0.6172175808209226
270,10,manhattan,uniform,0.627255955723109
271,10,manhattan,distance,0.6217714869400263
272,10,manhattan,weights_sqr,0.6241248541423571
273,10,manhattan,weights_sqr4,0.6275948067189907
274,10,manhattan,weights_sqr8,0.6134245777518929
275,10,nan_euclidean,uniform,0.6348025638996596
276,10,nan_euclidean,distance,0.6275075768509164
277,10,nan_euclidean,weights_sqr,0.6291242509566097
278,10,nan_euclidean,weights_sqr4,0.6307078039927404
279,10,nan_euclidean,weights_sqr8,0.6178991718727299
280,10,minkowski,uniform,0.6348025638996596
281,10,minkowski,distance,0.6275075768509164
282,10,minkowski,weights_sqr,0.6291242509566097
283,10,minkowski,weights_sqr4,0.6307078039927404
284,10,minkowski,weights_sqr8,0.6178991718727299
285,10,chebyshev,uniform,0.6052064078866297
286,10,chebyshev,distance,0.6009783368273934
287,10,chebyshev,weights_sqr,0.6040117828587459
288,10,chebyshev,weights_sqr4,0.6025586953465485
289,10,chebyshev,weights_sqr8,0.5838613103112164
290,10,cosine,uniform,0.6283178952284579
291,10,cosine,distance,0.6250889933077033
292,10,cosine,weights_sqr,0.6284314431875496
293,10,cosine,weights_sqr4,0.6175960704998557
294,10,cosine,weights_sqr8,0.5958612733434278
295,10,euclidean,uniform,0.6348025638996596
296,10,euclidean,distance,0.6275075768509164
297,10,euclidean,weights_sqr,0.6291242509566097
298,10,euclidean,weights_sqr4,0.6307078039927404
299,10,euclidean,weights_sqr8,0.6178991718727299
300,11,manhattan,uniform,0.6082836838705047
301,11,manhattan,distance,0.610559631707668
302,11,manhattan,weights_sqr,0.6204538842013383
303,11,manhattan,weights_sqr4,0.6289400381175781
304,11,manhattan,weights_sqr8,0.6132363636363636
305,11,nan_euclidean,uniform,0.6079682404650503
306,11,nan_euclidean,distance,0.6103960748062291
307,11,nan_euclidean,weights_sqr,0.6251438434982739
308,11,nan_euclidean,weights_sqr4,0.6302545454545454
309,11,nan_euclidean,weights_sqr8,0.6176619984035991
310,11,minkowski,uniform,0.6079682404650503
311,11,minkowski,distance,0.6103960748062291
312,11,minkowski,weights_sqr,0.6251438434982739
313,11,minkowski,weights_sqr4,0.6302545454545454
314,11,minkowski,weights_sqr8,0.6176619984035991
315,11,chebyshev,uniform,0.5888374023099799
316,11,chebyshev,distance,0.593571726728816
317,11,chebyshev,weights_sqr,0.6042912416461484
318,11,chebyshev,weights_sqr4,0.604588963963964
319,11,chebyshev,weights_sqr8,0.584853125435055
320,11,cosine,uniform,0.6060479083734899
321,11,cosine,distance,0.621366124102637
322,11,cosine,weights_sqr,0.629004329004329
323,11,cosine,weights_sqr4,0.6182107470890288
324,11,cosine,weights_sqr8,0.5955299206921413
325,11,euclidean,uniform,0.6079682404650503
326,11,euclidean,distance,0.6103960748062291
327,11,euclidean,weights_sqr,0.6251438434982739
328,11,euclidean,weights_sqr4,0.6302545454545454
329,11,euclidean,weights_sqr8,0.6176619984035991
330,12,manhattan,uniform,0.6239497447978014
331,12,manhattan,distance,0.6215745976511526
332,12,manhattan,weights_sqr,0.6246185147507629
333,12,manhattan,weights_sqr4,0.6298981908738006
334,12,manhattan,weights_sqr8,0.6139622916211691
335,12,nan_euclidean,uniform,0.6267731183629177
336,12,nan_euclidean,distance,0.6235201262825573
337,12,nan_euclidean,weights_sqr,0.6270807811486632
338,12,nan_euclidean,weights_sqr4,0.6296404134517397
339,12,nan_euclidean,weights_sqr8,0.6175423297725456
340,12,minkowski,uniform,0.6267731183629177
341,12,minkowski,distance,0.6235201262825573
342,12,minkowski,weights_sqr,0.6270807811486632
343,12,minkowski,weights_sqr4,0.6296404134517397
344,12,minkowski,weights_sqr8,0.6175423297725456
345,12,chebyshev,uniform,0.6063990341080591
346,12,chebyshev,distance,0.5993726036946672
347,12,chebyshev,weights_sqr,0.6054775280898875
348,12,chebyshev,weights_sqr4,0.6035294944807706
349,12,chebyshev,weights_sqr8,0.5851485837566984
350,12,cosine,uniform,0.624229041346227
351,12,cosine,distance,0.6228927610143079
352,12,cosine,weights_sqr,0.628238341968912
353,12,cosine,weights_sqr4,0.618841207917931
354,12,cosine,weights_sqr8,0.5961219635262741
355,12,euclidean,uniform,0.6267731183629177
356,12,euclidean,distance,0.6235201262825573
357,12,euclidean,weights_sqr,0.6270807811486632
358,12,euclidean,weights_sqr4,0.6296404134517397
359,12,euclidean,weights_sqr8,0.6175423297725456
360,13,manhattan,uniform,0.6065327710671146
361,13,manhattan,distance,0.6097631012203877
362,13,manhattan,weights_sqr,0.6216000580256763
363,13,manhattan,weights_sqr4,0.6287723410489305
364,13,manhattan,weights_sqr8,0.6140197789412449
365,13,nan_euclidean,uniform,0.6079909801987176
366,13,nan_euclidean,distance,0.6114297854259613
367,13,nan_euclidean,weights_sqr,0.6223209805748692
368,13,nan_euclidean,weights_sqr4,0.629702109154164
369,13,nan_euclidean,weights_sqr8,0.6190510789798734
370,13,minkowski,uniform,0.6079909801987176
371,13,minkowski,distance,0.6114297854259613
372,13,minkowski,weights_sqr,0.6223209805748692
373,13,minkowski,weights_sqr4,0.629702109154164
374,13,minkowski,weights_sqr8,0.6190510789798734
375,13,chebyshev,uniform,0.5900689655172414
376,13,chebyshev,distance,0.5964253425133876
377,13,chebyshev,weights_sqr,0.6046413502109704
378,13,chebyshev,weights_sqr4,0.60546709877413
379,13,chebyshev,weights_sqr8,0.5851315606292635
380,13,cosine,uniform,0.6044032124065356
381,13,cosine,distance,0.6206896551724137
382,13,cosine,weights_sqr,0.6293605696612242
383,13,cosine,weights_sqr4,0.618951321681352
384,13,cosine,weights_sqr8,0.596036036036036
385,13,euclidean,uniform,0.6079909801987176
386,13,euclidean,distance,0.6114297854259613
387,13,euclidean,weights_sqr,0.6223209805748692
388,13,euclidean,weights_sqr4,0.629702109154164
389,13,euclidean,weights_sqr8,0.6190510789798734
390,14,manhattan,uniform,0.6227015284350996
391,14,manhattan,distance,0.6198686963422553
392,14,manhattan,weights_sqr,0.6228082886538182
393,14,manhattan,weights_sqr4,0.6279733587059944
394,14,manhattan,weights_sqr8,0.6150712830957229
395,14,nan_euclidean,uniform,0.6225531588239811
396,14,nan_euclidean,distance,0.6198897401016683
397,14,nan_euclidean,weights_sqr,0.624111438213542
398,14,nan_euclidean,weights_sqr4,0.6290977661734841
399,14,nan_euclidean,weights_sqr8,0.6185147507629706
400,14,minkowski,uniform,0.6225531588239811
401,14,minkowski,distance,0.6198897401016683
402,14,minkowski,weights_sqr,0.624111438213542
403,14,minkowski,weights_sqr4,0.6290977661734841
404,14,minkowski,weights_sqr8,0.6185147507629706
405,14,chebyshev,uniform,0.6066187481281822
406,14,chebyshev,distance,0.6001672940192387
407,14,chebyshev,weights_sqr,0.6057840797416818
408,14,chebyshev,weights_sqr4,0.6037974683544304
409,14,chebyshev,weights_sqr8,0.5854337835955995
410,14,cosine,uniform,0.6214130516220874
411,14,cosine,distance,0.6209780297661234
412,14,cosine,weights_sqr,0.6286947141316073
413,14,cosine,weights_sqr4,0.6181241438973397
414,14,cosine,weights_sqr8,0.5961649365628604
415,14,euclidean,uniform,0.6225531588239811
416,14,euclidean,distance,0.6198897401016683
417,14,euclidean,weights_sqr,0.624111438213542
418,14,euclidean,weights_sqr4,0.6290977661734841
419,14,euclidean,weights_sqr8,0.6185147507629706
420,15,manhattan,uniform,0.6042330289516529
421,15,manhattan,distance,0.6083552772044695
422,15,manhattan,weights_sqr,0.6207642393655372
423,15,manhattan,weights_sqr4,0.6275711159737418
424,15,manhattan,weights_sqr8,0.6149483786534826
425,15,nan_euclidean,uniform,0.6032929918378835
426,15,nan_euclidean,distance,0.608806636885769
427,15,nan_euclidean,weights_sqr,0.620931899641577
428,15,nan_euclidean,weights_sqr4,0.6271124972800465
429,15,nan_euclidean,weights_sqr8,0.6180419478917193
430,15,minkowski,uniform,0.6032929918378835
431,15,minkowski,distance,0.608806636885769
432,15,minkowski,weights_sqr,0.620931899641577
433,15,minkowski,weights_sqr4,0.6271124972800465
434,15,minkowski,weights_sqr8,0.6180419478917193
435,15,chebyshev,uniform,0.5821416353061922
436,15,chebyshev,distance,0.593440122044241
437,15,chebyshev,weights_sqr,0.6050632911392405
438,15,chebyshev,weights_sqr4,0.6047984239780483
439,15,chebyshev,weights_sqr8,0.584904347826087
440,15,cosine,uniform,0.6013270666298036
441,15,cosine,distance,0.619081372271052
442,15,cosine,weights_sqr,0.6280373831775701
443,15,cosine,weights_sqr4,0.6185016944264187
444,15,cosine,weights_sqr8,0.5961496863508544
445,15,euclidean,uniform,0.6032929918378835
446,15,euclidean,distance,0.608806636885769
447,15,euclidean,weights_sqr,0.620931899641577
448,15,euclidean,weights_sqr4,0.6271124972800465
449,15,euclidean,weights_sqr8,0.6180419478917193
450,16,manhattan,uniform,0.6194338179035961
451,16,manhattan,distance,0.6153072946582424
452,16,manhattan,weights_sqr,0.6206447882029782
453,16,manhattan,weights_sqr4,0.6281462026701685
454,16,manhattan,weights_sqr8,0.6143334787032999
455,16,nan_euclidean,uniform,0.6204495572542194
456,16,nan_euclidean,distance,0.6176198276476035
457,16,nan_euclidean,weights_sqr,0.622572554639914
458,16,nan_euclidean,weights_sqr4,0.6263211234979006
459,16,nan_euclidean,weights_sqr8,0.618881626724764
460,16,minkowski,uniform,0.6204495572542194
461,16,minkowski,distance,0.6176198276476035
462,16,minkowski,weights_sqr,0.622572554639914
463,16,minkowski,weights_sqr4,0.6263211234979006
464,16,minkowski,weights_sqr8,0.618881626724764
465,16,chebyshev,uniform,0.5979851459666152
466,16,chebyshev,distance,0.596048526863085
467,16,chebyshev,weights_sqr,0.6032012301670511
468,16,chebyshev,weights_sqr4,0.6047979797979798
469,16,chebyshev,weights_sqr8,0.5853319429961766
470,16,cosine,uniform,0.6159436410826845
471,16,cosine,distance,0.6210995542347697
472,16,cosine,weights_sqr,0.6263365626121278
473,16,cosine,weights_sqr4,0.6185671039354187
474,16,cosine,weights_sqr8,0.5963521015067407
475,16,euclidean,uniform,0.6204495572542194
476,16,euclidean,distance,0.6176198276476035
477,16,euclidean,weights_sqr,0.622572554639914
478,16,euclidean,weights_sqr4,0.6263211234979006
479,16,euclidean,weights_sqr8,0.618881626724764
480,17,manhattan,uniform,0.6024486349563749
481,17,manhattan,distance,0.6097699517182618
482,17,manhattan,weights_sqr,0.6207642393655372
483,17,manhattan,weights_sqr4,0.6286713796370527
484,17,manhattan,weights_sqr8,0.614803515653374
485,17,nan_euclidean,uniform,0.6022346368715085
486,17,nan_euclidean,distance,0.6100713327212374
487,17,nan_euclidean,weights_sqr,0.6196538406522671
488,17,nan_euclidean,weights_sqr4,0.6273857721226143
489,17,nan_euclidean,weights_sqr8,0.6178602493476371
490,17,minkowski,uniform,0.6022346368715085
491,17,minkowski,distance,0.6100713327212374
492,17,minkowski,weights_sqr,0.6196538406522671
493,17,minkowski,weights_sqr4,0.6273857721226143
494,17,minkowski,weights_sqr8,0.6178602493476371
495,17,chebyshev,uniform,0.5783018228637257
496,17,chebyshev,distance,0.591103743610996
497,17,chebyshev,weights_sqr,0.6024922990758892
498,17,chebyshev,weights_sqr4,0.6035827186512118
499,17,chebyshev,weights_sqr8,0.5858304943335884
500,17,cosine,uniform,0.597138139790864
501,17,cosine,distance,0.6160373355960967
502,17,cosine,weights_sqr,0.6267241379310344
503,17,cosine,weights_sqr4,0.6190201729106628
504,17,cosine,weights_sqr8,0.596395097332372
505,17,euclidean,uniform,0.6022346368715085
506,17,euclidean,distance,0.6100713327212374
507,17,euclidean,weights_sqr,0.6196538406522671
508,17,euclidean,weights_sqr4,0.6273857721226143
509,17,euclidean,weights_sqr8,0.6178602493476371
510,18,manhattan,uniform,0.6135792120704107
511,18,manhattan,distance,0.6149108357802764
512,18,manhattan,weights_sqr,0.620431115276476
513,18,manhattan,weights_sqr4,0.627568118898441
514,18,manhattan,weights_sqr8,0.6150156261356203
515,18,nan_euclidean,uniform,0.6153265383163458
516,18,nan_euclidean,distance,0.6155157715260017
517,18,nan_euclidean,weights_sqr,0.6217898275985407
518,18,nan_euclidean,weights_sqr4,0.6251628782394671
519,18,nan_euclidean,weights_sqr8,0.6175402933062292
520,18,minkowski,uniform,0.6153265383163458
521,18,minkowski,distance,0.6155157715260017
522,18,minkowski,weights_sqr,0.6217898275985407
523,18,minkowski,weights_sqr4,0.6251628782394671
524,18,minkowski,weights_sqr8,0.6175402933062292
525,18,chebyshev,uniform,0.5911486535268212
526,18,chebyshev,distance,0.5927564279789881
527,18,chebyshev,weights_sqr,0.6021234981838502
528,18,chebyshev,weights_sqr4,0.6036888982397083
529,18,chebyshev,weights_sqr8,0.5856576476316339
530,18,cosine,uniform,0.6100693931787983
531,18,cosine,distance,0.6193903471634207
532,18,cosine,weights_sqr,0.6265008268027896
533,18,cosine,weights_sqr4,0.6185225225225224
534,18,cosine,weights_sqr8,0.5964102933756217
535,18,euclidean,uniform,0.6153265383163458
536,18,euclidean,distance,0.6155157715260017
537,18,euclidean,weights_sqr,0.6217898275985407
538,18,euclidean,weights_sqr4,0.6251628782394671
539,18,euclidean,weights_sqr8,0.6175402933062292
540,19,manhattan,uniform,0.5977221597300337
541,19,manhattan,distance,0.6092027594054478
542,19,manhattan,weights_sqr,0.6212557603686636
543,19,manhattan,weights_sqr4,0.6288502148110391
544,19,manhattan,weights_sqr8,0.614557605695191
545,19,nan_euclidean,uniform,0.5959229265568277
546,19,nan_euclidean,distance,0.6080090242526791
547,19,nan_euclidean,weights_sqr,0.6184314005862586
548,19,nan_euclidean,weights_sqr4,0.6270340637882404
549,19,nan_euclidean,weights_sqr8,0.6179498332608381
550,19,minkowski,uniform,0.5959229265568277
551,19,minkowski,distance,0.6080090242526791
552,19,minkowski,weights_sqr,0.6184314005862586
553,19,minkowski,weights_sqr4,0.6270340637882404
554,19,minkowski,weights_sqr8,0.6179498332608381
555,19,chebyshev,uniform,0.5734747652185663
556,19,chebyshev,distance,0.5892292897376014
557,19,chebyshev,weights_sqr,0.602921646746348
558,19,chebyshev,weights_sqr4,0.6036888982397083
559,19,chebyshev,weights_sqr8,0.5863291843404492
560,19,cosine,uniform,0.5912804668726399
561,19,cosine,distance,0.6143790849673203
562,19,cosine,weights_sqr,0.6262640751631643
563,19,cosine,weights_sqr4,0.6185775023420048
564,19,cosine,weights_sqr8,0.596367305751766
565,19,euclidean,uniform,0.5959229265568277
566,19,euclidean,distance,0.6080090242526791
567,19,euclidean,weights_sqr,0.6184314005862586
568,19,euclidean,weights_sqr4,0.6270340637882404
569,19,euclidean,weights_sqr8,0.6179498332608381
570,20,manhattan,uniform,0.6096064641628012
571,20,manhattan,distance,0.612728310502283
572,20,manhattan,weights_sqr,0.6197020939771174
