,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
15,1,chebyshev,uniform,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
16,1,chebyshev,distance,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
17,1,chebyshev,weights_sqr,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
18,1,chebyshev,weights_sqr4,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
19,1,chebyshev,weights_sqr8,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
20,1,cosine,uniform,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
21,1,cosine,distance,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
22,1,cosine,weights_sqr,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
23,1,cosine,weights_sqr4,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
24,1,cosine,weights_sqr8,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
25,1,euclidean,uniform,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
26,1,euclidean,distance,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
27,1,euclidean,weights_sqr,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
28,1,euclidean,weights_sqr4,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
29,1,euclidean,weights_sqr8,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
30,2,manhattan,uniform,1903,17994,596,3330,0.83520127607774,0.7615046018407363,0.36365373590674566,0.492240041386446,0.9679397525551372
31,2,manhattan,distance,3737,14910,3680,1496,0.782730974268564,0.5038425239315087,0.714121918593541,0.5908300395256917,0.8020441097364174
32,2,manhattan,weights_sqr,3737,14910,3680,1496,0.782730974268564,0.5038425239315087,0.714121918593541,0.5908300395256917,0.8020441097364174
33,2,manhattan,weights_sqr4,3737,14910,3680,1496,0.782730974268564,0.5038425239315087,0.714121918593541,0.5908300395256917,0.8020441097364174
34,2,manhattan,weights_sqr8,3737,14910,3680,1496,0.782730974268564,0.5038425239315087,0.714121918593541,0.5908300395256917,0.8020441097364174
35,2,nan_euclidean,uniform,1881,18003,587,3352,0.8346555849389246,0.7621555915721232,0.3594496464742977,0.48850798597584727,0.9684238838084992
36,2,nan_euclidean,distance,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
37,2,nan_euclidean,weights_sqr,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
38,2,nan_euclidean,weights_sqr4,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
39,2,nan_euclidean,weights_sqr8,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
40,2,minkowski,uniform,1881,18003,587,3352,0.8346555849389246,0.7621555915721232,0.3594496464742977,0.48850798597584727,0.9684238838084992
41,2,minkowski,distance,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
42,2,minkowski,weights_sqr,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
43,2,minkowski,weights_sqr4,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
44,2,minkowski,weights_sqr8,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
45,2,chebyshev,uniform,2157,17517,1073,3076,0.825840574234983,0.6678018575851393,0.41219185935409897,0.5097483161999292,0.9422807961269499
46,2,chebyshev,distance,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
47,2,chebyshev,weights_sqr,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
48,2,chebyshev,weights_sqr4,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
49,2,chebyshev,weights_sqr8,3810,14056,4534,1423,0.7499475296981908,0.45661553211888783,0.7280718517103,0.5612432790749061,0.75610543302851
50,2,cosine,uniform,2007,17937,653,3226,0.837174159425765,0.7545112781954887,0.3835276132237722,0.508551881413911,0.964873587950511
51,2,cosine,distance,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
52,2,cosine,weights_sqr,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
53,2,cosine,weights_sqr4,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
54,2,cosine,weights_sqr8,3832,14804,3786,1401,0.7822692356126433,0.5030191651352061,0.732275941142748,0.59637382304879,0.7963421194190425
55,2,euclidean,uniform,1881,18003,587,3352,0.8346555849389246,0.7621555915721232,0.3594496464742977,0.48850798597584727,0.9684238838084992
56,2,euclidean,distance,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
57,2,euclidean,weights_sqr,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
58,2,euclidean,weights_sqr4,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
59,2,euclidean,weights_sqr8,3835,14809,3781,1398,0.7826050455442219,0.5035451680672269,0.7328492260653545,0.596933613510779,0.7966110812264658
60,3,manhattan,uniform,3673,14981,3609,1560,0.7830248079586953,0.5043943971436419,0.7018918402446016,0.5869756292449061,0.805863367401829
61,3,manhattan,distance,3680,15008,3582,1553,0.784452000167905,0.5067474524924264,0.7032295050640168,0.5890356142456983,0.8073157611619151
62,3,manhattan,weights_sqr,3779,15180,3410,1454,0.7958275616001343,0.525664209208513,0.7221479075100324,0.6084366446626952,0.8165680473372781
63,3,manhattan,weights_sqr4,3794,15198,3392,1439,0.7972127775678965,0.5279710548288339,0.7250143321230652,0.6109992753039697,0.8175363098440022
64,3,manhattan,weights_sqr8,3773,15060,3530,1460,0.7905385551777694,0.5166369984937697,0.7210013376648194,0.6019463943841736,0.8101129639591178
65,3,nan_euclidean,uniform,3614,14796,3794,1619,0.7727826050455442,0.48785097192224625,0.6906172367666731,0.5717902064710071,0.7959117805271652
66,3,nan_euclidean,distance,3645,14835,3755,1588,0.775720941946858,0.4925675675675676,0.6965411809669406,0.5770600807409167,0.7980096826250672
67,3,nan_euclidean,weights_sqr,3820,15042,3548,1413,0.7917558661797423,0.5184581976112921,0.7299828014523218,0.6063010872153004,0.8091447014523938
68,3,nan_euclidean,weights_sqr4,3888,15139,3451,1345,0.7986819460185535,0.5297724485624744,0.7429772596980699,0.6185173401209035,0.8143625605164067
69,3,nan_euclidean,weights_sqr8,3891,15034,3556,1342,0.7944003693909247,0.5224922787699745,0.7435505446206765,0.6137223974763407,0.8087143625605164
70,3,minkowski,uniform,3614,14796,3794,1619,0.7727826050455442,0.48785097192224625,0.6906172367666731,0.5717902064710071,0.7959117805271652
71,3,minkowski,distance,3645,14835,3755,1588,0.775720941946858,0.4925675675675676,0.6965411809669406,0.5770600807409167,0.7980096826250672
72,3,minkowski,weights_sqr,3820,15042,3548,1413,0.7917558661797423,0.5184581976112921,0.7299828014523218,0.6063010872153004,0.8091447014523938
73,3,minkowski,weights_sqr4,3888,15139,3451,1345,0.7986819460185535,0.5297724485624744,0.7429772596980699,0.6185173401209035,0.8143625605164067
74,3,minkowski,weights_sqr8,3891,15034,3556,1342,0.7944003693909247,0.5224922787699745,0.7435505446206765,0.6137223974763407,0.8087143625605164
75,3,chebyshev,uniform,3597,14418,4172,1636,0.7562019896738446,0.4629939503153559,0.687368622205236,0.5532994923857868,0.7755782678859602
76,3,chebyshev,distance,3682,14416,4174,1551,0.7596860177139739,0.4686863543788187,0.7036116950124212,0.5626098250439301,0.7754706831629908
77,3,chebyshev,weights_sqr,3800,14593,3997,1433,0.7720690089409394,0.48736693600102604,0.7261609019682782,0.5832693783576363,0.7849919311457773
78,3,chebyshev,weights_sqr4,3872,14532,4058,1361,0.7725307475968601,0.4882723833543506,0.7399197401108351,0.5883157334954038,0.7817105970952125
79,3,chebyshev,weights_sqr8,3855,14264,4326,1378,0.760567518784368,0.4712137880454712,0.7366711255493981,0.5747726256150291,0.7672942442173212
80,3,cosine,uniform,3705,14635,3955,1528,0.7698442681442303,0.48368146214099217,0.7080068794190713,0.5747304739005662,0.7872512103281334
81,3,cosine,distance,3880,14858,3732,1353,0.786550812240272,0.509721492380452,0.7414484999044525,0.6041261191124951,0.7992469069392146
82,3,cosine,weights_sqr,3925,15066,3524,1308,0.7971708013264492,0.5269163646126996,0.7500477737435506,0.618987541397256,0.8104357181280258
83,3,cosine,weights_sqr4,3912,15008,3582,1321,0.794190488183688,0.522017614091273,0.7475635390789223,0.6147560304863676,0.8073157611619151
84,3,cosine,weights_sqr8,3862,14884,3706,1371,0.7868866221718507,0.510306553911205,0.7380087903688133,0.603390360128115,0.800645508337816
85,3,euclidean,uniform,3614,14796,3794,1619,0.7727826050455442,0.48785097192224625,0.6906172367666731,0.5717902064710071,0.7959117805271652
86,3,euclidean,distance,3645,14835,3755,1588,0.775720941946858,0.4925675675675676,0.6965411809669406,0.5770600807409167,0.7980096826250672
87,3,euclidean,weights_sqr,3820,15042,3548,1413,0.7917558661797423,0.5184581976112921,0.7299828014523218,0.6063010872153004,0.8091447014523938
88,3,euclidean,weights_sqr4,3888,15139,3451,1345,0.7986819460185535,0.5297724485624744,0.7429772596980699,0.6185173401209035,0.8143625605164067
89,3,euclidean,weights_sqr8,3891,15034,3556,1342,0.7944003693909247,0.5224922787699745,0.7435505446206765,0.6137223974763407,0.8087143625605164
90,4,manhattan,uniform,2577,17128,1462,2656,0.8271418377198506,0.6380292151522654,0.49245174851901397,0.5558671268334772,0.9213555675094136
91,4,manhattan,distance,3791,15452,3138,1442,0.8077488141711792,0.5471207966517535,0.7244410472004587,0.6234172011182371,0.8311995696611081
92,4,manhattan,weights_sqr,3796,15436,3154,1437,0.8072870755152584,0.5461870503597123,0.7253965220714695,0.6231634244438974,0.8303388918773534
93,4,manhattan,weights_sqr4,3818,15340,3250,1415,0.8041808336481552,0.5401810979060555,0.7296006115039174,0.6207625396309243,0.8251748251748252
94,4,manhattan,weights_sqr8,3779,15124,3466,1454,0.7934768920790832,0.5216011042097999,0.7221479075100324,0.6057060426350377,0.8135556750941366
95,4,nan_euclidean,uniform,2584,16905,1685,2649,0.8180749695672249,0.605293979854767,0.4937894133384292,0.543885497789939,0.9093598708983325
96,4,nan_euclidean,distance,3854,15228,3362,1379,0.8009906392981573,0.5340909090909091,0.7364800305751958,0.6191661980881998,0.8191500806885422
97,4,nan_euclidean,weights_sqr,3881,15229,3361,1352,0.8021659740586828,0.535901684617509,0.7416395948786547,0.6222044088176352,0.8192038730500268
98,4,nan_euclidean,weights_sqr4,3928,15240,3350,1305,0.8046005960626286,0.5397087111843913,0.750621058666157,0.6279274238669971,0.8197955890263583
99,4,nan_euclidean,weights_sqr8,3899,15092,3498,1334,0.7971708013264492,0.5271055833445991,0.7450793044142939,0.6174188440221694,0.8118343195266272
100,4,minkowski,uniform,2584,16905,1685,2649,0.8180749695672249,0.605293979854767,0.4937894133384292,0.543885497789939,0.9093598708983325
101,4,minkowski,distance,3854,15228,3362,1379,0.8009906392981573,0.5340909090909091,0.7364800305751958,0.6191661980881998,0.8191500806885422
102,4,minkowski,weights_sqr,3881,15229,3361,1352,0.8021659740586828,0.535901684617509,0.7416395948786547,0.6222044088176352,0.8192038730500268
103,4,minkowski,weights_sqr4,3928,15240,3350,1305,0.8046005960626286,0.5397087111843913,0.750621058666157,0.6279274238669971,0.8197955890263583
104,4,minkowski,weights_sqr8,3899,15092,3498,1334,0.7971708013264492,0.5271055833445991,0.7450793044142939,0.6174188440221694,0.8118343195266272
105,4,chebyshev,uniform,2705,16444,2146,2528,0.8038030474751291,0.5576169861884147,0.5169119052168928,0.5364934549781832,0.8845615922539
106,4,chebyshev,distance,3786,14646,3944,1447,0.7737060823573857,0.48978007761966363,0.7234855723294478,0.5841240453598704,0.7878429263044647
107,4,chebyshev,weights_sqr,3820,14667,3923,1413,0.7760147756369895,0.4933488312023763,0.7299828014523218,0.5887792848335388,0.7889725658956428
108,4,chebyshev,weights_sqr4,3886,14568,4022,1347,0.7746295596692272,0.4914011127971674,0.7425950697496656,0.5914313979149227,0.7836471221086606
109,4,chebyshev,weights_sqr8,3866,14328,4262,1367,0.7637157368929186,0.47563976377952755,0.7387731702656221,0.5786991991617395,0.77073695535234
110,4,cosine,uniform,2691,16696,1894,2542,0.8137933929395962,0.5869138495092694,0.5142365755780623,0.548176818089224,0.8981172673480365
111,4,cosine,distance,3919,15031,3559,1314,0.7954497754271083,0.5240706071142016,0.7489012038983375,0.616631264259303,0.8085529854760624
112,4,cosine,weights_sqr,3952,15099,3491,1281,0.7996893758132897,0.530968695418514,0.7552073380470093,0.6235405490691068,0.8122108660570199
113,4,cosine,weights_sqr4,3928,15036,3554,1305,0.796037442807371,0.524993317294841,0.750621058666157,0.617852929610696,0.8088219472834858
114,4,cosine,weights_sqr8,3865,14900,3690,1368,0.7876841707593502,0.5115817339510258,0.7385820752914198,0.6044729433844229,0.8015061861215708
115,4,euclidean,uniform,2584,16905,1685,2649,0.8180749695672249,0.605293979854767,0.4937894133384292,0.543885497789939,0.9093598708983325
116,4,euclidean,distance,3854,15228,3362,1379,0.8009906392981573,0.5340909090909091,0.7364800305751958,0.6191661980881998,0.8191500806885422
117,4,euclidean,weights_sqr,3881,15229,3361,1352,0.8021659740586828,0.535901684617509,0.7416395948786547,0.6222044088176352,0.8192038730500268
118,4,euclidean,weights_sqr4,3928,15240,3350,1305,0.8046005960626286,0.5397087111843913,0.750621058666157,0.6279274238669971,0.8197955890263583
119,4,euclidean,weights_sqr8,3899,15092,3498,1334,0.7971708013264492,0.5271055833445991,0.7450793044142939,0.6174188440221694,0.8118343195266272
120,5,manhattan,uniform,3756,14726,3864,1477,0.7758048944297528,0.49291338582677163,0.7177527231033823,0.5844549910526725,0.7921463152232383
121,5,manhattan,distance,3758,14825,3765,1475,0.7800444948159342,0.49953476006912134,0.7181349130517868,0.5892129194104735,0.7974717590102205
122,5,manhattan,weights_sqr,3814,15189,3401,1419,0.7976745162238174,0.5286209286209286,0.7288362316071088,0.6127892030848329,0.8170521785906402
123,5,manhattan,weights_sqr4,3825,15345,3245,1408,0.8046845485455232,0.541018387553041,0.7309382763233327,0.6217995610826628,0.8254437869822485
124,5,manhattan,weights_sqr8,3786,15108,3482,1447,0.7930991059060571,0.5209135938359934,0.7234855723294478,0.605711543076554,0.812694997310382
125,5,nan_euclidean,uniform,3837,13883,4707,1396,0.743818998446879,0.4490870786516854,0.7332314160137589,0.557015315380707,0.7467993544916622
126,5,nan_euclidean,distance,3828,14268,4322,1405,0.7596020652310792,0.4696932515337423,0.7315115612459392,0.5720690428155122,0.7675094136632599
127,5,nan_euclidean,weights_sqr,3875,14935,3655,1358,0.7895731016244806,0.5146082337317397,0.7404930250334416,0.6072240068949307,0.8033889187735341
128,5,nan_euclidean,weights_sqr4,3920,15234,3356,1313,0.8040129286823657,0.5387575590984057,0.7490922988725397,0.6267487409065473,0.8194728348574503
129,5,nan_euclidean,weights_sqr8,3902,15102,3488,1331,0.7977164924652647,0.5280108254397835,0.7456525893369005,0.6182365523251208,0.8123722431414739
130,5,minkowski,uniform,3837,13883,4707,1396,0.743818998446879,0.4490870786516854,0.7332314160137589,0.557015315380707,0.7467993544916622
131,5,minkowski,distance,3828,14268,4322,1405,0.7596020652310792,0.4696932515337423,0.7315115612459392,0.5720690428155122,0.7675094136632599
132,5,minkowski,weights_sqr,3875,14935,3655,1358,0.7895731016244806,0.5146082337317397,0.7404930250334416,0.6072240068949307,0.8033889187735341
133,5,minkowski,weights_sqr4,3920,15234,3356,1313,0.8040129286823657,0.5387575590984057,0.7490922988725397,0.6267487409065473,0.8194728348574503
134,5,minkowski,weights_sqr8,3902,15102,3488,1331,0.7977164924652647,0.5280108254397835,0.7456525893369005,0.6182365523251208,0.8123722431414739
135,5,chebyshev,uniform,3720,13397,5193,1513,0.7185073248541326,0.4173678895994615,0.7108733040321039,0.5259437296762335,0.720656266810113
136,5,chebyshev,distance,3798,14012,4578,1435,0.7475968601771398,0.45343839541547276,0.7257787120198739,0.5581600411492394,0.7537385691231845
137,5,chebyshev,weights_sqr,3878,14606,3984,1355,0.7758888469126475,0.49325871279572625,0.7410663099560482,0.5922871324933181,0.785691231845078
138,5,chebyshev,weights_sqr4,3894,14642,3948,1339,0.7780716114679092,0.49655700076511095,0.744123829543283,0.5956405353728489,0.787627756858526
139,5,chebyshev,weights_sqr8,3875,14345,4245,1358,0.7648071191705494,0.4772167487684729,0.7404930250334416,0.58039391896952,0.7716514254975794
140,5,cosine,uniform,3921,13538,5052,1312,0.7328631994291231,0.43697759946506187,0.7492833938467418,0.5520202731240321,0.7282409897794513
141,5,cosine,distance,3927,14751,3839,1306,0.7840322377534316,0.5056657223796034,0.7504299636919549,0.604200323101777,0.7934911242603551
142,5,cosine,weights_sqr,3950,15110,3480,1283,0.8000671619863158,0.531628532974428,0.754825148098605,0.6238648029692807,0.8128025820333513
143,5,cosine,weights_sqr4,3924,15072,3518,1309,0.7973806825336859,0.527277613544746,0.7498566787693484,0.619171597633136,0.8107584722969339
144,5,cosine,weights_sqr8,3864,14915,3675,1369,0.788271838139613,0.5125348189415042,0.7383909803172176,0.6050735984967115,0.8023130715438408
145,5,euclidean,uniform,3837,13883,4707,1396,0.743818998446879,0.4490870786516854,0.7332314160137589,0.557015315380707,0.7467993544916622
146,5,euclidean,distance,3828,14268,4322,1405,0.7596020652310792,0.4696932515337423,0.7315115612459392,0.5720690428155122,0.7675094136632599
147,5,euclidean,weights_sqr,3875,14935,3655,1358,0.7895731016244806,0.5146082337317397,0.7404930250334416,0.6072240068949307,0.8033889187735341
148,5,euclidean,weights_sqr4,3920,15234,3356,1313,0.8040129286823657,0.5387575590984057,0.7490922988725397,0.6267487409065473,0.8194728348574503
149,5,euclidean,weights_sqr8,3902,15102,3488,1331,0.7977164924652647,0.5280108254397835,0.7456525893369005,0.6182365523251208,0.8123722431414739
150,6,manhattan,uniform,2963,16728,1862,2270,0.8265541703395878,0.6140932642487047,0.5662144085610549,0.5891827401073774,0.899838622915546
151,6,manhattan,distance,3846,15326,3264,1387,0.8047685010284179,0.5409282700421941,0.7349512707815784,0.6231872316292635,0.8244217321140398
152,6,manhattan,weights_sqr,3837,15386,3204,1396,0.8069092893422323,0.5449510012782275,0.7332314160137589,0.6252240508391721,0.8276492738031199
153,6,manhattan,weights_sqr4,3833,15380,3210,1400,0.8064895269277589,0.5442283117989493,0.7324670361169501,0.6244705115672857,0.8273265196342119
154,6,manhattan,weights_sqr8,3785,15130,3460,1448,0.7939806069764513,0.5224292615596964,0.7232944773552455,0.6066677352139765,0.8138784292630447
155,6,nan_euclidean,uniform,2840,16513,2077,2393,0.8123662007303866,0.5775879601382957,0.5427097267341869,0.5596059113300492,0.8882732651963421
156,6,nan_euclidean,distance,3911,15021,3569,1322,0.7946942030810561,0.5228609625668449,0.74737244410472,0.6152757020372845,0.8080150618612157
157,6,nan_euclidean,weights_sqr,3912,15143,3447,1321,0.799857280779079,0.531593966571545,0.7475635390789223,0.6213468869123252,0.8145777299623453
158,6,nan_euclidean,weights_sqr4,3926,15289,3301,1307,0.8065734794106536,0.5432406254324063,0.7502388687177527,0.6301765650080257,0.8224314147391071
159,6,nan_euclidean,weights_sqr8,3903,15109,3481,1330,0.7980523023968434,0.5285752979414952,0.7458436843111026,0.6186890703019735,0.8127487896718666
160,6,minkowski,uniform,2840,16513,2077,2393,0.8123662007303866,0.5775879601382957,0.5427097267341869,0.5596059113300492,0.8882732651963421
161,6,minkowski,distance,3911,15021,3569,1322,0.7946942030810561,0.5228609625668449,0.74737244410472,0.6152757020372845,0.8080150618612157
162,6,minkowski,weights_sqr,3912,15143,3447,1321,0.799857280779079,0.531593966571545,0.7475635390789223,0.6213468869123252,0.8145777299623453
163,6,minkowski,weights_sqr4,3926,15289,3301,1307,0.8065734794106536,0.5432406254324063,0.7502388687177527,0.6301765650080257,0.8224314147391071
164,6,minkowski,weights_sqr8,3903,15109,3481,1330,0.7980523023968434,0.5285752979414952,0.7458436843111026,0.6186890703019735,0.8127487896718666
165,6,chebyshev,uniform,2879,16001,2589,2354,0.7925114385257944,0.526517922457937,0.5501624307280718,0.5380805532193252,0.8607315761161916
166,6,chebyshev,distance,3760,14415,4175,1473,0.7629181883054191,0.47385003150598615,0.7185171030001911,0.5710814094775213,0.7754168908015062
167,6,chebyshev,weights_sqr,3888,14608,3982,1345,0.7763925618100155,0.4940279542566709,0.7429772596980699,0.593451881248569,0.7857988165680473
168,6,chebyshev,weights_sqr4,3929,14660,3930,1304,0.7802963522646182,0.49993637867413154,0.7508121536403592,0.6002138710662999,0.7885960193652501
169,6,chebyshev,weights_sqr8,3882,14357,4233,1351,0.7656046677580489,0.478373382624769,0.7418306898528568,0.5816601738088103,0.7722969338353953
170,6,cosine,uniform,3079,16123,2467,2154,0.8060277882718382,0.5551749008294267,0.5883814255685076,0.5712960385935616,0.8672942442173212
171,6,cosine,distance,3968,14919,3671,1265,0.7928052722159258,0.5194397172404766,0.7582648576342442,0.6165320074580486,0.8025282409897795
172,6,cosine,weights_sqr,3970,15140,3450,1263,0.8021659740586828,0.5350404312668463,0.7586470475826486,0.6275191654153164,0.8144163528778914
173,6,cosine,weights_sqr4,3931,15071,3519,1302,0.7976325399823699,0.5276510067114094,0.7511943435887636,0.619884885279508,0.8107046799354491
174,6,cosine,weights_sqr8,3866,14913,3677,1367,0.788271838139613,0.5125281718149277,0.7387731702656221,0.6051972448340638,0.8022054868208714
175,6,euclidean,uniform,2840,16513,2077,2393,0.8123662007303866,0.5775879601382957,0.5427097267341869,0.5596059113300492,0.8882732651963421
176,6,euclidean,distance,3911,15021,3569,1322,0.7946942030810561,0.5228609625668449,0.74737244410472,0.6152757020372845,0.8080150618612157
177,6,euclidean,weights_sqr,3912,15143,3447,1321,0.799857280779079,0.531593966571545,0.7475635390789223,0.6213468869123252,0.8145777299623453
178,6,euclidean,weights_sqr4,3926,15289,3301,1307,0.8065734794106536,0.5432406254324063,0.7502388687177527,0.6301765650080257,0.8224314147391071
179,6,euclidean,weights_sqr8,3903,15109,3481,1330,0.7980523023968434,0.5285752979414952,0.7458436843111026,0.6186890703019735,0.8127487896718666
180,7,manhattan,uniform,3846,14041,4549,1387,0.750829030768585,0.45812983918999406,0.7349512707815784,0.5644261813912532,0.7552985476062399
181,7,manhattan,distance,3830,14593,3997,1403,0.7733282961843596,0.489331800178868,0.7318937511943436,0.5865237366003064,0.7849919311457773
182,7,manhattan,weights_sqr,3840,15189,3401,1393,0.7987658985014482,0.5303134926115177,0.7338047009363654,0.6156806156806157,0.8170521785906402
183,7,manhattan,weights_sqr4,3834,15386,3204,1399,0.8067833606178902,0.5447570332480819,0.7326581310911523,0.6248879471925679,0.8276492738031199
184,7,manhattan,weights_sqr8,3783,15122,3468,1450,0.793560844561978,0.5217211419114605,0.7229122874068412,0.6060557513617431,0.8134480903711673
185,7,nan_euclidean,uniform,3926,12223,6367,1307,0.6778743231331067,0.38142426892062564,0.7502388687177527,0.5057323199793894,0.6575040344271114
186,7,nan_euclidean,distance,3904,14026,4564,1329,0.7526340091508207,0.4610297590930562,0.7460347792853048,0.5698854098241005,0.7544916621839699
187,7,nan_euclidean,weights_sqr,3887,14971,3619,1346,0.7915879612139529,0.5178523847588595,0.7427861647238677,0.6102519821022058,0.8053254437869822
188,7,nan_euclidean,weights_sqr4,3930,15292,3298,1303,0.806867313100785,0.5437188710570006,0.7510032486145615,0.6307679961479817,0.822592791823561
189,7,nan_euclidean,weights_sqr8,3900,15132,3458,1333,0.7988918272257902,0.5300353356890459,0.745270399388496,0.619490111984751,0.813986013986014
190,7,minkowski,uniform,3926,12223,6367,1307,0.6778743231331067,0.38142426892062564,0.7502388687177527,0.5057323199793894,0.6575040344271114
191,7,minkowski,distance,3904,14026,4564,1329,0.7526340091508207,0.4610297590930562,0.7460347792853048,0.5698854098241005,0.7544916621839699
192,7,minkowski,weights_sqr,3887,14971,3619,1346,0.7915879612139529,0.5178523847588595,0.7427861647238677,0.6102519821022058,0.8053254437869822
193,7,minkowski,weights_sqr4,3930,15292,3298,1303,0.806867313100785,0.5437188710570006,0.7510032486145615,0.6307679961479817,0.822592791823561
