,k,metric,weights,valeur
112,12,manhattan,weights_sqr,0.8655500986441674
113,12,manhattan,weights_sqr4,0.8665575284389035
114,12,manhattan,weights_sqr8,0.8608067833606179
115,12,pond_PCA,uniform,0.8550560382823322
116,12,pond_PCA,distance,0.8562733492843051
117,12,pond_PCA,weights_sqr,0.8574067078033832
118,12,pond_PCA,weights_sqr4,0.853922679763254
119,12,pond_PCA,weights_sqr8,0.8399865676027368
120,13,manhattan,uniform,0.8617302606724594
121,13,manhattan,distance,0.8631994291231163
122,13,manhattan,weights_sqr,0.8658019560928515
123,13,manhattan,weights_sqr4,0.8671871720606137
124,13,manhattan,weights_sqr8,0.8609327120849599
125,13,pond_PCA,uniform,0.8550980145237795
126,13,pond_PCA,distance,0.8559795155941737
127,13,pond_PCA,weights_sqr,0.8579943751836461
128,13,pond_PCA,weights_sqr4,0.8541325609704907
129,13,pond_PCA,weights_sqr8,0.8405742349829997
130,14,manhattan,uniform,0.8596314486000923
131,14,manhattan,distance,0.8621500230869328
132,14,manhattan,weights_sqr,0.8643747638836419
133,14,manhattan,weights_sqr4,0.8660957897829829
134,14,manhattan,weights_sqr8,0.8615203794652226
135,14,pond_PCA,uniform,0.8548041808336482
136,14,pond_PCA,distance,0.8560634680770683
137,14,pond_PCA,weights_sqr,0.8579104227007514
138,14,pond_PCA,weights_sqr4,0.8553078957310163
139,14,pond_PCA,weights_sqr8,0.8404902825001049
140,15,manhattan,uniform,0.8607648071191706
141,15,manhattan,distance,0.8622339755698275
142,15,manhattan,weights_sqr,0.8647945262981153
143,15,manhattan,weights_sqr4,0.8670612433362717
144,15,manhattan,weights_sqr8,0.8616882844310121
145,15,pond_PCA,uniform,0.8550560382823322
146,15,pond_PCA,distance,0.8561474205599631
147,15,pond_PCA,weights_sqr,0.8585400663224615
148,15,pond_PCA,weights_sqr4,0.855769634386937
149,15,pond_PCA,weights_sqr8,0.8411619023632624
150,16,manhattan,uniform,0.8598413298073291
151,16,manhattan,distance,0.8624018805356168
152,16,manhattan,weights_sqr,0.865382193678378
153,16,manhattan,weights_sqr4,0.8677328631994291
154,16,manhattan,weights_sqr8,0.8622339755698275
155,16,pond_PCA,uniform,0.8553498719724636
156,16,pond_PCA,distance,0.8570289216303573
157,16,pond_PCA,weights_sqr,0.8578264702178567
158,16,pond_PCA,weights_sqr4,0.8551399907652268
159,16,pond_PCA,weights_sqr8,0.8412458548461571
160,17,manhattan,uniform,0.8608907358435126
161,17,manhattan,distance,0.8621919993283801
162,17,manhattan,weights_sqr,0.8651723124711413
163,17,manhattan,weights_sqr4,0.8677748394408764
164,17,manhattan,weights_sqr8,0.8623599042941695
165,17,pond_PCA,uniform,0.8561474205599631
166,17,pond_PCA,distance,0.8569449691474625
167,17,pond_PCA,weights_sqr,0.8583721613566722
168,17,pond_PCA,weights_sqr4,0.8553918482139109
169,17,pond_PCA,weights_sqr8,0.8417495697435252
170,18,manhattan,uniform,0.8588339000125929
171,18,manhattan,distance,0.8624438567770641
172,18,manhattan,weights_sqr,0.86487847878101
173,18,manhattan,weights_sqr4,0.8678587919237711
174,18,manhattan,weights_sqr8,0.8624018805356168
175,18,pond_PCA,uniform,0.8553078957310163
176,18,pond_PCA,distance,0.8578264702178567
177,18,pond_PCA,weights_sqr,0.8581203039079881
178,18,pond_PCA,weights_sqr4,0.855769634386937
179,18,pond_PCA,weights_sqr8,0.8417075935020778
180,19,manhattan,uniform,0.8601771397389077
181,19,manhattan,distance,0.8615203794652226
182,19,manhattan,weights_sqr,0.8640809301935105
183,19,manhattan,weights_sqr4,0.8683205305796919
184,19,manhattan,weights_sqr8,0.8627376904671956
185,19,pond_PCA,uniform,0.8565671829744365
186,19,pond_PCA,distance,0.8581622801494354
187,19,pond_PCA,weights_sqr,0.8579943751836461
188,19,pond_PCA,weights_sqr4,0.8561893968014104
189,19,pond_PCA,weights_sqr8,0.8421273559165512
190,20,manhattan,uniform,0.8590437812198296
191,20,manhattan,distance,0.8619821181211434
192,20,manhattan,weights_sqr,0.8641648826764051
193,20,manhattan,weights_sqr4,0.8675229819921925
194,20,manhattan,weights_sqr8,0.8630735003987743
195,20,pond_PCA,uniform,0.8553918482139109
196,20,pond_PCA,distance,0.8576585652520673
197,20,pond_PCA,weights_sqr,0.8581203039079881
198,20,pond_PCA,weights_sqr4,0.8567770641816732
199,20,pond_PCA,weights_sqr8,0.8416236410191832
