,k,metric,weights,valeur
45,2,chebyshev,uniform,0.9422807961269499
46,2,chebyshev,distance,0.75610543302851
47,2,chebyshev,weights_sqr,0.75610543302851
48,2,chebyshev,weights_sqr4,0.75610543302851
49,2,chebyshev,weights_sqr8,0.75610543302851
50,2,cosine,uniform,0.964873587950511
51,2,cosine,distance,0.7963421194190425
52,2,cosine,weights_sqr,0.7963421194190425
53,2,cosine,weights_sqr4,0.7963421194190425
54,2,cosine,weights_sqr8,0.7963421194190425
55,2,euclidean,uniform,0.9684238838084992
56,2,euclidean,distance,0.7966110812264658
57,2,euclidean,weights_sqr,0.7966110812264658
58,2,euclidean,weights_sqr4,0.7966110812264658
59,2,euclidean,weights_sqr8,0.7966110812264658
60,3,manhattan,uniform,0.805863367401829
61,3,manhattan,distance,0.8073157611619151
62,3,manhattan,weights_sqr,0.8165680473372781
63,3,manhattan,weights_sqr4,0.8175363098440022
64,3,manhattan,weights_sqr8,0.8101129639591178
65,3,nan_euclidean,uniform,0.7959117805271652
66,3,nan_euclidean,distance,0.7980096826250672
67,3,nan_euclidean,weights_sqr,0.8091447014523938
68,3,nan_euclidean,weights_sqr4,0.8143625605164067
69,3,nan_euclidean,weights_sqr8,0.8087143625605164
70,3,minkowski,uniform,0.7959117805271652
71,3,minkowski,distance,0.7980096826250672
72,3,minkowski,weights_sqr,0.8091447014523938
73,3,minkowski,weights_sqr4,0.8143625605164067
74,3,minkowski,weights_sqr8,0.8087143625605164
75,3,chebyshev,uniform,0.7755782678859602
76,3,chebyshev,distance,0.7754706831629908
77,3,chebyshev,weights_sqr,0.7849919311457773
78,3,chebyshev,weights_sqr4,0.7817105970952125
79,3,chebyshev,weights_sqr8,0.7672942442173212
80,3,cosine,uniform,0.7872512103281334
81,3,cosine,distance,0.7992469069392146
82,3,cosine,weights_sqr,0.8104357181280258
83,3,cosine,weights_sqr4,0.8073157611619151
84,3,cosine,weights_sqr8,0.800645508337816
85,3,euclidean,uniform,0.7959117805271652
86,3,euclidean,distance,0.7980096826250672
87,3,euclidean,weights_sqr,0.8091447014523938
88,3,euclidean,weights_sqr4,0.8143625605164067
89,3,euclidean,weights_sqr8,0.8087143625605164
90,4,manhattan,uniform,0.9213555675094136
91,4,manhattan,distance,0.8311995696611081
92,4,manhattan,weights_sqr,0.8303388918773534
93,4,manhattan,weights_sqr4,0.8251748251748252
94,4,manhattan,weights_sqr8,0.8135556750941366
95,4,nan_euclidean,uniform,0.9093598708983325
96,4,nan_euclidean,distance,0.8191500806885422
97,4,nan_euclidean,weights_sqr,0.8192038730500268
98,4,nan_euclidean,weights_sqr4,0.8197955890263583
99,4,nan_euclidean,weights_sqr8,0.8118343195266272
100,4,minkowski,uniform,0.9093598708983325
101,4,minkowski,distance,0.8191500806885422
102,4,minkowski,weights_sqr,0.8192038730500268
103,4,minkowski,weights_sqr4,0.8197955890263583
104,4,minkowski,weights_sqr8,0.8118343195266272
105,4,chebyshev,uniform,0.8845615922539
106,4,chebyshev,distance,0.7878429263044647
107,4,chebyshev,weights_sqr,0.7889725658956428
108,4,chebyshev,weights_sqr4,0.7836471221086606
109,4,chebyshev,weights_sqr8,0.77073695535234
110,4,cosine,uniform,0.8981172673480365
111,4,cosine,distance,0.8085529854760624
112,4,cosine,weights_sqr,0.8122108660570199
113,4,cosine,weights_sqr4,0.8088219472834858
114,4,cosine,weights_sqr8,0.8015061861215708
115,4,euclidean,uniform,0.9093598708983325
116,4,euclidean,distance,0.8191500806885422
117,4,euclidean,weights_sqr,0.8192038730500268
118,4,euclidean,weights_sqr4,0.8197955890263583
119,4,euclidean,weights_sqr8,0.8118343195266272
120,5,manhattan,uniform,0.7921463152232383
121,5,manhattan,distance,0.7974717590102205
122,5,manhattan,weights_sqr,0.8170521785906402
123,5,manhattan,weights_sqr4,0.8254437869822485
124,5,manhattan,weights_sqr8,0.812694997310382
125,5,nan_euclidean,uniform,0.7467993544916622
126,5,nan_euclidean,distance,0.7675094136632599
127,5,nan_euclidean,weights_sqr,0.8033889187735341
128,5,nan_euclidean,weights_sqr4,0.8194728348574503
129,5,nan_euclidean,weights_sqr8,0.8123722431414739
130,5,minkowski,uniform,0.7467993544916622
131,5,minkowski,distance,0.7675094136632599
132,5,minkowski,weights_sqr,0.8033889187735341
133,5,minkowski,weights_sqr4,0.8194728348574503
134,5,minkowski,weights_sqr8,0.8123722431414739
135,5,chebyshev,uniform,0.720656266810113
136,5,chebyshev,distance,0.7537385691231845
137,5,chebyshev,weights_sqr,0.785691231845078
138,5,chebyshev,weights_sqr4,0.787627756858526
139,5,chebyshev,weights_sqr8,0.7716514254975794
140,5,cosine,uniform,0.7282409897794513
141,5,cosine,distance,0.7934911242603551
142,5,cosine,weights_sqr,0.8128025820333513
143,5,cosine,weights_sqr4,0.8107584722969339
144,5,cosine,weights_sqr8,0.8023130715438408
145,5,euclidean,uniform,0.7467993544916622
146,5,euclidean,distance,0.7675094136632599
147,5,euclidean,weights_sqr,0.8033889187735341
148,5,euclidean,weights_sqr4,0.8194728348574503
149,5,euclidean,weights_sqr8,0.8123722431414739
150,6,manhattan,uniform,0.899838622915546
151,6,manhattan,distance,0.8244217321140398
152,6,manhattan,weights_sqr,0.8276492738031199
153,6,manhattan,weights_sqr4,0.8273265196342119
154,6,manhattan,weights_sqr8,0.8138784292630447
155,6,nan_euclidean,uniform,0.8882732651963421
156,6,nan_euclidean,distance,0.8080150618612157
157,6,nan_euclidean,weights_sqr,0.8145777299623453
158,6,nan_euclidean,weights_sqr4,0.8224314147391071
159,6,nan_euclidean,weights_sqr8,0.8127487896718666
160,6,minkowski,uniform,0.8882732651963421
161,6,minkowski,distance,0.8080150618612157
162,6,minkowski,weights_sqr,0.8145777299623453
163,6,minkowski,weights_sqr4,0.8224314147391071
164,6,minkowski,weights_sqr8,0.8127487896718666
165,6,chebyshev,uniform,0.8607315761161916
166,6,chebyshev,distance,0.7754168908015062
167,6,chebyshev,weights_sqr,0.7857988165680473
168,6,chebyshev,weights_sqr4,0.7885960193652501
169,6,chebyshev,weights_sqr8,0.7722969338353953
170,6,cosine,uniform,0.8672942442173212
171,6,cosine,distance,0.8025282409897795
172,6,cosine,weights_sqr,0.8144163528778914
173,6,cosine,weights_sqr4,0.8107046799354491
174,6,cosine,weights_sqr8,0.8022054868208714
175,6,euclidean,uniform,0.8882732651963421
176,6,euclidean,distance,0.8080150618612157
177,6,euclidean,weights_sqr,0.8145777299623453
178,6,euclidean,weights_sqr4,0.8224314147391071
179,6,euclidean,weights_sqr8,0.8127487896718666
180,7,manhattan,uniform,0.7552985476062399
181,7,manhattan,distance,0.7849919311457773
182,7,manhattan,weights_sqr,0.8170521785906402
183,7,manhattan,weights_sqr4,0.8276492738031199
184,7,manhattan,weights_sqr8,0.8134480903711673
185,7,nan_euclidean,uniform,0.6575040344271114
186,7,nan_euclidean,distance,0.7544916621839699
187,7,nan_euclidean,weights_sqr,0.8053254437869822
188,7,nan_euclidean,weights_sqr4,0.822592791823561
189,7,nan_euclidean,weights_sqr8,0.813986013986014
190,7,minkowski,uniform,0.6575040344271114
191,7,minkowski,distance,0.7544916621839699
192,7,minkowski,weights_sqr,0.8053254437869822
193,7,minkowski,weights_sqr4,0.822592791823561
194,7,minkowski,weights_sqr8,0.813986013986014
195,7,chebyshev,uniform,0.6355567509413663
196,7,chebyshev,distance,0.7412587412587412
197,7,chebyshev,weights_sqr,0.7807423345884884
198,7,chebyshev,weights_sqr4,0.7900484131253362
199,7,chebyshev,weights_sqr8,0.7725658956428187
200,7,cosine,uniform,0.637547068316299
201,7,cosine,distance,0.7900484131253362
202,7,cosine,weights_sqr,0.8139322216245293
203,7,cosine,weights_sqr4,0.8110812264658418
204,7,cosine,weights_sqr8,0.8023130715438408
205,7,euclidean,uniform,0.6575040344271114
206,7,euclidean,distance,0.7544916621839699
207,7,euclidean,weights_sqr,0.8053254437869822
208,7,euclidean,weights_sqr4,0.822592791823561
209,7,euclidean,weights_sqr8,0.813986013986014
210,8,manhattan,uniform,0.8825712748789671
211,8,manhattan,distance,0.8142011834319527
212,8,manhattan,weights_sqr,0.8232383001613771
213,8,manhattan,weights_sqr4,0.828133405056482
214,8,manhattan,weights_sqr8,0.8137708445400753
215,8,nan_euclidean,uniform,0.8198493813878429
216,8,nan_euclidean,distance,0.7590102205486821
217,8,nan_euclidean,weights_sqr,0.8031737493275954
218,8,nan_euclidean,weights_sqr4,0.8236686390532545
219,8,nan_euclidean,weights_sqr8,0.8129101667563206
220,8,minkowski,uniform,0.8198493813878429
221,8,minkowski,distance,0.7590102205486821
222,8,minkowski,weights_sqr,0.8031737493275954
223,8,minkowski,weights_sqr4,0.8236686390532545
224,8,minkowski,weights_sqr8,0.8129101667563206
225,8,chebyshev,uniform,0.7832167832167832
226,8,chebyshev,distance,0.7312533620225928
227,8,chebyshev,weights_sqr,0.7741258741258741
228,8,chebyshev,weights_sqr4,0.7880043033889188
229,8,chebyshev,weights_sqr8,0.772189349112426
230,8,cosine,uniform,0.800484131253362
231,8,cosine,distance,0.792361484669177
232,8,cosine,weights_sqr,0.8143625605164067
233,8,cosine,weights_sqr4,0.8108660570199032
234,8,cosine,weights_sqr8,0.8024206562668101
235,8,euclidean,uniform,0.8198493813878429
236,8,euclidean,distance,0.7590102205486821
237,8,euclidean,weights_sqr,0.8031737493275954
238,8,euclidean,weights_sqr4,0.8236686390532545
239,8,euclidean,weights_sqr8,0.8129101667563206
240,9,manhattan,uniform,0.7519634211941905
241,9,manhattan,distance,0.7843464228079613
242,9,manhattan,weights_sqr,0.8229693383539537
243,9,manhattan,weights_sqr4,0.8285637439483593
244,9,manhattan,weights_sqr8,0.8138246369015599
245,9,nan_euclidean,uniform,0.6474986551909628
246,9,nan_euclidean,distance,0.7428187197417967
247,9,nan_euclidean,weights_sqr,0.8024206562668101
248,9,nan_euclidean,weights_sqr4,0.8229155459924691
249,9,nan_euclidean,weights_sqr8,0.8132329209252286
250,9,minkowski,uniform,0.6474986551909628
251,9,minkowski,distance,0.7428187197417967
252,9,minkowski,weights_sqr,0.8024206562668101
253,9,minkowski,weights_sqr4,0.8229155459924691
254,9,minkowski,weights_sqr8,0.8132329209252286
255,9,chebyshev,uniform,0.6574502420656266
256,9,chebyshev,distance,0.7171059709521248
257,9,chebyshev,weights_sqr,0.76993006993007
258,9,chebyshev,weights_sqr4,0.7895642818719741
259,9,chebyshev,weights_sqr8,0.7724045185583647
260,9,cosine,uniform,0.6172135556750942
261,9,cosine,distance,0.7848305540613233
262,9,cosine,weights_sqr,0.8125874125874126
263,9,cosine,weights_sqr4,0.8110812264658418
264,9,cosine,weights_sqr8,0.8023130715438408
265,9,euclidean,uniform,0.6474986551909628
266,9,euclidean,distance,0.7428187197417967
267,9,euclidean,weights_sqr,0.8024206562668101
268,9,euclidean,weights_sqr4,0.8229155459924691
269,9,euclidean,weights_sqr8,0.8132329209252286
270,10,manhattan,uniform,0.8591178052716514
271,10,manhattan,distance,0.8038192576654115
272,10,manhattan,weights_sqr,0.8238838084991931
273,10,manhattan,weights_sqr4,0.8293706293706293
274,10,manhattan,weights_sqr8,0.8138246369015599
275,10,nan_euclidean,uniform,0.7821409359870898
276,10,nan_euclidean,distance,0.7376546530392685
277,10,nan_euclidean,weights_sqr,0.8018827326519634
278,10,nan_euclidean,weights_sqr4,0.8231845077998924
279,10,nan_euclidean,weights_sqr8,0.8132329209252286
280,10,minkowski,uniform,0.7821409359870898
281,10,minkowski,distance,0.7376546530392685
282,10,minkowski,weights_sqr,0.8018827326519634
283,10,minkowski,weights_sqr4,0.8231845077998924
284,10,minkowski,weights_sqr8,0.8132329209252286
285,10,chebyshev,uniform,0.7835395373856913
286,10,chebyshev,distance,0.7309306078536848
287,10,chebyshev,weights_sqr,0.7736417428725121
288,10,chebyshev,weights_sqr4,0.7892953200645508
289,10,chebyshev,weights_sqr8,0.7724045185583647
290,10,cosine,uniform,0.7452393760086068
291,10,cosine,distance,0.7818181818181819
292,10,cosine,weights_sqr,0.8119956966110812
293,10,cosine,weights_sqr4,0.8107046799354491
294,10,cosine,weights_sqr8,0.8022592791823561
295,10,euclidean,uniform,0.7821409359870898
296,10,euclidean,distance,0.7376546530392685
297,10,euclidean,weights_sqr,0.8018827326519634
298,10,euclidean,weights_sqr4,0.8231845077998924
299,10,euclidean,weights_sqr8,0.8132329209252286
300,11,manhattan,uniform,0.7489510489510489
301,11,manhattan,distance,0.7908015061861216
302,11,manhattan,weights_sqr,0.8243679397525552
303,11,manhattan,weights_sqr4,0.8294782140935987
304,11,manhattan,weights_sqr8,0.813986013986014
305,11,nan_euclidean,uniform,0.7046799354491662
306,11,nan_euclidean,distance,0.7359332974717591
307,11,nan_euclidean,weights_sqr,0.7978483055406133
308,11,nan_euclidean,weights_sqr4,0.8235610543302851
309,11,nan_euclidean,weights_sqr8,0.8131253362022592
310,11,minkowski,uniform,0.7046799354491662
311,11,minkowski,distance,0.7359332974717591
312,11,minkowski,weights_sqr,0.7978483055406133
313,11,minkowski,weights_sqr4,0.8235610543302851
314,11,minkowski,weights_sqr8,0.8131253362022592
315,11,chebyshev,uniform,0.7355029585798817
316,11,chebyshev,distance,0.727487896718666
317,11,chebyshev,weights_sqr,0.771059709521248
318,11,chebyshev,weights_sqr4,0.7891877353415815
319,11,chebyshev,weights_sqr8,0.7727810650887574
320,11,cosine,uniform,0.6650887573964497
321,11,cosine,distance,0.7789133942980097
322,11,cosine,weights_sqr,0.8123722431414739
323,11,cosine,weights_sqr4,0.8107046799354491
324,11,cosine,weights_sqr8,0.8022592791823561
325,11,euclidean,uniform,0.7046799354491662
326,11,euclidean,distance,0.7359332974717591
327,11,euclidean,weights_sqr,0.7978483055406133
328,11,euclidean,weights_sqr4,0.8235610543302851
329,11,euclidean,weights_sqr8,0.8131253362022592
330,12,manhattan,uniform,0.8320064550833781
331,12,manhattan,distance,0.7888111888111888
332,12,manhattan,weights_sqr,0.8202797202797203
333,12,manhattan,weights_sqr4,0.8299623453469608
334,12,manhattan,weights_sqr8,0.813663259817106
335,12,nan_euclidean,uniform,0.7656804733727811
336,12,nan_euclidean,distance,0.7309844002151694
337,12,nan_euclidean,weights_sqr,0.7958579881656804
338,12,nan_euclidean,weights_sqr4,0.8222162452931684
339,12,nan_euclidean,weights_sqr8,0.8133942980096827
340,12,minkowski,uniform,0.7656804733727811
341,12,minkowski,distance,0.7309844002151694
342,12,minkowski,weights_sqr,0.7958579881656804
343,12,minkowski,weights_sqr4,0.8222162452931684
344,12,minkowski,weights_sqr8,0.8133942980096827
345,12,chebyshev,uniform,0.7687466379774072
346,12,chebyshev,distance,0.7268961807423346
347,12,chebyshev,weights_sqr,0.7624529316837009
348,12,chebyshev,weights_sqr4,0.7890263582571275
349,12,chebyshev,weights_sqr8,0.7727810650887574
350,12,cosine,uniform,0.7322216245293168
351,12,cosine,distance,0.7737493275954814
352,12,cosine,weights_sqr,0.8119419042495966
353,12,cosine,weights_sqr4,0.8105433028509952
354,12,cosine,weights_sqr8,0.8022592791823561
355,12,euclidean,uniform,0.7656804733727811
356,12,euclidean,distance,0.7309844002151694
357,12,euclidean,weights_sqr,0.7958579881656804
358,12,euclidean,weights_sqr4,0.8222162452931684
359,12,euclidean,weights_sqr8,0.8133942980096827
360,13,manhattan,uniform,0.7577729962345346
361,13,manhattan,distance,0.7921463152232383
362,13,manhattan,weights_sqr,0.8223776223776224
363,13,manhattan,weights_sqr4,0.83006993006993
364,13,manhattan,weights_sqr8,0.8137708445400753
365,13,nan_euclidean,uniform,0.6791285637439484
366,13,nan_euclidean,distance,0.728294782140936
367,13,nan_euclidean,weights_sqr,0.7939214631522323
368,13,nan_euclidean,weights_sqr4,0.8216783216783217
369,13,nan_euclidean,weights_sqr8,0.8131253362022592
370,13,minkowski,uniform,0.6791285637439484
371,13,minkowski,distance,0.728294782140936
372,13,minkowski,weights_sqr,0.7939214631522323
373,13,minkowski,weights_sqr4,0.8216783216783217
374,13,minkowski,weights_sqr8,0.8131253362022592
375,13,chebyshev,uniform,0.6449704142011834
376,13,chebyshev,distance,0.7114039806347499
377,13,chebyshev,weights_sqr,0.763743948359333
378,13,chebyshev,weights_sqr4,0.7874125874125875
379,13,chebyshev,weights_sqr8,0.772834857450242
380,13,cosine,uniform,0.6548144163528778
381,13,cosine,distance,0.7686928456159225
382,13,cosine,weights_sqr,0.8100053792361485
383,13,cosine,weights_sqr4,0.8104895104895105
384,13,cosine,weights_sqr8,0.8022592791823561
385,13,euclidean,uniform,0.6791285637439484
386,13,euclidean,distance,0.728294782140936
387,13,euclidean,weights_sqr,0.7939214631522323
388,13,euclidean,weights_sqr4,0.8216783216783217
389,13,euclidean,weights_sqr8,0.8131253362022592
390,14,manhattan,uniform,0.8315223238300161
391,14,manhattan,distance,0.7885422270037654
392,14,manhattan,weights_sqr,0.8177514792899409
393,14,manhattan,weights_sqr4,0.8296395911780527
394,14,manhattan,weights_sqr8,0.8138246369015599
395,14,nan_euclidean,uniform,0.7343195266272189
396,14,nan_euclidean,distance,0.7048413125336203
397,14,nan_euclidean,weights_sqr,0.7854760623991394
398,14,nan_euclidean,weights_sqr4,0.8210866057019903
399,14,nan_euclidean,weights_sqr8,0.8132329209252286
400,14,minkowski,uniform,0.7343195266272189
401,14,minkowski,distance,0.7048413125336203
402,14,minkowski,weights_sqr,0.7854760623991394
403,14,minkowski,weights_sqr4,0.8210866057019903
404,14,minkowski,weights_sqr8,0.8132329209252286
405,14,chebyshev,uniform,0.7590102205486821
406,14,chebyshev,distance,0.7223776223776224
407,14,chebyshev,weights_sqr,0.7659494351802044
408,14,chebyshev,weights_sqr4,0.7887036040882195
409,14,chebyshev,weights_sqr8,0.7728886498117268
410,14,cosine,uniform,0.7124798278644432
411,14,cosine,distance,0.764712210866057
412,14,cosine,weights_sqr,0.8103281334050565
413,14,cosine,weights_sqr4,0.8105433028509952
414,14,cosine,weights_sqr8,0.8022592791823561
415,14,euclidean,uniform,0.7343195266272189
416,14,euclidean,distance,0.7048413125336203
417,14,euclidean,weights_sqr,0.7854760623991394
418,14,euclidean,weights_sqr4,0.8210866057019903
419,14,euclidean,weights_sqr8,0.8132329209252286
420,15,manhattan,uniform,0.7735879505110275
421,15,manhattan,distance,0.7982786444324906
422,15,manhattan,weights_sqr,0.8223238300161377
423,15,manhattan,weights_sqr4,0.8294244217321141
424,15,manhattan,weights_sqr8,0.8137170521785907
425,15,nan_euclidean,uniform,0.6442711135018827
426,15,nan_euclidean,distance,0.6967724583109198
427,15,nan_euclidean,weights_sqr,0.785529854760624
428,15,nan_euclidean,weights_sqr4,0.8211403980634749
429,15,nan_euclidean,weights_sqr8,0.8132867132867133
430,15,minkowski,uniform,0.6442711135018827
431,15,minkowski,distance,0.6967724583109198
432,15,minkowski,weights_sqr,0.785529854760624
433,15,minkowski,weights_sqr4,0.8211403980634749
434,15,minkowski,weights_sqr8,0.8132867132867133
435,15,chebyshev,uniform,0.7195266272189349
436,15,chebyshev,distance,0.7465303926842388
437,15,chebyshev,weights_sqr,0.7752017213555675
438,15,chebyshev,weights_sqr4,0.7894029047875202
439,15,chebyshev,weights_sqr8,0.7728886498117268
440,15,cosine,uniform,0.6272727272727273
441,15,cosine,distance,0.763421194190425
442,15,cosine,weights_sqr,0.8101129639591178
443,15,cosine,weights_sqr4,0.8102743410435718
444,15,cosine,weights_sqr8,0.8022592791823561
445,15,euclidean,uniform,0.6442711135018827
446,15,euclidean,distance,0.6967724583109198
447,15,euclidean,weights_sqr,0.785529854760624
448,15,euclidean,weights_sqr4,0.8211403980634749
449,15,euclidean,weights_sqr8,0.8132867132867133
450,16,manhattan,uniform,0.8497041420118343
451,16,manhattan,distance,0.7995158687466379
452,16,manhattan,weights_sqr,0.8214093598708984
453,16,manhattan,weights_sqr4,0.829585798816568
454,16,manhattan,weights_sqr8,0.813663259817106
455,16,nan_euclidean,uniform,0.7786444324905863
456,16,nan_euclidean,distance,0.7251748251748251
457,16,nan_euclidean,weights_sqr,0.7937062937062938
458,16,nan_euclidean,weights_sqr4,0.821785906401291
459,16,nan_euclidean,weights_sqr8,0.813179128563744
460,16,minkowski,uniform,0.7786444324905863
461,16,minkowski,distance,0.7251748251748251
462,16,minkowski,weights_sqr,0.7937062937062938
463,16,minkowski,weights_sqr4,0.821785906401291
464,16,minkowski,weights_sqr8,0.813179128563744
465,16,chebyshev,uniform,0.7523399677245831
466,16,chebyshev,distance,0.7237762237762237
467,16,chebyshev,weights_sqr,0.7684238838084992
468,16,chebyshev,weights_sqr4,0.7894566971490048
469,16,chebyshev,weights_sqr8,0.7729962345346961
470,16,cosine,uniform,0.7398601398601399
471,16,cosine,distance,0.7686928456159225
472,16,cosine,weights_sqr,0.8102205486820871
473,16,cosine,weights_sqr4,0.8102743410435718
474,16,cosine,weights_sqr8,0.8022592791823561
475,16,euclidean,uniform,0.7786444324905863
476,16,euclidean,distance,0.7251748251748251
477,16,euclidean,weights_sqr,0.7937062937062938
478,16,euclidean,weights_sqr4,0.821785906401291
479,16,euclidean,weights_sqr8,0.813179128563744
480,17,manhattan,uniform,0.7705755782678859
481,17,manhattan,distance,0.7954814416352878
482,17,manhattan,weights_sqr,0.8215169445938677
483,17,manhattan,weights_sqr4,0.8294782140935987
484,17,manhattan,weights_sqr8,0.8137708445400753
485,17,nan_euclidean,uniform,0.6015599784830554
486,17,nan_euclidean,distance,0.7207100591715976
487,17,nan_euclidean,weights_sqr,0.7912318450779989
488,17,nan_euclidean,weights_sqr4,0.820817643894567
489,17,nan_euclidean,weights_sqr8,0.8132329209252286
490,17,minkowski,uniform,0.6015599784830554
491,17,minkowski,distance,0.7207100591715976
492,17,minkowski,weights_sqr,0.7912318450779989
493,17,minkowski,weights_sqr4,0.820817643894567
494,17,minkowski,weights_sqr8,0.8132329209252286
495,17,chebyshev,uniform,0.5158687466379774
496,17,chebyshev,distance,0.7110812264658418
497,17,chebyshev,weights_sqr,0.7652501344809037
498,17,chebyshev,weights_sqr4,0.7881118881118881
499,17,chebyshev,weights_sqr8,0.7729424421732114
500,17,cosine,uniform,0.5405056481979559
501,17,cosine,distance,0.765519096288327
502,17,cosine,weights_sqr,0.8094674556213017
503,17,cosine,weights_sqr4,0.8102205486820871
504,17,cosine,weights_sqr8,0.8022592791823561
505,17,euclidean,uniform,0.6015599784830554
506,17,euclidean,distance,0.7207100591715976
507,17,euclidean,weights_sqr,0.7912318450779989
508,17,euclidean,weights_sqr4,0.820817643894567
509,17,euclidean,weights_sqr8,0.8132329209252286
510,18,manhattan,uniform,0.8464766003227542
511,18,manhattan,distance,0.801452393760086
512,18,manhattan,weights_sqr,0.8226465841850458
513,18,manhattan,weights_sqr4,0.8296395911780527
514,18,manhattan,weights_sqr8,0.8138246369015599
515,18,nan_euclidean,uniform,0.7801506186121571
516,18,nan_euclidean,distance,0.7332974717590102
517,18,nan_euclidean,weights_sqr,0.7912318450779989
518,18,nan_euclidean,weights_sqr4,0.821301775147929
519,18,nan_euclidean,weights_sqr8,0.813179128563744
520,18,minkowski,uniform,0.7801506186121571
521,18,minkowski,distance,0.7332974717590102
522,18,minkowski,weights_sqr,0.7912318450779989
523,18,minkowski,weights_sqr4,0.821301775147929
524,18,minkowski,weights_sqr8,0.813179128563744
525,18,chebyshev,uniform,0.6231845077998924
526,18,chebyshev,distance,0.6989779451317912
527,18,chebyshev,weights_sqr,0.762937062937063
528,18,chebyshev,weights_sqr4,0.7883270575578268
529,18,chebyshev,weights_sqr8,0.7729424421732114
530,18,cosine,uniform,0.7416890801506186
531,18,cosine,distance,0.7673480365788058
532,18,cosine,weights_sqr,0.8098440021516945
533,18,cosine,weights_sqr4,0.8103819257665411
534,18,cosine,weights_sqr8,0.8022592791823561
535,18,euclidean,uniform,0.7801506186121571
536,18,euclidean,distance,0.7332974717590102
537,18,euclidean,weights_sqr,0.7912318450779989
538,18,euclidean,weights_sqr4,0.821301775147929
539,18,euclidean,weights_sqr8,0.813179128563744
540,19,manhattan,uniform,0.7540613232920925
541,19,manhattan,distance,0.792845615922539
542,19,manhattan,weights_sqr,0.8220548682087143
543,19,manhattan,weights_sqr4,0.8293706293706293
544,19,manhattan,weights_sqr8,0.8137708445400753
545,19,nan_euclidean,uniform,0.6534696073157612
546,19,nan_euclidean,distance,0.7425497579343733
547,19,nan_euclidean,weights_sqr,0.7963959117805272
548,19,nan_euclidean,weights_sqr4,0.821785906401291
549,19,nan_euclidean,weights_sqr8,0.8132329209252286
550,19,minkowski,uniform,0.6534696073157612
551,19,minkowski,distance,0.7425497579343733
552,19,minkowski,weights_sqr,0.7963959117805272
553,19,minkowski,weights_sqr4,0.821785906401291
554,19,minkowski,weights_sqr8,0.8132329209252286
555,19,chebyshev,uniform,0.5983862291554599
556,19,chebyshev,distance,0.7323292092522862
557,19,chebyshev,weights_sqr,0.7685314685314686
558,19,chebyshev,weights_sqr4,0.7889725658956428
559,19,chebyshev,weights_sqr8,0.7729424421732114
560,19,cosine,uniform,0.6018827326519635
561,19,cosine,distance,0.7689080150618612
562,19,cosine,weights_sqr,0.8102743410435718
563,19,cosine,weights_sqr4,0.8103819257665411
564,19,cosine,weights_sqr8,0.8022592791823561
565,19,euclidean,uniform,0.6534696073157612
566,19,euclidean,distance,0.7425497579343733
567,19,euclidean,weights_sqr,0.7963959117805272
568,19,euclidean,weights_sqr4,0.821785906401291
569,19,euclidean,weights_sqr8,0.8132329209252286
570,20,manhattan,uniform,0.8358795051102743
571,20,manhattan,distance,0.7982786444324906
572,20,manhattan,weights_sqr,0.8225389994620764
