,k,metric,weights,valeur
104,4,minkowski,weights_sqr8,0.6587043760749093
105,4,chebyshev,uniform,0.46474297725969804
106,4,chebyshev,distance,0.644563347983948
107,4,chebyshev,weights_sqr,0.6470475826485763
108,4,chebyshev,weights_sqr4,0.6508694821326199
109,4,chebyshev,weights_sqr8,0.6464742977259698
110,4,cosine,uniform,0.4765908656602331
111,4,cosine,distance,0.6522071469520352
112,4,cosine,weights_sqr,0.6579399961781005
113,4,cosine,weights_sqr4,0.6629084655073572
114,4,cosine,weights_sqr8,0.663863940378368
115,4,euclidean,uniform,0.4660806420791133
116,4,euclidean,distance,0.6522071469520352
117,4,euclidean,weights_sqr,0.6535448117714504
118,4,euclidean,weights_sqr4,0.6567934263328874
119,4,euclidean,weights_sqr8,0.6587043760749093
120,5,manhattan,uniform,0.6082553028855341
121,5,manhattan,distance,0.6084463978597363
122,5,manhattan,weights_sqr,0.6143703420600038
123,5,manhattan,weights_sqr4,0.6323332696350086
124,5,manhattan,weights_sqr8,0.6460921077775654
125,5,nan_euclidean,uniform,0.6170456716988343
126,5,nan_euclidean,distance,0.6164723867762277
127,5,nan_euclidean,weights_sqr,0.6250716606153258
128,5,nan_euclidean,weights_sqr4,0.6460921077775654
129,5,nan_euclidean,weights_sqr8,0.6569845213070896
130,5,minkowski,uniform,0.6170456716988343
131,5,minkowski,distance,0.6164723867762277
132,5,minkowski,weights_sqr,0.6250716606153258
133,5,minkowski,weights_sqr4,0.6460921077775654
134,5,minkowski,weights_sqr8,0.6569845213070896
135,5,chebyshev,uniform,0.6269826103573476
136,5,chebyshev,distance,0.6277469902541564
137,5,chebyshev,weights_sqr,0.6350085992738391
138,5,chebyshev,weights_sqr4,0.6470475826485763
139,5,chebyshev,weights_sqr8,0.6462832027517676
140,5,cosine,uniform,0.6283202751767628
141,5,cosine,distance,0.6351996942480412
142,5,cosine,weights_sqr,0.6543091916682591
143,5,cosine,weights_sqr4,0.6678769348366138
144,5,cosine,weights_sqr8,0.6623351805847506
145,5,euclidean,uniform,0.6170456716988343
146,5,euclidean,distance,0.6164723867762277
147,5,euclidean,weights_sqr,0.6250716606153258
148,5,euclidean,weights_sqr4,0.6460921077775654
149,5,euclidean,weights_sqr8,0.6569845213070896
150,6,manhattan,uniform,0.48633670934454426
151,6,manhattan,distance,0.6143703420600038
152,6,manhattan,weights_sqr,0.6143703420600038
153,6,manhattan,weights_sqr4,0.6300401299445825
154,6,manhattan,weights_sqr8,0.641314733422511
155,6,nan_euclidean,uniform,0.5060194916873686
156,6,nan_euclidean,distance,0.6275558952799541
157,6,nan_euclidean,weights_sqr,0.6311866997897956
158,6,nan_euclidean,weights_sqr4,0.644563347983948
159,6,nan_euclidean,weights_sqr8,0.6543091916682591
160,6,minkowski,uniform,0.5060194916873686
161,6,minkowski,distance,0.6275558952799541
162,6,minkowski,weights_sqr,0.6311866997897956
163,6,minkowski,weights_sqr4,0.644563347983948
164,6,minkowski,weights_sqr8,0.6543091916682591
165,6,chebyshev,uniform,0.5090770112746035
166,6,chebyshev,distance,0.6418880183451176
167,6,chebyshev,weights_sqr,0.6449455379323524
168,6,chebyshev,weights_sqr4,0.649914007261609
169,6,chebyshev,weights_sqr8,0.6480030575195872
170,6,cosine,uniform,0.5102235811198166
171,6,cosine,distance,0.6428434932161284
172,6,cosine,weights_sqr,0.6522071469520352
173,6,cosine,weights_sqr4,0.6634817504299637
174,6,cosine,weights_sqr8,0.6621440856105485
175,6,euclidean,uniform,0.5060194916873686
176,6,euclidean,distance,0.6275558952799541
177,6,euclidean,weights_sqr,0.6311866997897956
178,6,euclidean,weights_sqr4,0.644563347983948
179,6,euclidean,weights_sqr8,0.6543091916682591
180,7,manhattan,uniform,0.593158799923562
181,7,manhattan,distance,0.5933498948977642
182,7,manhattan,weights_sqr,0.6015669787884579
183,7,manhattan,weights_sqr4,0.6266004204089433
184,7,manhattan,weights_sqr8,0.6388304987578827
185,7,nan_euclidean,uniform,0.6109306325243646
186,7,nan_euclidean,distance,0.6107395375501624
187,7,nan_euclidean,weights_sqr,0.6202942862602714
188,7,nan_euclidean,weights_sqr4,0.6394037836804892
189,7,nan_euclidean,weights_sqr8,0.654118096694057
190,7,minkowski,uniform,0.6109306325243646
191,7,minkowski,distance,0.6107395375501624
192,7,minkowski,weights_sqr,0.6202942862602714
193,7,minkowski,weights_sqr4,0.6394037836804892
194,7,minkowski,weights_sqr8,0.654118096694057
195,7,chebyshev,uniform,0.6168545767246322
196,7,chebyshev,distance,0.6202942862602714
197,7,chebyshev,weights_sqr,0.6304223198929868
198,7,chebyshev,weights_sqr4,0.6420791133193197
199,7,chebyshev,weights_sqr8,0.6472386776227785
200,7,cosine,uniform,0.623160710873304
201,7,cosine,distance,0.6309956048155934
202,7,cosine,weights_sqr,0.6504872921842155
203,7,cosine,weights_sqr4,0.6604242308427288
204,7,cosine,weights_sqr8,0.6623351805847506
205,7,euclidean,uniform,0.6109306325243646
206,7,euclidean,distance,0.6107395375501624
207,7,euclidean,weights_sqr,0.6202942862602714
208,7,euclidean,weights_sqr4,0.6394037836804892
209,7,euclidean,weights_sqr8,0.654118096694057
210,8,manhattan,uniform,0.4997133575386967
211,8,manhattan,distance,0.6019491687368622
212,8,manhattan,weights_sqr,0.6030957385820753
213,8,manhattan,weights_sqr4,0.6212497611312823
214,8,manhattan,weights_sqr8,0.6394037836804892
215,8,nan_euclidean,uniform,0.5205427097267342
216,8,nan_euclidean,distance,0.6195299063634626
217,8,nan_euclidean,weights_sqr,0.6214408561054844
218,8,nan_euclidean,weights_sqr4,0.6351996942480412
219,8,nan_euclidean,weights_sqr8,0.6518249570036309
220,8,minkowski,uniform,0.5205427097267342
221,8,minkowski,distance,0.6195299063634626
222,8,minkowski,weights_sqr,0.6214408561054844
223,8,minkowski,weights_sqr4,0.6351996942480412
224,8,minkowski,weights_sqr8,0.6518249570036309
225,8,chebyshev,uniform,0.5222625644945538
226,8,chebyshev,distance,0.6227785209248997
227,8,chebyshev,weights_sqr,0.6275558952799541
228,8,chebyshev,weights_sqr4,0.6399770686030958
229,8,chebyshev,weights_sqr8,0.6460921077775654
230,8,cosine,uniform,0.5300974584368431
231,8,cosine,distance,0.633862029428626
232,8,cosine,weights_sqr,0.6455188228549589
233,8,cosine,weights_sqr4,0.6623351805847506
234,8,cosine,weights_sqr8,0.6629084655073572
235,8,euclidean,uniform,0.5205427097267342
236,8,euclidean,distance,0.6195299063634626
237,8,euclidean,weights_sqr,0.6214408561054844
238,8,euclidean,weights_sqr4,0.6351996942480412
239,8,euclidean,weights_sqr8,0.6518249570036309
240,9,manhattan,uniform,0.5851328110070705
241,9,manhattan,distance,0.5864704758264858
242,9,manhattan,weights_sqr,0.5977450793044143
243,9,manhattan,weights_sqr4,0.6201031912860692
244,9,manhattan,weights_sqr8,0.6395948786546913
245,9,nan_euclidean,uniform,0.6109306325243646
246,9,nan_euclidean,distance,0.6118861073953755
247,9,nan_euclidean,weights_sqr,0.6174278616472387
248,9,nan_euclidean,weights_sqr4,0.6327154595834129
249,9,nan_euclidean,weights_sqr8,0.6510605771068221
250,9,minkowski,uniform,0.6109306325243646
251,9,minkowski,distance,0.6118861073953755
252,9,minkowski,weights_sqr,0.6174278616472387
253,9,minkowski,weights_sqr4,0.6327154595834129
254,9,minkowski,weights_sqr8,0.6510605771068221
255,9,chebyshev,uniform,0.6051977832982992
256,9,chebyshev,distance,0.6082553028855341
257,9,chebyshev,weights_sqr,0.6197210013376648
258,9,chebyshev,weights_sqr4,0.6388304987578827
259,9,chebyshev,weights_sqr8,0.6457099178291611
260,9,cosine,uniform,0.6183833365182496
261,9,cosine,distance,0.6275558952799541
262,9,cosine,weights_sqr,0.6489585323905981
263,9,cosine,weights_sqr4,0.6630995604815594
264,9,cosine,weights_sqr8,0.6636728454041658
265,9,euclidean,uniform,0.6109306325243646
266,9,euclidean,distance,0.6118861073953755
267,9,euclidean,weights_sqr,0.6174278616472387
268,9,euclidean,weights_sqr4,0.6327154595834129
269,9,euclidean,weights_sqr8,0.6510605771068221
270,10,manhattan,uniform,0.5033441620485382
271,10,manhattan,distance,0.5958341295623925
272,10,manhattan,weights_sqr,0.5992738390980317
273,10,manhattan,weights_sqr4,0.6181922415440474
274,10,manhattan,weights_sqr8,0.6384483088094783
275,10,nan_euclidean,uniform,0.5302885534110453
276,10,nan_euclidean,distance,0.6183833365182496
277,10,nan_euclidean,weights_sqr,0.6216319510796866
278,10,nan_euclidean,weights_sqr4,0.6346264093254348
279,10,nan_euclidean,weights_sqr8,0.6518249570036309
280,10,minkowski,uniform,0.5302885534110453
281,10,minkowski,distance,0.6183833365182496
282,10,minkowski,weights_sqr,0.6216319510796866
283,10,minkowski,weights_sqr4,0.6346264093254348
284,10,minkowski,weights_sqr8,0.6518249570036309
285,10,chebyshev,uniform,0.5260844639785973
286,10,chebyshev,distance,0.6103573476017581
287,10,chebyshev,weights_sqr,0.6168545767246322
288,10,chebyshev,weights_sqr4,0.6355818841964457
289,10,chebyshev,weights_sqr8,0.6447544429581502
290,10,cosine,uniform,0.5421364418115804
291,10,cosine,distance,0.6319510796866042
292,10,cosine,weights_sqr,0.6436078731129371
293,10,cosine,weights_sqr4,0.6611886107395375
294,10,cosine,weights_sqr8,0.6621440856105485
295,10,euclidean,uniform,0.5302885534110453
296,10,euclidean,distance,0.6183833365182496
297,10,euclidean,weights_sqr,0.6216319510796866
298,10,euclidean,weights_sqr4,0.6346264093254348
299,10,euclidean,weights_sqr8,0.6518249570036309
300,11,manhattan,uniform,0.5763424421937703
301,11,manhattan,distance,0.5793999617810052
302,11,manhattan,weights_sqr,0.5883814255685076
303,11,manhattan,weights_sqr4,0.61666348175043
304,11,manhattan,weights_sqr8,0.6386394037836804
305,11,nan_euclidean,uniform,0.5983183642270208
306,11,nan_euclidean,distance,0.6000382189948404
307,11,nan_euclidean,weights_sqr,0.6115039174469712
308,11,nan_euclidean,weights_sqr4,0.6308045098413911
309,11,nan_euclidean,weights_sqr8,0.6510605771068221
310,11,minkowski,uniform,0.5983183642270208
311,11,minkowski,distance,0.6000382189948404
312,11,minkowski,weights_sqr,0.6115039174469712
313,11,minkowski,weights_sqr4,0.6308045098413911
314,11,minkowski,weights_sqr8,0.6510605771068221
315,11,chebyshev,uniform,0.585706095929677
316,11,chebyshev,distance,0.5950697496655838
317,11,chebyshev,weights_sqr,0.6082553028855341
318,11,chebyshev,weights_sqr4,0.6323332696350086
319,11,chebyshev,weights_sqr8,0.6428434932161284
320,11,cosine,uniform,0.6137970571373973
321,11,cosine,distance,0.6273648003057519
322,11,cosine,weights_sqr,0.6464742977259698
323,11,cosine,weights_sqr4,0.6611886107395375
324,11,cosine,weights_sqr8,0.6615708006879419
325,11,euclidean,uniform,0.5983183642270208
326,11,euclidean,distance,0.6000382189948404
327,11,euclidean,weights_sqr,0.6115039174469712
328,11,euclidean,weights_sqr4,0.6308045098413911
329,11,euclidean,weights_sqr8,0.6510605771068221
330,12,manhattan,uniform,0.5107968660424231
331,12,manhattan,distance,0.5870437607490923
332,12,manhattan,weights_sqr,0.5901012803363271
333,12,manhattan,weights_sqr4,0.6107395375501624
334,12,manhattan,weights_sqr8,0.6374928339384675
335,12,nan_euclidean,uniform,0.5247467991591821
336,12,nan_euclidean,distance,0.6074909229887254
337,12,nan_euclidean,weights_sqr,0.6109306325243646
338,12,nan_euclidean,weights_sqr4,0.6294668450219759
339,12,nan_euclidean,weights_sqr8,0.6493407223390025
340,12,minkowski,uniform,0.5247467991591821
341,12,minkowski,distance,0.6074909229887254
342,12,minkowski,weights_sqr,0.6109306325243646
343,12,minkowski,weights_sqr4,0.6294668450219759
344,12,minkowski,weights_sqr8,0.6493407223390025
345,12,chebyshev,uniform,0.5209248996751386
346,12,chebyshev,distance,0.6011847888400536
347,12,chebyshev,weights_sqr,0.6088285878081406
348,12,chebyshev,weights_sqr4,0.6298490349703803
349,12,chebyshev,weights_sqr8,0.6437989680871393
350,12,cosine,uniform,0.5463405312440283
351,12,cosine,distance,0.6275558952799541
352,12,cosine,weights_sqr,0.6439900630613414
353,12,cosine,weights_sqr4,0.6619529906363463
354,12,cosine,weights_sqr8,0.6627173705331549
355,12,euclidean,uniform,0.5247467991591821
356,12,euclidean,distance,0.6074909229887254
357,12,euclidean,weights_sqr,0.6109306325243646
358,12,euclidean,weights_sqr4,0.6294668450219759
359,12,euclidean,weights_sqr8,0.6493407223390025
360,13,manhattan,uniform,0.5761513472195682
361,13,manhattan,distance,0.5788266768583986
362,13,manhattan,weights_sqr,0.5864704758264858
363,13,manhattan,weights_sqr4,0.6094018727307472
364,13,manhattan,weights_sqr8,0.6365373590674566
365,13,nan_euclidean,uniform,0.58245748136824
366,13,nan_euclidean,distance,0.5887636155169119
367,13,nan_euclidean,weights_sqr,0.6027135486336709
368,13,nan_euclidean,weights_sqr4,0.6267915153831454
369,13,nan_euclidean,weights_sqr8,0.6483852474679916
370,13,minkowski,uniform,0.58245748136824
371,13,minkowski,distance,0.5887636155169119
372,13,minkowski,weights_sqr,0.6027135486336709
373,13,minkowski,weights_sqr4,0.6267915153831454
374,13,minkowski,weights_sqr8,0.6483852474679916
375,13,chebyshev,uniform,0.579208866806803
376,13,chebyshev,distance,0.5916300401299446
377,13,chebyshev,weights_sqr,0.6067265430919166
378,13,chebyshev,weights_sqr4,0.6309956048155934
379,13,chebyshev,weights_sqr8,0.6422702082935219
380,13,cosine,uniform,0.6055799732467037
381,13,cosine,distance,0.6204853812344735
382,13,cosine,weights_sqr,0.6411236384483088
383,13,cosine,weights_sqr4,0.6588954710491114
384,13,cosine,weights_sqr8,0.6623351805847506
385,13,euclidean,uniform,0.58245748136824
386,13,euclidean,distance,0.5887636155169119
387,13,euclidean,weights_sqr,0.6027135486336709
388,13,euclidean,weights_sqr4,0.6267915153831454
389,13,euclidean,weights_sqr8,0.6483852474679916
390,14,manhattan,uniform,0.5020064972291228
391,14,manhattan,distance,0.5757691572711637
392,14,manhattan,weights_sqr,0.5815020064972292
393,14,manhattan,weights_sqr4,0.6044334034014905
394,14,manhattan,weights_sqr8,0.6344353143512326
395,14,nan_euclidean,uniform,0.5134721956812536
396,14,nan_euclidean,distance,0.5971717943818078
397,14,nan_euclidean,weights_sqr,0.600611503917447
398,14,nan_euclidean,weights_sqr4,0.6227785209248997
399,14,nan_euclidean,weights_sqr8,0.6481941524937894
400,14,minkowski,uniform,0.5134721956812536
401,14,minkowski,distance,0.5971717943818078
402,14,minkowski,weights_sqr,0.600611503917447
403,14,minkowski,weights_sqr4,0.6227785209248997
404,14,minkowski,weights_sqr8,0.6481941524937894
405,14,chebyshev,uniform,0.5176762851137016
406,14,chebyshev,distance,0.593158799923562
407,14,chebyshev,weights_sqr,0.6040512134530862
408,14,chebyshev,weights_sqr4,0.6256449455379324
409,14,chebyshev,weights_sqr8,0.6418880183451176
410,14,cosine,uniform,0.5409898719663673
411,14,cosine,distance,0.6218230460538888
412,14,cosine,weights_sqr,0.6424613032677241
413,14,cosine,weights_sqr4,0.6611886107395375
414,14,cosine,weights_sqr8,0.6630995604815594
415,14,euclidean,uniform,0.5134721956812536
416,14,euclidean,distance,0.5971717943818078
417,14,euclidean,weights_sqr,0.600611503917447
418,14,euclidean,weights_sqr4,0.6227785209248997
419,14,euclidean,weights_sqr8,0.6481941524937894
420,15,manhattan,uniform,0.550353525702274
421,15,manhattan,distance,0.561054844257596
422,15,manhattan,weights_sqr,0.5763424421937703
423,15,manhattan,weights_sqr4,0.6011847888400536
424,15,manhattan,weights_sqr8,0.6346264093254348
425,15,nan_euclidean,uniform,0.5635390789222243
426,15,nan_euclidean,distance,0.57806229696159
427,15,nan_euclidean,weights_sqr,0.593158799923562
428,15,nan_euclidean,weights_sqr4,0.6176189566214408
429,15,nan_euclidean,weights_sqr8,0.648767437416396
430,15,minkowski,uniform,0.5635390789222243
431,15,minkowski,distance,0.57806229696159
432,15,minkowski,weights_sqr,0.593158799923562
433,15,minkowski,weights_sqr4,0.6176189566214408
434,15,minkowski,weights_sqr8,0.648767437416396
435,15,chebyshev,uniform,0.5732849226065354
436,15,chebyshev,distance,0.5843684311102618
437,15,chebyshev,weights_sqr,0.6009936938658513
438,15,chebyshev,weights_sqr4,0.6244983756927193
439,15,chebyshev,weights_sqr8,0.6395948786546913
440,15,cosine,uniform,0.5944964647429772
441,15,cosine,distance,0.6155169119052168
442,15,cosine,weights_sqr,0.638066118861074
443,15,cosine,weights_sqr4,0.6608064207911332
444,15,cosine,weights_sqr8,0.6630995604815594
445,15,euclidean,uniform,0.5635390789222243
446,15,euclidean,distance,0.57806229696159
447,15,euclidean,weights_sqr,0.593158799923562
448,15,euclidean,weights_sqr4,0.6176189566214408
449,15,euclidean,weights_sqr8,0.648767437416396
450,16,manhattan,uniform,0.4955092681062488
451,16,manhattan,distance,0.5688897381998853
452,16,manhattan,weights_sqr,0.5784444869099943
453,16,manhattan,weights_sqr4,0.603860118478884
454,16,manhattan,weights_sqr8,0.6330976495318174
455,16,nan_euclidean,uniform,0.500095547487101
456,16,nan_euclidean,distance,0.5845595260844639
457,16,nan_euclidean,weights_sqr,0.5941142747945729
458,16,nan_euclidean,weights_sqr4,0.6206764762086757
459,16,nan_euclidean,weights_sqr8,0.6474297725969806
460,16,minkowski,uniform,0.500095547487101
461,16,minkowski,distance,0.5845595260844639
462,16,minkowski,weights_sqr,0.5941142747945729
463,16,minkowski,weights_sqr4,0.6206764762086757
464,16,minkowski,weights_sqr8,0.6474297725969806
465,16,chebyshev,uniform,0.5199694248041277
466,16,chebyshev,distance,0.583604051213453
467,16,chebyshev,weights_sqr,0.5975539843302121
468,16,chebyshev,weights_sqr4,0.6241161857443149
469,16,chebyshev,weights_sqr8,0.641314733422511
470,16,cosine,uniform,0.5369768775081215
471,16,cosine,distance,0.6157080068794191
472,16,cosine,weights_sqr,0.639212688706287
473,16,cosine,weights_sqr4,0.660615325816931
474,16,cosine,weights_sqr8,0.6629084655073572
475,16,euclidean,uniform,0.500095547487101
476,16,euclidean,distance,0.5845595260844639
477,16,euclidean,weights_sqr,0.5941142747945729
478,16,euclidean,weights_sqr4,0.6206764762086757
479,16,euclidean,weights_sqr8,0.6474297725969806
480,17,manhattan,uniform,0.5476781960634435
481,17,manhattan,distance,0.5574240397477547
482,17,manhattan,weights_sqr,0.5713739728645136
483,17,manhattan,weights_sqr4,0.6013758838142557
484,17,manhattan,weights_sqr8,0.6342442193770303
485,17,nan_euclidean,uniform,0.5513090005732849
486,17,nan_euclidean,distance,0.5635390789222243
487,17,nan_euclidean,weights_sqr,0.5841773361360596
488,17,nan_euclidean,weights_sqr4,0.6170456716988343
489,17,nan_euclidean,weights_sqr8,0.6459010128033633
490,17,minkowski,uniform,0.5513090005732849
491,17,minkowski,distance,0.5635390789222243
492,17,minkowski,weights_sqr,0.5841773361360596
493,17,minkowski,weights_sqr4,0.6170456716988343
494,17,minkowski,weights_sqr8,0.6459010128033633
495,17,chebyshev,uniform,0.5639212688706287
496,17,chebyshev,distance,0.579208866806803
497,17,chebyshev,weights_sqr,0.5935409898719664
498,17,chebyshev,weights_sqr4,0.619912096311867
499,17,chebyshev,weights_sqr8,0.6407414484999044
500,17,cosine,uniform,0.5822663863940378
501,17,cosine,distance,0.6105484425759603
502,17,cosine,weights_sqr,0.6344353143512326
503,17,cosine,weights_sqr4,0.6585132811007071
504,17,cosine,weights_sqr8,0.6629084655073572
505,17,euclidean,uniform,0.5513090005732849
506,17,euclidean,distance,0.5635390789222243
507,17,euclidean,weights_sqr,0.5841773361360596
508,17,euclidean,weights_sqr4,0.6170456716988343
509,17,euclidean,weights_sqr8,0.6459010128033633
510,18,manhattan,uniform,0.49264284349321613
511,18,manhattan,distance,0.5618192241544048
512,18,manhattan,weights_sqr,0.5713739728645136
513,18,manhattan,weights_sqr4,0.5994649340722339
514,18,manhattan,weights_sqr8,0.6332887445060195
515,18,nan_euclidean,uniform,0.5050640168163577
516,18,nan_euclidean,distance,0.5711828778903115
517,18,nan_euclidean,weights_sqr,0.5858971909038793
518,18,nan_euclidean,weights_sqr4,0.6147525320084082
519,18,nan_euclidean,weights_sqr8,0.6460921077775654
520,18,minkowski,uniform,0.5050640168163577
521,18,minkowski,distance,0.5711828778903115
522,18,minkowski,weights_sqr,0.5858971909038793
523,18,minkowski,weights_sqr4,0.6147525320084082
524,18,minkowski,weights_sqr8,0.6460921077775654
525,18,chebyshev,uniform,0.5180584750621059
526,18,chebyshev,distance,0.5772979170647812
527,18,chebyshev,weights_sqr,0.5929677049493598
528,18,chebyshev,weights_sqr4,0.6178100515956431
529,18,chebyshev,weights_sqr8,0.6405503535257022
530,18,cosine,uniform,0.5325816931014714
531,18,cosine,distance,0.6072998280145232
532,18,cosine,weights_sqr,0.6361551691190521
533,18,cosine,weights_sqr4,0.659468755971718
534,18,cosine,weights_sqr8,0.6630995604815594
535,18,euclidean,uniform,0.5050640168163577
536,18,euclidean,distance,0.5711828778903115
537,18,euclidean,weights_sqr,0.5858971909038793
538,18,euclidean,weights_sqr4,0.6147525320084082
539,18,euclidean,weights_sqr8,0.6460921077775654
540,19,manhattan,uniform,0.5402254920695586
541,19,manhattan,distance,0.5513090005732849
542,19,manhattan,weights_sqr,0.5681253583030766
543,19,manhattan,weights_sqr4,0.5954519396139881
544,19,manhattan,weights_sqr8,0.6336709344544238
545,19,nan_euclidean,uniform,0.5493980508312631
546,19,nan_euclidean,distance,0.5600993693865851
547,19,nan_euclidean,weights_sqr,0.57806229696159
548,19,nan_euclidean,weights_sqr4,0.6122682973437799
549,19,nan_euclidean,weights_sqr8,0.6441811580355437
550,19,minkowski,uniform,0.5493980508312631
551,19,minkowski,distance,0.5600993693865851
552,19,minkowski,weights_sqr,0.57806229696159
553,19,minkowski,weights_sqr4,0.6122682973437799
554,19,minkowski,weights_sqr8,0.6441811580355437
555,19,chebyshev,uniform,0.5530288553411046
556,19,chebyshev,distance,0.5688897381998853
557,19,chebyshev,weights_sqr,0.5885725205427097
558,19,chebyshev,weights_sqr4,0.6176189566214408
559,19,chebyshev,weights_sqr8,0.639212688706287
560,19,cosine,uniform,0.5730938276323333
561,19,cosine,distance,0.6040512134530862
562,19,cosine,weights_sqr,0.6304223198929868
563,19,cosine,weights_sqr4,0.6575578062296962
564,19,cosine,weights_sqr8,0.6632906554557615
565,19,euclidean,uniform,0.5493980508312631
566,19,euclidean,distance,0.5600993693865851
567,19,euclidean,weights_sqr,0.57806229696159
568,19,euclidean,weights_sqr4,0.6122682973437799
569,19,euclidean,weights_sqr8,0.6441811580355437
570,20,manhattan,uniform,0.48901203898337475
571,20,manhattan,distance,0.5537932352379132
