,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
14,1,minkowski,weights_sqr8,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
15,1,cosine,uniform,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
16,1,cosine,distance,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
17,1,cosine,weights_sqr,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
18,1,cosine,weights_sqr4,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
19,1,cosine,weights_sqr8,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
20,1,euclidean,uniform,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
21,1,euclidean,distance,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
22,1,euclidean,weights_sqr,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
23,1,euclidean,weights_sqr4,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
24,1,euclidean,weights_sqr8,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
25,2,manhattan,uniform,1172,18200,390,4061,0.813163749317886,0.7503201024327785,0.22396330976495318,0.3449595290654893,0.9790209790209791
26,2,manhattan,distance,3753,14831,3759,1480,0.7800864710573815,0.4996006389776358,0.7171794381807759,0.5889368379756769,0.7977945131791285
27,2,manhattan,weights_sqr,3753,14831,3759,1480,0.7800864710573815,0.4996006389776358,0.7171794381807759,0.5889368379756769,0.7977945131791285
28,2,manhattan,weights_sqr4,3753,14831,3759,1480,0.7800864710573815,0.4996006389776358,0.7171794381807759,0.5889368379756769,0.7977945131791285
29,2,manhattan,weights_sqr8,3753,14831,3759,1480,0.7800864710573815,0.4996006389776358,0.7171794381807759,0.5889368379756769,0.7977945131791285
30,2,nan_euclidean,uniform,1097,18255,335,4136,0.8123242244889393,0.7660614525139665,0.2096311866997898,0.32918229557389345,0.9819795589026358
31,2,nan_euclidean,distance,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
32,2,nan_euclidean,weights_sqr,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
33,2,nan_euclidean,weights_sqr4,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
34,2,nan_euclidean,weights_sqr8,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
35,2,minkowski,uniform,1097,18255,335,4136,0.8123242244889393,0.7660614525139665,0.2096311866997898,0.32918229557389345,0.9819795589026358
36,2,minkowski,distance,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
37,2,minkowski,weights_sqr,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
38,2,minkowski,weights_sqr4,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
39,2,minkowski,weights_sqr8,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
40,2,cosine,uniform,1131,18222,368,4102,0.8123662007303866,0.7545030020013342,0.21612841582266387,0.33600713012477723,0.9802044109736417
41,2,cosine,distance,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
42,2,cosine,weights_sqr,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
43,2,cosine,weights_sqr4,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
44,2,cosine,weights_sqr8,3852,14672,3918,1381,0.777567896570541,0.4957528957528958,0.7360978406267915,0.5924786587710529,0.7892415277030662
45,2,euclidean,uniform,1097,18255,335,4136,0.8123242244889393,0.7660614525139665,0.2096311866997898,0.32918229557389345,0.9819795589026358
46,2,euclidean,distance,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
47,2,euclidean,weights_sqr,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
48,2,euclidean,weights_sqr4,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
49,2,euclidean,weights_sqr8,3847,14709,3881,1386,0.7789111362968559,0.4978002070393375,0.7351423657557806,0.593627034951007,0.7912318450779989
50,3,manhattan,uniform,3465,14032,4558,1768,0.7344582966041221,0.43188333541069424,0.6621440856105485,0.5227821363910682,0.7548144163528779
51,3,manhattan,distance,3486,14267,4323,1747,0.7452042144146414,0.44640799077986937,0.6661570800687941,0.534580585799724,0.7674556213017751
52,3,manhattan,weights_sqr,3681,14787,3803,1552,0.77521722704949,0.4918492784607162,0.703420600038219,0.5789101203113942,0.7954276492738032
53,3,manhattan,weights_sqr4,3796,14949,3641,1437,0.7868446459304034,0.5104208686298238,0.7253965220714695,0.5992107340173638,0.8041420118343195
54,3,manhattan,weights_sqr8,3793,14882,3708,1440,0.7839063090290895,0.5056659112118385,0.724823237148863,0.5957279723574682,0.8005379236148467
55,3,nan_euclidean,uniform,3067,13301,5289,2166,0.6870671200100743,0.3670416467209191,0.5860882858780814,0.4513945102656561,0.7154922001075847
56,3,nan_euclidean,distance,3107,13674,4916,2126,0.704403307727826,0.3872616228343512,0.5937320848461686,0.46876885938442975,0.7355567509413663
57,3,nan_euclidean,weights_sqr,3668,14606,3984,1565,0.7670738362087058,0.4793518034500784,0.7009363653735907,0.5693441986806363,0.785691231845078
58,3,nan_euclidean,weights_sqr4,3855,14749,3841,1378,0.7809259958863284,0.5009095634095634,0.7366711255493981,0.5963338231881816,0.7933835395373857
59,3,nan_euclidean,weights_sqr8,3849,14734,3856,1384,0.7800444948159342,0.49954574951330305,0.735524555704185,0.5949914979131241,0.7925766541151157
60,3,minkowski,uniform,3067,13301,5289,2166,0.6870671200100743,0.3670416467209191,0.5860882858780814,0.4513945102656561,0.7154922001075847
61,3,minkowski,distance,3107,13674,4916,2126,0.704403307727826,0.3872616228343512,0.5937320848461686,0.46876885938442975,0.7355567509413663
62,3,minkowski,weights_sqr,3668,14606,3984,1565,0.7670738362087058,0.4793518034500784,0.7009363653735907,0.5693441986806363,0.785691231845078
63,3,minkowski,weights_sqr4,3855,14749,3841,1378,0.7809259958863284,0.5009095634095634,0.7366711255493981,0.5963338231881816,0.7933835395373857
64,3,minkowski,weights_sqr8,3849,14734,3856,1384,0.7800444948159342,0.49954574951330305,0.735524555704185,0.5949914979131241,0.7925766541151157
65,3,cosine,uniform,3164,12990,5600,2069,0.6780842043403433,0.3610223642172524,0.6046244983756928,0.4520968779024077,0.6987627756858527
66,3,cosine,distance,3737,14542,4048,1496,0.7672837174159426,0.48002569043031473,0.714121918593541,0.5741281302811492,0.7822485207100591
67,3,cosine,weights_sqr,3868,14755,3835,1365,0.7817235444738279,0.5021420225886019,0.7391553602140264,0.5980210265924553,0.7937062937062938
68,3,cosine,weights_sqr4,3865,14718,3872,1368,0.7800444948159342,0.49954762827969496,0.7385820752914198,0.5959907478797224,0.7917159763313609
69,3,cosine,weights_sqr8,3854,14690,3900,1379,0.7784074213994879,0.49703378901212275,0.7364800305751958,0.5935165935165936,0.7902097902097902
70,3,euclidean,uniform,3067,13301,5289,2166,0.6870671200100743,0.3670416467209191,0.5860882858780814,0.4513945102656561,0.7154922001075847
71,3,euclidean,distance,3107,13674,4916,2126,0.704403307727826,0.3872616228343512,0.5937320848461686,0.46876885938442975,0.7355567509413663
72,3,euclidean,weights_sqr,3668,14606,3984,1565,0.7670738362087058,0.4793518034500784,0.7009363653735907,0.5693441986806363,0.785691231845078
73,3,euclidean,weights_sqr4,3855,14749,3841,1378,0.7809259958863284,0.5009095634095634,0.7366711255493981,0.5963338231881816,0.7933835395373857
74,3,euclidean,weights_sqr8,3849,14734,3856,1384,0.7800444948159342,0.49954574951330305,0.735524555704185,0.5949914979131241,0.7925766541151157
75,4,manhattan,uniform,1710,17412,1178,3523,0.8026696889560508,0.5921052631578947,0.3267724058857252,0.4211304026597709,0.9366325981710597
76,4,manhattan,distance,3789,14910,3680,1444,0.7849137388238258,0.5072968268844558,0.7240588572520543,0.5965989607935759,0.8020441097364174
77,4,manhattan,weights_sqr,3797,14989,3601,1436,0.7885656718297444,0.5132468234658015,0.7255876170456717,0.6012192225477,0.8062937062937063
78,4,manhattan,weights_sqr4,3804,14924,3666,1429,0.7861310498257986,0.5092369477911647,0.726925281865087,0.5989136424466662,0.8027972027972028
79,4,manhattan,weights_sqr8,3781,14870,3720,1452,0.7828988792343533,0.504066124516731,0.7225300974584369,0.5938432542798806,0.7998924152770307
80,4,nan_euclidean,uniform,1448,17727,863,3785,0.8048944297527599,0.6265685850281264,0.27670552264475445,0.383881230116649,0.9535771920387305
81,4,nan_euclidean,distance,3724,14775,3815,1509,0.7765184905343575,0.49396471680594245,0.7116376839289127,0.5831506420294394,0.7947821409359871
82,4,nan_euclidean,weights_sqr,3804,14859,3731,1429,0.7834025941317214,0.5048440610484406,0.726925281865087,0.5958646616541353,0.7993006993006992
83,4,nan_euclidean,weights_sqr4,3853,14785,3805,1380,0.7823531880955379,0.5031339775398276,0.7362889356009937,0.5977813978744859,0.7953200645508338
84,4,nan_euclidean,weights_sqr8,3850,14735,3855,1383,0.7801284472988289,0.49967553536664505,0.7357156506783872,0.5951460813108672,0.7926304464766003
85,4,minkowski,uniform,1448,17727,863,3785,0.8048944297527599,0.6265685850281264,0.27670552264475445,0.383881230116649,0.9535771920387305
86,4,minkowski,distance,3724,14775,3815,1509,0.7765184905343575,0.49396471680594245,0.7116376839289127,0.5831506420294394,0.7947821409359871
87,4,minkowski,weights_sqr,3804,14859,3731,1429,0.7834025941317214,0.5048440610484406,0.726925281865087,0.5958646616541353,0.7993006993006992
88,4,minkowski,weights_sqr4,3853,14785,3805,1380,0.7823531880955379,0.5031339775398276,0.7362889356009937,0.5977813978744859,0.7953200645508338
89,4,minkowski,weights_sqr8,3850,14735,3855,1383,0.7801284472988289,0.49967553536664505,0.7357156506783872,0.5951460813108672,0.7926304464766003
90,4,cosine,uniform,1571,17185,1405,3662,0.7873063845863242,0.5278897849462365,0.3002102044716224,0.38275063954196614,0.9244217321140398
91,4,cosine,distance,3860,14693,3897,1373,0.7787852075725139,0.49761505736753897,0.737626600420409,0.594303310238645,0.7903711672942442
92,4,cosine,weights_sqr,3868,14741,3849,1365,0.781135877093565,0.5012310483348451,0.7391553602140264,0.5973745173745173,0.7929532006455083
93,4,cosine,weights_sqr4,3869,14710,3880,1364,0.7798765898501449,0.49929023099754805,0.7393464551882285,0.5960560776459713,0.7912856374394835
94,4,cosine,weights_sqr8,3856,14691,3899,1377,0.77853335012383,0.4972275950999355,0.7368622205236002,0.5937788728056667,0.7902635825712748
95,4,euclidean,uniform,1448,17727,863,3785,0.8048944297527599,0.6265685850281264,0.27670552264475445,0.383881230116649,0.9535771920387305
96,4,euclidean,distance,3724,14775,3815,1509,0.7765184905343575,0.49396471680594245,0.7116376839289127,0.5831506420294394,0.7947821409359871
97,4,euclidean,weights_sqr,3804,14859,3731,1429,0.7834025941317214,0.5048440610484406,0.726925281865087,0.5958646616541353,0.7993006993006992
98,4,euclidean,weights_sqr4,3853,14785,3805,1380,0.7823531880955379,0.5031339775398276,0.7362889356009937,0.5977813978744859,0.7953200645508338
99,4,euclidean,weights_sqr8,3850,14735,3855,1383,0.7801284472988289,0.49967553536664505,0.7357156506783872,0.5951460813108672,0.7926304464766003
100,5,manhattan,uniform,3151,13840,4750,2082,0.7132183184317676,0.3988102771801038,0.6021402637110644,0.4798233592203442,0.7444862829478214
101,5,manhattan,distance,3253,13970,4620,1980,0.7229568064475507,0.41318430077479995,0.6216319510796866,0.4964138562490462,0.7514792899408284
102,5,manhattan,weights_sqr,3705,14511,4079,1528,0.7646392142047601,0.4759763617677287,0.7080068794190713,0.5692555888453561,0.7805809575040344
103,5,manhattan,weights_sqr4,3799,14856,3734,1434,0.7830667842001428,0.5043143501924864,0.7259698069940761,0.5951746827510574,0.7991393222162453
104,5,manhattan,weights_sqr8,3784,14858,3732,1449,0.7825210930613273,0.50345928685471,0.7231033823810433,0.5936151855047453,0.7992469069392146
105,5,nan_euclidean,uniform,3286,12455,6135,1947,0.6607480166225916,0.34879524466617134,0.6279380852283585,0.4484782311996725,0.6699838622915546
106,5,nan_euclidean,distance,3343,12753,5837,1890,0.6756495823363976,0.364161220043573,0.6388304987578827,0.4638867688891972,0.686013986013986
107,5,nan_euclidean,weights_sqr,3792,14321,4269,1441,0.760315661335684,0.47041310011164866,0.7246321421746608,0.5704829246276516,0.7703604088219472
108,5,nan_euclidean,weights_sqr4,3862,14716,3874,1371,0.7798346136086974,0.49922440537745605,0.7380087903688133,0.5955740612229162,0.7916083916083916
109,5,nan_euclidean,weights_sqr8,3853,14730,3860,1380,0.7800444948159342,0.49954622066640736,0.7362889356009937,0.5952417735207787,0.792361484669177
110,5,minkowski,uniform,3286,12455,6135,1947,0.6607480166225916,0.34879524466617134,0.6279380852283585,0.4484782311996725,0.6699838622915546
111,5,minkowski,distance,3343,12753,5837,1890,0.6756495823363976,0.364161220043573,0.6388304987578827,0.4638867688891972,0.686013986013986
112,5,minkowski,weights_sqr,3792,14321,4269,1441,0.760315661335684,0.47041310011164866,0.7246321421746608,0.5704829246276516,0.7703604088219472
113,5,minkowski,weights_sqr4,3862,14716,3874,1371,0.7798346136086974,0.49922440537745605,0.7380087903688133,0.5955740612229162,0.7916083916083916
114,5,minkowski,weights_sqr8,3853,14730,3860,1380,0.7800444948159342,0.49954622066640736,0.7362889356009937,0.5952417735207787,0.792361484669177
115,5,cosine,uniform,3419,11749,6841,1814,0.6366956302732654,0.3332358674463938,0.6533537167972482,0.4413606144710514,0.6320064550833782
116,5,cosine,distance,3845,14246,4344,1388,0.7593921840238425,0.46953229942605934,0.7347601758073763,0.5729399493369096,0.7663259817105971
117,5,cosine,weights_sqr,3881,14690,3900,1352,0.7795407799185661,0.4987790772394294,0.7416395948786547,0.5964346088827417,0.7902097902097902
118,5,cosine,weights_sqr4,3871,14708,3882,1362,0.7798765898501449,0.4992905971881852,0.739728645136633,0.5961805020791623,0.7911780527165142
119,5,cosine,weights_sqr8,3856,14692,3898,1377,0.7785753263652773,0.49729172040237296,0.7368622205236002,0.5938245938245937,0.7903173749327596
120,5,euclidean,uniform,3286,12455,6135,1947,0.6607480166225916,0.34879524466617134,0.6279380852283585,0.4484782311996725,0.6699838622915546
121,5,euclidean,distance,3343,12753,5837,1890,0.6756495823363976,0.364161220043573,0.6388304987578827,0.4638867688891972,0.686013986013986
122,5,euclidean,weights_sqr,3792,14321,4269,1441,0.760315661335684,0.47041310011164866,0.7246321421746608,0.5704829246276516,0.7703604088219472
123,5,euclidean,weights_sqr4,3862,14716,3874,1371,0.7798346136086974,0.49922440537745605,0.7380087903688133,0.5955740612229162,0.7916083916083916
124,5,euclidean,weights_sqr8,3853,14730,3860,1380,0.7800444948159342,0.49954622066640736,0.7362889356009937,0.5952417735207787,0.792361484669177
125,6,manhattan,uniform,1623,17341,1249,3610,0.796037442807371,0.5651114206128134,0.3101471431301357,0.40049352251696485,0.9328133405056482
126,6,manhattan,distance,3716,14920,3670,1517,0.7822692356126433,0.5031139994584348,0.7101089241352952,0.5889531658610033,0.8025820333512641
127,6,manhattan,weights_sqr,3781,14976,3614,1452,0.7873483608277715,0.5112914131169709,0.7225300974584369,0.5988280012670256,0.8055944055944056
128,6,manhattan,weights_sqr4,3793,14923,3667,1440,0.7856273349284305,0.5084450402144772,0.724823237148863,0.5976522492712519,0.8027434104357182
129,6,manhattan,weights_sqr8,3780,14864,3726,1453,0.7826050455442219,0.5035971223021583,0.7223390024842347,0.5934531752884842,0.7995696611081227
130,6,nan_euclidean,uniform,1552,17250,1340,3681,0.7892372916929018,0.5366528354080221,0.296579399961781,0.3820307692307692,0.9279182356105433
131,6,nan_euclidean,distance,3634,14524,4066,1599,0.7622045922008144,0.47194805194805195,0.6944391362507166,0.5619732467331632,0.7812802582033351
132,6,nan_euclidean,weights_sqr,3786,14804,3786,1447,0.7803383285060655,0.5,0.7234855723294478,0.5913315111284655,0.7963421194190425
133,6,nan_euclidean,weights_sqr4,3857,14779,3811,1376,0.7822692356126433,0.502999478351591,0.7370533154978024,0.5979381443298969,0.7949973103819258
134,6,nan_euclidean,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
135,6,minkowski,uniform,1552,17250,1340,3681,0.7892372916929018,0.5366528354080221,0.296579399961781,0.3820307692307692,0.9279182356105433
136,6,minkowski,distance,3634,14524,4066,1599,0.7622045922008144,0.47194805194805195,0.6944391362507166,0.5619732467331632,0.7812802582033351
137,6,minkowski,weights_sqr,3786,14804,3786,1447,0.7803383285060655,0.5,0.7234855723294478,0.5913315111284655,0.7963421194190425
138,6,minkowski,weights_sqr4,3857,14779,3811,1376,0.7822692356126433,0.502999478351591,0.7370533154978024,0.5979381443298969,0.7949973103819258
139,6,minkowski,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
140,6,cosine,uniform,1797,16231,2359,3436,0.7567476808126601,0.4323869104908566,0.3433976686413147,0.3827883693684098,0.8731038192576654
141,6,cosine,distance,3855,14577,4013,1378,0.7737060823573857,0.48995932892730043,0.7366711255493981,0.5885046942981451,0.7841312533620226
142,6,cosine,weights_sqr,3870,14746,3844,1363,0.7814297107836964,0.501685247601763,0.7395375501624307,0.5978218892407506,0.7932221624529316
143,6,cosine,weights_sqr4,3868,14711,3879,1365,0.7798765898501449,0.4992900477604234,0.7391553602140264,0.5959938366718027,0.7913394298009683
144,6,cosine,weights_sqr8,3856,14693,3897,1377,0.7786173026067246,0.49735586224687217,0.7368622205236002,0.593870321885107,0.7903711672942442
145,6,euclidean,uniform,1552,17250,1340,3681,0.7892372916929018,0.5366528354080221,0.296579399961781,0.3820307692307692,0.9279182356105433
146,6,euclidean,distance,3634,14524,4066,1599,0.7622045922008144,0.47194805194805195,0.6944391362507166,0.5619732467331632,0.7812802582033351
147,6,euclidean,weights_sqr,3786,14804,3786,1447,0.7803383285060655,0.5,0.7234855723294478,0.5913315111284655,0.7963421194190425
148,6,euclidean,weights_sqr4,3857,14779,3811,1376,0.7822692356126433,0.502999478351591,0.7370533154978024,0.5979381443298969,0.7949973103819258
149,6,euclidean,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
150,7,manhattan,uniform,3758,14783,3807,1475,0.7782814926751459,0.49676140118968937,0.7181349130517868,0.5872792623847476,0.7952124798278645
151,7,manhattan,distance,3771,14820,3770,1462,0.7803803047475129,0.5000663042036865,0.7206191477164151,0.5904180366369187,0.7972027972027972
152,7,manhattan,weights_sqr,3807,14983,3607,1426,0.7887335767955337,0.5134879956838414,0.7274985667876935,0.6020400094884162,0.8059709521247983
153,7,manhattan,weights_sqr4,3803,14950,3640,1430,0.7871804558619822,0.510949885798737,0.7267341868908848,0.6000315556958031,0.8041958041958042
154,7,manhattan,weights_sqr8,3779,14867,3723,1454,0.7826889980271167,0.5037323380431885,0.7221479075100324,0.5934825284648606,0.7997310381925766
155,7,nan_euclidean,uniform,3857,14500,4090,1376,0.7705578642488352,0.4853403800176167,0.7370533154978024,0.5852807283763277,0.7799892415277031
156,7,nan_euclidean,distance,3832,14650,3940,1401,0.7758048944297528,0.4930519814719506,0.732275941142748,0.5893118031526338,0.7880580957504034
157,7,nan_euclidean,weights_sqr,3830,14821,3769,1403,0.7828988792343533,0.5040136860113172,0.7318937511943436,0.5969451371571072,0.7972565895642819
158,7,nan_euclidean,weights_sqr4,3851,14777,3813,1382,0.7819334256810645,0.5024791231732777,0.7359067456525893,0.5971931456927968,0.7948897256589564
159,7,nan_euclidean,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
160,7,minkowski,uniform,3857,14500,4090,1376,0.7705578642488352,0.4853403800176167,0.7370533154978024,0.5852807283763277,0.7799892415277031
161,7,minkowski,distance,3832,14650,3940,1401,0.7758048944297528,0.4930519814719506,0.732275941142748,0.5893118031526338,0.7880580957504034
162,7,minkowski,weights_sqr,3830,14821,3769,1403,0.7828988792343533,0.5040136860113172,0.7318937511943436,0.5969451371571072,0.7972565895642819
163,7,minkowski,weights_sqr4,3851,14777,3813,1382,0.7819334256810645,0.5024791231732777,0.7359067456525893,0.5971931456927968,0.7948897256589564
164,7,minkowski,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
165,7,cosine,uniform,4432,11811,6779,801,0.6818200898291567,0.3953260190883953,0.846932925664055,0.5390415957188032,0.6353415814954276
166,7,cosine,distance,3942,14433,4157,1291,0.7713134365948873,0.4867267563896777,0.7532963883049876,0.5913591359135913,0.7763851533082302
167,7,cosine,weights_sqr,3874,14742,3848,1359,0.7814297107836964,0.5016835016835017,0.7403019300592394,0.5980702431493632,0.793006993006993
168,7,cosine,weights_sqr4,3868,14709,3881,1365,0.7797926373672501,0.49916118208801136,0.7391553602140264,0.5959020181790171,0.7912318450779989
169,7,cosine,weights_sqr8,3856,14693,3897,1377,0.7786173026067246,0.49735586224687217,0.7368622205236002,0.593870321885107,0.7903711672942442
170,7,euclidean,uniform,3857,14500,4090,1376,0.7705578642488352,0.4853403800176167,0.7370533154978024,0.5852807283763277,0.7799892415277031
171,7,euclidean,distance,3832,14650,3940,1401,0.7758048944297528,0.4930519814719506,0.732275941142748,0.5893118031526338,0.7880580957504034
172,7,euclidean,weights_sqr,3830,14821,3769,1403,0.7828988792343533,0.5040136860113172,0.7318937511943436,0.5969451371571072,0.7972565895642819
173,7,euclidean,weights_sqr4,3851,14777,3813,1382,0.7819334256810645,0.5024791231732777,0.7359067456525893,0.5971931456927968,0.7948897256589564
174,7,euclidean,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
175,8,manhattan,uniform,3257,15947,2643,1976,0.8061117407547328,0.5520338983050848,0.6223963309764953,0.5851073385430702,0.8578267885960194
176,8,manhattan,distance,3791,14856,3734,1442,0.782730974268564,0.5037873754152824,0.7244410472004587,0.5942937764539896,0.7991393222162453
177,8,manhattan,weights_sqr,3802,14874,3716,1431,0.7839482852705368,0.5057196062782655,0.7265430919166825,0.5963453846757116,0.8001075847229694
178,8,manhattan,weights_sqr4,3807,14941,3649,1426,0.7869705746547454,0.5105954935622318,0.7274985667876935,0.6000472850500433,0.8037116729424422
179,8,manhattan,weights_sqr8,3779,14864,3726,1454,0.7825630693027746,0.5035309793471019,0.7221479075100324,0.5933427539645156,0.7995696611081227
180,8,nan_euclidean,uniform,3436,15731,2859,1797,0.8045586198211813,0.5458300238284353,0.6566023313586853,0.5961138098542679,0.8462076385153309
181,8,nan_euclidean,distance,3811,14471,4119,1422,0.7674096461402846,0.48058007566204286,0.7282629466845022,0.5790473296361013,0.7784292630446477
182,8,nan_euclidean,weights_sqr,3840,14768,3822,1393,0.7810939008521177,0.5011746280344558,0.7338047009363654,0.5955796820473052,0.7944055944055944
183,8,nan_euclidean,weights_sqr4,3858,14772,3818,1375,0.7820173781639592,0.5026055237102658,0.7372444104720046,0.5977225191726703,0.7946207638515331
184,8,nan_euclidean,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
185,8,minkowski,uniform,3436,15731,2859,1797,0.8045586198211813,0.5458300238284353,0.6566023313586853,0.5961138098542679,0.8462076385153309
186,8,minkowski,distance,3811,14471,4119,1422,0.7674096461402846,0.48058007566204286,0.7282629466845022,0.5790473296361013,0.7784292630446477
187,8,minkowski,weights_sqr,3840,14768,3822,1393,0.7810939008521177,0.5011746280344558,0.7338047009363654,0.5955796820473052,0.7944055944055944
188,8,minkowski,weights_sqr4,3858,14772,3818,1375,0.7820173781639592,0.5026055237102658,0.7372444104720046,0.5977225191726703,0.7946207638515331
189,8,minkowski,weights_sqr8,3849,14733,3857,1384,0.7800025185744869,0.4994809239553595,0.735524555704185,0.5949455135636448,0.792522861753631
190,8,cosine,uniform,4117,13533,5057,1116,0.7408806615455652,0.4487682581207761,0.7867380087903688,0.5715277295759006,0.727972027972028
191,8,cosine,distance,3977,14310,4280,1256,0.7676195273475213,0.48165193169431997,0.7599847124020638,0.5896219421793921,0.7697686928456159
192,8,cosine,weights_sqr,3879,14740,3850,1354,0.7815556395080384,0.5018760512356062,0.7412574049302504,0.598518747106928,0.7928994082840237
193,8,cosine,weights_sqr4,3868,14709,3881,1365,0.7797926373672501,0.49916118208801136,0.7391553602140264,0.5959020181790171,0.7912318450779989
