,k,metric,weights,valeur
153,6,manhattan,weights_sqr4,0.7860051211014566
154,6,manhattan,weights_sqr8,0.7750073458422533
155,6,nan_euclidean,uniform,0.8162280149435419
156,6,nan_euclidean,distance,0.7816815682323804
157,6,nan_euclidean,weights_sqr,0.782730974268564
158,6,nan_euclidean,weights_sqr4,0.7843680476850103
159,6,nan_euclidean,weights_sqr8,0.777064181673173
160,6,minkowski,uniform,0.8162280149435419
161,6,minkowski,distance,0.7816815682323804
162,6,minkowski,weights_sqr,0.782730974268564
163,6,minkowski,weights_sqr4,0.7843680476850103
164,6,minkowski,weights_sqr8,0.777064181673173
165,6,chebyshev,uniform,0.7948621080468455
166,6,chebyshev,distance,0.7566217520883181
167,6,chebyshev,weights_sqr,0.758090920538975
168,6,chebyshev,weights_sqr4,0.7550686311547664
169,6,chebyshev,weights_sqr8,0.7439449271712211
170,6,cosine,uniform,0.8112748184527557
171,6,cosine,distance,0.7791210175040927
172,6,cosine,weights_sqr,0.7839063090290895
173,6,cosine,weights_sqr4,0.776812324224489
174,6,cosine,weights_sqr8,0.7637996893758133
175,6,euclidean,uniform,0.8162280149435419
176,6,euclidean,distance,0.7816815682323804
177,6,euclidean,weights_sqr,0.782730974268564
178,6,euclidean,weights_sqr4,0.7843680476850103
179,6,euclidean,weights_sqr8,0.777064181673173
180,7,manhattan,uniform,0.7760987281198841
181,7,manhattan,distance,0.7769802291902783
182,7,manhattan,weights_sqr,0.7838223565461948
183,7,manhattan,weights_sqr4,0.7894471729001385
184,7,manhattan,weights_sqr8,0.7757629181883055
185,7,nan_euclidean,uniform,0.7687948621080468
186,7,nan_euclidean,distance,0.7698442681442303
187,7,nan_euclidean,weights_sqr,0.7800444948159342
188,7,nan_euclidean,weights_sqr4,0.7869285984132981
189,7,nan_euclidean,weights_sqr8,0.7765184905343575
190,7,minkowski,uniform,0.7687948621080468
191,7,minkowski,distance,0.7698442681442303
192,7,minkowski,weights_sqr,0.7800444948159342
193,7,minkowski,weights_sqr4,0.7869285984132981
194,7,minkowski,weights_sqr8,0.7765184905343575
195,7,chebyshev,uniform,0.7471770977626663
196,7,chebyshev,distance,0.7494018385593754
197,7,chebyshev,weights_sqr,0.7578390630902909
198,7,chebyshev,weights_sqr4,0.7580069680560803
199,7,chebyshev,weights_sqr8,0.7455820005876673
200,7,cosine,uniform,0.76400957058305
201,7,cosine,distance,0.7762666330856736
202,7,cosine,weights_sqr,0.7842840952021156
203,7,cosine,weights_sqr4,0.7770222054317256
204,7,cosine,weights_sqr8,0.7642194517902867
205,7,euclidean,uniform,0.7687948621080468
206,7,euclidean,distance,0.7698442681442303
207,7,euclidean,weights_sqr,0.7800444948159342
208,7,euclidean,weights_sqr4,0.7869285984132981
209,7,euclidean,weights_sqr8,0.7765184905343575
210,8,manhattan,uniform,0.8138353691810435
211,8,manhattan,distance,0.7863409310330353
212,8,manhattan,weights_sqr,0.7874323133106662
213,8,manhattan,weights_sqr4,0.7891533392100072
214,8,manhattan,weights_sqr8,0.7760987281198841
215,8,nan_euclidean,uniform,0.8072870755152584
216,8,nan_euclidean,distance,0.7848717625823783
217,8,nan_euclidean,weights_sqr,0.7851236200310624
218,8,nan_euclidean,weights_sqr4,0.7868026696889561
219,8,nan_euclidean,weights_sqr8,0.77853335012383
220,8,minkowski,uniform,0.8072870755152584
221,8,minkowski,distance,0.7848717625823783
222,8,minkowski,weights_sqr,0.7851236200310624
223,8,minkowski,weights_sqr4,0.7868026696889561
224,8,minkowski,weights_sqr8,0.77853335012383
225,8,chebyshev,uniform,0.7904965789363221
226,8,chebyshev,distance,0.759937875162658
227,8,chebyshev,weights_sqr,0.7614070436133149
228,8,chebyshev,weights_sqr4,0.7596440414725265
229,8,chebyshev,weights_sqr8,0.7466733828652983
230,8,cosine,uniform,0.8051882634428913
231,8,cosine,distance,0.7809259958863284
232,8,cosine,weights_sqr,0.7840742139948789
233,8,cosine,weights_sqr4,0.7782395164336985
234,8,cosine,weights_sqr8,0.7648071191705494
235,8,euclidean,uniform,0.8072870755152584
236,8,euclidean,distance,0.7848717625823783
237,8,euclidean,weights_sqr,0.7851236200310624
238,8,euclidean,weights_sqr4,0.7868026696889561
239,8,euclidean,weights_sqr8,0.77853335012383
240,9,manhattan,uniform,0.771523317802124
241,9,manhattan,distance,0.7730344624942282
242,9,manhattan,weights_sqr,0.7824371405784326
243,9,manhattan,weights_sqr4,0.7879780044494816
244,9,manhattan,weights_sqr8,0.7764765142929102
245,9,nan_euclidean,uniform,0.7703899592830458
246,9,nan_euclidean,distance,0.7719850564580447
247,9,nan_euclidean,weights_sqr,0.7822272593711959
248,9,nan_euclidean,weights_sqr4,0.7875162657935608
249,9,nan_euclidean,weights_sqr8,0.7788271838139613
250,9,minkowski,uniform,0.7703899592830458
251,9,minkowski,distance,0.7719850564580447
252,9,minkowski,weights_sqr,0.7822272593711959
253,9,minkowski,weights_sqr4,0.7875162657935608
254,9,minkowski,weights_sqr8,0.7788271838139613
255,9,chebyshev,uniform,0.7512907694245057
256,9,chebyshev,distance,0.754774797464635
257,9,chebyshev,weights_sqr,0.7626663308567351
258,9,chebyshev,weights_sqr4,0.7624984258909457
259,9,chebyshev,weights_sqr8,0.749108004869244
260,9,cosine,uniform,0.7656886202409436
261,9,cosine,distance,0.7776518490534358
262,9,cosine,weights_sqr,0.7845359526507997
263,9,cosine,weights_sqr4,0.7787432313310666
264,9,cosine,weights_sqr8,0.7644293329975234
265,9,euclidean,uniform,0.7703899592830458
266,9,euclidean,distance,0.7719850564580447
267,9,euclidean,weights_sqr,0.7822272593711959
268,9,euclidean,weights_sqr4,0.7875162657935608
269,9,euclidean,weights_sqr8,0.7788271838139613
270,10,manhattan,uniform,0.8049364059942072
271,10,manhattan,distance,0.7823951643369853
272,10,manhattan,weights_sqr,0.7836544515804055
273,10,manhattan,weights_sqr4,0.7868866221718507
274,10,manhattan,weights_sqr8,0.7771061579146203
275,10,nan_euclidean,uniform,0.8062796457205221
276,10,nan_euclidean,distance,0.7833186416488268
277,10,nan_euclidean,weights_sqr,0.7843680476850103
278,10,nan_euclidean,weights_sqr4,0.7864668597573773
279,10,nan_euclidean,weights_sqr8,0.7792049699869874
280,10,minkowski,uniform,0.8062796457205221
281,10,minkowski,distance,0.7833186416488268
282,10,minkowski,weights_sqr,0.7843680476850103
283,10,minkowski,weights_sqr4,0.7864668597573773
284,10,minkowski,weights_sqr8,0.7792049699869874
285,10,chebyshev,uniform,0.784829786340931
286,10,chebyshev,distance,0.760315661335684
287,10,chebyshev,weights_sqr,0.7630021407883139
288,10,chebyshev,weights_sqr4,0.7626663308567351
289,10,chebyshev,weights_sqr8,0.749108004869244
290,10,cosine,uniform,0.7995634470889477
291,10,cosine,distance,0.7789531125383033
292,10,cosine,weights_sqr,0.7835285228560634
293,10,cosine,weights_sqr4,0.7777777777777778
294,10,cosine,weights_sqr8,0.7647231666876548
295,10,euclidean,uniform,0.8062796457205221
296,10,euclidean,distance,0.7833186416488268
297,10,euclidean,weights_sqr,0.7843680476850103
298,10,euclidean,weights_sqr4,0.7864668597573773
299,10,euclidean,weights_sqr8,0.7792049699869874
300,11,manhattan,uniform,0.7709356504218612
301,11,manhattan,distance,0.7727406288040969
302,11,manhattan,weights_sqr,0.7809679721277757
303,11,manhattan,weights_sqr4,0.7875162657935608
304,11,manhattan,weights_sqr8,0.7767703479830416
305,11,nan_euclidean,uniform,0.7678713847962053
306,11,nan_euclidean,distance,0.7700121731100197
307,11,nan_euclidean,weights_sqr,0.7812198295764597
308,11,nan_euclidean,weights_sqr4,0.7865927884817193
309,11,nan_euclidean,weights_sqr8,0.7788271838139613
310,11,minkowski,uniform,0.7678713847962053
311,11,minkowski,distance,0.7700121731100197
312,11,minkowski,weights_sqr,0.7812198295764597
313,11,minkowski,weights_sqr4,0.7865927884817193
314,11,minkowski,weights_sqr8,0.7788271838139613
315,11,chebyshev,uniform,0.7504512445955589
316,11,chebyshev,distance,0.754774797464635
317,11,chebyshev,weights_sqr,0.7638836418587079
318,11,chebyshev,weights_sqr4,0.7641774755488393
319,11,chebyshev,weights_sqr8,0.7496536960080594
320,11,cosine,uniform,0.7632120219955505
321,11,cosine,distance,0.7763925618100155
322,11,cosine,weights_sqr,0.7841581664777736
323,11,cosine,weights_sqr4,0.7784074213994879
324,11,cosine,weights_sqr8,0.7645132854804181
325,11,euclidean,uniform,0.7678713847962053
326,11,euclidean,distance,0.7700121731100197
327,11,euclidean,weights_sqr,0.7812198295764597
328,11,euclidean,weights_sqr4,0.7865927884817193
329,11,euclidean,weights_sqr8,0.7788271838139613
330,12,manhattan,uniform,0.7989757797086848
331,12,manhattan,distance,0.780884019644881
332,12,manhattan,weights_sqr,0.7831507366830374
333,12,manhattan,weights_sqr4,0.7878940519665869
334,12,manhattan,weights_sqr8,0.7773999916047517
335,12,nan_euclidean,uniform,0.797884397431054
336,12,nan_euclidean,distance,0.7797506611258028
337,12,nan_euclidean,weights_sqr,0.7827729505100113
338,12,nan_euclidean,weights_sqr4,0.78642488351593
339,12,nan_euclidean,weights_sqr8,0.7790790412626454
340,12,minkowski,uniform,0.797884397431054
341,12,minkowski,distance,0.7797506611258028
342,12,minkowski,weights_sqr,0.7827729505100113
343,12,minkowski,weights_sqr4,0.78642488351593
344,12,minkowski,weights_sqr8,0.7790790412626454
345,12,chebyshev,uniform,0.7810519246106704
346,12,chebyshev,distance,0.7587625404021324
347,12,chebyshev,weights_sqr,0.7641774755488393
348,12,chebyshev,weights_sqr4,0.7632959744784452
349,12,chebyshev,weights_sqr8,0.7497796247324015
350,12,cosine,uniform,0.7928472484573731
351,12,cosine,distance,0.7765184905343575
352,12,cosine,weights_sqr,0.7831507366830374
353,12,cosine,weights_sqr4,0.77853335012383
354,12,cosine,weights_sqr8,0.7648071191705494
355,12,euclidean,uniform,0.797884397431054
356,12,euclidean,distance,0.7797506611258028
357,12,euclidean,weights_sqr,0.7827729505100113
358,12,euclidean,weights_sqr4,0.78642488351593
359,12,euclidean,weights_sqr8,0.7790790412626454
360,13,manhattan,uniform,0.7689207908323888
361,13,manhattan,distance,0.7718171514922554
362,13,manhattan,weights_sqr,0.781009948369223
363,13,manhattan,weights_sqr4,0.7872644083448768
364,13,manhattan,weights_sqr8,0.777190110397515
365,13,nan_euclidean,uniform,0.7664861688284431
366,13,nan_euclidean,distance,0.769676363178441
367,13,nan_euclidean,weights_sqr,0.7788271838139613
368,13,nan_euclidean,weights_sqr4,0.7855433824455358
369,13,nan_euclidean,weights_sqr8,0.7799185660915922
370,13,minkowski,uniform,0.7664861688284431
371,13,minkowski,distance,0.769676363178441
372,13,minkowski,weights_sqr,0.7788271838139613
373,13,minkowski,weights_sqr4,0.7855433824455358
374,13,minkowski,weights_sqr8,0.7799185660915922
375,13,chebyshev,uniform,0.7504932208370062
376,13,chebyshev,distance,0.7564118708810813
377,13,chebyshev,weights_sqr,0.76400957058305
378,13,chebyshev,weights_sqr4,0.7649330478948915
379,13,chebyshev,weights_sqr8,0.7498216009738488
380,13,cosine,uniform,0.7601477563698946
381,13,cosine,distance,0.775595013222516
382,13,cosine,weights_sqr,0.7836964278218528
383,13,cosine,weights_sqr4,0.77853335012383
384,13,cosine,weights_sqr8,0.7647231666876548
385,13,euclidean,uniform,0.7664861688284431
386,13,euclidean,distance,0.769676363178441
387,13,euclidean,weights_sqr,0.7788271838139613
388,13,euclidean,weights_sqr4,0.7855433824455358
389,13,euclidean,weights_sqr8,0.7799185660915922
390,14,manhattan,uniform,0.7958695378415817
391,14,manhattan,distance,0.7788271838139613
392,14,manhattan,weights_sqr,0.7814716870251438
393,14,manhattan,weights_sqr4,0.7866347647231667
394,14,manhattan,weights_sqr8,0.7778617302606725
395,14,nan_euclidean,uniform,0.7936028208034253
396,14,nan_euclidean,distance,0.7771481341560676
397,14,nan_euclidean,weights_sqr,0.7802543760231709
398,14,nan_euclidean,weights_sqr4,0.7853335012382991
399,14,nan_euclidean,weights_sqr8,0.7796247324014608
400,14,minkowski,uniform,0.7936028208034253
401,14,minkowski,distance,0.7771481341560676
402,14,minkowski,weights_sqr,0.7802543760231709
403,14,minkowski,weights_sqr4,0.7853335012382991
404,14,minkowski,weights_sqr8,0.7796247324014608
405,14,chebyshev,uniform,0.7794568274356715
406,14,chebyshev,distance,0.7592242790580531
407,14,chebyshev,weights_sqr,0.764261428031734
408,14,chebyshev,weights_sqr4,0.7635058556856819
409,14,chebyshev,weights_sqr8,0.7500734584225328
410,14,cosine,uniform,0.7878940519665869
411,14,cosine,distance,0.7755110607396214
412,14,cosine,weights_sqr,0.7832766654073794
413,14,cosine,weights_sqr4,0.7776518490534358
414,14,cosine,weights_sqr8,0.7648490954119969
415,14,euclidean,uniform,0.7936028208034253
416,14,euclidean,distance,0.7771481341560676
417,14,euclidean,weights_sqr,0.7802543760231709
418,14,euclidean,weights_sqr4,0.7853335012382991
419,14,euclidean,weights_sqr8,0.7796247324014608
420,15,manhattan,uniform,0.7653108340679176
421,15,manhattan,distance,0.7690047433152836
422,15,manhattan,weights_sqr,0.7792049699869874
423,15,manhattan,weights_sqr4,0.7856693111698778
424,15,manhattan,weights_sqr8,0.7776938252948831
425,15,nan_euclidean,uniform,0.7633379507198925
426,15,nan_euclidean,distance,0.7684170759350207
427,15,nan_euclidean,weights_sqr,0.7780296352264618
428,15,nan_euclidean,weights_sqr4,0.7842001427192209
429,15,nan_euclidean,weights_sqr8,0.7790790412626454
430,15,minkowski,uniform,0.7633379507198925
431,15,minkowski,distance,0.7684170759350207
432,15,minkowski,weights_sqr,0.7780296352264618
433,15,minkowski,weights_sqr4,0.7842001427192209
434,15,minkowski,weights_sqr8,0.7790790412626454
435,15,chebyshev,uniform,0.7436510934810897
436,15,chebyshev,distance,0.7538932963942409
437,15,chebyshev,weights_sqr,0.764261428031734
438,15,chebyshev,weights_sqr4,0.7642194517902867
439,15,chebyshev,weights_sqr8,0.7495277672837174
440,15,cosine,uniform,0.7578810393317382
441,15,cosine,distance,0.7744196784619906
442,15,cosine,weights_sqr,0.7828149267514587
443,15,cosine,weights_sqr4,0.7779037065021198
444,15,cosine,weights_sqr8,0.7648910716534442
445,15,euclidean,uniform,0.7633379507198925
446,15,euclidean,distance,0.7684170759350207
447,15,euclidean,weights_sqr,0.7780296352264618
448,15,euclidean,weights_sqr4,0.7842001427192209
449,15,euclidean,weights_sqr8,0.7790790412626454
450,16,manhattan,uniform,0.7912101750409268
451,16,manhattan,distance,0.775091298325148
452,16,manhattan,weights_sqr,0.7797086848843554
453,16,manhattan,weights_sqr4,0.7860470973429039
454,16,manhattan,weights_sqr8,0.7772740628804097
455,16,nan_euclidean,uniform,0.7894891491415859
456,16,nan_euclidean,distance,0.7746295596692272
457,16,nan_euclidean,weights_sqr,0.7789111362968559
458,16,nan_euclidean,weights_sqr4,0.7833186416488268
459,16,nan_euclidean,weights_sqr8,0.7797086848843554
460,16,minkowski,uniform,0.7894891491415859
461,16,minkowski,distance,0.7746295596692272
462,16,minkowski,weights_sqr,0.7789111362968559
463,16,minkowski,weights_sqr4,0.7833186416488268
464,16,minkowski,weights_sqr8,0.7797086848843554
465,16,chebyshev,uniform,0.7705158880073878
466,16,chebyshev,distance,0.7554044410863451
467,16,chebyshev,weights_sqr,0.7617008773034463
468,16,chebyshev,weights_sqr4,0.7635058556856819
469,16,chebyshev,weights_sqr8,0.7496117197666121
470,16,cosine,uniform,0.7826050455442219
471,16,cosine,distance,0.77521722704949
472,16,cosine,weights_sqr,0.7814297107836964
473,16,cosine,weights_sqr4,0.7778617302606725
474,16,cosine,weights_sqr8,0.7649750241363388
475,16,euclidean,uniform,0.7894891491415859
476,16,euclidean,distance,0.7746295596692272
477,16,euclidean,weights_sqr,0.7789111362968559
478,16,euclidean,weights_sqr4,0.7833186416488268
479,16,euclidean,weights_sqr8,0.7797086848843554
480,17,manhattan,uniform,0.7628342358225244
481,17,manhattan,distance,0.7692985770054149
482,17,manhattan,weights_sqr,0.7792049699869874
483,17,manhattan,weights_sqr4,0.7861310498257986
484,17,manhattan,weights_sqr8,0.7773999916047517
485,17,nan_euclidean,uniform,0.7609033287159468
486,17,nan_euclidean,distance,0.7682491709692314
487,17,nan_euclidean,weights_sqr,0.7767703479830416
488,17,nan_euclidean,weights_sqr4,0.7836544515804055
489,17,nan_euclidean,weights_sqr8,0.7787012550896193
490,17,minkowski,uniform,0.7609033287159468
491,17,minkowski,distance,0.7682491709692314
492,17,minkowski,weights_sqr,0.7767703479830416
493,17,minkowski,weights_sqr4,0.7836544515804055
494,17,minkowski,weights_sqr8,0.7787012550896193
495,17,chebyshev,uniform,0.7387818494731981
496,17,chebyshev,distance,0.7515006506317424
497,17,chebyshev,weights_sqr,0.761658901061999
498,17,chebyshev,weights_sqr4,0.7631280695126559
499,17,chebyshev,weights_sqr8,0.7499475296981908
500,17,cosine,uniform,0.7541871300843722
501,17,cosine,distance,0.7720690089409394
502,17,cosine,weights_sqr,0.7818914494396172
503,17,cosine,weights_sqr4,0.7780296352264618
504,17,cosine,weights_sqr8,0.7650170003777862
505,17,euclidean,uniform,0.7609033287159468
506,17,euclidean,distance,0.7682491709692314
507,17,euclidean,weights_sqr,0.7767703479830416
508,17,euclidean,weights_sqr4,0.7836544515804055
509,17,euclidean,weights_sqr8,0.7787012550896193
510,18,manhattan,uniform,0.7871384796205347
511,18,manhattan,distance,0.7742937497376485
512,18,manhattan,weights_sqr,0.7789950887797507
513,18,manhattan,weights_sqr4,0.7854174537211938
514,18,manhattan,weights_sqr8,0.7776518490534358
515,18,nan_euclidean,uniform,0.7861310498257986
516,18,nan_euclidean,distance,0.7728245812869916
517,18,nan_euclidean,weights_sqr,0.7780716114679092
518,18,nan_euclidean,weights_sqr4,0.7826470217856694
519,18,nan_euclidean,weights_sqr8,0.7788691600554086
520,18,minkowski,uniform,0.7861310498257986
521,18,minkowski,distance,0.7728245812869916
522,18,minkowski,weights_sqr,0.7780716114679092
523,18,minkowski,weights_sqr4,0.7826470217856694
524,18,minkowski,weights_sqr8,0.7788691600554086
525,18,chebyshev,uniform,0.762288544683709
526,18,chebyshev,distance,0.752675985392268
527,18,chebyshev,weights_sqr,0.7609033287159468
528,18,chebyshev,weights_sqr4,0.7627922595810771
529,18,chebyshev,weights_sqr8,0.7499475296981908
530,18,cosine,uniform,0.7782814926751459
531,18,cosine,distance,0.7735801536330437
532,18,cosine,weights_sqr,0.7819334256810645
533,18,cosine,weights_sqr4,0.7778197540192251
534,18,cosine,weights_sqr8,0.7649750241363388
535,18,euclidean,uniform,0.7861310498257986
536,18,euclidean,distance,0.7728245812869916
537,18,euclidean,weights_sqr,0.7780716114679092
538,18,euclidean,weights_sqr4,0.7826470217856694
539,18,euclidean,weights_sqr8,0.7788691600554086
540,19,manhattan,uniform,0.759811946438316
541,19,manhattan,distance,0.7693405532468622
542,19,manhattan,weights_sqr,0.7792049699869874
543,19,manhattan,weights_sqr4,0.7860470973429039
544,19,manhattan,weights_sqr8,0.7772740628804097
545,19,nan_euclidean,uniform,0.7570415145027914
546,19,nan_euclidean,distance,0.7666120975527851
547,19,nan_euclidean,weights_sqr,0.7759727993955421
548,19,nan_euclidean,weights_sqr4,0.7835285228560634
549,19,nan_euclidean,weights_sqr8,0.7787852075725139
550,19,minkowski,uniform,0.7570415145027914
551,19,minkowski,distance,0.7666120975527851
552,19,minkowski,weights_sqr,0.7759727993955421
553,19,minkowski,weights_sqr4,0.7835285228560634
554,19,minkowski,weights_sqr8,0.7787852075725139
555,19,chebyshev,uniform,0.7350039877429375
556,19,chebyshev,distance,0.748982076144902
557,19,chebyshev,weights_sqr,0.7615329723376569
558,19,chebyshev,weights_sqr4,0.7627922595810771
559,19,chebyshev,weights_sqr8,0.7502833396297696
560,19,cosine,uniform,0.7501154346639802
561,19,cosine,distance,0.769676363178441
562,19,cosine,weights_sqr,0.781261805817907
563,19,cosine,weights_sqr4,0.7778197540192251
564,19,cosine,weights_sqr8,0.7649330478948915
565,19,euclidean,uniform,0.7570415145027914
566,19,euclidean,distance,0.7666120975527851
567,19,euclidean,weights_sqr,0.7759727993955421
568,19,euclidean,weights_sqr4,0.7835285228560634
569,19,euclidean,weights_sqr8,0.7787852075725139
570,20,manhattan,uniform,0.7809679721277757
571,20,manhattan,distance,0.7721529614238342
