,k,metric,weights,valeur
114,4,cosine,weights_sqr8,0.5600515879413187
115,4,euclidean,uniform,0.7395391146149182
116,4,euclidean,distance,0.6366349561648946
117,4,euclidean,weights_sqr,0.6369901285155523
118,4,euclidean,weights_sqr4,0.6269609631521342
119,4,euclidean,weights_sqr8,0.5894322845417237
120,5,manhattan,uniform,0.6432902182700081
121,5,manhattan,distance,0.6436223974125733
122,5,manhattan,weights_sqr,0.6517332252179201
123,5,manhattan,weights_sqr4,0.6479342079498728
124,5,manhattan,weights_sqr8,0.6025663874532169
125,5,nan_euclidean,uniform,0.6315274789751614
126,5,nan_euclidean,distance,0.6316820050910515
127,5,nan_euclidean,weights_sqr,0.6444050433412135
128,5,nan_euclidean,weights_sqr4,0.6481978527607362
129,5,nan_euclidean,weights_sqr8,0.6008388675288361
130,5,minkowski,uniform,0.6315274789751614
131,5,minkowski,distance,0.6316820050910515
132,5,minkowski,weights_sqr,0.6444050433412135
133,5,minkowski,weights_sqr4,0.6481978527607362
134,5,minkowski,weights_sqr8,0.6008388675288361
135,5,chebyshev,uniform,0.59861339171684
136,5,chebyshev,distance,0.6007681053401609
137,5,chebyshev,weights_sqr,0.6067190067555231
138,5,chebyshev,weights_sqr4,0.589690003483107
139,5,chebyshev,weights_sqr8,0.5412065930548888
140,5,cosine,uniform,0.6199095022624435
141,5,cosine,distance,0.633625619519634
142,5,cosine,weights_sqr,0.6353683429207645
143,5,cosine,weights_sqr4,0.6020671834625323
144,5,cosine,weights_sqr8,0.5631194151096669
145,5,euclidean,uniform,0.6315274789751614
146,5,euclidean,distance,0.6316820050910515
147,5,euclidean,weights_sqr,0.6444050433412135
148,5,euclidean,weights_sqr4,0.6481978527607362
149,5,euclidean,weights_sqr8,0.6008388675288361
150,6,manhattan,uniform,0.7361874457622216
151,6,manhattan,distance,0.6692339716902581
152,6,manhattan,weights_sqr,0.668538157621127
153,6,manhattan,weights_sqr4,0.6648517846339987
154,6,manhattan,weights_sqr8,0.6080811741257475
155,6,nan_euclidean,uniform,0.7274725274725274
156,6,nan_euclidean,distance,0.6611636802899135
157,6,nan_euclidean,weights_sqr,0.6606
158,6,nan_euclidean,weights_sqr4,0.6580179477175185
159,6,nan_euclidean,weights_sqr8,0.6089276187088742
160,6,minkowski,uniform,0.7274725274725274
161,6,minkowski,distance,0.6611636802899135
162,6,minkowski,weights_sqr,0.6606
163,6,minkowski,weights_sqr4,0.6580179477175185
164,6,minkowski,weights_sqr8,0.6089276187088742
165,6,chebyshev,uniform,0.6928478543563069
166,6,chebyshev,distance,0.6162172078517704
167,6,chebyshev,weights_sqr,0.6208609271523179
168,6,chebyshev,weights_sqr4,0.5987676056338028
169,6,chebyshev,weights_sqr8,0.5476421188630491
170,6,cosine,uniform,0.7101063829787234
171,6,cosine,distance,0.6506769825918762
172,6,cosine,weights_sqr,0.6487359817525186
173,6,cosine,weights_sqr4,0.6089091546825676
174,6,cosine,weights_sqr8,0.5651606589463383
175,6,euclidean,uniform,0.7274725274725274
176,6,euclidean,distance,0.6611636802899135
177,6,euclidean,weights_sqr,0.6606
178,6,euclidean,weights_sqr4,0.6580179477175185
179,6,euclidean,weights_sqr8,0.6089276187088742
180,7,manhattan,uniform,0.6597236981934113
181,7,manhattan,distance,0.6610602512241857
182,7,manhattan,weights_sqr,0.6716449754640496
183,7,manhattan,weights_sqr4,0.6685015290519878
184,7,manhattan,weights_sqr8,0.6111517367458866
185,7,nan_euclidean,uniform,0.6480843300222988
186,7,nan_euclidean,distance,0.6488022736500203
187,7,nan_euclidean,weights_sqr,0.6621787025703795
188,7,nan_euclidean,weights_sqr4,0.666268418956591
189,7,nan_euclidean,weights_sqr8,0.6137708445400754
190,7,minkowski,uniform,0.6480843300222988
191,7,minkowski,distance,0.6488022736500203
192,7,minkowski,weights_sqr,0.6621787025703795
193,7,minkowski,weights_sqr4,0.666268418956591
194,7,minkowski,weights_sqr8,0.6137708445400754
195,7,chebyshev,uniform,0.6196966788251104
196,7,chebyshev,distance,0.6230326295585412
197,7,chebyshev,weights_sqr,0.6281416603198782
198,7,chebyshev,weights_sqr4,0.6089162740123233
199,7,chebyshev,weights_sqr8,0.5531602155805977
200,7,cosine,uniform,0.6354247856586126
201,7,cosine,distance,0.6506403940886699
202,7,cosine,weights_sqr,0.6557503371219419
203,7,cosine,weights_sqr4,0.613854351687389
204,7,cosine,weights_sqr8,0.5659699542782495
205,7,euclidean,uniform,0.6480843300222988
206,7,euclidean,distance,0.6488022736500203
207,7,euclidean,weights_sqr,0.6621787025703795
208,7,euclidean,weights_sqr4,0.666268418956591
209,7,euclidean,weights_sqr8,0.6137708445400754
210,8,manhattan,uniform,0.7359977483816493
211,8,manhattan,distance,0.6788793103448276
212,8,manhattan,weights_sqr,0.6797329312944217
213,8,manhattan,weights_sqr4,0.6763053879758685
214,8,manhattan,weights_sqr8,0.6158660040493282
215,8,nan_euclidean,uniform,0.7244680851063829
216,8,nan_euclidean,distance,0.6705274043433299
217,8,nan_euclidean,weights_sqr,0.6707920792079208
218,8,nan_euclidean,weights_sqr4,0.6677380474085979
219,8,nan_euclidean,weights_sqr8,0.615592853275582
220,8,minkowski,uniform,0.7244680851063829
221,8,minkowski,distance,0.6705274043433299
222,8,minkowski,weights_sqr,0.6707920792079208
223,8,minkowski,weights_sqr4,0.6677380474085979
224,8,minkowski,weights_sqr8,0.615592853275582
225,8,chebyshev,uniform,0.6863385233550979
226,8,chebyshev,distance,0.6314667700058129
227,8,chebyshev,weights_sqr,0.634834718731877
228,8,chebyshev,weights_sqr4,0.6185814554857776
229,8,chebyshev,weights_sqr8,0.5559026635975008
230,8,cosine,uniform,0.7078336310283235
231,8,cosine,distance,0.6639311449159327
232,8,cosine,weights_sqr,0.6611861421021726
233,8,cosine,weights_sqr4,0.6156305506216696
234,8,cosine,weights_sqr8,0.5667374611991505
235,8,euclidean,uniform,0.7244680851063829
236,8,euclidean,distance,0.6705274043433299
237,8,euclidean,weights_sqr,0.6707920792079208
238,8,euclidean,weights_sqr4,0.6677380474085979
239,8,euclidean,weights_sqr8,0.615592853275582
240,9,manhattan,uniform,0.6732629727352683
241,9,manhattan,distance,0.674802110817942
242,9,manhattan,weights_sqr,0.6837158469945355
243,9,manhattan,weights_sqr4,0.6791544579321892
244,9,manhattan,weights_sqr8,0.6193560325684678
245,9,nan_euclidean,uniform,0.6614938961307676
246,9,nan_euclidean,distance,0.6629399585921325
247,9,nan_euclidean,weights_sqr,0.6708887043189369
248,9,nan_euclidean,weights_sqr4,0.6736520854526958
249,9,nan_euclidean,weights_sqr8,0.6197926141531744
250,9,minkowski,uniform,0.6614938961307676
251,9,minkowski,distance,0.6629399585921325
252,9,minkowski,weights_sqr,0.6708887043189369
253,9,minkowski,weights_sqr4,0.6736520854526958
254,9,minkowski,weights_sqr8,0.6197926141531744
255,9,chebyshev,uniform,0.6339071257005604
256,9,chebyshev,distance,0.6357100059916118
257,9,chebyshev,weights_sqr,0.6402764067127344
258,9,chebyshev,weights_sqr4,0.6242763772175537
259,9,chebyshev,weights_sqr8,0.5601790450928382
260,9,cosine,uniform,0.6504522613065327
261,9,cosine,distance,0.6618299072954453
262,9,cosine,weights_sqr,0.6666666666666666
263,9,cosine,weights_sqr4,0.6199749865999643
264,9,cosine,weights_sqr8,0.5678548070634402
265,9,euclidean,uniform,0.6614938961307676
266,9,euclidean,distance,0.6629399585921325
267,9,euclidean,weights_sqr,0.6708887043189369
268,9,euclidean,weights_sqr4,0.6736520854526958
269,9,euclidean,weights_sqr8,0.6197926141531744
270,10,manhattan,uniform,0.728429203539823
271,10,manhattan,distance,0.6837719298245614
272,10,manhattan,weights_sqr,0.6890793232256647
273,10,manhattan,weights_sqr4,0.684946008892653
274,10,manhattan,weights_sqr8,0.6219285182427401
275,10,nan_euclidean,uniform,0.7179818887451488
276,10,nan_euclidean,distance,0.6802606684885432
277,10,nan_euclidean,weights_sqr,0.6835469636478252
278,10,nan_euclidean,weights_sqr4,0.6774785801713586
279,10,nan_euclidean,weights_sqr8,0.6218778486782133
280,10,minkowski,uniform,0.7179818887451488
281,10,minkowski,distance,0.6802606684885432
282,10,minkowski,weights_sqr,0.6835469636478252
283,10,minkowski,weights_sqr4,0.6774785801713586
284,10,minkowski,weights_sqr8,0.6218778486782133
285,10,chebyshev,uniform,0.6807616221562809
286,10,chebyshev,distance,0.642914653784219
287,10,chebyshev,weights_sqr,0.644955044955045
288,10,chebyshev,weights_sqr4,0.6279025863696432
289,10,chebyshev,weights_sqr8,0.5610242766877286
290,10,cosine,uniform,0.7066002490660025
291,10,cosine,distance,0.6709271657537026
292,10,cosine,weights_sqr,0.671451355661882
293,10,cosine,weights_sqr4,0.6188517259881953
294,10,cosine,weights_sqr8,0.5672888015717092
295,10,euclidean,uniform,0.7179818887451488
