,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
16,2,pond_PCA,distance,3015,16484,2106,2218,0.8184947319816983,0.5887521968365553,0.5761513472195682,0.5823836198570601,0.8867132867132868
17,2,pond_PCA,weights_sqr,3015,16484,2106,2218,0.8184947319816983,0.5887521968365553,0.5761513472195682,0.5823836198570601,0.8867132867132868
18,2,pond_PCA,weights_sqr4,3015,16484,2106,2218,0.8184947319816983,0.5887521968365553,0.5761513472195682,0.5823836198570601,0.8867132867132868
19,2,pond_PCA,weights_sqr8,3015,16484,2106,2218,0.8184947319816983,0.5887521968365553,0.5761513472195682,0.5823836198570601,0.8867132867132868
20,3,manhattan,uniform,3008,17303,1287,2225,0.8525794400369391,0.70034924330617,0.5748136824001528,0.6314021830394626,0.9307692307692308
21,3,manhattan,distance,3020,17306,1284,2213,0.8532090836586492,0.7016728624535316,0.5771068220905791,0.6333228478557198,0.9309306078536848
22,3,manhattan,weights_sqr,3061,17301,1289,2172,0.8547202283507535,0.7036781609195403,0.5849417160328684,0.6388396118125849,0.9306616460462614
23,3,manhattan,weights_sqr4,3107,17204,1386,2126,0.8525794400369391,0.6915201424438014,0.5937320848461686,0.6389060250873946,0.9254437869822485
24,3,manhattan,weights_sqr8,3119,17037,1553,2114,0.8460731226126013,0.6675941780821918,0.5960252245365947,0.6297829379101464,0.9164604626143088
25,3,pond_PCA,uniform,2908,17128,1462,2325,0.8410359736389204,0.6654462242562929,0.555704184979935,0.6056440695615953,0.9213555675094136
26,3,pond_PCA,distance,2925,17127,1463,2308,0.8417075935020778,0.6665907019143118,0.5589527995413721,0.608044901777362,0.921301775147929
27,3,pond_PCA,weights_sqr,2938,17088,1502,2295,0.840616211224447,0.6617117117117117,0.5614370342060003,0.6074640752610359,0.9192038730500269
28,3,pond_PCA,weights_sqr4,2966,16914,1676,2267,0.8344876799731352,0.6389487289961223,0.5667876934836614,0.6007088607594937,0.9098440021516945
29,3,pond_PCA,weights_sqr8,2994,16726,1864,2239,0.8277714813415606,0.6163030053519967,0.5721383527613224,0.5934000594589237,0.8997310381925766
30,4,manhattan,uniform,2409,17927,663,2824,0.8536288460731226,0.7841796875,0.46034779285304794,0.5801324503311258,0.9643356643356643
31,4,manhattan,distance,3038,17343,1247,2195,0.8555177769382529,0.7089848308051342,0.5805465316262183,0.6383694053372557,0.9329209252286176
32,4,manhattan,weights_sqr,3050,17340,1250,2183,0.855895563111279,0.7093023255813954,0.5828396713166444,0.6398825133745936,0.9327595481441635
33,4,manhattan,weights_sqr4,3078,17296,1294,2155,0.8552239432481216,0.7040256175663312,0.5881903305943054,0.6409161894846435,0.930392684238838
34,4,manhattan,weights_sqr8,3110,17154,1436,2123,0.850606556688914,0.6841179058512978,0.5943053697687751,0.6360568565292974,0.9227541689080151
35,4,pond_PCA,uniform,2326,17841,749,2907,0.8465348612685221,0.7564227642276423,0.44448690999426715,0.5599422243620606,0.9597095212479828
36,4,pond_PCA,distance,2918,17153,1437,2315,0.8425051420895773,0.6700344431687715,0.5576151347219568,0.608677513558615,0.9227003765465304
37,4,pond_PCA,weights_sqr,2918,17137,1453,2315,0.8418335222264198,0.6675817890642873,0.5576151347219568,0.6076634735526864,0.9218396987627757
38,4,pond_PCA,weights_sqr4,2946,17022,1568,2287,0.8381815892205012,0.6526362428001772,0.5629657939996178,0.6044936903662665,0.9156535771920388
39,4,pond_PCA,weights_sqr8,2984,16817,1773,2249,0.8311715568987953,0.6272861046878284,0.5702274030193006,0.5973973973973974,0.9046261430876815
40,5,manhattan,uniform,2910,17550,1040,2323,0.8588339000125929,0.7367088607594937,0.5560863749283393,0.633779810519438,0.9440559440559441
41,5,manhattan,distance,2933,17553,1037,2300,0.8599252822902237,0.7387909319899244,0.5604815593349894,0.637400847549712,0.944217321140398
42,5,manhattan,weights_sqr,2982,17543,1047,2251,0.8615623557066701,0.7401340282948623,0.5698452130708962,0.6439213992658174,0.9436793975255514
43,5,manhattan,weights_sqr4,3032,17457,1133,2201,0.8600512110145657,0.7279711884753901,0.5793999617810052,0.6452436688657162,0.9390532544378698
44,5,manhattan,weights_sqr8,3085,17242,1348,2148,0.8532510599000965,0.6959169862395669,0.5895279954137206,0.6383198841299399,0.9274878967186659
45,5,pond_PCA,uniform,2833,17425,1165,2400,0.85035469924023,0.7086043021510755,0.5413720619147716,0.6138013216336259,0.9373318988703604
46,5,pond_PCA,distance,2857,17427,1163,2376,0.8514460815178609,0.7106965174129353,0.5459583412956239,0.6175294499081379,0.9374394835933297
47,5,pond_PCA,weights_sqr,2895,17356,1234,2338,0.8500608655500986,0.7011382901428918,0.5532199503153067,0.6184575945310831,0.9336202259279183
48,5,pond_PCA,weights_sqr4,2923,17160,1430,2310,0.8430088569869454,0.6714909257983,0.5585706095929677,0.6098476945545587,0.9230769230769231
49,5,pond_PCA,weights_sqr8,2981,16895,1695,2252,0.8343197750073459,0.6375106928999145,0.5696541180966941,0.6016752447270157,0.9088219472834858
50,6,manhattan,uniform,2493,17951,639,2740,0.8581622801494354,0.7959770114942529,0.47639977068603095,0.5960549910340706,0.9656266810112965
51,6,manhattan,distance,2939,17568,1022,2294,0.8608067833606179,0.7419843473870235,0.5616281291802026,0.6393299978246683,0.9450242065626681
52,6,manhattan,weights_sqr,2968,17562,1028,2265,0.8617722369139067,0.7427427427427428,0.5671698834320658,0.6431899447394084,0.9447014523937601
53,6,manhattan,weights_sqr4,3023,17497,1093,2210,0.8613524744994333,0.7344509232264335,0.5776801070131855,0.6467001818376297,0.9412049488972566
54,6,manhattan,weights_sqr8,3083,17285,1305,2150,0.8549720857994375,0.7025979945305378,0.5891458054653163,0.6408897204032845,0.9298009682625067
55,6,pond_PCA,uniform,2437,17862,728,2796,0.852075725139571,0.7699842022116904,0.465698452130709,0.5803762800666825,0.9608391608391609
56,6,pond_PCA,distance,2861,17414,1176,2372,0.8510682953448349,0.7086945751795888,0.5467227211924326,0.617259978425027,0.936740182894029
57,6,pond_PCA,weights_sqr,2883,17387,1203,2350,0.8508584141375981,0.7055800293685757,0.5509268106248806,0.6187359158708017,0.935287789133943
58,6,pond_PCA,weights_sqr4,2914,17213,1377,2319,0.8448558116106284,0.6790957818690282,0.5568507548251481,0.611927761444771,0.9259279182356105
59,6,pond_PCA,weights_sqr8,2969,16930,1660,2264,0.8352852285606347,0.6413912292071722,0.5673609784062679,0.6021091056580815,0.9107046799354491
60,7,manhattan,uniform,2799,17687,903,2434,0.8599252822902237,0.7560777957860616,0.5348748327918976,0.6265249020705091,0.9514254975793437
61,7,manhattan,distance,2820,17699,891,2413,0.861310498257986,0.7599029911075182,0.5388878272501433,0.6305903398926654,0.9520710059171598
62,7,manhattan,weights_sqr,2899,17684,906,2334,0.8639969777106158,0.761892247043364,0.5539843302121155,0.6415136092055765,0.9512641204948897
63,7,manhattan,weights_sqr4,2975,17582,1008,2258,0.862905595432985,0.7469244288224957,0.568507548251481,0.6456163194444444,0.9457772996234535
64,7,manhattan,weights_sqr8,3066,17330,1260,2167,0.8561474205599631,0.7087378640776699,0.5858971909038793,0.641489695574851,0.9322216245293168
65,7,pond_PCA,uniform,2753,17557,1033,2480,0.8525374637954918,0.7271526677231906,0.5260844639785973,0.610488967734782,0.9444324905863367
66,7,pond_PCA,distance,2783,17558,1032,2450,0.8538387272803594,0.7294888597640892,0.5318173132046627,0.6151635720601237,0.9444862829478214
67,7,pond_PCA,weights_sqr,2848,17483,1107,2385,0.8534189648658859,0.7201011378002529,0.5442384865278043,0.6199390509360034,0.9404518558364712
68,7,pond_PCA,weights_sqr4,2908,17281,1309,2325,0.8474583385803636,0.6895897557505336,0.555704184979935,0.6154497354497355,0.929585798816568
69,7,pond_PCA,weights_sqr8,2961,16970,1620,2272,0.8366284682869496,0.6463654223968566,0.5658322186126505,0.6034236804564909,0.9128563743948359
70,8,manhattan,uniform,2505,17959,631,2728,0.8590018049783822,0.7987882653061225,0.4786929103764571,0.5986378300872267,0.9660570199031737
71,8,manhattan,distance,2831,17695,895,2402,0.8616043319481174,0.75979602791197,0.5409898719663673,0.6319901774751646,0.9518558364712211
72,8,manhattan,weights_sqr,2873,17697,893,2360,0.8634512865718004,0.7628783855549655,0.5490158608828588,0.6385153905989555,0.9519634211941904
73,8,manhattan,weights_sqr4,2963,17622,968,2270,0.8640809301935105,0.7537522258967184,0.5662144085610549,0.6466608467917939,0.9479289940828403
74,8,manhattan,weights_sqr8,3054,17383,1207,2179,0.857868446459304,0.7167331612297583,0.583604051213453,0.6433536970718349,0.9350726196880043
75,8,pond_PCA,uniform,2466,17874,716,2767,0.853796751038912,0.7749842866121935,0.47124020638257214,0.586096256684492,0.9614846691769768
76,8,pond_PCA,distance,2801,17555,1035,2432,0.8544683709020694,0.7301876955161627,0.535257022740302,0.6177086779137723,0.9443249058633674
77,8,pond_PCA,weights_sqr,2840,17529,1061,2393,0.8550140620408848,0.7280184568059472,0.5427097267341869,0.621852419531421,0.942926304464766
78,8,pond_PCA,weights_sqr4,2900,17332,1258,2333,0.8492633169625992,0.6974506974506974,0.5541754251863176,0.6176126078159939,0.9323292092522861
79,8,pond_PCA,weights_sqr8,2964,16984,1606,2269,0.8373420643915543,0.6485776805251641,0.566405503535257,0.6047128430072426,0.9136094674556213
80,9,manhattan,uniform,2765,17758,832,2468,0.8614784032237753,0.7686961356686127,0.5283776036690235,0.6262740656851643,0.9552447552447553
81,9,manhattan,distance,2783,17765,825,2450,0.8625278092599589,0.7713414634146342,0.5318173132046627,0.6295667910869811,0.9556213017751479
82,9,manhattan,weights_sqr,2855,17759,831,2378,0.8652982411954834,0.7745523602821487,0.5455761513472196,0.640206301154838,0.9552985476062399
83,9,manhattan,weights_sqr4,2940,17675,915,2293,0.8653402174369307,0.7626459143968871,0.5618192241544048,0.6470070422535212,0.9507799892415277
84,9,manhattan,weights_sqr8,3037,17410,1180,2196,0.8582882088737774,0.72018022290728,0.580355436652016,0.6427513227513227,0.9365250134480904
85,9,pond_PCA,uniform,2714,17627,963,2519,0.8538387272803594,0.7381017133532771,0.5186317599847124,0.6092031425364759,0.9481979558902636
86,9,pond_PCA,distance,2742,17620,970,2491,0.8547202283507535,0.7386853448275862,0.5239824192623734,0.6130799329234209,0.9478214093598709
87,9,pond_PCA,weights_sqr,2807,17571,1019,2426,0.8553918482139109,0.7336644014636696,0.536403592585515,0.6197152003532399,0.9451855836471221
88,9,pond_PCA,weights_sqr4,2892,17383,1207,2341,0.8510682953448349,0.7055379360819712,0.5526466653927001,0.6198028289755679,0.9350726196880043
89,9,pond_PCA,weights_sqr8,2957,17023,1567,2276,0.8386853041178692,0.6536251105216623,0.5650678387158418,0.6061289330736906,0.9157073695535234
90,10,manhattan,uniform,2491,17986,604,2742,0.8595474961171977,0.8048465266558966,0.4760175807376266,0.5982228626320846,0.9675094136632598
91,10,manhattan,distance,2803,17778,812,2430,0.8639130252277211,0.7753803596127248,0.5356392126887063,0.6335895117540686,0.9563206024744486
92,10,manhattan,weights_sqr,2853,17779,811,2380,0.8660538135415355,0.7786572052401747,0.5451939613988153,0.641339777453074,0.9563743948359333
93,10,manhattan,weights_sqr4,2945,17685,905,2288,0.8659698610586408,0.7649350649350649,0.5627746990254157,0.6484641638225255,0.9513179128563743
94,10,manhattan,weights_sqr8,3040,17440,1150,2193,0.8596734248415396,0.7255369928400954,0.5809287215746226,0.645229756977608,0.9381387842926304
95,10,pond_PCA,uniform,2488,17878,712,2745,0.8548881333165428,0.7775,0.47544429581502007,0.5900628483339262,0.9616998386229155
96,10,pond_PCA,distance,2748,17632,958,2485,0.8554758006968056,0.7415002698327037,0.5251289891075864,0.6148338740351269,0.9484669176976869
97,10,pond_PCA,weights_sqr,2799,17595,995,2434,0.8560634680770683,0.7377438060094886,0.5348748327918976,0.6201395812562313,0.9464766003227542
98,10,pond_PCA,weights_sqr4,2888,17415,1175,2345,0.8522436301053604,0.7108048240216589,0.5518822854958915,0.6213425129087781,0.9367939752555137
99,10,pond_PCA,weights_sqr8,2951,17042,1548,2282,0.8392309952566848,0.6559235385641253,0.5639212688706287,0.6064529387587341,0.9167294244217321
100,11,manhattan,uniform,2714,17805,785,2519,0.861310498257986,0.7756501857673621,0.5186317599847124,0.6216216216216216,0.9577729962345347
101,11,manhattan,distance,2739,17816,774,2494,0.8628216429500902,0.7796754910333049,0.5234091343397669,0.6263434713011663,0.958364712210866
102,11,manhattan,weights_sqr,2812,17812,778,2421,0.8657180036099568,0.7832869080779944,0.5373590674565258,0.6374249121613963,0.9581495427649274
103,11,manhattan,weights_sqr4,2919,17718,872,2314,0.8662636947487722,0.7699815352149828,0.557806229696159,0.6469414893617021,0.9530930607853685
104,11,manhattan,weights_sqr8,3013,17464,1126,2220,0.8595474961171977,0.7279536119835709,0.5757691572711637,0.6429790866410585,0.9394298009682625
105,11,pond_PCA,uniform,2708,17678,912,2525,0.8557276581454897,0.7480662983425415,0.5174851901394993,0.6117700214616514,0.9509413663259817
106,11,pond_PCA,distance,2728,17677,913,2505,0.8565252067329892,0.7492447129909365,0.5213070896235429,0.6148298399819697,0.9508875739644971
107,11,pond_PCA,weights_sqr,2785,17645,945,2448,0.8575746127691727,0.7466487935656837,0.5321995031530671,0.621443713042508,0.9491662183969877
108,11,pond_PCA,weights_sqr4,2874,17447,1143,2359,0.8529992024514125,0.7154592979835698,0.5492069558570609,0.6214054054054053,0.9385153308230232
109,11,pond_PCA,weights_sqr8,2951,17049,1541,2282,0.8395248289468161,0.6569456812110418,0.5639212688706287,0.6068894601542416,0.9171059709521248
110,12,manhattan,uniform,2497,18003,587,2736,0.8605129496704865,0.809662775616083,0.4771641505828397,0.6004568955152098,0.9684238838084992
111,12,manhattan,distance,2734,17834,756,2499,0.8633673340889056,0.783381088825215,0.522453659468756,0.6268485612747908,0.95933297471759
112,12,manhattan,weights_sqr,2778,17842,748,2455,0.8655500986441674,0.787861599546228,0.5308618383336519,0.6343189861856378,0.9597633136094674
113,12,manhattan,weights_sqr4,2893,17751,839,2340,0.8665575284389035,0.7751875669882101,0.5528377603669024,0.6453987730061349,0.9548682087143625
114,12,manhattan,weights_sqr8,3009,17498,1092,2224,0.8608067833606179,0.733723482077542,0.5750047773743551,0.6447396614527533,0.9412587412587412
115,12,pond_PCA,uniform,2499,17871,719,2734,0.8550560382823322,0.776569297700435,0.477546340531244,0.5914093006744763,0.9613232920925229
116,12,pond_PCA,distance,2719,17680,910,2514,0.8562733492843051,0.7492422154863598,0.5195872348557233,0.613631234484315,0.951048951048951
117,12,pond_PCA,weights_sqr,2769,17657,933,2464,0.8574067078033832,0.7479740680713128,0.5291419835658322,0.6198097369893676,0.9498117267348036
118,12,pond_PCA,weights_sqr4,2874,17469,1121,2359,0.853922679763254,0.7193992490613267,0.5492069558570609,0.6228868660598179,0.9396987627756859
119,12,pond_PCA,weights_sqr8,2944,17067,1523,2289,0.8399865676027368,0.6590552943810163,0.5625836040512134,0.6070103092783505,0.9180742334588489
120,13,manhattan,uniform,2678,17851,739,2555,0.8617302606724594,0.7837284167398303,0.511752340913434,0.6191907514450868,0.9602474448628294
121,13,manhattan,distance,2699,17865,725,2534,0.8631994291231163,0.7882593457943925,0.5157653353716797,0.623541642601363,0.9610005379236148
122,13,manhattan,weights_sqr,2760,17866,724,2473,0.8658019560928515,0.7921928817451206,0.5274221287980126,0.633245382585752,0.9610543302850996
123,13,manhattan,weights_sqr4,2885,17774,816,2348,0.8671871720606137,0.7795190489057011,0.5513090005732849,0.6458473248265054,0.9561054330285099
124,13,manhattan,weights_sqr8,2999,17511,1079,2234,0.8609327120849599,0.7354095144678764,0.5730938276323333,0.6441842981419826,0.941958041958042
125,13,pond_PCA,uniform,2656,17715,875,2577,0.8550980145237795,0.7521948456527896,0.507548251480986,0.6061159287996348,0.9529316837009145
126,13,pond_PCA,distance,2673,17719,871,2560,0.8559795155941737,0.7542325056433409,0.5107968660424231,0.6090919448558734,0.9531468531468531
127,13,pond_PCA,weights_sqr,2751,17689,901,2482,0.8579943751836461,0.7532858707557503,0.525702274030193,0.6192459200900394,0.951533082302313
128,13,pond_PCA,weights_sqr4,2849,17499,1091,2384,0.8541325609704907,0.7230964467005077,0.5444295815020065,0.6211708274283223,0.9413125336202259
129,13,pond_PCA,weights_sqr8,2944,17081,1509,2289,0.8405742349829997,0.6611273298899618,0.5625836040512134,0.6078876729300021,0.9188273265196342
130,14,manhattan,uniform,2477,18002,588,2756,0.8596314486000923,0.8081566068515498,0.4733422510987961,0.5970113280308508,0.9683700914470145
131,14,manhattan,distance,2679,17860,730,2554,0.8621500230869328,0.7858609562921678,0.5119434358876361,0.6199953714417958,0.9607315761161915
132,14,manhattan,weights_sqr,2730,17862,728,2503,0.8643747638836419,0.7894736842105263,0.5216892795719472,0.6282361063168795,0.9608391608391609
133,14,manhattan,weights_sqr4,2856,17777,813,2377,0.8660957897829829,0.7784137367130008,0.5457672463214217,0.6416535609975287,0.956266810112964
134,14,manhattan,weights_sqr8,2989,17535,1055,2244,0.8615203794652226,0.7391196834817013,0.5711828778903115,0.6443893500053897,0.943249058633674
135,14,pond_PCA,uniform,2495,17869,721,2738,0.8548041808336482,0.7758084577114428,0.4767819606344353,0.590602438158362,0.9612157073695535
136,14,pond_PCA,distance,2683,17711,879,2550,0.8560634680770683,0.753228523301516,0.5127078157844449,0.6101193860147811,0.9527165142549758
137,14,pond_PCA,weights_sqr,2741,17697,893,2492,0.8579104227007514,0.7542652724270776,0.5237913242881712,0.6182474343069809,0.9519634211941904
138,14,pond_PCA,weights_sqr4,2848,17528,1062,2385,0.8553078957310163,0.7283887468030691,0.5442384865278043,0.6229902657770973,0.9428725121032814
139,14,pond_PCA,weights_sqr8,2933,17090,1500,2300,0.8404902825001049,0.6616286938867584,0.5604815593349894,0.6068694392716739,0.9193114577729963
140,15,manhattan,uniform,2640,17866,724,2593,0.8607648071191706,0.7847800237812128,0.5044907318937512,0.6141677329300917,0.9610543302850996
141,15,manhattan,distance,2657,17884,706,2576,0.8622339755698275,0.7900683913172762,0.5077393464551883,0.6181945090739879,0.9620225927918236
142,15,manhattan,weights_sqr,2727,17875,715,2506,0.8647945262981153,0.7922719349215572,0.5211159946493408,0.6287031700288185,0.9615384615384616
143,15,manhattan,weights_sqr4,2852,17804,786,2381,0.8670612433362717,0.7839472237493128,0.545002866424613,0.6429940254762709,0.95771920387305
144,15,manhattan,weights_sqr8,2985,17543,1047,2248,0.8616882844310121,0.7403273809523809,0.5704184979935027,0.6443604964921748,0.9436793975255514
145,15,pond_PCA,uniform,2624,17746,844,2609,0.8550560382823322,0.7566320645905421,0.5014332123065164,0.6031490633260546,0.9545992469069392
146,15,pond_PCA,distance,2646,17750,840,2587,0.8561474205599631,0.7590361445783133,0.5056373017389643,0.606950338341553,0.9548144163528779
147,15,pond_PCA,weights_sqr,2716,17737,853,2517,0.8585400663224615,0.760997478285234,0.5190139499331168,0.6171324698932061,0.9541151156535772
148,15,pond_PCA,weights_sqr4,2840,17547,1043,2393,0.855769634386937,0.7313932526397116,0.5427097267341869,0.6230802983764809,0.9438945669714901
149,15,pond_PCA,weights_sqr8,2938,17101,1489,2295,0.8411619023632624,0.6636548452676756,0.5614370342060003,0.6082815734989647,0.9199031737493276
150,16,manhattan,uniform,2483,18001,589,2750,0.8598413298073291,0.8082682291666666,0.4744888209440092,0.5979530403371462,0.9683162990855299
151,16,manhattan,distance,2657,17888,702,2576,0.8624018805356168,0.7910092289371837,0.5077393464551883,0.6184823091247672,0.9622377622377623
152,16,manhattan,weights_sqr,2711,17905,685,2522,0.865382193678378,0.7982921083627798,0.5180584750621059,0.6283462741916792,0.9631522323830016
153,16,manhattan,weights_sqr4,2844,17828,762,2389,0.8677328631994291,0.7886855241264559,0.5434741066309956,0.643511709469397,0.9590102205486821
154,16,manhattan,weights_sqr8,2975,17566,1024,2258,0.8622339755698275,0.743935983995999,0.568507548251481,0.6444974003466205,0.9449166218396987
155,16,pond_PCA,uniform,2479,17898,692,2754,0.8553498719724636,0.781772311573636,0.47372444104720046,0.5899571632555926,0.962775685852609
156,16,pond_PCA,distance,2658,17759,831,2575,0.8570289216303573,0.7618228718830611,0.5079304414293904,0.6094932354964457,0.9552985476062399
157,16,pond_PCA,weights_sqr,2701,17735,855,2532,0.8578264702178567,0.7595613048368954,0.5161475253200841,0.6146319262714758,0.9540075309306079
158,16,pond_PCA,weights_sqr4,2823,17549,1041,2410,0.8551399907652268,0.7305900621118012,0.5394611121727498,0.6206441684071672,0.9440021516944593
159,16,pond_PCA,weights_sqr8,2935,17106,1484,2298,0.8412458548461571,0.6641774157049106,0.5608637492833939,0.6081641110650643,0.9201721355567509
160,17,manhattan,uniform,2629,17880,710,2604,0.8608907358435126,0.787361485474693,0.5023886871775273,0.6133924405039665,0.9618074233458849
161,17,manhattan,distance,2647,17893,697,2586,0.8621919993283801,0.791566985645933,0.5058283967131665,0.6172321324472427,0.9625067240451856
162,17,manhattan,weights_sqr,2713,17898,692,2520,0.8651723124711413,0.7967694566813509,0.5184406650105102,0.628154665431813,0.962775685852609
163,17,manhattan,weights_sqr4,2829,17844,746,2404,0.8677748394408764,0.7913286713286714,0.5406076820179629,0.6423705722070845,0.9598708983324368
164,17,manhattan,weights_sqr8,2966,17578,1012,2267,0.8623599042941695,0.7456008044243339,0.5667876934836614,0.6440125936380415,0.9455621301775148
165,17,pond_PCA,uniform,2614,17782,808,2619,0.8561474205599631,0.7638807714786674,0.49952226256449456,0.6040439052570769,0.9565357719203873
166,17,pond_PCA,distance,2635,17780,810,2598,0.8569449691474625,0.7648766328011611,0.5035352570227403,0.6072827840516248,0.956428187197418
167,17,pond_PCA,weights_sqr,2702,17747,843,2531,0.8583721613566722,0.7622002820874471,0.5163386202942862,0.6156299840510366,0.9546530392684239
168,17,pond_PCA,weights_sqr4,2810,17568,1022,2423,0.8553918482139109,0.7332985386221295,0.5369768775081215,0.6199669056811914,0.9450242065626681
169,17,pond_PCA,weights_sqr8,2938,17115,1475,2295,0.8417495697435252,0.6657602537956039,0.5614370342060003,0.6091644204851752,0.9206562668101129
170,18,manhattan,uniform,2455,18005,585,2778,0.8588339000125929,0.8075657894736842,0.4691381616663482,0.5934969176840323,0.9685314685314685
171,18,manhattan,distance,2647,17899,691,2586,0.8624438567770641,0.7929898142600359,0.5058283967131665,0.6176642165441606,0.9628294782140936
172,18,manhattan,weights_sqr,2696,17908,682,2537,0.86487847878101,0.798105387803434,0.5151920504490732,0.6261758216235049,0.9633136094674556
173,18,manhattan,weights_sqr4,2834,17841,749,2399,0.8678587919237711,0.7909572983533352,0.5415631568889738,0.6429219600725953,0.9597095212479828
174,18,manhattan,weights_sqr8,2960,17585,1005,2273,0.8624018805356168,0.7465321563682219,0.5656411236384483,0.6436181778647532,0.9459386767079074
175,18,pond_PCA,uniform,2467,17909,681,2766,0.8553078957310163,0.7836721728081322,0.4714313013567743,0.5887125641331583,0.9633674018289403
176,18,pond_PCA,distance,2652,17784,806,2581,0.8578264702178567,0.7669172932330827,0.5067838715841774,0.6102865032792544,0.9566433566433566
177,18,pond_PCA,weights_sqr,2684,17759,831,2549,0.8581203039079881,0.7635846372688478,0.512898910758647,0.613625971650663,0.9552985476062399
178,18,pond_PCA,weights_sqr4,2802,17585,1005,2431,0.855769634386937,0.7360126083530338,0.5354481177145041,0.6199115044247787,0.9459386767079074
179,18,pond_PCA,weights_sqr8,2931,17121,1469,2302,0.8417075935020778,0.6661363636363636,0.5600993693865851,0.6085331672376207,0.920979020979021
180,19,manhattan,uniform,2592,17900,690,2641,0.8601771397389077,0.7897623400365631,0.4953181731320466,0.6088079859072226,0.9628832705755783
181,19,manhattan,distance,2611,17913,677,2622,0.8615203794652226,0.7940997566909975,0.498948977641888,0.6128388686773852,0.963582571274879
182,19,manhattan,weights_sqr,2668,17917,673,2565,0.8640809301935105,0.7985633043998803,0.5098413911714121,0.62234662934453,0.9637977407208177
183,19,manhattan,weights_sqr4,2817,17869,721,2416,0.8683205305796919,0.7962125494629735,0.5383145423275368,0.6423440884733782,0.9612157073695535
184,19,manhattan,weights_sqr8,2957,17596,994,2276,0.8627376904671956,0.7484181219944318,0.5650678387158418,0.6439459930313589,0.9465303926842389
185,19,pond_PCA,uniform,2588,17818,772,2645,0.8565671829744365,0.7702380952380953,0.4945537932352379,0.6023507506109624,0.9584722969338354
186,19,pond_PCA,distance,2626,17818,772,2607,0.8581622801494354,0.7728075338434374,0.5018154022549207,0.6085042289421851,0.9584722969338354
187,19,pond_PCA,weights_sqr,2672,17768,822,2561,0.8579943751836461,0.7647395535203205,0.5106057710682209,0.6123524693480004,0.9557826788596019
188,19,pond_PCA,weights_sqr4,2795,17602,988,2438,0.8561893968014104,0.738831615120275,0.5341104528950888,0.6200088731144632,0.9468531468531468
189,19,pond_PCA,weights_sqr8,2931,17131,1459,2302,0.8421273559165512,0.6676537585421413,0.5600993693865851,0.6091655408916138,0.9215169445938677
190,20,manhattan,uniform,2459,18006,584,2774,0.8590437812198296,0.8080841275057509,0.46990254156315686,0.5942484291928467,0.9685852608929532
191,20,manhattan,distance,2620,17915,675,2613,0.8619821181211434,0.795144157814871,0.5006688324097076,0.6144465290806754,0.9636901559978484
192,20,manhattan,weights_sqr,2663,17924,666,2570,0.8641648826764051,0.799939921898468,0.5088859163004013,0.6220509226816164,0.9641742872512103
