,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
198,13,l1,uniform,2622,17913,677,2611,0.8619821181211434,0.794786298878448,0.5010510223581119,0.6146272855133614,0.963582571274879
199,13,l1,distance,2672,17930,660,2561,0.8647945262981153,0.801920768307323,0.5106057710682209,0.6239346176298891,0.9644970414201184
200,13,l2,uniform,2662,17854,736,2571,0.861184569533644,0.7834020011771631,0.5086948213261991,0.6168462518827483,0.9604088219472835
201,13,l2,distance,2692,17870,720,2541,0.8631154766402216,0.7889800703399765,0.5144276705522645,0.6227877385772123,0.9612694997310381
202,13,manhattan,uniform,2622,17913,677,2611,0.8619821181211434,0.794786298878448,0.5010510223581119,0.6146272855133614,0.963582571274879
203,13,manhattan,distance,2672,17930,660,2561,0.8647945262981153,0.801920768307323,0.5106057710682209,0.6239346176298891,0.9644970414201184
204,13,nan_euclidean,uniform,2662,17854,736,2571,0.861184569533644,0.7834020011771631,0.5086948213261991,0.6168462518827483,0.9604088219472835
205,13,nan_euclidean,distance,2692,17870,720,2541,0.8631154766402216,0.7889800703399765,0.5144276705522645,0.6227877385772123,0.9612694997310381
206,13,minkowski,uniform,2662,17854,736,2571,0.861184569533644,0.7834020011771631,0.5086948213261991,0.6168462518827483,0.9604088219472835
207,13,minkowski,distance,2692,17870,720,2541,0.8631154766402216,0.7889800703399765,0.5144276705522645,0.6227877385772123,0.9612694997310381
208,13,chebyshev,uniform,2573,17767,823,2660,0.853796751038912,0.7576560659599529,0.49168736862220525,0.5963611078919921,0.9557288864981173
209,13,chebyshev,distance,2581,17773,817,2652,0.8543844184191748,0.7595644496762801,0.4932161284158227,0.5980767002664813,0.9560516406670253
210,13,cityblock,uniform,2622,17913,677,2611,0.8619821181211434,0.794786298878448,0.5010510223581119,0.6146272855133614,0.963582571274879
211,13,cityblock,distance,2672,17930,660,2561,0.8647945262981153,0.801920768307323,0.5106057710682209,0.6239346176298891,0.9644970414201184
212,13,cosine,uniform,2707,17788,802,2526,0.8603030684632498,0.7714448560843545,0.5172940951652971,0.6193090825897963,0.9568585260892953
213,13,cosine,distance,2789,17803,787,2444,0.8643747638836419,0.7799217002237137,0.5329638830498757,0.6332160290611873,0.9576654115115654
214,13,euclidean,uniform,2662,17854,736,2571,0.861184569533644,0.7834020011771631,0.5086948213261991,0.6168462518827483,0.9604088219472835
215,13,euclidean,distance,2692,17870,720,2541,0.8631154766402216,0.7889800703399765,0.5144276705522645,0.6227877385772123,0.9612694997310381
216,14,l1,uniform,2399,18077,513,2834,0.8595055198757503,0.8238324175824175,0.45843684311102617,0.5890730509515041,0.9724045185583647
217,14,l1,distance,2643,17929,661,2590,0.8635352390546951,0.7999394673123487,0.5050640168163577,0.6191870680566944,0.9644432490586337
218,14,l2,uniform,2454,17996,594,2779,0.8584141375981195,0.8051181102362205,0.468947066692146,0.5926820432314939,0.9680473372781065
219,14,l2,distance,2694,17858,732,2539,0.8626957142257482,0.7863397548161121,0.5148098605006688,0.6222427532047581,0.9606239913932222
220,14,manhattan,uniform,2399,18077,513,2834,0.8595055198757503,0.8238324175824175,0.45843684311102617,0.5890730509515041,0.9724045185583647
221,14,manhattan,distance,2643,17929,661,2590,0.8635352390546951,0.7999394673123487,0.5050640168163577,0.6191870680566944,0.9644432490586337
222,14,nan_euclidean,uniform,2454,17996,594,2779,0.8584141375981195,0.8051181102362205,0.468947066692146,0.5926820432314939,0.9680473372781065
223,14,nan_euclidean,distance,2694,17858,732,2539,0.8626957142257482,0.7863397548161121,0.5148098605006688,0.6222427532047581,0.9606239913932222
224,14,minkowski,uniform,2454,17996,594,2779,0.8584141375981195,0.8051181102362205,0.468947066692146,0.5926820432314939,0.9680473372781065
225,14,minkowski,distance,2694,17858,732,2539,0.8626957142257482,0.7863397548161121,0.5148098605006688,0.6222427532047581,0.9606239913932222
226,14,chebyshev,uniform,2409,17937,653,2824,0.854048608487596,0.786740692357936,0.46034779285304794,0.5808318264014466,0.964873587950511
227,14,chebyshev,distance,2619,17778,812,2614,0.8561893968014104,0.7633343048673856,0.5004777374355055,0.6045706371191136,0.9563206024744486
228,14,cityblock,uniform,2399,18077,513,2834,0.8595055198757503,0.8238324175824175,0.45843684311102617,0.5890730509515041,0.9724045185583647
229,14,cityblock,distance,2643,17929,661,2590,0.8635352390546951,0.7999394673123487,0.5050640168163577,0.6191870680566944,0.9644432490586337
230,14,cosine,uniform,2507,17961,629,2726,0.8591697099441716,0.7994260204081632,0.47907510032486145,0.5991157844425856,0.9661646046261431
231,14,cosine,distance,2779,17820,770,2454,0.8646685975737732,0.7830374753451677,0.531052933307854,0.6328854475062629,0.9585798816568047
232,14,euclidean,uniform,2454,17996,594,2779,0.8584141375981195,0.8051181102362205,0.468947066692146,0.5926820432314939,0.9680473372781065
233,14,euclidean,distance,2694,17858,732,2539,0.8626957142257482,0.7863397548161121,0.5148098605006688,0.6222427532047581,0.9606239913932222
234,15,l1,uniform,2577,17959,631,2656,0.8620240943625908,0.8033042394014963,0.49245174851901397,0.6105911621845753,0.9660570199031737
235,15,l1,distance,2626,17975,615,2607,0.864752550056668,0.8102437519284171,0.5018154022549207,0.6197781449138542,0.9669176976869285
236,15,l2,uniform,2615,17877,713,2618,0.8601771397389077,0.7857572115384616,0.4997133575386967,0.6109099404275201,0.9616460462614309
237,15,l2,distance,2638,17883,707,2595,0.8613944507408806,0.7886397608370702,0.5041085419453468,0.6150617859640942,0.9619688004303389
238,15,manhattan,uniform,2577,17959,631,2656,0.8620240943625908,0.8033042394014963,0.49245174851901397,0.6105911621845753,0.9660570199031737
239,15,manhattan,distance,2626,17975,615,2607,0.864752550056668,0.8102437519284171,0.5018154022549207,0.6197781449138542,0.9669176976869285
240,15,nan_euclidean,uniform,2615,17877,713,2618,0.8601771397389077,0.7857572115384616,0.4997133575386967,0.6109099404275201,0.9616460462614309
241,15,nan_euclidean,distance,2638,17883,707,2595,0.8613944507408806,0.7886397608370702,0.5041085419453468,0.6150617859640942,0.9619688004303389
242,15,minkowski,uniform,2615,17877,713,2618,0.8601771397389077,0.7857572115384616,0.4997133575386967,0.6109099404275201,0.9616460462614309
243,15,minkowski,distance,2638,17883,707,2595,0.8613944507408806,0.7886397608370702,0.5041085419453468,0.6150617859640942,0.9619688004303389
244,15,chebyshev,uniform,2560,17800,790,2673,0.8546362758678588,0.764179104477612,0.4892031339575769,0.5965280205056507,0.9575040344271114
245,15,chebyshev,distance,2571,17807,783,2662,0.8553918482139109,0.7665474060822898,0.49130517867380086,0.5988121579131245,0.9578805809575041
246,15,cityblock,uniform,2577,17959,631,2656,0.8620240943625908,0.8033042394014963,0.49245174851901397,0.6105911621845753,0.9660570199031737
247,15,cityblock,distance,2626,17975,615,2607,0.864752550056668,0.8102437519284171,0.5018154022549207,0.6197781449138542,0.9669176976869285
248,15,cosine,uniform,2683,17816,774,2550,0.8604709734290391,0.7761064506797801,0.5127078157844449,0.6174913693901036,0.958364712210866
249,15,cosine,distance,2772,17830,760,2461,0.8647945262981153,0.7848244620611552,0.5297152684884388,0.6325156873930405,0.9591178052716515
250,15,euclidean,uniform,2615,17877,713,2618,0.8601771397389077,0.7857572115384616,0.4997133575386967,0.6109099404275201,0.9616460462614309
251,15,euclidean,distance,2638,17883,707,2595,0.8613944507408806,0.7886397608370702,0.5041085419453468,0.6150617859640942,0.9619688004303389
252,16,l1,uniform,2413,18087,503,2820,0.8605129496704865,0.8275034293552812,0.46111217274985666,0.5922199042827341,0.9729424421732114
253,16,l1,distance,2618,17966,624,2615,0.8640389539520631,0.8075262183837137,0.5002866424613033,0.6178171091445428,0.9664335664335665
254,16,l2,uniform,2456,18003,587,2777,0.8587919237711455,0.8070982582977325,0.46932925664055036,0.5935234412759788,0.9684238838084992
255,16,l2,distance,2633,17880,710,2600,0.861058640809302,0.7876159138498354,0.5031530670743359,0.6140391791044776,0.9618074233458849
256,16,manhattan,uniform,2413,18087,503,2820,0.8605129496704865,0.8275034293552812,0.46111217274985666,0.5922199042827341,0.9729424421732114
257,16,manhattan,distance,2618,17966,624,2615,0.8640389539520631,0.8075262183837137,0.5002866424613033,0.6178171091445428,0.9664335664335665
258,16,nan_euclidean,uniform,2456,18003,587,2777,0.8587919237711455,0.8070982582977325,0.46932925664055036,0.5935234412759788,0.9684238838084992
259,16,nan_euclidean,distance,2633,17880,710,2600,0.861058640809302,0.7876159138498354,0.5031530670743359,0.6140391791044776,0.9618074233458849
260,16,minkowski,uniform,2456,18003,587,2777,0.8587919237711455,0.8070982582977325,0.46932925664055036,0.5935234412759788,0.9684238838084992
261,16,minkowski,distance,2633,17880,710,2600,0.861058640809302,0.7876159138498354,0.5031530670743359,0.6140391791044776,0.9618074233458849
262,16,chebyshev,uniform,2403,17968,622,2830,0.8550980145237795,0.7943801652892561,0.4592012230078349,0.5819811092274159,0.9665411511565358
263,16,chebyshev,distance,2592,17817,773,2641,0.8566931116987785,0.7702823179791977,0.4953181731320466,0.6029309141660852,0.9584185045723507
264,16,cityblock,uniform,2413,18087,503,2820,0.8605129496704865,0.8275034293552812,0.46111217274985666,0.5922199042827341,0.9729424421732114
265,16,cityblock,distance,2618,17966,624,2615,0.8640389539520631,0.8075262183837137,0.5002866424613033,0.6178171091445428,0.9664335664335665
266,16,cosine,uniform,2519,17950,640,2714,0.8592116861856189,0.7974042418486863,0.4813682400152876,0.6003336510962822,0.9655728886498117
267,16,cosine,distance,2762,17842,748,2471,0.86487847878101,0.7868945868945869,0.527804318746417,0.6318197415074917,0.9597633136094674
268,16,euclidean,uniform,2456,18003,587,2777,0.8587919237711455,0.8070982582977325,0.46932925664055036,0.5935234412759788,0.9684238838084992
269,16,euclidean,distance,2633,17880,710,2600,0.861058640809302,0.7876159138498354,0.5031530670743359,0.6140391791044776,0.9618074233458849
270,17,l1,uniform,2551,17949,641,2682,0.8605129496704865,0.7991854636591479,0.4874832791897573,0.6055786350148368,0.9655190962883271
271,17,l1,distance,2584,17973,617,2649,0.862905595432985,0.8072477350827866,0.4937894133384292,0.6127578847521935,0.9668101129639591
272,17,l2,uniform,2598,17890,700,2635,0.8600092347731184,0.7877501516070345,0.4964647429772597,0.6090727933419294,0.9623453469607316
273,17,l2,distance,2618,17897,693,2615,0.8611425932921967,0.7906976744186046,0.5002866424613033,0.6128277153558053,0.9627218934911242
274,17,manhattan,uniform,2551,17949,641,2682,0.8605129496704865,0.7991854636591479,0.4874832791897573,0.6055786350148368,0.9655190962883271
275,17,manhattan,distance,2584,17973,617,2649,0.862905595432985,0.8072477350827866,0.4937894133384292,0.6127578847521935,0.9668101129639591
276,17,nan_euclidean,uniform,2598,17890,700,2635,0.8600092347731184,0.7877501516070345,0.4964647429772597,0.6090727933419294,0.9623453469607316
277,17,nan_euclidean,distance,2618,17897,693,2615,0.8611425932921967,0.7906976744186046,0.5002866424613033,0.6128277153558053,0.9627218934911242
278,17,minkowski,uniform,2598,17890,700,2635,0.8600092347731184,0.7877501516070345,0.4964647429772597,0.6090727933419294,0.9623453469607316
279,17,minkowski,distance,2618,17897,693,2615,0.8611425932921967,0.7906976744186046,0.5002866424613033,0.6128277153558053,0.9627218934911242
280,17,chebyshev,uniform,2556,17847,743,2677,0.8564412542500944,0.7747802364352834,0.4884387540607682,0.5991561181434599,0.9600322754168908
281,17,chebyshev,distance,2569,17849,741,2664,0.8570708978718046,0.7761329305135952,0.4909229887253965,0.6014280697647196,0.9601398601398602
282,17,cityblock,uniform,2551,17949,641,2682,0.8605129496704865,0.7991854636591479,0.4874832791897573,0.6055786350148368,0.9655190962883271
283,17,cityblock,distance,2584,17973,617,2649,0.862905595432985,0.8072477350827866,0.4937894133384292,0.6127578847521935,0.9668101129639591
284,17,cosine,uniform,2659,17845,745,2574,0.8606808546362759,0.7811398354876615,0.5081215364035926,0.6157230519856431,0.9599246906939215
285,17,cosine,distance,2737,17855,735,2496,0.8643747638836419,0.7883064516129032,0.5230269443913625,0.6288340034462954,0.9604626143087681
286,17,euclidean,uniform,2598,17890,700,2635,0.8600092347731184,0.7877501516070345,0.4964647429772597,0.6090727933419294,0.9623453469607316
287,17,euclidean,distance,2618,17897,693,2615,0.8611425932921967,0.7906976744186046,0.5002866424613033,0.6128277153558053,0.9627218934911242
288,18,l1,uniform,2414,18081,509,2819,0.8603030684632498,0.8258638385220664,0.46130326772405883,0.5919568415890142,0.9726196880043034
289,18,l1,distance,2585,17980,610,2648,0.8632414053645636,0.809076682316119,0.49398050831263135,0.6134314190792596,0.9671866594943518
290,18,l2,uniform,2441,18008,582,2792,0.8583721613566722,0.8074760172014555,0.46646283202751765,0.5913275193798448,0.9686928456159225
291,18,l2,distance,2616,17897,693,2617,0.861058640809302,0.7905711695376246,0.4999044525128989,0.612502926715055,0.9627218934911242
292,18,manhattan,uniform,2414,18081,509,2819,0.8603030684632498,0.8258638385220664,0.46130326772405883,0.5919568415890142,0.9726196880043034
293,18,manhattan,distance,2585,17980,610,2648,0.8632414053645636,0.809076682316119,0.49398050831263135,0.6134314190792596,0.9671866594943518
294,18,nan_euclidean,uniform,2441,18008,582,2792,0.8583721613566722,0.8074760172014555,0.46646283202751765,0.5913275193798448,0.9686928456159225
295,18,nan_euclidean,distance,2616,17897,693,2617,0.861058640809302,0.7905711695376246,0.4999044525128989,0.612502926715055,0.9627218934911242
296,18,minkowski,uniform,2441,18008,582,2792,0.8583721613566722,0.8074760172014555,0.46646283202751765,0.5913275193798448,0.9686928456159225
297,18,minkowski,distance,2616,17897,693,2617,0.861058640809302,0.7905711695376246,0.4999044525128989,0.612502926715055,0.9627218934911242
298,18,chebyshev,uniform,2409,17968,622,2824,0.8553498719724636,0.7947871989442429,0.46034779285304794,0.5830106485963213,0.9665411511565358
299,18,chebyshev,distance,2570,17860,730,2663,0.8575746127691727,0.7787878787878788,0.4911140836995987,0.6023672799718739,0.9607315761161915
300,18,cityblock,uniform,2414,18081,509,2819,0.8603030684632498,0.8258638385220664,0.46130326772405883,0.5919568415890142,0.9726196880043034
301,18,cityblock,distance,2585,17980,610,2648,0.8632414053645636,0.809076682316119,0.49398050831263135,0.6134314190792596,0.9671866594943518
302,18,cosine,uniform,2525,17962,628,2708,0.8599672585316711,0.800824611481129,0.48251480986050066,0.6021941330789411,0.9662183969876278
303,18,cosine,distance,2724,17871,719,2509,0.8645006926079839,0.791170490851002,0.5205427097267342,0.6279391424619639,0.9613232920925229
304,18,euclidean,uniform,2441,18008,582,2792,0.8583721613566722,0.8074760172014555,0.46646283202751765,0.5913275193798448,0.9686928456159225
305,18,euclidean,distance,2616,17897,693,2617,0.861058640809302,0.7905711695376246,0.4999044525128989,0.612502926715055,0.9627218934911242
306,19,l1,uniform,2542,17996,594,2691,0.8621080468454855,0.8105867346938775,0.4857634244219377,0.6074799856613693,0.9680473372781065
307,19,l1,distance,2569,18005,585,2664,0.8636191915375897,0.8145212428662016,0.4909229887253965,0.6126147609395493,0.9685314685314685
308,19,l2,uniform,2591,17912,678,2642,0.8606388783948286,0.7925971245029061,0.49512707815784446,0.6095036462008939,0.9635287789133943
309,19,l2,distance,2618,17920,670,2615,0.8621080468454855,0.7962287104622872,0.5002866424613033,0.614481868325314,0.9639591178052717
310,19,manhattan,uniform,2542,17996,594,2691,0.8621080468454855,0.8105867346938775,0.4857634244219377,0.6074799856613693,0.9680473372781065
311,19,manhattan,distance,2569,18005,585,2664,0.8636191915375897,0.8145212428662016,0.4909229887253965,0.6126147609395493,0.9685314685314685
312,19,nan_euclidean,uniform,2591,17912,678,2642,0.8606388783948286,0.7925971245029061,0.49512707815784446,0.6095036462008939,0.9635287789133943
313,19,nan_euclidean,distance,2618,17920,670,2615,0.8621080468454855,0.7962287104622872,0.5002866424613033,0.614481868325314,0.9639591178052717
314,19,minkowski,uniform,2591,17912,678,2642,0.8606388783948286,0.7925971245029061,0.49512707815784446,0.6095036462008939,0.9635287789133943
315,19,minkowski,distance,2618,17920,670,2615,0.8621080468454855,0.7962287104622872,0.5002866424613033,0.614481868325314,0.9639591178052717
316,19,chebyshev,uniform,2545,17870,720,2688,0.8569449691474625,0.77947932618683,0.48633670934454426,0.5989644622264062,0.9612694997310381
317,19,chebyshev,distance,2556,17873,717,2677,0.8575326365277253,0.7809349220898258,0.4884387540607682,0.6009875382083235,0.9614308768154922
318,19,cityblock,uniform,2542,17996,594,2691,0.8621080468454855,0.8105867346938775,0.4857634244219377,0.6074799856613693,0.9680473372781065
319,19,cityblock,distance,2569,18005,585,2664,0.8636191915375897,0.8145212428662016,0.4909229887253965,0.6126147609395493,0.9685314685314685
320,19,cosine,uniform,2647,17856,734,2586,0.8606388783948286,0.7829044661342798,0.5058283967131665,0.6145809147898769,0.9605164066702528
321,19,cosine,distance,2706,17883,707,2527,0.8642488351592998,0.792850864342221,0.517103000191095,0.6259541984732825,0.9619688004303389
322,19,euclidean,uniform,2591,17912,678,2642,0.8606388783948286,0.7925971245029061,0.49512707815784446,0.6095036462008939,0.9635287789133943
323,19,euclidean,distance,2618,17920,670,2615,0.8621080468454855,0.7962287104622872,0.5002866424613033,0.614481868325314,0.9639591178052717
324,20,l1,uniform,2400,18097,493,2833,0.8603870209461445,0.8295886622882821,0.45862793808522834,0.5906965296578882,0.9734803657880581
325,20,l1,distance,2577,18017,573,2656,0.8644587163665366,0.8180952380952381,0.49245174851901397,0.6148156984373137,0.9691769768692846
326,20,l2,uniform,2438,18010,580,2795,0.8583301851152247,0.807819748177601,0.46588954710491115,0.5909586716761605,0.9688004303388918
327,20,l2,distance,2609,17917,673,2624,0.8616043319481174,0.7949421084704449,0.49856678769348367,0.6128009395184969,0.9637977407208177
328,20,manhattan,uniform,2400,18097,493,2833,0.8603870209461445,0.8295886622882821,0.45862793808522834,0.5906965296578882,0.9734803657880581
329,20,manhattan,distance,2577,18017,573,2656,0.8644587163665366,0.8180952380952381,0.49245174851901397,0.6148156984373137,0.9691769768692846
330,20,nan_euclidean,uniform,2438,18010,580,2795,0.8583301851152247,0.807819748177601,0.46588954710491115,0.5909586716761605,0.9688004303388918
331,20,nan_euclidean,distance,2609,17917,673,2624,0.8616043319481174,0.7949421084704449,0.49856678769348367,0.6128009395184969,0.9637977407208177
332,20,minkowski,uniform,2438,18010,580,2795,0.8583301851152247,0.807819748177601,0.46588954710491115,0.5909586716761605,0.9688004303388918
333,20,minkowski,distance,2609,17917,673,2624,0.8616043319481174,0.7949421084704449,0.49856678769348367,0.6128009395184969,0.9637977407208177
334,20,chebyshev,uniform,2423,17979,611,2810,0.8563992780086471,0.7986156888595913,0.46302312249187844,0.5861860408854481,0.9671328671328672
335,20,chebyshev,distance,2571,17875,715,2662,0.8582462326323301,0.7824102251978089,0.49130517867380086,0.603591970888602,0.9615384615384616
336,20,cityblock,uniform,2400,18097,493,2833,0.8603870209461445,0.8295886622882821,0.45862793808522834,0.5906965296578882,0.9734803657880581
337,20,cityblock,distance,2577,18017,573,2656,0.8644587163665366,0.8180952380952381,0.49245174851901397,0.6148156984373137,0.9691769768692846
338,20,cosine,uniform,2525,17968,622,2708,0.8602191159803552,0.8023514458214173,0.48251480986050066,0.6026252983293556,0.9665411511565358
339,20,cosine,distance,2705,17883,707,2528,0.8642068589178525,0.7927901524032825,0.5169119052168928,0.6257952573742046,0.9619688004303389
340,20,euclidean,uniform,2438,18010,580,2795,0.8583301851152247,0.807819748177601,0.46588954710491115,0.5909586716761605,0.9688004303388918
341,20,euclidean,distance,2609,17917,673,2624,0.8616043319481174,0.7949421084704449,0.49856678769348367,0.6128009395184969,0.9637977407208177
342,21,l1,uniform,2500,18018,572,2733,0.8612685220165386,0.8138020833333334,0.47773743550544623,0.6020469596628536,0.9692307692307692
343,21,l1,distance,2537,18022,568,2696,0.8629895479158796,0.8170692431561997,0.4848079495509268,0.6085392180378988,0.9694459386767079
344,21,l2,uniform,2563,17928,662,2670,0.8601351634974604,0.7947286821705426,0.4897764188801835,0.606053440529676,0.964389456697149
345,21,l2,distance,2591,17934,656,2642,0.8615623557066701,0.7979673544810595,0.49512707815784446,0.6110849056603773,0.9647122108660571
346,21,manhattan,uniform,2500,18018,572,2733,0.8612685220165386,0.8138020833333334,0.47773743550544623,0.6020469596628536,0.9692307692307692
347,21,manhattan,distance,2537,18022,568,2696,0.8629895479158796,0.8170692431561997,0.4848079495509268,0.6085392180378988,0.9694459386767079
348,21,nan_euclidean,uniform,2563,17928,662,2670,0.8601351634974604,0.7947286821705426,0.4897764188801835,0.606053440529676,0.964389456697149
349,21,nan_euclidean,distance,2591,17934,656,2642,0.8615623557066701,0.7979673544810595,0.49512707815784446,0.6110849056603773,0.9647122108660571
350,21,minkowski,uniform,2563,17928,662,2670,0.8601351634974604,0.7947286821705426,0.4897764188801835,0.606053440529676,0.964389456697149
351,21,minkowski,distance,2591,17934,656,2642,0.8615623557066701,0.7979673544810595,0.49512707815784446,0.6110849056603773,0.9647122108660571
352,21,chebyshev,uniform,2529,17891,699,2704,0.8571548503546993,0.783457249070632,0.4832791897573094,0.5978016782886183,0.9623991393222162
353,21,chebyshev,distance,2541,17888,702,2692,0.8575326365277253,0.7835337650323775,0.48557232944773554,0.5995752713544125,0.9622377622377623
354,21,cityblock,uniform,2500,18018,572,2733,0.8612685220165386,0.8138020833333334,0.47773743550544623,0.6020469596628536,0.9692307692307692
355,21,cityblock,distance,2537,18022,568,2696,0.8629895479158796,0.8170692431561997,0.4848079495509268,0.6085392180378988,0.9694459386767079
356,21,cosine,uniform,2644,17874,716,2589,0.8612685220165386,0.7869047619047619,0.5052551117905599,0.6153846153846154,0.9614846691769768
357,21,cosine,distance,2703,17897,693,2530,0.8647105738152205,0.7959363957597173,0.5165297152684885,0.6264920616525669,0.9627218934911242
358,21,euclidean,uniform,2563,17928,662,2670,0.8601351634974604,0.7947286821705426,0.4897764188801835,0.606053440529676,0.964389456697149
359,21,euclidean,distance,2591,17934,656,2642,0.8615623557066701,0.7979673544810595,0.49512707815784446,0.6110849056603773,0.9647122108660571
360,22,l1,uniform,2399,18098,492,2834,0.8603870209461445,0.8298166724316846,0.45843684311102617,0.5905957656326932,0.9735341581495428
361,22,l1,distance,2549,18013,577,2684,0.8631154766402216,0.8154190658989123,0.4871010892413529,0.6098815647804761,0.9689618074233459
362,22,l2,uniform,2434,18018,572,2799,0.8584980900810142,0.8097139055222887,0.46512516720810243,0.590848403932516,0.9692307692307692
363,22,l2,distance,2591,17939,651,2642,0.8617722369139067,0.7991980259099322,0.49512707815784446,0.6114454277286137,0.9649811726734804
364,22,manhattan,uniform,2399,18098,492,2834,0.8603870209461445,0.8298166724316846,0.45843684311102617,0.5905957656326932,0.9735341581495428
365,22,manhattan,distance,2549,18013,577,2684,0.8631154766402216,0.8154190658989123,0.4871010892413529,0.6098815647804761,0.9689618074233459
366,22,nan_euclidean,uniform,2434,18018,572,2799,0.8584980900810142,0.8097139055222887,0.46512516720810243,0.590848403932516,0.9692307692307692
367,22,nan_euclidean,distance,2591,17939,651,2642,0.8617722369139067,0.7991980259099322,0.49512707815784446,0.6114454277286137,0.9649811726734804
368,22,minkowski,uniform,2434,18018,572,2799,0.8584980900810142,0.8097139055222887,0.46512516720810243,0.590848403932516,0.9692307692307692
369,22,minkowski,distance,2591,17939,651,2642,0.8617722369139067,0.7991980259099322,0.49512707815784446,0.6114454277286137,0.9649811726734804
370,22,chebyshev,uniform,2413,17985,605,2820,0.8562313730428578,0.7995361166335322,0.46111217274985666,0.5848988001454369,0.9674556213017751
371,22,chebyshev,distance,2548,17888,702,2685,0.8578264702178567,0.784,0.48690999426715076,0.6007308735117293,0.9622377622377623
372,22,cityblock,uniform,2399,18098,492,2834,0.8603870209461445,0.8298166724316846,0.45843684311102617,0.5905957656326932,0.9735341581495428
373,22,cityblock,distance,2549,18013,577,2684,0.8631154766402216,0.8154190658989123,0.4871010892413529,0.6098815647804761,0.9689618074233459
374,22,cosine,uniform,2504,17969,621,2729,0.8593795911514083,0.80128,0.4785018154022549,0.5991864082316344,0.9665949435180204
375,22,cosine,distance,2695,17894,696,2538,0.8642488351592998,0.7947508109702153,0.515000955474871,0.6249999999999999,0.9625605164066703
376,22,euclidean,uniform,2434,18018,572,2799,0.8584980900810142,0.8097139055222887,0.46512516720810243,0.590848403932516,0.9692307692307692
377,22,euclidean,distance,2591,17939,651,2642,0.8617722369139067,0.7991980259099322,0.49512707815784446,0.6114454277286137,0.9649811726734804
378,23,l1,uniform,2497,18015,575,2736,0.8610166645678546,0.8128255208333334,0.4771641505828397,0.6013245033112582,0.9690693921463153
379,23,l1,distance,2531,18025,565,2702,0.8628636191915376,0.8175064599483204,0.4836613797057137,0.6077560331372314,0.9696073157611619
380,23,l2,uniform,2545,17951,639,2688,0.8603450447046972,0.7993090452261307,0.48633670934454426,0.6047285256029464,0.9656266810112965
381,23,l2,distance,2568,17956,634,2665,0.8615203794652226,0.801998750780762,0.49073189375119436,0.6088915234143449,0.9658956428187198
382,23,manhattan,uniform,2497,18015,575,2736,0.8610166645678546,0.8128255208333334,0.4771641505828397,0.6013245033112582,0.9690693921463153
383,23,manhattan,distance,2531,18025,565,2702,0.8628636191915376,0.8175064599483204,0.4836613797057137,0.6077560331372314,0.9696073157611619
384,23,nan_euclidean,uniform,2545,17951,639,2688,0.8603450447046972,0.7993090452261307,0.48633670934454426,0.6047285256029464,0.9656266810112965
385,23,nan_euclidean,distance,2568,17956,634,2665,0.8615203794652226,0.801998750780762,0.49073189375119436,0.6088915234143449,0.9658956428187198
386,23,minkowski,uniform,2545,17951,639,2688,0.8603450447046972,0.7993090452261307,0.48633670934454426,0.6047285256029464,0.9656266810112965
387,23,minkowski,distance,2568,17956,634,2665,0.8615203794652226,0.801998750780762,0.49073189375119436,0.6088915234143449,0.9658956428187198
388,23,chebyshev,uniform,2531,17904,686,2702,0.8577844939764093,0.7867578489275723,0.4836613797057137,0.5990532544378698,0.9630984400215169
389,23,chebyshev,distance,2549,17908,682,2684,0.8587079712882508,0.7889198390591148,0.4871010892413529,0.6023156899810964,0.9633136094674556
390,23,cityblock,uniform,2497,18015,575,2736,0.8610166645678546,0.8128255208333334,0.4771641505828397,0.6013245033112582,0.9690693921463153
391,23,cityblock,distance,2531,18025,565,2702,0.8628636191915376,0.8175064599483204,0.4836613797057137,0.6077560331372314,0.9696073157611619
392,23,cosine,uniform,2609,17883,707,2624,0.8601771397389077,0.7867913148371531,0.49856678769348367,0.6103637852380395,0.9619688004303389
393,23,cosine,distance,2671,17900,690,2562,0.8634932628132477,0.7947039571556085,0.5104146760940187,0.6215964626483593,0.9628832705755783
394,23,euclidean,uniform,2545,17951,639,2688,0.8603450447046972,0.7993090452261307,0.48633670934454426,0.6047285256029464,0.9656266810112965
395,23,euclidean,distance,2568,17956,634,2665,0.8615203794652226,0.801998750780762,0.49073189375119436,0.6088915234143449,0.9658956428187198
396,24,l1,uniform,2383,18091,499,2850,0.8594215673928557,0.8268563497571131,0.45537932352379135,0.5873074553296365,0.97315761161915
397,24,l1,distance,2535,18011,579,2698,0.8624438567770641,0.8140655105973025,0.48442575960252243,0.6074038576734155,0.9688542227003766
398,24,l2,uniform,2432,18030,560,2801,0.8589178524954876,0.8128342245989305,0.46474297725969804,0.5913677811550152,0.9698762775685853
399,24,l2,distance,2580,17949,641,2653,0.8617302606724594,0.8009934802856256,0.49302503344162046,0.6103619588360539,0.9655190962883271
400,24,manhattan,uniform,2383,18091,499,2850,0.8594215673928557,0.8268563497571131,0.45537932352379135,0.5873074553296365,0.97315761161915
401,24,manhattan,distance,2535,18011,579,2698,0.8624438567770641,0.8140655105973025,0.48442575960252243,0.6074038576734155,0.9688542227003766
402,24,nan_euclidean,uniform,2432,18030,560,2801,0.8589178524954876,0.8128342245989305,0.46474297725969804,0.5913677811550152,0.9698762775685853
