,k,metric,weights,valeur
86,3,euclidean,distance,0.534504217950491
87,3,euclidean,weights_sqr,0.5451354766250176
88,3,euclidean,weights_sqr4,0.5489697996048546
89,3,euclidean,weights_sqr8,0.5288870591464251
90,4,manhattan,uniform,0.6673474018606762
91,4,manhattan,distance,0.564907063197026
92,4,manhattan,weights_sqr,0.5660068462568835
93,4,manhattan,weights_sqr4,0.559106830122592
94,4,manhattan,weights_sqr8,0.5344827586206896
95,4,nan_euclidean,uniform,0.6710875331564987
96,4,nan_euclidean,distance,0.5605952210616684
97,4,nan_euclidean,weights_sqr,0.5621233859397418
98,4,nan_euclidean,weights_sqr4,0.559498361122987
99,4,nan_euclidean,weights_sqr8,0.5389962463506186
100,4,minkowski,uniform,0.6710875331564987
101,4,minkowski,distance,0.5605952210616684
102,4,minkowski,weights_sqr,0.5621233859397418
103,4,minkowski,weights_sqr4,0.559498361122987
104,4,minkowski,weights_sqr8,0.5389962463506186
105,4,chebyshev,uniform,0.6086086086086087
106,4,chebyshev,distance,0.5155495978552279
107,4,chebyshev,weights_sqr,0.5174176193678547
108,4,chebyshev,weights_sqr4,0.5123978019032301
109,4,chebyshev,weights_sqr8,0.48956848516262796
110,4,cosine,uniform,0.6627434196447678
111,4,cosine,distance,0.5634670487106017
112,4,cosine,weights_sqr,0.5618586088939567
113,4,cosine,weights_sqr4,0.5434903047091413
114,4,cosine,weights_sqr8,0.5193444384739387
115,4,euclidean,uniform,0.6710875331564987
116,4,euclidean,distance,0.5605952210616684
117,4,euclidean,weights_sqr,0.5621233859397418
118,4,euclidean,weights_sqr4,0.559498361122987
119,4,euclidean,weights_sqr8,0.5389962463506186
120,5,manhattan,uniform,0.5639824746940626
121,5,manhattan,distance,0.564750378214826
122,5,manhattan,weights_sqr,0.574023199023199
123,5,manhattan,weights_sqr4,0.5712152881457151
124,5,manhattan,weights_sqr8,0.5393322014714205
125,5,nan_euclidean,uniform,0.5579254930606282
126,5,nan_euclidean,distance,0.5585954645208486
127,5,nan_euclidean,weights_sqr,0.5725077766256851
128,5,nan_euclidean,weights_sqr4,0.5727782698553292
129,5,nan_euclidean,weights_sqr8,0.5461745156272098
130,5,minkowski,uniform,0.5579254930606282
131,5,minkowski,distance,0.5585954645208486
132,5,minkowski,weights_sqr,0.5725077766256851
133,5,minkowski,weights_sqr4,0.5727782698553292
134,5,minkowski,weights_sqr8,0.5461745156272098
135,5,chebyshev,uniform,0.5181096001077151
136,5,chebyshev,distance,0.5208389715832206
137,5,chebyshev,weights_sqr,0.531715388858246
138,5,chebyshev,weights_sqr4,0.5266611977030353
139,5,chebyshev,weights_sqr8,0.49776315789473685
140,5,cosine,uniform,0.5562087754516777
141,5,cosine,distance,0.5713243873978997
142,5,cosine,weights_sqr,0.5755448296036273
143,5,cosine,weights_sqr4,0.5486354093771868
144,5,cosine,weights_sqr8,0.5215395003376098
145,5,euclidean,uniform,0.5579254930606282
146,5,euclidean,distance,0.5585954645208486
147,5,euclidean,weights_sqr,0.5725077766256851
148,5,euclidean,weights_sqr4,0.5727782698553292
149,5,euclidean,weights_sqr8,0.5461745156272098
150,6,manhattan,uniform,0.6492890995260664
151,6,manhattan,distance,0.583140699645554
152,6,manhattan,weights_sqr,0.5835641735918744
153,6,manhattan,weights_sqr4,0.5767195767195767
154,6,manhattan,weights_sqr8,0.5460658082975679
155,6,nan_euclidean,uniform,0.6427580741034278
156,6,nan_euclidean,distance,0.5789473684210527
157,6,nan_euclidean,weights_sqr,0.5803371624645681
158,6,nan_euclidean,weights_sqr4,0.5786741806317662
159,6,nan_euclidean,weights_sqr8,0.5480673934588701
160,6,minkowski,uniform,0.6427580741034278
161,6,minkowski,distance,0.5789473684210527
162,6,minkowski,weights_sqr,0.5803371624645681
163,6,minkowski,weights_sqr4,0.5786741806317662
164,6,minkowski,weights_sqr8,0.5480673934588701
165,6,chebyshev,uniform,0.603397341211226
166,6,chebyshev,distance,0.5391486392184229
167,6,chebyshev,weights_sqr,0.5428048437059984
168,6,chebyshev,weights_sqr4,0.5363712374581939
169,6,chebyshev,weights_sqr8,0.5027228051534068
170,6,cosine,uniform,0.640916149068323
171,6,cosine,distance,0.5795303500221533
172,6,cosine,weights_sqr,0.5787852112676056
173,6,cosine,weights_sqr4,0.5534308211473565
174,6,cosine,weights_sqr8,0.5223739353792077
175,6,euclidean,uniform,0.6427580741034278
176,6,euclidean,distance,0.5789473684210527
177,6,euclidean,weights_sqr,0.5803371624645681
178,6,euclidean,weights_sqr4,0.5786741806317662
179,6,euclidean,weights_sqr8,0.5480673934588701
180,7,manhattan,uniform,0.5698170731707317
181,7,manhattan,distance,0.5714067744888618
182,7,manhattan,weights_sqr,0.5851278079008521
183,7,manhattan,weights_sqr4,0.5841206949100883
184,7,manhattan,weights_sqr8,0.5491238149956909
185,7,nan_euclidean,uniform,0.5620200826934436
186,7,nan_euclidean,distance,0.5633407243163341
187,7,nan_euclidean,weights_sqr,0.5784269662921349
188,7,nan_euclidean,weights_sqr4,0.5865644724977457
189,7,nan_euclidean,weights_sqr8,0.5528304577213746
190,7,minkowski,uniform,0.5620200826934436
191,7,minkowski,distance,0.5633407243163341
192,7,minkowski,weights_sqr,0.5784269662921349
193,7,minkowski,weights_sqr4,0.5865644724977457
194,7,minkowski,weights_sqr8,0.5528304577213746
195,7,chebyshev,uniform,0.53244920993228
196,7,chebyshev,distance,0.5365888181174805
197,7,chebyshev,weights_sqr,0.5451443196360017
198,7,chebyshev,weights_sqr4,0.5420416197975253
199,7,chebyshev,weights_sqr8,0.5045381740523225
200,7,cosine,uniform,0.5610253422662395
201,7,cosine,distance,0.575703965796845
202,7,cosine,weights_sqr,0.5801775147928994
203,7,cosine,weights_sqr4,0.5556969182923381
204,7,cosine,weights_sqr8,0.522887323943662
205,7,euclidean,uniform,0.5620200826934436
206,7,euclidean,distance,0.5633407243163341
207,7,euclidean,weights_sqr,0.5784269662921349
208,7,euclidean,weights_sqr4,0.5865644724977457
209,7,euclidean,weights_sqr8,0.5528304577213746
210,8,manhattan,uniform,0.6441598758246022
211,8,manhattan,distance,0.5904479475573592
212,8,manhattan,weights_sqr,0.5920560747663551
213,8,manhattan,weights_sqr4,0.5880012243648607
214,8,manhattan,weights_sqr8,0.5498849913743531
215,8,nan_euclidean,uniform,0.6327183734939759
216,8,nan_euclidean,distance,0.5812867259303902
217,8,nan_euclidean,weights_sqr,0.5845688350983359
218,8,nan_euclidean,weights_sqr4,0.5862535719657092
219,8,nan_euclidean,weights_sqr8,0.5528571428571428
220,8,minkowski,uniform,0.6327183734939759
221,8,minkowski,distance,0.5812867259303902
222,8,minkowski,weights_sqr,0.5845688350983359
223,8,minkowski,weights_sqr4,0.5862535719657092
224,8,minkowski,weights_sqr8,0.5528571428571428
225,8,chebyshev,uniform,0.5985752448797863
226,8,chebyshev,distance,0.546704871060172
227,8,chebyshev,weights_sqr,0.5509412271878144
228,8,chebyshev,weights_sqr4,0.5455706984667802
229,8,chebyshev,weights_sqr8,0.5063528153002541
230,8,cosine,uniform,0.6234624563980172
231,8,cosine,distance,0.5809381980640358
232,8,cosine,weights_sqr,0.583209949659461
233,8,cosine,weights_sqr4,0.5560734463276836
234,8,cosine,weights_sqr8,0.5239837398373983
235,8,euclidean,uniform,0.6327183734939759
236,8,euclidean,distance,0.5812867259303902
237,8,euclidean,weights_sqr,0.5845688350983359
238,8,euclidean,weights_sqr4,0.5862535719657092
239,8,euclidean,weights_sqr8,0.5528571428571428
240,9,manhattan,uniform,0.575813666512417
241,9,manhattan,distance,0.578069498069498
242,9,manhattan,weights_sqr,0.5904910366328917
243,9,manhattan,weights_sqr4,0.5885512584407612
244,9,manhattan,weights_sqr8,0.5515998846929951
245,9,nan_euclidean,uniform,0.5687453042824944
246,9,nan_euclidean,distance,0.5719234824521765
247,9,nan_euclidean,weights_sqr,0.5831807081807082
248,9,nan_euclidean,weights_sqr4,0.5870188679245283
249,9,nan_euclidean,weights_sqr8,0.5556192660550459
250,9,minkowski,uniform,0.5687453042824944
251,9,minkowski,distance,0.5719234824521765
252,9,minkowski,weights_sqr,0.5831807081807082
253,9,minkowski,weights_sqr4,0.5870188679245283
254,9,minkowski,weights_sqr8,0.5556192660550459
255,9,chebyshev,uniform,0.5357041654859733
256,9,chebyshev,distance,0.540724946695096
257,9,chebyshev,weights_sqr,0.5511022044088176
258,9,chebyshev,weights_sqr4,0.5494521132773588
259,9,chebyshev,weights_sqr8,0.5078302770713425
260,9,cosine,uniform,0.5610609151850773
261,9,cosine,distance,0.5768888888888889
262,9,cosine,weights_sqr,0.5825185185185185
263,9,cosine,weights_sqr4,0.5575697493272908
264,9,cosine,weights_sqr8,0.5230352303523035
265,9,euclidean,uniform,0.5687453042824944
266,9,euclidean,distance,0.5719234824521765
267,9,euclidean,weights_sqr,0.5831807081807082
268,9,euclidean,weights_sqr4,0.5870188679245283
269,9,euclidean,weights_sqr8,0.5556192660550459
270,10,manhattan,uniform,0.6297134238310709
271,10,manhattan,distance,0.5895545796737767
272,10,manhattan,weights_sqr,0.592458758837392
273,10,manhattan,weights_sqr4,0.591492652745553
274,10,manhattan,weights_sqr8,0.551972358191765
275,10,nan_euclidean,uniform,0.623106406278518
276,10,nan_euclidean,distance,0.5839549398690821
277,10,nan_euclidean,weights_sqr,0.5871194737647238
278,10,nan_euclidean,weights_sqr4,0.5908399269628728
279,10,nan_euclidean,weights_sqr8,0.5563208494762519
280,10,minkowski,uniform,0.623106406278518
281,10,minkowski,distance,0.5839549398690821
282,10,minkowski,weights_sqr,0.5871194737647238
283,10,minkowski,weights_sqr4,0.5908399269628728
284,10,minkowski,weights_sqr8,0.5563208494762519
285,10,chebyshev,uniform,0.5902430615411136
286,10,chebyshev,distance,0.5521613832853026
287,10,chebyshev,weights_sqr,0.5553948510269019
288,10,chebyshev,weights_sqr4,0.5490447676076419
289,10,chebyshev,weights_sqr8,0.5089957035445757
290,10,cosine,uniform,0.6176315326412106
291,10,cosine,distance,0.5808856418667064
292,10,cosine,weights_sqr,0.5839285714285715
293,10,cosine,weights_sqr4,0.5588904694167852
294,10,cosine,weights_sqr8,0.5236610169491526
295,10,euclidean,uniform,0.623106406278518
296,10,euclidean,distance,0.5839549398690821
297,10,euclidean,weights_sqr,0.5871194737647238
298,10,euclidean,weights_sqr4,0.5908399269628728
299,10,euclidean,weights_sqr8,0.5563208494762519
300,11,manhattan,uniform,0.5763133354056574
301,11,manhattan,distance,0.580243066375818
302,11,manhattan,weights_sqr,0.5917532263141329
303,11,manhattan,weights_sqr4,0.5924324324324325
304,11,manhattan,weights_sqr8,0.5549624927870744
305,11,nan_euclidean,uniform,0.5681647377123102
306,11,nan_euclidean,distance,0.5704172315107697
307,11,nan_euclidean,weights_sqr,0.5856007337205748
308,11,nan_euclidean,weights_sqr4,0.590625475574494
309,11,nan_euclidean,weights_sqr8,0.5571531272465852
310,11,minkowski,uniform,0.5681647377123102
311,11,minkowski,distance,0.5704172315107697
312,11,minkowski,weights_sqr,0.5856007337205748
313,11,minkowski,weights_sqr4,0.590625475574494
314,11,minkowski,weights_sqr8,0.5571531272465852
315,11,chebyshev,uniform,0.5402117916428163
316,11,chebyshev,distance,0.5457817448891449
317,11,chebyshev,weights_sqr,0.5559420289855073
318,11,chebyshev,weights_sqr4,0.5522772844457176
319,11,chebyshev,weights_sqr8,0.5110452586206896
320,11,cosine,uniform,0.560244470314319
321,11,cosine,distance,0.5774710596616207
322,11,cosine,weights_sqr,0.5829989597265567
323,11,cosine,weights_sqr4,0.5606878908470722
324,11,cosine,weights_sqr8,0.52395168951011
325,11,euclidean,uniform,0.5681647377123102
326,11,euclidean,distance,0.5704172315107697
327,11,euclidean,weights_sqr,0.5856007337205748
328,11,euclidean,weights_sqr4,0.590625475574494
329,11,euclidean,weights_sqr8,0.5571531272465852
330,12,manhattan,uniform,0.6238784105475188
331,12,manhattan,distance,0.5893810870248194
332,12,manhattan,weights_sqr,0.5934395205803501
333,12,manhattan,weights_sqr4,0.5944686140459913
334,12,manhattan,weights_sqr8,0.5545297172533179
335,12,nan_euclidean,uniform,0.6125552608311229
336,12,nan_euclidean,distance,0.5840964590964591
337,12,nan_euclidean,weights_sqr,0.5886873655087611
338,12,nan_euclidean,weights_sqr4,0.593640116190185
339,12,nan_euclidean,weights_sqr8,0.5576701268742791
340,12,minkowski,uniform,0.6125552608311229
341,12,minkowski,distance,0.5840964590964591
342,12,minkowski,weights_sqr,0.5886873655087611
343,12,minkowski,weights_sqr4,0.593640116190185
344,12,minkowski,weights_sqr8,0.5576701268742791
345,12,chebyshev,uniform,0.5864763846415223
346,12,chebyshev,distance,0.5532810685249709
347,12,chebyshev,weights_sqr,0.5577063018483481
348,12,chebyshev,weights_sqr4,0.5530662070946432
349,12,chebyshev,weights_sqr8,0.5123199138279252
350,12,cosine,uniform,0.6034219888192445
351,12,cosine,distance,0.5806933652121936
352,12,cosine,weights_sqr,0.585558705057437
353,12,cosine,weights_sqr4,0.5615034168564921
354,12,cosine,weights_sqr8,0.5243654133297135
355,12,euclidean,uniform,0.6125552608311229
356,12,euclidean,distance,0.5840964590964591
357,12,euclidean,weights_sqr,0.5886873655087611
358,12,euclidean,weights_sqr4,0.593640116190185
359,12,euclidean,weights_sqr8,0.5576701268742791
360,13,manhattan,uniform,0.5773244042983959
361,13,manhattan,distance,0.5817300172063194
362,13,manhattan,weights_sqr,0.5940813419844913
363,13,manhattan,weights_sqr4,0.5930991607087348
364,13,manhattan,weights_sqr8,0.5558126084441873
365,13,nan_euclidean,uniform,0.5696777122106219
366,13,nan_euclidean,distance,0.5734244495064541
367,13,nan_euclidean,weights_sqr,0.5893682588597843
368,13,nan_euclidean,weights_sqr4,0.593840968285583
369,13,nan_euclidean,weights_sqr8,0.5590948400115306
370,13,minkowski,uniform,0.5696777122106219
371,13,minkowski,distance,0.5734244495064541
372,13,minkowski,weights_sqr,0.5893682588597843
373,13,minkowski,weights_sqr4,0.593840968285583
374,13,minkowski,weights_sqr8,0.5590948400115306
375,13,chebyshev,uniform,0.5411645128502977
376,13,chebyshev,distance,0.5469886528949666
377,13,chebyshev,weights_sqr,0.5561395824207913
378,13,chebyshev,weights_sqr4,0.5557800548419686
379,13,chebyshev,weights_sqr8,0.5133459153410623
380,13,cosine,uniform,0.5577764808870732
381,13,cosine,distance,0.5779761904761904
382,13,cosine,weights_sqr,0.584672619047619
383,13,cosine,weights_sqr4,0.5614835948644793
384,13,cosine,weights_sqr8,0.5244299674267101
385,13,euclidean,uniform,0.5696777122106219
386,13,euclidean,distance,0.5734244495064541
387,13,euclidean,weights_sqr,0.5893682588597843
388,13,euclidean,weights_sqr4,0.593840968285583
389,13,euclidean,weights_sqr8,0.5590948400115306
390,14,manhattan,uniform,0.6216216216216216
391,14,manhattan,distance,0.5908300395256917
392,14,manhattan,weights_sqr,0.5974273463554073
393,14,manhattan,weights_sqr4,0.5961869042037818
394,14,manhattan,weights_sqr8,0.5552818432111288
395,14,nan_euclidean,uniform,0.6117274167987322
396,14,nan_euclidean,distance,0.5843836458653551
397,14,nan_euclidean,weights_sqr,0.5892967304133251
398,14,nan_euclidean,weights_sqr4,0.5949308755760369
399,14,nan_euclidean,weights_sqr8,0.5598438855160451
400,14,minkowski,uniform,0.6117274167987322
401,14,minkowski,distance,0.5843836458653551
402,14,minkowski,weights_sqr,0.5892967304133251
403,14,minkowski,weights_sqr4,0.5949308755760369
404,14,minkowski,weights_sqr8,0.5598438855160451
405,14,chebyshev,uniform,0.5786639744236918
406,14,chebyshev,distance,0.5558983399441751
407,14,chebyshev,weights_sqr,0.5612049963262307
408,14,chebyshev,weights_sqr4,0.5553942209960796
409,14,chebyshev,weights_sqr8,0.5138607167004733
410,14,cosine,uniform,0.5989232839838493
411,14,cosine,distance,0.5793959330143541
412,14,cosine,weights_sqr,0.5876458271014059
413,14,cosine,weights_sqr4,0.5610763097949886
414,14,cosine,weights_sqr8,0.5249219068314546
415,14,euclidean,uniform,0.6117274167987322
416,14,euclidean,distance,0.5843836458653551
417,14,euclidean,weights_sqr,0.5892967304133251
418,14,euclidean,weights_sqr4,0.5949308755760369
419,14,euclidean,weights_sqr8,0.5598438855160451
420,15,manhattan,uniform,0.5797124101281651
421,15,manhattan,distance,0.5842113539864758
422,15,manhattan,weights_sqr,0.5964523281596452
423,15,manhattan,weights_sqr4,0.5963789605119401
424,15,manhattan,weights_sqr8,0.5569876900796524
425,15,nan_euclidean,uniform,0.5697674418604651
426,15,nan_euclidean,distance,0.5738306328339957
427,15,nan_euclidean,weights_sqr,0.5893242826288183
428,15,nan_euclidean,weights_sqr4,0.5971687951992615
429,15,nan_euclidean,weights_sqr8,0.5605731654363874
430,15,minkowski,uniform,0.5697674418604651
431,15,minkowski,distance,0.5738306328339957
432,15,minkowski,weights_sqr,0.5893242826288183
433,15,minkowski,weights_sqr4,0.5971687951992615
434,15,minkowski,weights_sqr8,0.5605731654363874
435,15,chebyshev,uniform,0.5447321954090641
436,15,chebyshev,distance,0.5514252130473112
437,15,chebyshev,weights_sqr,0.5626666666666666
438,15,chebyshev,weights_sqr4,0.558339402767662
439,15,chebyshev,weights_sqr8,0.5145486534037083
440,15,cosine,uniform,0.5599234393404005
441,15,cosine,distance,0.5797101449275363
442,15,cosine,weights_sqr,0.585682326621924
443,15,cosine,weights_sqr4,0.5628119207186654
444,15,cosine,weights_sqr8,0.5244812152448122
445,15,euclidean,uniform,0.5697674418604651
446,15,euclidean,distance,0.5738306328339957
447,15,euclidean,weights_sqr,0.5893242826288183
448,15,euclidean,weights_sqr4,0.5971687951992615
449,15,euclidean,weights_sqr8,0.5605731654363874
450,16,manhattan,uniform,0.6208144796380091
451,16,manhattan,distance,0.5904053198226725
452,16,manhattan,weights_sqr,0.5976755293743035
453,16,manhattan,weights_sqr4,0.5993102367142186
454,16,manhattan,weights_sqr8,0.5557486243845932
455,16,nan_euclidean,uniform,0.6086194814295726
456,16,nan_euclidean,distance,0.5853508095605243
457,16,nan_euclidean,weights_sqr,0.5906133828996283
458,16,nan_euclidean,weights_sqr4,0.5957413979324179
459,16,nan_euclidean,weights_sqr8,0.5597047329570126
460,16,minkowski,uniform,0.6086194814295726
461,16,minkowski,distance,0.5853508095605243
462,16,minkowski,weights_sqr,0.5906133828996283
463,16,minkowski,weights_sqr4,0.5957413979324179
464,16,minkowski,weights_sqr8,0.5597047329570126
465,16,chebyshev,uniform,0.5794957983193277
466,16,chebyshev,distance,0.5581429624170965
467,16,chebyshev,weights_sqr,0.5627218934911242
468,16,chebyshev,weights_sqr4,0.5583771161704612
469,16,chebyshev,weights_sqr8,0.5152542372881356
470,16,cosine,uniform,0.5937134258485203
471,16,cosine,distance,0.5801858513189448
472,16,cosine,weights_sqr,0.5862068965517241
473,16,cosine,weights_sqr4,0.5644171779141104
474,16,cosine,weights_sqr8,0.5249083751866431
475,16,euclidean,uniform,0.6086194814295726
476,16,euclidean,distance,0.5853508095605243
477,16,euclidean,weights_sqr,0.5906133828996283
478,16,euclidean,weights_sqr4,0.5957413979324179
479,16,euclidean,weights_sqr8,0.5597047329570126
480,17,manhattan,uniform,0.5785859216481973
481,17,manhattan,distance,0.585181689476168
482,17,manhattan,weights_sqr,0.5984076433121019
483,17,manhattan,weights_sqr4,0.5984005018033558
484,17,manhattan,weights_sqr8,0.5567144719687093
485,17,nan_euclidean,uniform,0.5729054158308903
486,17,nan_euclidean,distance,0.5775582651643772
487,17,nan_euclidean,weights_sqr,0.5909444530885327
488,17,nan_euclidean,weights_sqr4,0.5970911341482283
489,17,nan_euclidean,weights_sqr8,0.5602723848159954
490,17,minkowski,uniform,0.5729054158308903
491,17,minkowski,distance,0.5775582651643772
492,17,minkowski,weights_sqr,0.5909444530885327
493,17,minkowski,weights_sqr4,0.5970911341482283
494,17,minkowski,weights_sqr8,0.5602723848159954
495,17,chebyshev,uniform,0.5413163235720498
496,17,chebyshev,distance,0.5542027284729353
497,17,chebyshev,weights_sqr,0.5642698295033358
498,17,chebyshev,weights_sqr4,0.5607682158041343
499,17,chebyshev,weights_sqr8,0.5152708022261436
500,17,cosine,uniform,0.56036784336992
501,17,cosine,distance,0.5825301204819278
502,17,cosine,weights_sqr,0.5859129654553612
503,17,cosine,weights_sqr4,0.5651056539120503
504,17,cosine,weights_sqr8,0.5249219068314546
505,17,euclidean,uniform,0.5729054158308903
506,17,euclidean,distance,0.5775582651643772
507,17,euclidean,weights_sqr,0.5909444530885327
508,17,euclidean,weights_sqr4,0.5970911341482283
509,17,euclidean,weights_sqr8,0.5602723848159954
510,18,manhattan,uniform,0.6226347089565688
511,18,manhattan,distance,0.5952114924181964
512,18,manhattan,weights_sqr,0.6029246344206974
513,18,manhattan,weights_sqr4,0.6013886697175319
514,18,manhattan,weights_sqr8,0.5569418250398955
515,18,nan_euclidean,uniform,0.6039167254763586
516,18,nan_euclidean,distance,0.5866894728658063
517,18,nan_euclidean,weights_sqr,0.5911007025761124
518,18,nan_euclidean,weights_sqr4,0.5971556654815273
519,18,nan_euclidean,weights_sqr8,0.5612304120719674
520,18,minkowski,uniform,0.6039167254763586
521,18,minkowski,distance,0.5866894728658063
522,18,minkowski,weights_sqr,0.5911007025761124
523,18,minkowski,weights_sqr4,0.5971556654815273
524,18,minkowski,weights_sqr8,0.5612304120719674
525,18,chebyshev,uniform,0.5733532934131736
526,18,chebyshev,distance,0.5556863322053848
527,18,chebyshev,weights_sqr,0.5623244122430874
528,18,chebyshev,weights_sqr4,0.5608899297423887
529,18,chebyshev,weights_sqr8,0.515279098193671
530,18,cosine,uniform,0.5932231962238705
531,18,cosine,distance,0.5817855002995805
532,18,cosine,weights_sqr,0.587565543071161
533,18,cosine,weights_sqr4,0.5649814338760354
534,18,cosine,weights_sqr8,0.5252003803831001
535,18,euclidean,uniform,0.6039167254763586
536,18,euclidean,distance,0.5866894728658063
537,18,euclidean,weights_sqr,0.5911007025761124
538,18,euclidean,weights_sqr4,0.5971556654815273
539,18,euclidean,weights_sqr8,0.5612304120719674
540,19,manhattan,uniform,0.5836520076481836
541,19,manhattan,distance,0.5899234693877551
542,19,manhattan,weights_sqr,0.5992629386316295
543,19,manhattan,weights_sqr4,0.598770297966262
544,19,manhattan,weights_sqr8,0.5582340981702004
545,19,nan_euclidean,uniform,0.5734210938724338
546,19,nan_euclidean,distance,0.5792484923457554
547,19,nan_euclidean,weights_sqr,0.5911076443057722
548,19,nan_euclidean,weights_sqr4,0.5968416163492801
549,19,nan_euclidean,weights_sqr8,0.5605446118192352
550,19,minkowski,uniform,0.5734210938724338
551,19,minkowski,distance,0.5792484923457554
552,19,minkowski,weights_sqr,0.5911076443057722
553,19,minkowski,weights_sqr4,0.5968416163492801
554,19,minkowski,weights_sqr8,0.5605446118192352
555,19,chebyshev,uniform,0.5415025528811087
556,19,chebyshev,distance,0.5538641686182669
557,19,chebyshev,weights_sqr,0.5656416321703134
558,19,chebyshev,weights_sqr4,0.5617862371888727
559,19,chebyshev,weights_sqr8,0.5158794788273615
560,19,cosine,uniform,0.5638089498267289
561,19,cosine,distance,0.5817416152804933
562,19,cosine,weights_sqr,0.5862742153476498
563,19,cosine,weights_sqr4,0.5648942252715837
564,19,cosine,weights_sqr8,0.5249864204236828
565,19,euclidean,uniform,0.5734210938724338
566,19,euclidean,distance,0.5792484923457554
567,19,euclidean,weights_sqr,0.5911076443057722
568,19,euclidean,weights_sqr4,0.5968416163492801
569,19,euclidean,weights_sqr8,0.5605446118192352
570,20,manhattan,uniform,0.6163419913419913
571,20,manhattan,distance,0.5966074313408724
