,k,metric,weights,valeur
130,5,minkowski,uniform,0.9394298009682625
131,5,minkowski,distance,0.9395373856912318
132,5,minkowski,weights_sqr,0.9384077461000538
133,5,minkowski,weights_sqr4,0.9324905863367402
134,5,minkowski,weights_sqr8,0.9162452931683701
135,5,chebyshev,uniform,0.934642280796127
136,5,chebyshev,distance,0.9346960731576116
137,5,chebyshev,weights_sqr,0.9335126412049489
138,5,chebyshev,weights_sqr4,0.9260892953200646
139,5,chebyshev,weights_sqr8,0.9101667563206025
140,5,cosine,uniform,0.9308230231307154
141,5,cosine,distance,0.9297471759010221
142,5,cosine,weights_sqr,0.9240989779451317
143,5,cosine,weights_sqr4,0.9123184507799892
144,5,cosine,weights_sqr8,0.8960193652501345
145,5,euclidean,uniform,0.9394298009682625
146,5,euclidean,distance,0.9395373856912318
147,5,euclidean,weights_sqr,0.9384077461000538
148,5,euclidean,weights_sqr4,0.9324905863367402
149,5,euclidean,weights_sqr8,0.9162452931683701
150,6,manhattan,uniform,0.965034965034965
151,6,manhattan,distance,0.9441635287789134
152,6,manhattan,weights_sqr,0.9438945669714901
153,6,manhattan,weights_sqr4,0.9400753093060785
154,6,manhattan,weights_sqr8,0.926519634211942
155,6,nan_euclidean,uniform,0.963259817105971
156,6,nan_euclidean,distance,0.9399677245831092
157,6,nan_euclidean,weights_sqr,0.9396987627756859
158,6,nan_euclidean,weights_sqr4,0.9364712210866057
159,6,nan_euclidean,weights_sqr8,0.9223238300161377
160,6,minkowski,uniform,0.963259817105971
161,6,minkowski,distance,0.9399677245831092
162,6,minkowski,weights_sqr,0.9396987627756859
163,6,minkowski,weights_sqr4,0.9364712210866057
164,6,minkowski,weights_sqr8,0.9223238300161377
165,6,chebyshev,uniform,0.9599246906939215
166,6,chebyshev,distance,0.9343733189887036
167,6,chebyshev,weights_sqr,0.9342657342657342
168,6,chebyshev,weights_sqr4,0.9297471759010221
169,6,chebyshev,weights_sqr8,0.9145239376008607
170,6,cosine,uniform,0.9551371705217859
171,6,cosine,distance,0.9301775147928995
172,6,cosine,weights_sqr,0.9260892953200646
173,6,cosine,weights_sqr4,0.91463152232383
174,6,cosine,weights_sqr8,0.8974717590102206
175,6,euclidean,uniform,0.963259817105971
176,6,euclidean,distance,0.9399677245831092
177,6,euclidean,weights_sqr,0.9396987627756859
178,6,euclidean,weights_sqr4,0.9364712210866057
179,6,euclidean,weights_sqr8,0.9223238300161377
180,7,manhattan,uniform,0.9501882732651964
181,7,manhattan,distance,0.9506186121570737
182,7,manhattan,weights_sqr,0.9498655190962884
183,7,manhattan,weights_sqr4,0.9436793975255514
184,7,manhattan,weights_sqr8,0.929424421732114
185,7,nan_euclidean,uniform,0.9453469607315761
186,7,nan_euclidean,distance,0.9455083378160302
187,7,nan_euclidean,weights_sqr,0.9449166218396987
188,7,nan_euclidean,weights_sqr4,0.9389456697149005
189,7,nan_euclidean,weights_sqr8,0.9242065626681011
190,7,minkowski,uniform,0.9453469607315761
191,7,minkowski,distance,0.9455083378160302
192,7,minkowski,weights_sqr,0.9449166218396987
193,7,minkowski,weights_sqr4,0.9389456697149005
194,7,minkowski,weights_sqr8,0.9242065626681011
195,7,chebyshev,uniform,0.9434642280796127
196,7,chebyshev,distance,0.9436256051640667
197,7,chebyshev,weights_sqr,0.9427111350188273
198,7,chebyshev,weights_sqr4,0.9348574502420657
199,7,chebyshev,weights_sqr8,0.9188273265196342
200,7,cosine,uniform,0.9378160301237224
