,k,metric,weights,valeur
91,4,manhattan,distance,0.6345662178285324
92,4,manhattan,weights_sqr,0.6348963642541624
93,4,manhattan,weights_sqr4,0.62813650050184
94,4,manhattan,weights_sqr8,0.6086886174257746
95,4,nan_euclidean,uniform,0.5899814471243043
96,4,nan_euclidean,distance,0.6440878378378379
97,4,nan_euclidean,weights_sqr,0.6428992836072481
98,4,nan_euclidean,weights_sqr4,0.6386163312822218
99,4,nan_euclidean,weights_sqr8,0.6196598259203067
100,4,minkowski,uniform,0.5899814471243043
101,4,minkowski,distance,0.6440878378378379
102,4,minkowski,weights_sqr,0.6428992836072481
103,4,minkowski,weights_sqr4,0.6386163312822218
104,4,minkowski,weights_sqr8,0.6196598259203067
105,4,chebyshev,uniform,0.5666492420282279
106,4,chebyshev,distance,0.611546225272507
107,4,chebyshev,weights_sqr,0.6129577464788732
108,4,chebyshev,weights_sqr4,0.604400823175558
109,4,chebyshev,weights_sqr8,0.5842524509803921
110,4,cosine,uniform,0.6003616636528029
111,4,cosine,distance,0.6431404958677686
112,4,cosine,weights_sqr,0.6372115856651939
113,4,cosine,weights_sqr4,0.6248509420462676
114,4,cosine,weights_sqr8,0.605965953459316
115,4,euclidean,uniform,0.5899814471243043
116,4,euclidean,distance,0.6440878378378379
117,4,euclidean,weights_sqr,0.6428992836072481
118,4,euclidean,weights_sqr4,0.6386163312822218
119,4,euclidean,weights_sqr8,0.6196598259203067
120,5,manhattan,uniform,0.6141337254562754
121,5,manhattan,distance,0.6151981997576595
122,5,manhattan,weights_sqr,0.6296071459543838
123,5,manhattan,weights_sqr4,0.6339482145879167
124,5,manhattan,weights_sqr8,0.6114991067078123
125,5,nan_euclidean,uniform,0.616
126,5,nan_euclidean,distance,0.6203663512457679
127,5,nan_euclidean,weights_sqr,0.6365446204449061
128,5,nan_euclidean,weights_sqr4,0.6418362199428284
129,5,nan_euclidean,weights_sqr8,0.6217624889744207
130,5,minkowski,uniform,0.616
131,5,minkowski,distance,0.6203663512457679
132,5,minkowski,weights_sqr,0.6365446204449061
133,5,minkowski,weights_sqr4,0.6418362199428284
134,5,minkowski,weights_sqr8,0.6217624889744207
135,5,chebyshev,uniform,0.5845053247703439
136,5,chebyshev,distance,0.5948523970068251
137,5,chebyshev,weights_sqr,0.611482858323007
138,5,chebyshev,weights_sqr4,0.6069419893941829
139,5,chebyshev,weights_sqr8,0.5872124336385319
140,5,cosine,uniform,0.6156580617858655
141,5,cosine,distance,0.6350951374207189
142,5,cosine,weights_sqr,0.6426022736702347
143,5,cosine,weights_sqr4,0.6268775966762544
144,5,cosine,weights_sqr8,0.6060653431295919
145,5,euclidean,uniform,0.616
146,5,euclidean,distance,0.6203663512457679
147,5,euclidean,weights_sqr,0.6365446204449061
148,5,euclidean,weights_sqr4,0.6418362199428284
149,5,euclidean,weights_sqr8,0.6217624889744207
150,6,manhattan,uniform,0.6010143702451395
151,6,manhattan,distance,0.640446498648295
152,6,manhattan,weights_sqr,0.6411125597566275
153,6,manhattan,weights_sqr4,0.637444784233775
154,6,manhattan,weights_sqr8,0.616260162601626
155,6,nan_euclidean,uniform,0.5907427341227126
156,6,nan_euclidean,distance,0.6480769230769231
157,6,nan_euclidean,weights_sqr,0.6489020050342852
158,6,nan_euclidean,weights_sqr4,0.6465175179400592
159,6,nan_euclidean,weights_sqr8,0.6230088495575221
160,6,minkowski,uniform,0.5907427341227126
161,6,minkowski,distance,0.6480769230769231
162,6,minkowski,weights_sqr,0.6489020050342852
163,6,minkowski,weights_sqr4,0.6465175179400592
164,6,minkowski,weights_sqr8,0.6230088495575221
165,6,chebyshev,uniform,0.5699407800694303
166,6,chebyshev,distance,0.6150918418004302
167,6,chebyshev,weights_sqr,0.61865524060646
168,6,chebyshev,weights_sqr4,0.6110708242687938
169,6,chebyshev,weights_sqr8,0.5877003699136869
170,6,cosine,uniform,0.5978841520896617
171,6,cosine,distance,0.6450029618346449
172,6,cosine,weights_sqr,0.6426496223126089
173,6,cosine,weights_sqr4,0.6292350820985183
174,6,cosine,weights_sqr8,0.6065958111909971
175,6,euclidean,uniform,0.5907427341227126
176,6,euclidean,distance,0.6480769230769231
177,6,euclidean,weights_sqr,0.6489020050342852
178,6,euclidean,weights_sqr4,0.6465175179400592
179,6,euclidean,weights_sqr8,0.6230088495575221
180,7,manhattan,uniform,0.60308673041436
181,7,manhattan,distance,0.6120857699805068
182,7,manhattan,weights_sqr,0.6280892103676913
183,7,manhattan,weights_sqr4,0.6361167684996605
184,7,manhattan,weights_sqr8,0.615259343701653
185,7,nan_euclidean,uniform,0.602762522882343
186,7,nan_euclidean,distance,0.6194960549758208
187,7,nan_euclidean,weights_sqr,0.6368466152527849
188,7,nan_euclidean,weights_sqr4,0.6430076709095508
189,7,nan_euclidean,weights_sqr8,0.6226263276472482
190,7,minkowski,uniform,0.602762522882343
191,7,minkowski,distance,0.6194960549758208
192,7,minkowski,weights_sqr,0.6368466152527849
193,7,minkowski,weights_sqr4,0.6430076709095508
194,7,minkowski,weights_sqr8,0.6226263276472482
195,7,chebyshev,uniform,0.5727380482022916
196,7,chebyshev,distance,0.5989357347523536
197,7,chebyshev,weights_sqr,0.616969999168952
198,7,chebyshev,weights_sqr4,0.6116449971735443
199,7,chebyshev,weights_sqr8,0.5890167606395303
200,7,cosine,uniform,0.5984700520833333
201,7,cosine,distance,0.6337898008905317
202,7,cosine,weights_sqr,0.6413151776818332
203,7,cosine,weights_sqr4,0.6270806658130601
204,7,cosine,weights_sqr8,0.606947269597872
205,7,euclidean,uniform,0.602762522882343
206,7,euclidean,distance,0.6194960549758208
207,7,euclidean,weights_sqr,0.6368466152527849
208,7,euclidean,weights_sqr4,0.6430076709095508
209,7,euclidean,weights_sqr8,0.6226263276472482
210,8,manhattan,uniform,0.5992320129345189
211,8,manhattan,distance,0.6380219590213538
212,8,manhattan,weights_sqr,0.6380368098159509
213,8,manhattan,weights_sqr4,0.6385327332937081
214,8,manhattan,weights_sqr8,0.6167615947925142
215,8,nan_euclidean,uniform,0.5862313697657914
216,8,nan_euclidean,distance,0.6396288021996906
217,8,nan_euclidean,weights_sqr,0.6448909790508764
218,8,nan_euclidean,weights_sqr4,0.6420645595158035
219,8,nan_euclidean,weights_sqr8,0.622697659454677
220,8,minkowski,uniform,0.5862313697657914
221,8,minkowski,distance,0.6396288021996906
222,8,minkowski,weights_sqr,0.6448909790508764
223,8,minkowski,weights_sqr4,0.6420645595158035
224,8,minkowski,weights_sqr8,0.622697659454677
225,8,chebyshev,uniform,0.5522078435246468
226,8,chebyshev,distance,0.6114388725008194
227,8,chebyshev,weights_sqr,0.6206612929758184
228,8,chebyshev,weights_sqr4,0.6146640826873385
229,8,chebyshev,weights_sqr8,0.5894085813683805
230,8,cosine,uniform,0.5841257519891324
231,8,cosine,distance,0.6394014962593516
232,8,cosine,weights_sqr,0.6433115756424027
233,8,cosine,weights_sqr4,0.6277897768178546
234,8,cosine,weights_sqr8,0.6067854909318324
235,8,euclidean,uniform,0.5862313697657914
236,8,euclidean,distance,0.6396288021996906
237,8,euclidean,weights_sqr,0.6448909790508764
238,8,euclidean,weights_sqr4,0.6420645595158035
239,8,euclidean,weights_sqr8,0.622697659454677
240,9,manhattan,uniform,0.6052698466491572
241,9,manhattan,distance,0.614937617501282
242,9,manhattan,weights_sqr,0.6342267325873884
243,9,manhattan,weights_sqr4,0.6379867369494984
244,9,manhattan,weights_sqr8,0.6162743341207134
245,9,nan_euclidean,uniform,0.5796481999013645
246,9,nan_euclidean,distance,0.6129326803353532
247,9,nan_euclidean,weights_sqr,0.6364097363083164
248,9,nan_euclidean,weights_sqr4,0.6423112454858486
249,9,nan_euclidean,weights_sqr8,0.6225655882826333
250,9,minkowski,uniform,0.5796481999013645
251,9,minkowski,distance,0.6129326803353532
252,9,minkowski,weights_sqr,0.6364097363083164
253,9,minkowski,weights_sqr4,0.6423112454858486
254,9,minkowski,weights_sqr8,0.6225655882826333
255,9,chebyshev,uniform,0.5188664715847836
256,9,chebyshev,distance,0.5907193320488119
257,9,chebyshev,weights_sqr,0.616220666941128
258,9,chebyshev,weights_sqr4,0.6155959595959597
259,9,chebyshev,weights_sqr8,0.5905115703118954
260,9,cosine,uniform,0.5687577255871445
261,9,cosine,distance,0.634803317730147
262,9,cosine,weights_sqr,0.6420731204093423
263,9,cosine,weights_sqr4,0.6269898408127349
264,9,cosine,weights_sqr8,0.6068329294034869
265,9,euclidean,uniform,0.5796481999013645
266,9,euclidean,distance,0.6129326803353532
267,9,euclidean,weights_sqr,0.6364097363083164
268,9,euclidean,weights_sqr4,0.6423112454858486
269,9,euclidean,weights_sqr8,0.6225655882826333
270,10,manhattan,uniform,0.5991362387122104
271,10,manhattan,distance,0.6306352900612017
272,10,manhattan,weights_sqr,0.6355301850890849
273,10,manhattan,weights_sqr4,0.638504037399065
274,10,manhattan,weights_sqr8,0.6168254743871651
275,10,nan_euclidean,uniform,0.5825652841781873
276,10,nan_euclidean,distance,0.6259554951588245
277,10,nan_euclidean,weights_sqr,0.6377204884667571
278,10,nan_euclidean,weights_sqr4,0.6413572988409206
279,10,nan_euclidean,weights_sqr8,0.6233494363929146
280,10,minkowski,uniform,0.5825652841781873
281,10,minkowski,distance,0.6259554951588245
282,10,minkowski,weights_sqr,0.6377204884667571
283,10,minkowski,weights_sqr4,0.6413572988409206
284,10,minkowski,weights_sqr8,0.6233494363929146
285,10,chebyshev,uniform,0.5330228225430833
286,10,chebyshev,distance,0.5905832518735744
287,10,chebyshev,weights_sqr,0.6169829842931938
288,10,chebyshev,weights_sqr4,0.6161191131251011
289,10,chebyshev,weights_sqr8,0.5910429257709593
290,10,cosine,uniform,0.5846712018140591
291,10,cosine,distance,0.6333661417322833
292,10,cosine,weights_sqr,0.6405594405594407
293,10,cosine,weights_sqr4,0.6276893545549068
294,10,cosine,weights_sqr8,0.6065060994682515
295,10,euclidean,uniform,0.5825652841781873
296,10,euclidean,distance,0.6259554951588245
297,10,euclidean,weights_sqr,0.6377204884667571
298,10,euclidean,weights_sqr4,0.6413572988409206
299,10,euclidean,weights_sqr8,0.6233494363929146
300,11,manhattan,uniform,0.6002842571691331
301,11,manhattan,distance,0.61689520907398
302,11,manhattan,weights_sqr,0.6337505394907208
303,11,manhattan,weights_sqr4,0.6363636363636364
304,11,manhattan,weights_sqr8,0.6158611133751732
305,11,nan_euclidean,uniform,0.5572038834951456
306,11,nan_euclidean,distance,0.604297736743198
307,11,nan_euclidean,weights_sqr,0.6327493261455527
308,11,nan_euclidean,weights_sqr4,0.6410234828718121
309,11,nan_euclidean,weights_sqr8,0.622723609991942
310,11,minkowski,uniform,0.5572038834951456
311,11,minkowski,distance,0.604297736743198
312,11,minkowski,weights_sqr,0.6327493261455527
313,11,minkowski,weights_sqr4,0.6410234828718121
314,11,minkowski,weights_sqr8,0.622723609991942
315,11,chebyshev,uniform,0.50502262096465
316,11,chebyshev,distance,0.5752679571268597
317,11,chebyshev,weights_sqr,0.6142193989738579
318,11,chebyshev,weights_sqr4,0.6156330749354005
319,11,chebyshev,weights_sqr8,0.5919442292796281
320,11,cosine,uniform,0.5622051886792453
321,11,cosine,distance,0.6334886001470948
322,11,cosine,weights_sqr,0.6418144329896908
323,11,cosine,weights_sqr4,0.6277933520224269
324,11,cosine,weights_sqr8,0.6065060994682515
325,11,euclidean,uniform,0.5572038834951456
326,11,euclidean,distance,0.604297736743198
327,11,euclidean,weights_sqr,0.6327493261455527
328,11,euclidean,weights_sqr4,0.6410234828718121
329,11,euclidean,weights_sqr8,0.622723609991942
330,12,manhattan,uniform,0.5980485938396787
331,12,manhattan,distance,0.62382176520994
332,12,manhattan,weights_sqr,0.6330686917500863
333,12,manhattan,weights_sqr4,0.6393540161495962
334,12,manhattan,weights_sqr8,0.6170524942940984
335,12,nan_euclidean,uniform,0.5674369563307267
336,12,nan_euclidean,distance,0.6067984964863541
337,12,nan_euclidean,weights_sqr,0.6357136849188325
338,12,nan_euclidean,weights_sqr4,0.6421910442745528
339,12,nan_euclidean,weights_sqr8,0.6237823041623057
340,12,minkowski,uniform,0.5674369563307267
341,12,minkowski,distance,0.6067984964863541
342,12,minkowski,weights_sqr,0.6357136849188325
343,12,minkowski,weights_sqr4,0.6421910442745528
344,12,minkowski,weights_sqr8,0.6237823041623057
345,12,chebyshev,uniform,0.5056998371475101
346,12,chebyshev,distance,0.5648281374900079
347,12,chebyshev,weights_sqr,0.6129451943405431
348,12,chebyshev,weights_sqr4,0.6171142025234552
349,12,chebyshev,weights_sqr8,0.5919615890962597
350,12,cosine,uniform,0.5674449857214849
351,12,cosine,distance,0.6333442408376964
352,12,cosine,weights_sqr,0.6433404852285856
353,12,cosine,weights_sqr4,0.6273724673660607
354,12,cosine,weights_sqr8,0.6068188927119175
355,12,euclidean,uniform,0.5674369563307267
356,12,euclidean,distance,0.6067984964863541
357,12,euclidean,weights_sqr,0.6357136849188325
358,12,euclidean,weights_sqr4,0.6421910442745528
359,12,euclidean,weights_sqr8,0.6237823041623057
360,13,manhattan,uniform,0.5908305210305376
361,13,manhattan,distance,0.6123237071860308
362,13,manhattan,weights_sqr,0.632094943240454
363,13,manhattan,weights_sqr4,0.637671291173717
364,13,manhattan,weights_sqr8,0.6164249633371354
365,13,nan_euclidean,uniform,0.5353818880189097
366,13,nan_euclidean,distance,0.6008342692122574
367,13,nan_euclidean,weights_sqr,0.6352921507982947
368,13,nan_euclidean,weights_sqr4,0.6413253721301825
369,13,nan_euclidean,weights_sqr8,0.6232887743598003
370,13,minkowski,uniform,0.5353818880189097
371,13,minkowski,distance,0.6008342692122574
372,13,minkowski,weights_sqr,0.6352921507982947
373,13,minkowski,weights_sqr4,0.6413253721301825
374,13,minkowski,weights_sqr8,0.6232887743598003
375,13,chebyshev,uniform,0.4827790973871734
376,13,chebyshev,distance,0.5555378739656269
377,13,chebyshev,weights_sqr,0.6120857699805068
378,13,chebyshev,weights_sqr4,0.6165036773619978
379,13,chebyshev,weights_sqr8,0.5919838747189705
380,13,cosine,uniform,0.5282083952714661
381,13,cosine,distance,0.6303976579653574
382,13,cosine,weights_sqr,0.6412075222698779
383,13,cosine,weights_sqr4,0.627714995591889
384,13,cosine,weights_sqr8,0.6065535309298505
385,13,euclidean,uniform,0.5353818880189097
386,13,euclidean,distance,0.6008342692122574
387,13,euclidean,weights_sqr,0.6352921507982947
388,13,euclidean,weights_sqr4,0.6413253721301825
389,13,euclidean,weights_sqr8,0.6232887743598003
390,14,manhattan,uniform,0.5976841130152848
391,14,manhattan,distance,0.6211464968152867
392,14,manhattan,weights_sqr,0.6325862068965517
393,14,manhattan,weights_sqr4,0.6404905885358998
394,14,manhattan,weights_sqr8,0.6173643915947222
395,14,nan_euclidean,uniform,0.544939136234784
396,14,nan_euclidean,distance,0.6004788507581804
397,14,nan_euclidean,weights_sqr,0.6315612946503437
398,14,nan_euclidean,weights_sqr4,0.6410450906026127
399,14,nan_euclidean,weights_sqr8,0.6231884057971014
400,14,minkowski,uniform,0.544939136234784
401,14,minkowski,distance,0.6004788507581804
402,14,minkowski,weights_sqr,0.6315612946503437
403,14,minkowski,weights_sqr4,0.6410450906026127
404,14,minkowski,weights_sqr8,0.6231884057971014
405,14,chebyshev,uniform,0.4797830768003828
406,14,chebyshev,distance,0.5461075974076677
407,14,chebyshev,weights_sqr,0.6104853739567296
408,14,chebyshev,weights_sqr4,0.6185466904029778
409,14,chebyshev,weights_sqr8,0.592322605661109
410,14,cosine,uniform,0.546365516144425
411,14,cosine,distance,0.6317927057103404
412,14,cosine,weights_sqr,0.6430459200528575
413,14,cosine,weights_sqr4,0.6270044900577293
414,14,cosine,weights_sqr8,0.6064919827923347
415,14,euclidean,uniform,0.544939136234784
416,14,euclidean,distance,0.6004788507581804
417,14,euclidean,weights_sqr,0.6315612946503437
418,14,euclidean,weights_sqr4,0.6410450906026127
419,14,euclidean,weights_sqr8,0.6231884057971014
420,15,manhattan,uniform,0.581223966677347
421,15,manhattan,distance,0.6113390838288252
422,15,manhattan,weights_sqr,0.6305655836341757
423,15,manhattan,weights_sqr4,0.6390381171655154
424,15,manhattan,weights_sqr8,0.6169519152404238
425,15,nan_euclidean,uniform,0.5372515372515373
426,15,nan_euclidean,distance,0.5928966061562747
427,15,nan_euclidean,weights_sqr,0.6303566953470888
428,15,nan_euclidean,weights_sqr4,0.6390761968981794
429,15,nan_euclidean,weights_sqr8,0.623972933784437
430,15,minkowski,uniform,0.5372515372515373
431,15,minkowski,distance,0.5928966061562747
432,15,minkowski,weights_sqr,0.6303566953470888
433,15,minkowski,weights_sqr4,0.6390761968981794
434,15,minkowski,weights_sqr8,0.623972933784437
435,15,chebyshev,uniform,0.4798838053740015
436,15,chebyshev,distance,0.5308373465900265
437,15,chebyshev,weights_sqr,0.606659645142996
438,15,chebyshev,weights_sqr4,0.6163205710577547
439,15,chebyshev,weights_sqr8,0.5924604405833075
440,15,cosine,uniform,0.5375857338820301
441,15,cosine,distance,0.6276958002270148
442,15,cosine,weights_sqr,0.6423321496407631
443,15,cosine,weights_sqr4,0.6276459268762027
444,15,cosine,weights_sqr8,0.6065394242803505
445,15,euclidean,uniform,0.5372515372515373
446,15,euclidean,distance,0.5928966061562747
447,15,euclidean,weights_sqr,0.6303566953470888
448,15,euclidean,weights_sqr4,0.6390761968981794
449,15,euclidean,weights_sqr8,0.623972933784437
450,16,manhattan,uniform,0.5885647186342697
451,16,manhattan,distance,0.6147396663033452
452,16,manhattan,weights_sqr,0.6333705836843462
453,16,manhattan,weights_sqr4,0.6398431506265451
454,16,manhattan,weights_sqr8,0.6165769293522597
455,16,nan_euclidean,uniform,0.5391509433962265
456,16,nan_euclidean,distance,0.5870397873837254
457,16,nan_euclidean,weights_sqr,0.6279555518422592
458,16,nan_euclidean,weights_sqr4,0.6408830468486687
459,16,nan_euclidean,weights_sqr8,0.6232385860375231
460,16,minkowski,uniform,0.5391509433962265
461,16,minkowski,distance,0.5870397873837254
462,16,minkowski,weights_sqr,0.6279555518422592
463,16,minkowski,weights_sqr4,0.6408830468486687
464,16,minkowski,weights_sqr8,0.6232385860375231
465,16,chebyshev,uniform,0.4703843730308759
466,16,chebyshev,distance,0.5224710424710425
467,16,chebyshev,weights_sqr,0.6048812130057568
468,16,chebyshev,weights_sqr4,0.6171539645257957
469,16,chebyshev,weights_sqr8,0.5929718408191761
470,16,cosine,uniform,0.5464398615083547
471,16,cosine,distance,0.6264065409212337
472,16,cosine,weights_sqr,0.6422549181682923
473,16,cosine,weights_sqr4,0.6276553106212425
474,16,cosine,weights_sqr8,0.606648416112632
475,16,euclidean,uniform,0.5391509433962265
476,16,euclidean,distance,0.5870397873837254
477,16,euclidean,weights_sqr,0.6279555518422592
478,16,euclidean,weights_sqr4,0.6408830468486687
479,16,euclidean,weights_sqr8,0.6232385860375231
480,17,manhattan,uniform,0.5768400863102374
481,17,manhattan,distance,0.6128082134141211
482,17,manhattan,weights_sqr,0.6308713263811084
483,17,manhattan,weights_sqr4,0.6401434303765047
484,17,manhattan,weights_sqr8,0.6170282172565649
485,17,nan_euclidean,uniform,0.5169385194479298
486,17,nan_euclidean,distance,0.5833398636470496
487,17,nan_euclidean,weights_sqr,0.6245526425301706
488,17,nan_euclidean,weights_sqr4,0.6408486277151036
489,17,nan_euclidean,weights_sqr8,0.6233180243332528
490,17,minkowski,uniform,0.5169385194479298
491,17,minkowski,distance,0.5833398636470496
492,17,minkowski,weights_sqr,0.6245526425301706
493,17,minkowski,weights_sqr4,0.6408486277151036
494,17,minkowski,weights_sqr8,0.6233180243332528
495,17,chebyshev,uniform,0.467077894132836
496,17,chebyshev,distance,0.5164560910934332
497,17,chebyshev,weights_sqr,0.6011682622099627
498,17,chebyshev,weights_sqr4,0.6157212317666125
499,17,chebyshev,weights_sqr8,0.5923053056158858
500,17,cosine,uniform,0.5196840026333114
501,17,cosine,distance,0.6252427184466018
502,17,cosine,weights_sqr,0.6413223140495868
503,17,cosine,weights_sqr4,0.6274761408292565
504,17,cosine,weights_sqr8,0.6066009698107305
505,17,euclidean,uniform,0.5169385194479298
506,17,euclidean,distance,0.5833398636470496
507,17,euclidean,weights_sqr,0.6245526425301706
508,17,euclidean,weights_sqr4,0.6408486277151036
509,17,euclidean,weights_sqr8,0.6233180243332528
510,18,manhattan,uniform,0.5897298264448023
511,18,manhattan,distance,0.6126801632925103
512,18,manhattan,weights_sqr,0.6330613997423787
513,18,manhattan,weights_sqr4,0.639386189258312
514,18,manhattan,weights_sqr8,0.6166272334176389
515,18,nan_euclidean,uniform,0.5125159738404871
516,18,nan_euclidean,distance,0.573686229382432
517,18,nan_euclidean,weights_sqr,0.6234824546815233
518,18,nan_euclidean,weights_sqr4,0.6396495071193867
519,18,nan_euclidean,weights_sqr8,0.6234184865823194
520,18,minkowski,uniform,0.5125159738404871
521,18,minkowski,distance,0.573686229382432
522,18,minkowski,weights_sqr,0.6234824546815233
523,18,minkowski,weights_sqr4,0.6396495071193867
524,18,minkowski,weights_sqr8,0.6234184865823194
525,18,chebyshev,uniform,0.4609463436721757
526,18,chebyshev,distance,0.5148607535689212
527,18,chebyshev,weights_sqr,0.6002112275570719
528,18,chebyshev,weights_sqr4,0.6161436428340343
529,18,chebyshev,weights_sqr8,0.5925810957628433
530,18,cosine,uniform,0.5180110185054387
531,18,cosine,distance,0.6218744958864334
532,18,cosine,weights_sqr,0.6404160475482912
533,18,cosine,weights_sqr4,0.6274258219727346
534,18,cosine,weights_sqr8,0.606648416112632
535,18,euclidean,uniform,0.5125159738404871
536,18,euclidean,distance,0.573686229382432
537,18,euclidean,weights_sqr,0.6234824546815233
538,18,euclidean,weights_sqr4,0.6396495071193867
539,18,euclidean,weights_sqr8,0.6234184865823194
540,19,manhattan,uniform,0.5795115660514225
541,19,manhattan,distance,0.6103373049169324
542,19,manhattan,weights_sqr,0.6277434842249657
543,19,manhattan,weights_sqr4,0.6396857923497267
544,19,manhattan,weights_sqr8,0.616677545691906
545,19,nan_euclidean,uniform,0.5115600916475735
546,19,nan_euclidean,distance,0.5728425610887721
547,19,nan_euclidean,weights_sqr,0.6231380337636544
548,19,nan_euclidean,weights_sqr4,0.6409305461901551
549,19,nan_euclidean,weights_sqr8,0.6232070910556002
550,19,minkowski,uniform,0.5115600916475735
551,19,minkowski,distance,0.5728425610887721
552,19,minkowski,weights_sqr,0.6231380337636544
553,19,minkowski,weights_sqr4,0.6409305461901551
554,19,minkowski,weights_sqr8,0.6232070910556002
555,19,chebyshev,uniform,0.4666949512091642
556,19,chebyshev,distance,0.5149821456295606
557,19,chebyshev,weights_sqr,0.5984443364122508
558,19,chebyshev,weights_sqr4,0.6158447857720291
559,19,chebyshev,weights_sqr8,0.5928283141881404
560,19,cosine,uniform,0.5151075339754585
561,19,cosine,distance,0.62057929268683
562,19,cosine,weights_sqr,0.6411886091621956
563,19,cosine,weights_sqr4,0.6272056464549245
564,19,cosine,weights_sqr8,0.6066009698107305
565,19,euclidean,uniform,0.5115600916475735
566,19,euclidean,distance,0.5728425610887721
567,19,euclidean,weights_sqr,0.6231380337636544
568,19,euclidean,weights_sqr4,0.6409305461901551
569,19,euclidean,weights_sqr8,0.6232070910556002
570,20,manhattan,uniform,0.5884759025431264
571,20,manhattan,distance,0.6104859548220388
572,20,manhattan,weights_sqr,0.6306940036029852
