,k,metric,weights,valeur
113,4,cosine,weights_sqr4,0.610151861868109
114,4,cosine,weights_sqr8,0.5925629748100759
115,4,euclidean,uniform,0.7475136349053577
116,4,euclidean,distance,0.6616541353383458
117,4,euclidean,weights_sqr,0.6607142857142857
118,4,euclidean,weights_sqr4,0.6394019349164468
119,4,euclidean,weights_sqr8,0.612042209807573
120,5,manhattan,uniform,0.7086043021510755
121,5,manhattan,distance,0.7106965174129353
122,5,manhattan,weights_sqr,0.7011382901428918
123,5,manhattan,weights_sqr4,0.6714909257983
124,5,manhattan,weights_sqr8,0.6375106928999145
125,5,nan_euclidean,uniform,0.6964064436183395
126,5,nan_euclidean,distance,0.6973814229249012
127,5,nan_euclidean,weights_sqr,0.6884810432262738
128,5,nan_euclidean,weights_sqr4,0.6575404973762263
129,5,nan_euclidean,weights_sqr8,0.6208872850774783
130,5,minkowski,uniform,0.6964064436183395
131,5,minkowski,distance,0.6973814229249012
132,5,minkowski,weights_sqr,0.6884810432262738
133,5,minkowski,weights_sqr4,0.6575404973762263
134,5,minkowski,weights_sqr8,0.6208872850774783
135,5,chebyshev,uniform,0.6959255533199196
136,5,chebyshev,distance,0.6960099750623442
137,5,chebyshev,weights_sqr,0.6771710368053885
138,5,chebyshev,weights_sqr4,0.6419558359621451
139,5,chebyshev,weights_sqr8,0.6061622301404318
140,5,cosine,uniform,0.6982026959560659
141,5,cosine,distance,0.6888511051736701
142,5,cosine,weights_sqr,0.6568627450980392
143,5,cosine,weights_sqr4,0.617098005939754
144,5,cosine,weights_sqr8,0.5934551294920699
145,5,euclidean,uniform,0.6964064436183395
146,5,euclidean,distance,0.6973814229249012
147,5,euclidean,weights_sqr,0.6884810432262738
148,5,euclidean,weights_sqr4,0.6575404973762263
149,5,euclidean,weights_sqr8,0.6208872850774783
150,6,manhattan,uniform,0.7699842022116904
151,6,manhattan,distance,0.7086945751795888
152,6,manhattan,weights_sqr,0.7055800293685757
153,6,manhattan,weights_sqr4,0.6790957818690282
154,6,manhattan,weights_sqr8,0.6413912292071722
155,6,nan_euclidean,uniform,0.7561815336463223
156,6,nan_euclidean,distance,0.6989593657086224
157,6,nan_euclidean,weights_sqr,0.6968880176427347
158,6,nan_euclidean,weights_sqr4,0.6687587168758717
159,6,nan_euclidean,weights_sqr8,0.6263383297644539
160,6,minkowski,uniform,0.7561815336463223
161,6,minkowski,distance,0.6989593657086224
162,6,minkowski,weights_sqr,0.6968880176427347
163,6,minkowski,weights_sqr4,0.6687587168758717
164,6,minkowski,weights_sqr8,0.6263383297644539
165,6,chebyshev,uniform,0.7579879784878203
166,6,chebyshev,distance,0.697979797979798
167,6,chebyshev,weights_sqr,0.6889053619965406
168,6,chebyshev,weights_sqr4,0.6528925619834711
169,6,chebyshev,weights_sqr8,0.6100762066045724
170,6,cosine,uniform,0.7570938571874025
171,6,cosine,distance,0.6993639921722113
172,6,cosine,weights_sqr,0.6685172334027296
173,6,cosine,weights_sqr4,0.6235570756733647
174,6,cosine,weights_sqr8,0.5946870597705776
175,6,euclidean,uniform,0.7561815336463223
176,6,euclidean,distance,0.6989593657086224
177,6,euclidean,weights_sqr,0.6968880176427347
178,6,euclidean,weights_sqr4,0.6687587168758717
179,6,euclidean,weights_sqr8,0.6263383297644539
180,7,manhattan,uniform,0.7271526677231906
181,7,manhattan,distance,0.7294888597640892
182,7,manhattan,weights_sqr,0.7201011378002529
183,7,manhattan,weights_sqr4,0.6895897557505336
184,7,manhattan,weights_sqr8,0.6463654223968566
185,7,nan_euclidean,uniform,0.7213200628601362
