,k,metric,weights,valeur
96,4,euclidean,distance,0.7116376839289127
97,4,euclidean,weights_sqr,0.726925281865087
98,4,euclidean,weights_sqr4,0.7362889356009937
99,4,euclidean,weights_sqr8,0.7357156506783872
100,5,manhattan,uniform,0.6021402637110644
101,5,manhattan,distance,0.6216319510796866
102,5,manhattan,weights_sqr,0.7080068794190713
103,5,manhattan,weights_sqr4,0.7259698069940761
104,5,manhattan,weights_sqr8,0.7231033823810433
105,5,nan_euclidean,uniform,0.6279380852283585
106,5,nan_euclidean,distance,0.6388304987578827
107,5,nan_euclidean,weights_sqr,0.7246321421746608
108,5,nan_euclidean,weights_sqr4,0.7380087903688133
109,5,nan_euclidean,weights_sqr8,0.7362889356009937
110,5,minkowski,uniform,0.6279380852283585
111,5,minkowski,distance,0.6388304987578827
112,5,minkowski,weights_sqr,0.7246321421746608
113,5,minkowski,weights_sqr4,0.7380087903688133
114,5,minkowski,weights_sqr8,0.7362889356009937
115,5,cosine,uniform,0.6533537167972482
116,5,cosine,distance,0.7347601758073763
117,5,cosine,weights_sqr,0.7416395948786547
118,5,cosine,weights_sqr4,0.739728645136633
119,5,cosine,weights_sqr8,0.7368622205236002
120,5,euclidean,uniform,0.6279380852283585
121,5,euclidean,distance,0.6388304987578827
122,5,euclidean,weights_sqr,0.7246321421746608
123,5,euclidean,weights_sqr4,0.7380087903688133
124,5,euclidean,weights_sqr8,0.7362889356009937
125,6,manhattan,uniform,0.3101471431301357
126,6,manhattan,distance,0.7101089241352952
127,6,manhattan,weights_sqr,0.7225300974584369
128,6,manhattan,weights_sqr4,0.724823237148863
129,6,manhattan,weights_sqr8,0.7223390024842347
130,6,nan_euclidean,uniform,0.296579399961781
131,6,nan_euclidean,distance,0.6944391362507166
132,6,nan_euclidean,weights_sqr,0.7234855723294478
133,6,nan_euclidean,weights_sqr4,0.7370533154978024
134,6,nan_euclidean,weights_sqr8,0.735524555704185
135,6,minkowski,uniform,0.296579399961781
136,6,minkowski,distance,0.6944391362507166
137,6,minkowski,weights_sqr,0.7234855723294478
138,6,minkowski,weights_sqr4,0.7370533154978024
139,6,minkowski,weights_sqr8,0.735524555704185
140,6,cosine,uniform,0.3433976686413147
141,6,cosine,distance,0.7366711255493981
142,6,cosine,weights_sqr,0.7395375501624307
143,6,cosine,weights_sqr4,0.7391553602140264
144,6,cosine,weights_sqr8,0.7368622205236002
145,6,euclidean,uniform,0.296579399961781
146,6,euclidean,distance,0.6944391362507166
147,6,euclidean,weights_sqr,0.7234855723294478
148,6,euclidean,weights_sqr4,0.7370533154978024
149,6,euclidean,weights_sqr8,0.735524555704185
150,7,manhattan,uniform,0.7181349130517868
151,7,manhattan,distance,0.7206191477164151
152,7,manhattan,weights_sqr,0.7274985667876935
153,7,manhattan,weights_sqr4,0.7267341868908848
154,7,manhattan,weights_sqr8,0.7221479075100324
155,7,nan_euclidean,uniform,0.7370533154978024
156,7,nan_euclidean,distance,0.732275941142748
157,7,nan_euclidean,weights_sqr,0.7318937511943436
158,7,nan_euclidean,weights_sqr4,0.7359067456525893
159,7,nan_euclidean,weights_sqr8,0.735524555704185
160,7,minkowski,uniform,0.7370533154978024
161,7,minkowski,distance,0.732275941142748
162,7,minkowski,weights_sqr,0.7318937511943436
163,7,minkowski,weights_sqr4,0.7359067456525893
164,7,minkowski,weights_sqr8,0.735524555704185
165,7,cosine,uniform,0.846932925664055
166,7,cosine,distance,0.7532963883049876
167,7,cosine,weights_sqr,0.7403019300592394
168,7,cosine,weights_sqr4,0.7391553602140264
169,7,cosine,weights_sqr8,0.7368622205236002
170,7,euclidean,uniform,0.7370533154978024
171,7,euclidean,distance,0.732275941142748
172,7,euclidean,weights_sqr,0.7318937511943436
173,7,euclidean,weights_sqr4,0.7359067456525893
174,7,euclidean,weights_sqr8,0.735524555704185
175,8,manhattan,uniform,0.6223963309764953
176,8,manhattan,distance,0.7244410472004587
177,8,manhattan,weights_sqr,0.7265430919166825
178,8,manhattan,weights_sqr4,0.7274985667876935
179,8,manhattan,weights_sqr8,0.7221479075100324
180,8,nan_euclidean,uniform,0.6566023313586853
181,8,nan_euclidean,distance,0.7282629466845022
182,8,nan_euclidean,weights_sqr,0.7338047009363654
183,8,nan_euclidean,weights_sqr4,0.7372444104720046
184,8,nan_euclidean,weights_sqr8,0.735524555704185
185,8,minkowski,uniform,0.6566023313586853
186,8,minkowski,distance,0.7282629466845022
187,8,minkowski,weights_sqr,0.7338047009363654
188,8,minkowski,weights_sqr4,0.7372444104720046
189,8,minkowski,weights_sqr8,0.735524555704185
190,8,cosine,uniform,0.7867380087903688
191,8,cosine,distance,0.7599847124020638
192,8,cosine,weights_sqr,0.7412574049302504
193,8,cosine,weights_sqr4,0.7391553602140264
194,8,cosine,weights_sqr8,0.7368622205236002
195,8,euclidean,uniform,0.6566023313586853
196,8,euclidean,distance,0.7282629466845022
197,8,euclidean,weights_sqr,0.7338047009363654
198,8,euclidean,weights_sqr4,0.7372444104720046
199,8,euclidean,weights_sqr8,0.735524555704185
200,9,manhattan,uniform,0.7166061532581693
201,9,manhattan,distance,0.7188992929485954
202,9,manhattan,weights_sqr,0.7259698069940761
203,9,manhattan,weights_sqr4,0.7276896617618956
204,9,manhattan,weights_sqr8,0.7223390024842347
205,9,nan_euclidean,uniform,0.751576533537168
206,9,nan_euclidean,distance,0.7414484999044525
207,9,nan_euclidean,weights_sqr,0.7307471813491305
208,9,nan_euclidean,weights_sqr4,0.7359067456525893
209,9,nan_euclidean,weights_sqr8,0.735524555704185
210,9,minkowski,uniform,0.751576533537168
211,9,minkowski,distance,0.7414484999044525
212,9,minkowski,weights_sqr,0.7307471813491305
213,9,minkowski,weights_sqr4,0.7359067456525893
214,9,minkowski,weights_sqr8,0.735524555704185
215,9,cosine,uniform,0.866233518058475
216,9,cosine,distance,0.7607490922988726
217,9,cosine,weights_sqr,0.7401108350850373
218,9,cosine,weights_sqr4,0.7391553602140264
219,9,cosine,weights_sqr8,0.7368622205236002
220,9,euclidean,uniform,0.751576533537168
221,9,euclidean,distance,0.7414484999044525
222,9,euclidean,weights_sqr,0.7307471813491305
223,9,euclidean,weights_sqr4,0.7359067456525893
224,9,euclidean,weights_sqr8,0.735524555704185
225,10,manhattan,uniform,0.6025224536594688
226,10,manhattan,distance,0.7257787120198739
227,10,manhattan,weights_sqr,0.7282629466845022
228,10,manhattan,weights_sqr4,0.7288362316071088
229,10,manhattan,weights_sqr8,0.7221479075100324
230,10,nan_euclidean,uniform,0.6105484425759603
231,10,nan_euclidean,distance,0.7238677622778521
232,10,nan_euclidean,weights_sqr,0.7296006115039174
233,10,nan_euclidean,weights_sqr4,0.7380087903688133
234,10,nan_euclidean,weights_sqr8,0.735524555704185
235,10,minkowski,uniform,0.6105484425759603
236,10,minkowski,distance,0.7238677622778521
237,10,minkowski,weights_sqr,0.7296006115039174
238,10,minkowski,weights_sqr4,0.7380087903688133
239,10,minkowski,weights_sqr8,0.735524555704185
240,10,cosine,uniform,0.7328492260653545
241,10,cosine,distance,0.7582648576342442
242,10,cosine,weights_sqr,0.7412574049302504
243,10,cosine,weights_sqr4,0.7391553602140264
244,10,cosine,weights_sqr8,0.7368622205236002
245,10,euclidean,uniform,0.6105484425759603
246,10,euclidean,distance,0.7238677622778521
247,10,euclidean,weights_sqr,0.7296006115039174
248,10,euclidean,weights_sqr4,0.7380087903688133
249,10,euclidean,weights_sqr8,0.735524555704185
250,11,manhattan,uniform,0.691572711637684
251,11,manhattan,distance,0.7032295050640168
252,11,manhattan,weights_sqr,0.7242499522262564
253,11,manhattan,weights_sqr4,0.7286451366329065
254,11,manhattan,weights_sqr8,0.7223390024842347
255,11,nan_euclidean,uniform,0.714121918593541
256,11,nan_euclidean,distance,0.7196636728454041
257,11,nan_euclidean,weights_sqr,0.7303649914007262
258,11,nan_euclidean,weights_sqr4,0.7366711255493981
259,11,nan_euclidean,weights_sqr8,0.735524555704185
260,11,minkowski,uniform,0.714121918593541
261,11,minkowski,distance,0.7196636728454041
262,11,minkowski,weights_sqr,0.7303649914007262
263,11,minkowski,weights_sqr4,0.7366711255493981
264,11,minkowski,weights_sqr8,0.735524555704185
265,11,cosine,uniform,0.8110070705140455
266,11,cosine,distance,0.76227785209249
267,11,cosine,weights_sqr,0.7404930250334416
268,11,cosine,weights_sqr4,0.7391553602140264
269,11,cosine,weights_sqr8,0.7368622205236002
270,11,euclidean,uniform,0.714121918593541
271,11,euclidean,distance,0.7196636728454041
272,11,euclidean,weights_sqr,0.7303649914007262
273,11,euclidean,weights_sqr4,0.7366711255493981
274,11,euclidean,weights_sqr8,0.735524555704185
275,12,manhattan,uniform,0.5897190903879228
276,12,manhattan,distance,0.7311293712975349
277,12,manhattan,weights_sqr,0.7311293712975349
278,12,manhattan,weights_sqr4,0.7297917064781196
279,12,manhattan,weights_sqr8,0.7221479075100324
280,12,nan_euclidean,uniform,0.6000382189948404
281,12,nan_euclidean,distance,0.7366711255493981
282,12,nan_euclidean,weights_sqr,0.735524555704185
283,12,nan_euclidean,weights_sqr4,0.7372444104720046
284,12,nan_euclidean,weights_sqr8,0.735524555704185
285,12,minkowski,uniform,0.6000382189948404
286,12,minkowski,distance,0.7366711255493981
287,12,minkowski,weights_sqr,0.735524555704185
288,12,minkowski,weights_sqr4,0.7372444104720046
289,12,minkowski,weights_sqr8,0.735524555704185
290,12,cosine,uniform,0.6902350468182686
291,12,cosine,distance,0.7582648576342442
292,12,cosine,weights_sqr,0.7410663099560482
293,12,cosine,weights_sqr4,0.7391553602140264
294,12,cosine,weights_sqr8,0.7368622205236002
295,12,euclidean,uniform,0.6000382189948404
296,12,euclidean,distance,0.7366711255493981
297,12,euclidean,weights_sqr,0.735524555704185
298,12,euclidean,weights_sqr4,0.7372444104720046
299,12,euclidean,weights_sqr8,0.735524555704185
300,13,manhattan,uniform,0.7313204662717371
301,13,manhattan,distance,0.733422510987961
302,13,manhattan,weights_sqr,0.734377985858972
303,13,manhattan,weights_sqr4,0.7299828014523218
304,13,manhattan,weights_sqr8,0.7223390024842347
305,13,nan_euclidean,uniform,0.7861647238677623
306,13,nan_euclidean,distance,0.7630422319892987
307,13,nan_euclidean,weights_sqr,0.7399197401108351
308,13,nan_euclidean,weights_sqr4,0.7359067456525893
309,13,nan_euclidean,weights_sqr8,0.735524555704185
310,13,minkowski,uniform,0.7861647238677623
311,13,minkowski,distance,0.7630422319892987
312,13,minkowski,weights_sqr,0.7399197401108351
313,13,minkowski,weights_sqr4,0.7359067456525893
314,13,minkowski,weights_sqr8,0.735524555704185
315,13,cosine,uniform,0.8666157080068794
316,13,cosine,distance,0.7662908465507358
317,13,cosine,weights_sqr,0.7412574049302504
318,13,cosine,weights_sqr4,0.7391553602140264
319,13,cosine,weights_sqr8,0.7368622205236002
320,13,euclidean,uniform,0.7861647238677623
321,13,euclidean,distance,0.7630422319892987
322,13,euclidean,weights_sqr,0.7399197401108351
323,13,euclidean,weights_sqr4,0.7359067456525893
324,13,euclidean,weights_sqr8,0.735524555704185
325,14,manhattan,uniform,0.6669214599656029
326,14,manhattan,distance,0.7374355054462067
327,14,manhattan,weights_sqr,0.7357156506783872
328,14,manhattan,weights_sqr4,0.7305560863749283
329,14,manhattan,weights_sqr8,0.7225300974584369
330,14,nan_euclidean,uniform,0.7177527231033823
331,14,nan_euclidean,distance,0.7599847124020638
332,14,nan_euclidean,weights_sqr,0.7446971144658896
333,14,nan_euclidean,weights_sqr4,0.7364800305751958
334,14,nan_euclidean,weights_sqr8,0.735524555704185
335,14,minkowski,uniform,0.7177527231033823
336,14,minkowski,distance,0.7599847124020638
337,14,minkowski,weights_sqr,0.7446971144658896
338,14,minkowski,weights_sqr4,0.7364800305751958
339,14,minkowski,weights_sqr8,0.735524555704185
340,14,cosine,uniform,0.8087139308236193
341,14,cosine,distance,0.7670552264475444
342,14,cosine,weights_sqr,0.742021784827059
343,14,cosine,weights_sqr4,0.7391553602140264
344,14,cosine,weights_sqr8,0.7368622205236002
345,14,euclidean,uniform,0.7177527231033823
346,14,euclidean,distance,0.7599847124020638
347,14,euclidean,weights_sqr,0.7446971144658896
348,14,euclidean,weights_sqr4,0.7364800305751958
349,14,euclidean,weights_sqr8,0.735524555704185
350,15,manhattan,uniform,0.7336136059621632
351,15,manhattan,distance,0.7336136059621632
352,15,manhattan,weights_sqr,0.7351423657557806
353,15,manhattan,weights_sqr4,0.7303649914007262
354,15,manhattan,weights_sqr8,0.7223390024842347
355,15,nan_euclidean,uniform,0.7836804892031339
356,15,nan_euclidean,distance,0.770877125931588
357,15,nan_euclidean,weights_sqr,0.7489012038983375
358,15,nan_euclidean,weights_sqr4,0.7370533154978024
359,15,nan_euclidean,weights_sqr8,0.735524555704185
360,15,minkowski,uniform,0.7836804892031339
361,15,minkowski,distance,0.770877125931588
362,15,minkowski,weights_sqr,0.7489012038983375
363,15,minkowski,weights_sqr4,0.7370533154978024
364,15,minkowski,weights_sqr8,0.735524555704185
365,15,cosine,uniform,0.8740684120007643
366,15,cosine,distance,0.7722147907510033
367,15,cosine,weights_sqr,0.7414484999044525
368,15,cosine,weights_sqr4,0.7391553602140264
369,15,cosine,weights_sqr8,0.7368622205236002
370,15,euclidean,uniform,0.7836804892031339
371,15,euclidean,distance,0.770877125931588
372,15,euclidean,weights_sqr,0.7489012038983375
373,15,euclidean,weights_sqr4,0.7370533154978024
374,15,euclidean,weights_sqr8,0.735524555704185
375,16,manhattan,uniform,0.6726543091916682
376,16,manhattan,distance,0.7378176953946112
377,16,manhattan,weights_sqr,0.7399197401108351
378,16,manhattan,weights_sqr4,0.7313204662717371
379,16,manhattan,weights_sqr8,0.7223390024842347
380,16,nan_euclidean,uniform,0.7204280527422129
381,16,nan_euclidean,distance,0.767628511370151
382,16,nan_euclidean,weights_sqr,0.7496655837951461
383,16,nan_euclidean,weights_sqr4,0.7378176953946112
384,16,nan_euclidean,weights_sqr8,0.735524555704185
385,16,minkowski,uniform,0.7204280527422129
386,16,minkowski,distance,0.767628511370151
387,16,minkowski,weights_sqr,0.7496655837951461
388,16,minkowski,weights_sqr4,0.7378176953946112
389,16,minkowski,weights_sqr8,0.735524555704185
390,16,cosine,uniform,0.8119625453850564
391,16,cosine,distance,0.7739346455188229
392,16,cosine,weights_sqr,0.7418306898528568
393,16,cosine,weights_sqr4,0.7391553602140264
394,16,cosine,weights_sqr8,0.7368622205236002
395,16,euclidean,uniform,0.7204280527422129
396,16,euclidean,distance,0.767628511370151
397,16,euclidean,weights_sqr,0.7496655837951461
398,16,euclidean,weights_sqr4,0.7378176953946112
399,16,euclidean,weights_sqr8,0.735524555704185
400,17,manhattan,uniform,0.7510032486145615
401,17,manhattan,distance,0.7454614943626983
402,17,manhattan,weights_sqr,0.7370533154978024
403,17,manhattan,weights_sqr4,0.7307471813491305
404,17,manhattan,weights_sqr8,0.7223390024842347
405,17,nan_euclidean,uniform,0.8012612268297343
406,17,nan_euclidean,distance,0.7733613605962163
407,17,nan_euclidean,weights_sqr,0.7466080642079114
408,17,nan_euclidean,weights_sqr4,0.737626600420409
409,17,nan_euclidean,weights_sqr8,0.735524555704185
410,17,minkowski,uniform,0.8012612268297343
411,17,minkowski,distance,0.7733613605962163
412,17,minkowski,weights_sqr,0.7466080642079114
413,17,minkowski,weights_sqr4,0.737626600420409
414,17,minkowski,weights_sqr8,0.735524555704185
415,17,cosine,uniform,0.9002484234664628
416,17,cosine,distance,0.7789031148480795
417,17,cosine,weights_sqr,0.742021784827059
418,17,cosine,weights_sqr4,0.7391553602140264
419,17,cosine,weights_sqr8,0.7368622205236002
420,17,euclidean,uniform,0.8012612268297343
421,17,euclidean,distance,0.7733613605962163
422,17,euclidean,weights_sqr,0.7466080642079114
423,17,euclidean,weights_sqr4,0.737626600420409
424,17,euclidean,weights_sqr8,0.735524555704185
425,18,manhattan,uniform,0.6971144658895471
426,18,manhattan,distance,0.7479457290273266
427,18,manhattan,weights_sqr,0.7416395948786547
428,18,manhattan,weights_sqr4,0.7305560863749283
429,18,manhattan,weights_sqr8,0.7223390024842347
430,18,nan_euclidean,uniform,0.7374355054462067
431,18,nan_euclidean,distance,0.7775654500286643
432,18,nan_euclidean,weights_sqr,0.7485190139499331
433,18,nan_euclidean,weights_sqr4,0.7381998853430155
434,18,nan_euclidean,weights_sqr8,0.7353334607299828
435,18,minkowski,uniform,0.7374355054462067
436,18,minkowski,distance,0.7775654500286643
437,18,minkowski,weights_sqr,0.7485190139499331
438,18,minkowski,weights_sqr4,0.7381998853430155
439,18,minkowski,weights_sqr8,0.7353334607299828
440,18,cosine,uniform,0.8618383336518249
441,18,cosine,distance,0.7829161093063253
442,18,cosine,weights_sqr,0.7424039747754634
443,18,cosine,weights_sqr4,0.7391553602140264
444,18,cosine,weights_sqr8,0.7368622205236002
445,18,euclidean,uniform,0.7374355054462067
446,18,euclidean,distance,0.7775654500286643
447,18,euclidean,weights_sqr,0.7485190139499331
448,18,euclidean,weights_sqr4,0.7381998853430155
449,18,euclidean,weights_sqr8,0.7353334607299828
450,19,manhattan,uniform,0.7649531817313204
451,19,manhattan,distance,0.7536785782533919
452,19,manhattan,weights_sqr,0.7422128798012613
453,19,manhattan,weights_sqr4,0.7294095165297153
454,19,manhattan,weights_sqr8,0.7225300974584369
455,19,nan_euclidean,uniform,0.8006879419071279
456,19,nan_euclidean,distance,0.7764188801834512
457,19,nan_euclidean,weights_sqr,0.7502388687177527
458,19,nan_euclidean,weights_sqr4,0.7366711255493981
459,19,nan_euclidean,weights_sqr8,0.735524555704185
460,19,minkowski,uniform,0.8006879419071279
461,19,minkowski,distance,0.7764188801834512
462,19,minkowski,weights_sqr,0.7502388687177527
463,19,minkowski,weights_sqr4,0.7366711255493981
464,19,minkowski,weights_sqr8,0.735524555704185
465,19,cosine,uniform,0.9105675520733805
466,19,cosine,distance,0.7794763997706861
467,19,cosine,weights_sqr,0.7424039747754634
468,19,cosine,weights_sqr4,0.7391553602140264
469,19,cosine,weights_sqr8,0.7368622205236002
470,19,euclidean,uniform,0.8006879419071279
471,19,euclidean,distance,0.7764188801834512
472,19,euclidean,weights_sqr,0.7502388687177527
473,19,euclidean,weights_sqr4,0.7366711255493981
474,19,euclidean,weights_sqr8,0.735524555704185
475,20,manhattan,uniform,0.6990254156315688
476,20,manhattan,distance,0.7502388687177527
477,20,manhattan,weights_sqr,0.7427861647238677
478,20,manhattan,weights_sqr4,0.7299828014523218
479,20,manhattan,weights_sqr8,0.7225300974584369
480,20,nan_euclidean,uniform,0.7282629466845022
481,20,nan_euclidean,distance,0.7714504108541945
482,20,nan_euclidean,weights_sqr,0.7446971144658896
483,20,nan_euclidean,weights_sqr4,0.7374355054462067
484,20,nan_euclidean,weights_sqr8,0.735524555704185
485,20,minkowski,uniform,0.7282629466845022
486,20,minkowski,distance,0.7714504108541945
487,20,minkowski,weights_sqr,0.7446971144658896
488,20,minkowski,weights_sqr4,0.7374355054462067
489,20,minkowski,weights_sqr8,0.735524555704185
490,20,cosine,uniform,0.8780814064590101
491,20,cosine,distance,0.7802407796674947
492,20,cosine,weights_sqr,0.7424039747754634
493,20,cosine,weights_sqr4,0.7391553602140264
494,20,cosine,weights_sqr8,0.7368622205236002
495,20,euclidean,uniform,0.7282629466845022
496,20,euclidean,distance,0.7714504108541945
497,20,euclidean,weights_sqr,0.7446971144658896
498,20,euclidean,weights_sqr4,0.7374355054462067
499,20,euclidean,weights_sqr8,0.735524555704185
