,k,metric,weights,valeur
0,1,manhattan,uniform,0.7778617302606725
1,1,manhattan,distance,0.7778617302606725
2,1,manhattan,weights_sqr,0.7778617302606725
3,1,manhattan,weights_sqr4,0.7778617302606725
4,1,manhattan,weights_sqr8,0.7778617302606725
5,1,nan_euclidean,uniform,0.7787432313310666
6,1,nan_euclidean,distance,0.7787432313310666
7,1,nan_euclidean,weights_sqr,0.7787432313310666
8,1,nan_euclidean,weights_sqr4,0.7787432313310666
9,1,nan_euclidean,weights_sqr8,0.7787432313310666
10,1,minkowski,uniform,0.7787432313310666
11,1,minkowski,distance,0.7787432313310666
12,1,minkowski,weights_sqr,0.7787432313310666
13,1,minkowski,weights_sqr4,0.7787432313310666
14,1,minkowski,weights_sqr8,0.7787432313310666
15,1,chebyshev,uniform,0.7532216765310834
16,1,chebyshev,distance,0.7532216765310834
17,1,chebyshev,weights_sqr,0.7532216765310834
18,1,chebyshev,weights_sqr4,0.7532216765310834
19,1,chebyshev,weights_sqr8,0.7532216765310834
20,1,cosine,uniform,0.781261805817907
21,1,cosine,distance,0.781261805817907
22,1,cosine,weights_sqr,0.781261805817907
23,1,cosine,weights_sqr4,0.781261805817907
24,1,cosine,weights_sqr8,0.781261805817907
25,1,euclidean,uniform,0.7787432313310666
26,1,euclidean,distance,0.7787432313310666
27,1,euclidean,weights_sqr,0.7787432313310666
28,1,euclidean,weights_sqr4,0.7787432313310666
29,1,euclidean,weights_sqr8,0.7787432313310666
30,2,manhattan,uniform,0.836922301977081
31,2,manhattan,distance,0.7778617302606725
32,2,manhattan,weights_sqr,0.7778617302606725
33,2,manhattan,weights_sqr4,0.7778617302606725
34,2,manhattan,weights_sqr8,0.7778617302606725
35,2,nan_euclidean,uniform,0.8387272803593167
36,2,nan_euclidean,distance,0.7787432313310666
37,2,nan_euclidean,weights_sqr,0.7787432313310666
38,2,nan_euclidean,weights_sqr4,0.7787432313310666
39,2,nan_euclidean,weights_sqr8,0.7787432313310666
40,2,minkowski,uniform,0.8387272803593167
41,2,minkowski,distance,0.7787432313310666
42,2,minkowski,weights_sqr,0.7787432313310666
43,2,minkowski,weights_sqr4,0.7787432313310666
44,2,minkowski,weights_sqr8,0.7787432313310666
45,2,chebyshev,uniform,0.8260924316836671
46,2,chebyshev,distance,0.7532216765310834
47,2,chebyshev,weights_sqr,0.7532216765310834
48,2,chebyshev,weights_sqr4,0.7532216765310834
49,2,chebyshev,weights_sqr8,0.7532216765310834
50,2,cosine,uniform,0.8401964488099736
51,2,cosine,distance,0.781261805817907
52,2,cosine,weights_sqr,0.781261805817907
53,2,cosine,weights_sqr4,0.781261805817907
54,2,cosine,weights_sqr8,0.781261805817907
55,2,euclidean,uniform,0.8387272803593167
56,2,euclidean,distance,0.7787432313310666
57,2,euclidean,weights_sqr,0.7787432313310666
58,2,euclidean,weights_sqr4,0.7787432313310666
59,2,euclidean,weights_sqr8,0.7787432313310666
60,3,manhattan,uniform,0.8066994081349956
61,3,manhattan,distance,0.8072031230323636
62,3,manhattan,weights_sqr,0.8110229610040717
63,3,manhattan,weights_sqr4,0.811316794694203
64,3,manhattan,weights_sqr8,0.795407799185661
65,3,nan_euclidean,uniform,0.8062796457205221
66,3,nan_euclidean,distance,0.8070771943080216
67,3,nan_euclidean,weights_sqr,0.8134995592494648
68,3,nan_euclidean,weights_sqr4,0.812408176971834
69,3,nan_euclidean,weights_sqr8,0.7971288250850019
70,3,minkowski,uniform,0.8062796457205221
71,3,minkowski,distance,0.8070771943080216
72,3,minkowski,weights_sqr,0.8134995592494648
73,3,minkowski,weights_sqr4,0.812408176971834
74,3,minkowski,weights_sqr8,0.7971288250850019
75,3,chebyshev,uniform,0.7839482852705368
76,3,chebyshev,distance,0.7851655962725098
77,3,chebyshev,weights_sqr,0.7906644839021114
78,3,chebyshev,weights_sqr4,0.7844939764093523
79,3,chebyshev,weights_sqr8,0.7687528858665995
80,3,cosine,uniform,0.8018301641271041
81,3,cosine,distance,0.8096377450363095
82,3,cosine,weights_sqr,0.8110649372455191
83,3,cosine,weights_sqr4,0.7982621836040801
84,3,cosine,weights_sqr8,0.7868026696889561
85,3,euclidean,uniform,0.8062796457205221
86,3,euclidean,distance,0.8070771943080216
87,3,euclidean,weights_sqr,0.8134995592494648
88,3,euclidean,weights_sqr4,0.812408176971834
89,3,euclidean,weights_sqr8,0.7971288250850019
90,4,manhattan,uniform,0.8406581874658943
91,4,manhattan,distance,0.8200058766738026
92,4,manhattan,weights_sqr,0.8195861142593293
93,4,manhattan,weights_sqr4,0.8133736305251228
94,4,manhattan,weights_sqr8,0.7969609201192125
95,4,nan_euclidean,uniform,0.8422952608823406
96,4,nan_euclidean,distance,0.8231121185409058
97,4,nan_euclidean,weights_sqr,0.822146664987617
98,4,nan_euclidean,weights_sqr4,0.8175712546698568
99,4,nan_euclidean,weights_sqr8,0.8000671619863158
100,4,minkowski,uniform,0.8422952608823406
101,4,minkowski,distance,0.8231121185409058
102,4,minkowski,weights_sqr,0.822146664987617
103,4,minkowski,weights_sqr4,0.8175712546698568
104,4,minkowski,weights_sqr8,0.8000671619863158
105,4,chebyshev,uniform,0.8260084792007724
106,4,chebyshev,distance,0.7980523023968434
107,4,chebyshev,weights_sqr,0.798136254879738
108,4,chebyshev,weights_sqr4,0.7902027452461906
109,4,chebyshev,weights_sqr8,0.7721529614238342
110,4,cosine,uniform,0.8422952608823406
111,4,cosine,distance,0.8187465894303824
112,4,cosine,weights_sqr,0.8138773454224909
113,4,cosine,weights_sqr4,0.8019141166099988
114,4,cosine,weights_sqr8,0.7881878856567183
115,4,euclidean,uniform,0.8422952608823406
116,4,euclidean,distance,0.8231121185409058
117,4,euclidean,weights_sqr,0.822146664987617
118,4,euclidean,weights_sqr4,0.8175712546698568
119,4,euclidean,weights_sqr8,0.8000671619863158
120,5,manhattan,uniform,0.8127439869034127
121,5,manhattan,distance,0.8133736305251228
122,5,manhattan,weights_sqr,0.8207194727784074
123,5,manhattan,weights_sqr4,0.8184107794988037
124,5,manhattan,weights_sqr8,0.7991856609159216
125,5,nan_euclidean,uniform,0.814632917768543
126,5,nan_euclidean,distance,0.8164378961507787
127,5,nan_euclidean,weights_sqr,0.823741762162616
128,5,nan_euclidean,weights_sqr4,0.8211812114343282
129,5,nan_euclidean,weights_sqr8,0.8019980690928934
130,5,minkowski,uniform,0.814632917768543
131,5,minkowski,distance,0.8164378961507787
132,5,minkowski,weights_sqr,0.823741762162616
133,5,minkowski,weights_sqr4,0.8211812114343282
134,5,minkowski,weights_sqr8,0.8019980690928934
135,5,chebyshev,uniform,0.7854594299626412
136,5,chebyshev,distance,0.7931830583889519
137,5,chebyshev,weights_sqr,0.8025857364731562
138,5,chebyshev,weights_sqr4,0.7946522268396088
139,5,chebyshev,weights_sqr8,0.7747974646350165
140,5,cosine,uniform,0.8093858875876254
141,5,cosine,distance,0.8188725181547244
142,5,cosine,weights_sqr,0.8192083280863032
143,5,cosine,weights_sqr4,0.8039709524409184
144,5,cosine,weights_sqr8,0.7884397431054023
145,5,euclidean,uniform,0.814632917768543
146,5,euclidean,distance,0.8164378961507787
147,5,euclidean,weights_sqr,0.823741762162616
148,5,euclidean,weights_sqr4,0.8211812114343282
149,5,euclidean,weights_sqr8,0.8019980690928934
150,6,manhattan,uniform,0.8414977122948412
151,6,manhattan,distance,0.8269319565126139
152,6,manhattan,weights_sqr,0.8266800990639298
153,6,manhattan,weights_sqr4,0.8208454015027494
154,6,manhattan,weights_sqr8,0.8018721403685514
155,6,nan_euclidean,uniform,0.8404063300172102
156,6,nan_euclidean,distance,0.831003651933006
157,6,nan_euclidean,weights_sqr,0.8302061033455065
158,6,nan_euclidean,weights_sqr4,0.8242454770599841
159,6,nan_euclidean,weights_sqr8,0.803299332577761
160,6,minkowski,uniform,0.8404063300172102
161,6,minkowski,distance,0.831003651933006
162,6,minkowski,weights_sqr,0.8302061033455065
163,6,minkowski,weights_sqr4,0.8242454770599841
164,6,minkowski,weights_sqr8,0.803299332577761
165,6,chebyshev,uniform,0.8231960710238005
166,6,chebyshev,distance,0.8047265247869706
167,6,chebyshev,weights_sqr,0.8057339545817067
168,6,chebyshev,weights_sqr4,0.7973806825336859
169,6,chebyshev,weights_sqr8,0.7754271082567267
170,6,cosine,uniform,0.8388532090836587
171,6,cosine,distance,0.8239096671284053
172,6,cosine,weights_sqr,0.8192922805691978
173,6,cosine,weights_sqr4,0.8056919783402594
174,6,cosine,weights_sqr8,0.7886916005540864
175,6,euclidean,uniform,0.8404063300172102
176,6,euclidean,distance,0.831003651933006
177,6,euclidean,weights_sqr,0.8302061033455065
178,6,euclidean,weights_sqr4,0.8242454770599841
179,6,euclidean,weights_sqr8,0.803299332577761
180,7,manhattan,uniform,0.8013684254711834
181,7,manhattan,distance,0.8078747428955211
182,7,manhattan,weights_sqr,0.8187046131889351
183,7,manhattan,weights_sqr4,0.8200058766738026
184,7,manhattan,weights_sqr8,0.8016622591613147
185,7,nan_euclidean,uniform,0.799605423330395
186,7,nan_euclidean,distance,0.8117365571086765
187,7,nan_euclidean,weights_sqr,0.8221046887461697
188,7,nan_euclidean,weights_sqr4,0.8222306174705117
189,7,nan_euclidean,weights_sqr8,0.8031314276119716
190,7,minkowski,uniform,0.799605423330395
191,7,minkowski,distance,0.8117365571086765
192,7,minkowski,weights_sqr,0.8221046887461697
193,7,minkowski,weights_sqr4,0.8222306174705117
194,7,minkowski,weights_sqr8,0.8031314276119716
195,7,chebyshev,uniform,0.7730344624942282
196,7,chebyshev,distance,0.7943583931494774
197,7,chebyshev,weights_sqr,0.8065315031692062
198,7,chebyshev,weights_sqr4,0.798136254879738
199,7,chebyshev,weights_sqr8,0.7766444192586995
200,7,cosine,uniform,0.7928892246988205
201,7,cosine,distance,0.8170255635310414
202,7,cosine,weights_sqr,0.8186626369474878
203,7,cosine,weights_sqr4,0.8043907148553918
204,7,cosine,weights_sqr8,0.7891113629685598
205,7,euclidean,uniform,0.799605423330395
206,7,euclidean,distance,0.8117365571086765
207,7,euclidean,weights_sqr,0.8221046887461697
208,7,euclidean,weights_sqr4,0.8222306174705117
209,7,euclidean,weights_sqr8,0.8031314276119716
210,8,manhattan,uniform,0.8335222264198464
211,8,manhattan,distance,0.8242454770599841
212,8,manhattan,weights_sqr,0.8241615245770894
213,8,manhattan,weights_sqr4,0.8213071401586702
214,8,manhattan,weights_sqr8,0.8022919027830248
215,8,nan_euclidean,uniform,0.8286949586534021
216,8,nan_euclidean,distance,0.8239516433698527
217,8,nan_euclidean,weights_sqr,0.8256726692691936
218,8,nan_euclidean,weights_sqr4,0.8212651639172228
219,8,nan_euclidean,weights_sqr8,0.8030894513705242
220,8,minkowski,uniform,0.8286949586534021
221,8,minkowski,distance,0.8239516433698527
222,8,minkowski,weights_sqr,0.8256726692691936
223,8,minkowski,weights_sqr4,0.8212651639172228
224,8,minkowski,weights_sqr8,0.8030894513705242
225,8,chebyshev,uniform,0.8097216975192041
226,8,chebyshev,distance,0.8009486630567099
227,8,chebyshev,weights_sqr,0.8064055744448642
228,8,chebyshev,weights_sqr4,0.7996893758132897
229,8,chebyshev,weights_sqr8,0.777064181673173
230,8,cosine,uniform,0.8200898291566973
231,8,cosine,distance,0.8179070646014356
232,8,cosine,weights_sqr,0.8187885656718298
233,8,cosine,weights_sqr4,0.8046845485455232
234,8,cosine,weights_sqr8,0.7888595055198757
235,8,euclidean,uniform,0.8286949586534021
236,8,euclidean,distance,0.8239516433698527
237,8,euclidean,weights_sqr,0.8256726692691936
238,8,euclidean,weights_sqr4,0.8212651639172228
239,8,euclidean,weights_sqr8,0.8030894513705242
240,9,manhattan,uniform,0.8044326910968392
241,9,manhattan,distance,0.8108550560382823
242,9,manhattan,weights_sqr,0.8229861898165638
243,9,manhattan,weights_sqr4,0.8212651639172228
244,9,manhattan,weights_sqr8,0.8022499265415775
245,9,nan_euclidean,uniform,0.7853335012382991
246,9,nan_euclidean,distance,0.8042647861310498
247,9,nan_euclidean,weights_sqr,0.8194182092935398
248,9,nan_euclidean,weights_sqr4,0.8212231876757755
249,9,nan_euclidean,weights_sqr8,0.8031314276119716
250,9,minkowski,uniform,0.7853335012382991
251,9,minkowski,distance,0.8042647861310498
252,9,minkowski,weights_sqr,0.8194182092935398
253,9,minkowski,weights_sqr4,0.8212231876757755
254,9,minkowski,weights_sqr8,0.8031314276119716
255,9,chebyshev,uniform,0.7377324434370146
256,9,chebyshev,distance,0.7860051211014566
257,9,chebyshev,weights_sqr,0.8043487386139445
258,9,chebyshev,weights_sqr4,0.8003190194349998
259,9,chebyshev,weights_sqr8,0.7779037065021198
260,9,cosine,uniform,0.7656886202409436
261,9,cosine,distance,0.8133316542836755
262,9,cosine,weights_sqr,0.8179490408428829
263,9,cosine,weights_sqr4,0.8042647861310498
264,9,cosine,weights_sqr8,0.7889014817613231
265,9,euclidean,uniform,0.7853335012382991
266,9,euclidean,distance,0.8042647861310498
267,9,euclidean,weights_sqr,0.8194182092935398
268,9,euclidean,weights_sqr4,0.8212231876757755
269,9,euclidean,weights_sqr8,0.8031314276119716
270,10,manhattan,uniform,0.8285690299290601
271,10,manhattan,distance,0.8201318053981447
272,10,manhattan,weights_sqr,0.8231121185409058
273,10,manhattan,weights_sqr4,0.8214750451244596
274,10,manhattan,weights_sqr8,0.8025017839902615
275,10,nan_euclidean,uniform,0.8174873021869622
276,10,nan_euclidean,distance,0.8151366326659111
277,10,nan_euclidean,weights_sqr,0.8206774965369601
278,10,nan_euclidean,weights_sqr4,0.8207614490198548
279,10,nan_euclidean,weights_sqr8,0.8036351425093398
280,10,minkowski,uniform,0.8174873021869622
281,10,minkowski,distance,0.8151366326659111
282,10,minkowski,weights_sqr,0.8206774965369601
283,10,minkowski,weights_sqr4,0.8207614490198548
284,10,minkowski,weights_sqr8,0.8036351425093398
285,10,chebyshev,uniform,0.7895731016244806
286,10,chebyshev,distance,0.7890274104856652
287,10,chebyshev,weights_sqr,0.8034672375435503
288,10,chebyshev,weights_sqr4,0.8008647105738153
289,10,chebyshev,weights_sqr8,0.7784493976409352
290,10,cosine,uniform,0.8077907904126265
291,10,cosine,distance,0.8123662007303866
292,10,cosine,weights_sqr,0.816605801116568
293,10,cosine,weights_sqr4,0.8046005960626286
294,10,cosine,weights_sqr8,0.7887755530369811
295,10,euclidean,uniform,0.8174873021869622
296,10,euclidean,distance,0.8151366326659111
297,10,euclidean,weights_sqr,0.8206774965369601
298,10,euclidean,weights_sqr4,0.8207614490198548
299,10,euclidean,weights_sqr8,0.8036351425093398
300,11,manhattan,uniform,0.7993115896402636
301,11,manhattan,distance,0.8100155312093356
302,11,manhattan,weights_sqr,0.821894807538933
303,11,manhattan,weights_sqr4,0.8203416866053813
304,11,manhattan,weights_sqr8,0.8021659740586828
305,11,nan_euclidean,uniform,0.76069344750871
306,11,nan_euclidean,distance,0.7967090626705284
307,11,nan_euclidean,weights_sqr,0.8169835872895941
308,11,nan_euclidean,weights_sqr4,0.8209713302270915
309,11,nan_euclidean,weights_sqr8,0.8034672375435503
310,11,minkowski,uniform,0.76069344750871
311,11,minkowski,distance,0.7967090626705284
312,11,minkowski,weights_sqr,0.8169835872895941
313,11,minkowski,weights_sqr4,0.8209713302270915
314,11,minkowski,weights_sqr8,0.8034672375435503
315,11,chebyshev,uniform,0.7290433614574151
316,11,chebyshev,distance,0.7771061579146203
317,11,chebyshev,weights_sqr,0.8011585442639466
318,11,chebyshev,weights_sqr4,0.8001930907106578
319,11,chebyshev,weights_sqr8,0.7788691600554086
320,11,cosine,uniform,0.7506611258027956
321,11,cosine,distance,0.8117365571086765
322,11,cosine,weights_sqr,0.8176971833941988
323,11,cosine,weights_sqr4,0.8049364059942072
324,11,cosine,weights_sqr8,0.7887755530369811
325,11,euclidean,uniform,0.76069344750871
326,11,euclidean,distance,0.7967090626705284
327,11,euclidean,weights_sqr,0.8169835872895941
328,11,euclidean,weights_sqr4,0.8209713302270915
329,11,euclidean,weights_sqr8,0.8034672375435503
330,12,manhattan,uniform,0.8236158334382739
331,12,manhattan,distance,0.8157243000461739
332,12,manhattan,weights_sqr,0.8215170213659069
333,12,manhattan,weights_sqr4,0.821894807538933
334,12,manhattan,weights_sqr8,0.8027956176803929
335,12,nan_euclidean,uniform,0.7933509633547412
336,12,nan_euclidean,distance,0.798010326155396
337,12,nan_euclidean,weights_sqr,0.818200898291567
338,12,nan_euclidean,weights_sqr4,0.8212231876757755
339,12,nan_euclidean,weights_sqr8,0.8038450237165764
340,12,minkowski,uniform,0.7933509633547412
341,12,minkowski,distance,0.798010326155396
342,12,minkowski,weights_sqr,0.818200898291567
343,12,minkowski,weights_sqr4,0.8212231876757755
344,12,minkowski,weights_sqr8,0.8038450237165764
345,12,chebyshev,uniform,0.7579230155731855
346,12,chebyshev,distance,0.7714813415606766
347,12,chebyshev,weights_sqr,0.8001930907106578
348,12,chebyshev,weights_sqr4,0.8012844729882886
349,12,chebyshev,weights_sqr8,0.7788271838139613
350,12,cosine,uniform,0.7838223565461948
351,12,cosine,distance,0.8118624858330186
352,12,cosine,weights_sqr,0.818578684464593
353,12,cosine,weights_sqr4,0.8046845485455232
354,12,cosine,weights_sqr8,0.7889434580027704
355,12,euclidean,uniform,0.7933509633547412
356,12,euclidean,distance,0.798010326155396
357,12,euclidean,weights_sqr,0.818200898291567
358,12,euclidean,weights_sqr4,0.8212231876757755
359,12,euclidean,weights_sqr8,0.8038450237165764
360,13,manhattan,uniform,0.7913361037652689
361,13,manhattan,distance,0.8061537169961802
362,13,manhattan,weights_sqr,0.820425639088276
363,13,manhattan,weights_sqr4,0.8213071401586702
364,13,manhattan,weights_sqr8,0.8023758552659195
365,13,nan_euclidean,uniform,0.7359694412962263
366,13,nan_euclidean,distance,0.7911262225580321
367,13,nan_euclidean,weights_sqr,0.816857658565252
368,13,nan_euclidean,weights_sqr4,0.8209713302270915
369,13,nan_euclidean,weights_sqr8,0.8036351425093398
370,13,minkowski,uniform,0.7359694412962263
371,13,minkowski,distance,0.7911262225580321
372,13,minkowski,weights_sqr,0.816857658565252
373,13,minkowski,weights_sqr4,0.8209713302270915
374,13,minkowski,weights_sqr8,0.8036351425093398
375,13,chebyshev,uniform,0.7075095495949293
376,13,chebyshev,distance,0.7655207152751543
377,13,chebyshev,weights_sqr,0.7995214708475004
378,13,chebyshev,weights_sqr4,0.8008227343323678
379,13,chebyshev,weights_sqr8,0.7790790412626454
380,13,cosine,uniform,0.7202283507534736
381,13,cosine,distance,0.8092179826218361
382,13,cosine,weights_sqr,0.8174033497040675
