,k,metric,weights,valeur
95,4,nan_euclidean,uniform,0.8466607899928641
96,4,nan_euclidean,distance,0.8418335222264198
97,4,nan_euclidean,weights_sqr,0.8420853796751039
98,4,nan_euclidean,weights_sqr4,0.838769256600764
99,4,nan_euclidean,weights_sqr8,0.8242454770599841
100,4,minkowski,uniform,0.8466607899928641
101,4,minkowski,distance,0.8418335222264198
102,4,minkowski,weights_sqr,0.8420853796751039
103,4,minkowski,weights_sqr4,0.838769256600764
104,4,minkowski,weights_sqr8,0.8242454770599841
105,4,chebyshev,uniform,0.8348234899047139
106,4,chebyshev,distance,0.8196700667422239
107,4,chebyshev,weights_sqr,0.820425639088276
108,4,chebyshev,weights_sqr4,0.8132057255593335
109,4,chebyshev,weights_sqr8,0.7964152289803971
110,4,cosine,uniform,0.8468286949586534
111,4,cosine,distance,0.8404063300172102
112,4,cosine,weights_sqr,0.8381396129790538
113,4,cosine,weights_sqr4,0.8259245267178776
114,4,cosine,weights_sqr8,0.8116106283843345
115,4,euclidean,uniform,0.8466607899928641
116,4,euclidean,distance,0.8418335222264198
117,4,euclidean,weights_sqr,0.8420853796751039
118,4,euclidean,weights_sqr4,0.838769256600764
119,4,euclidean,weights_sqr8,0.8242454770599841
120,5,manhattan,uniform,0.8398606388783948
121,5,manhattan,distance,0.8399865676027368
122,5,manhattan,weights_sqr,0.8431767619527347
123,5,manhattan,weights_sqr4,0.8437644293329976
124,5,manhattan,weights_sqr8,0.8286529824119548
125,5,nan_euclidean,uniform,0.8367963732527389
126,5,nan_euclidean,distance,0.8367963732527389
127,5,nan_euclidean,weights_sqr,0.8418754984678671
128,5,nan_euclidean,weights_sqr4,0.8452335977836545
129,5,nan_euclidean,weights_sqr8,0.8287789111362969
130,5,minkowski,uniform,0.8367963732527389
131,5,minkowski,distance,0.8367963732527389
132,5,minkowski,weights_sqr,0.8418754984678671
133,5,minkowski,weights_sqr4,0.8452335977836545
134,5,minkowski,weights_sqr8,0.8287789111362969
135,5,chebyshev,uniform,0.825714645510641
136,5,chebyshev,distance,0.8265961465810351
137,5,chebyshev,weights_sqr,0.829408554758007
138,5,chebyshev,weights_sqr4,0.8235738571968266
139,5,chebyshev,weights_sqr8,0.8019560928514461
140,5,cosine,uniform,0.833732107627083
141,5,cosine,distance,0.8391890190152373
142,5,cosine,weights_sqr,0.8415816647777358
143,5,cosine,weights_sqr4,0.8300801746211645
144,5,cosine,weights_sqr8,0.8129538681106494
145,5,euclidean,uniform,0.8367963732527389
146,5,euclidean,distance,0.8367963732527389
147,5,euclidean,weights_sqr,0.8418754984678671
148,5,euclidean,weights_sqr4,0.8452335977836545
149,5,euclidean,weights_sqr8,0.8287789111362969
150,6,manhattan,uniform,0.8488855307895731
151,6,manhattan,distance,0.8485916970994417
152,6,manhattan,weights_sqr,0.848381815892205
153,6,manhattan,weights_sqr4,0.8489694832724678
154,6,manhattan,weights_sqr8,0.8304159845527431
155,6,nan_euclidean,uniform,0.849850984342862
156,6,nan_euclidean,distance,0.8475422910632582
157,6,nan_euclidean,weights_sqr,0.8477521722704949
158,6,nan_euclidean,weights_sqr4,0.8483398396507577
159,6,nan_euclidean,weights_sqr8,0.831759224279058
160,6,minkowski,uniform,0.849850984342862
161,6,minkowski,distance,0.8475422910632582
162,6,minkowski,weights_sqr,0.8477521722704949
163,6,minkowski,weights_sqr4,0.8483398396507577
164,6,minkowski,weights_sqr8,0.831759224279058
165,6,chebyshev,uniform,0.842589094572472
166,6,chebyshev,distance,0.8335222264198464
167,6,chebyshev,weights_sqr,0.8354951097678713
168,6,chebyshev,weights_sqr4,0.827435671409982
169,6,chebyshev,weights_sqr8,0.8051043109599967
170,6,cosine,uniform,0.8466607899928641
171,6,cosine,distance,0.8457373126810226
172,6,cosine,weights_sqr,0.846031146371154
173,6,cosine,weights_sqr4,0.8324728203836629
174,6,cosine,weights_sqr8,0.8138773454224909
175,6,euclidean,uniform,0.849850984342862
176,6,euclidean,distance,0.8475422910632582
177,6,euclidean,weights_sqr,0.8477521722704949
178,6,euclidean,weights_sqr4,0.8483398396507577
179,6,euclidean,weights_sqr8,0.831759224279058
180,7,manhattan,uniform,0.8434286194014188
181,7,manhattan,distance,0.8438483818158922
182,7,manhattan,weights_sqr,0.847878100994837
183,7,manhattan,weights_sqr4,0.84972505561852
184,7,manhattan,weights_sqr8,0.8313814381060319
185,7,nan_euclidean,uniform,0.8416656172606305
186,7,nan_euclidean,distance,0.8418754984678671
187,7,nan_euclidean,weights_sqr,0.8470805524073375
188,7,nan_euclidean,weights_sqr4,0.8504386517231247
189,7,nan_euclidean,weights_sqr8,0.833606178902741
190,7,minkowski,uniform,0.8416656172606305
191,7,minkowski,distance,0.8418754984678671
192,7,minkowski,weights_sqr,0.8470805524073375
193,7,minkowski,weights_sqr4,0.8504386517231247
194,7,minkowski,weights_sqr8,0.833606178902741
195,7,chebyshev,uniform,0.8326827015908995
196,7,chebyshev,distance,0.8341518700415564
197,7,chebyshev,weights_sqr,0.8368383494941863
198,7,chebyshev,weights_sqr4,0.8307937707257692
199,7,chebyshev,weights_sqr8,0.8076648616882844
200,7,cosine,uniform,0.8386853041178692
201,7,cosine,distance,0.8445200016790496
202,7,cosine,weights_sqr,0.8482139109264156
203,7,cosine,weights_sqr4,0.8341518700415564
204,7,cosine,weights_sqr8,0.814255131595517
205,7,euclidean,uniform,0.8416656172606305
206,7,euclidean,distance,0.8418754984678671
207,7,euclidean,weights_sqr,0.8470805524073375
208,7,euclidean,weights_sqr4,0.8504386517231247
209,7,euclidean,weights_sqr8,0.833606178902741
210,8,manhattan,uniform,0.8507324854132561
211,8,manhattan,distance,0.8500188893086513
212,8,manhattan,weights_sqr,0.8503966754816774
213,8,manhattan,weights_sqr4,0.8514880577593082
214,8,manhattan,weights_sqr8,0.8331864164882676
215,8,nan_euclidean,uniform,0.8511942240691769
216,8,nan_euclidean,distance,0.8495571506527305
217,8,nan_euclidean,weights_sqr,0.849850984342862
218,8,nan_euclidean,weights_sqr4,0.8504386517231247
219,8,nan_euclidean,weights_sqr8,0.8341098938001091
220,8,minkowski,uniform,0.8511942240691769
221,8,minkowski,distance,0.8495571506527305
222,8,minkowski,weights_sqr,0.849850984342862
223,8,minkowski,weights_sqr4,0.8504386517231247
224,8,minkowski,weights_sqr8,0.8341098938001091
225,8,chebyshev,uniform,0.8426310708139193
226,8,chebyshev,distance,0.837300088150107
227,8,chebyshev,weights_sqr,0.838895185325106
228,8,chebyshev,weights_sqr4,0.8342358225244512
229,8,chebyshev,weights_sqr8,0.8088821726902573
230,8,cosine,uniform,0.8487176258237837
231,8,cosine,distance,0.8490954119968098
232,8,cosine,weights_sqr,0.8494731981698359
233,8,cosine,weights_sqr4,0.8349913948705033
234,8,cosine,weights_sqr8,0.814632917768543
235,8,euclidean,uniform,0.8511942240691769
236,8,euclidean,distance,0.8495571506527305
237,8,euclidean,weights_sqr,0.849850984342862
238,8,euclidean,weights_sqr4,0.8504386517231247
239,8,euclidean,weights_sqr8,0.8341098938001091
240,9,manhattan,uniform,0.8464928850270746
241,9,manhattan,distance,0.8470805524073375
242,9,manhattan,weights_sqr,0.8509003903790454
243,9,manhattan,weights_sqr4,0.852201653863913
244,9,manhattan,weights_sqr8,0.8344876799731352
245,9,nan_euclidean,uniform,0.8458632414053646
246,9,nan_euclidean,distance,0.84640893254418
247,9,nan_euclidean,weights_sqr,0.8494312219283885
248,9,nan_euclidean,weights_sqr4,0.8519917726566764
249,9,nan_euclidean,weights_sqr8,0.8356210384922134
250,9,minkowski,uniform,0.8458632414053646
251,9,minkowski,distance,0.84640893254418
252,9,minkowski,weights_sqr,0.8494312219283885
253,9,minkowski,weights_sqr4,0.8519917726566764
254,9,minkowski,weights_sqr8,0.8356210384922134
255,9,chebyshev,uniform,0.8365025395626076
256,9,chebyshev,distance,0.8373840406330018
257,9,chebyshev,weights_sqr,0.8399865676027368
258,9,chebyshev,weights_sqr4,0.8362087058724762
259,9,chebyshev,weights_sqr8,0.810813079796835
260,9,cosine,uniform,0.8431767619527347
261,9,cosine,distance,0.8477521722704949
262,9,cosine,weights_sqr,0.8516139864836503
263,9,cosine,weights_sqr4,0.8367124207698443
264,9,cosine,weights_sqr8,0.8151786089073584
265,9,euclidean,uniform,0.8458632414053646
266,9,euclidean,distance,0.84640893254418
267,9,euclidean,weights_sqr,0.8494312219283885
268,9,euclidean,weights_sqr4,0.8519917726566764
269,9,euclidean,weights_sqr8,0.8356210384922134
270,10,manhattan,uniform,0.8496830793770725
271,10,manhattan,distance,0.8506905091718088
272,10,manhattan,weights_sqr,0.8525794400369391
273,10,manhattan,weights_sqr4,0.8536708223145699
274,10,manhattan,weights_sqr8,0.835327204802082
275,10,nan_euclidean,uniform,0.8510682953448349
276,10,nan_euclidean,distance,0.852327582588255
277,10,nan_euclidean,weights_sqr,0.8536708223145699
278,10,nan_euclidean,weights_sqr4,0.8533769886244386
279,10,nan_euclidean,weights_sqr8,0.8364605633211603
280,10,minkowski,uniform,0.8510682953448349
281,10,minkowski,distance,0.852327582588255
282,10,minkowski,weights_sqr,0.8536708223145699
283,10,minkowski,weights_sqr4,0.8533769886244386
284,10,minkowski,weights_sqr8,0.8364605633211603
285,10,chebyshev,uniform,0.8417075935020778
286,10,chebyshev,distance,0.8399445913612895
287,10,chebyshev,weights_sqr,0.8412458548461571
288,10,chebyshev,weights_sqr4,0.8372161356672123
289,10,chebyshev,weights_sqr8,0.8111488897284137
290,10,cosine,uniform,0.8499769130672039
291,10,cosine,distance,0.8510682953448349
292,10,cosine,weights_sqr,0.8525374637954918
293,10,cosine,weights_sqr4,0.8361247533895815
294,10,cosine,weights_sqr8,0.8148427989757797
295,10,euclidean,uniform,0.8510682953448349
296,10,euclidean,distance,0.852327582588255
297,10,euclidean,weights_sqr,0.8536708223145699
298,10,euclidean,weights_sqr4,0.8533769886244386
299,10,euclidean,weights_sqr8,0.8364605633211603
300,11,manhattan,uniform,0.8455694077152331
301,11,manhattan,distance,0.8467447424757587
302,11,manhattan,weights_sqr,0.8509843428619401
303,11,manhattan,weights_sqr4,0.853922679763254
304,11,manhattan,weights_sqr8,0.8367963732527389
305,11,nan_euclidean,uniform,0.846283003819838
306,11,nan_euclidean,distance,0.8468706712001007
307,11,nan_euclidean,weights_sqr,0.8517818914494396
308,11,nan_euclidean,weights_sqr4,0.8545523233849641
309,11,nan_euclidean,weights_sqr8,0.8372161356672123
310,11,minkowski,uniform,0.846283003819838
311,11,minkowski,distance,0.8468706712001007
312,11,minkowski,weights_sqr,0.8517818914494396
313,11,minkowski,weights_sqr4,0.8545523233849641
314,11,minkowski,weights_sqr8,0.8372161356672123
315,11,chebyshev,uniform,0.8357469672165554
316,11,chebyshev,distance,0.8383075179448433
317,11,chebyshev,weights_sqr,0.8415816647777358
318,11,chebyshev,weights_sqr4,0.8378877555303698
319,11,chebyshev,weights_sqr8,0.8116526046257818
320,11,cosine,uniform,0.8447298828862864
321,11,cosine,distance,0.8509003903790454
322,11,cosine,weights_sqr,0.8537547747974646
323,11,cosine,weights_sqr4,0.8377198505645804
324,11,cosine,weights_sqr8,0.8148008227343324
325,11,euclidean,uniform,0.846283003819838
326,11,euclidean,distance,0.8468706712001007
327,11,euclidean,weights_sqr,0.8517818914494396
328,11,euclidean,weights_sqr4,0.8545523233849641
329,11,euclidean,weights_sqr8,0.8372161356672123
330,12,manhattan,uniform,0.8514041052764135
331,12,manhattan,distance,0.8514880577593082
332,12,manhattan,weights_sqr,0.8524115350711498
333,12,manhattan,weights_sqr4,0.854048608487596
334,12,manhattan,weights_sqr8,0.8365025395626076
335,12,nan_euclidean,uniform,0.8512781765520715
336,12,nan_euclidean,distance,0.8515720102422029
337,12,nan_euclidean,weights_sqr,0.8532510599000965
338,12,nan_euclidean,weights_sqr4,0.8543424421777274
339,12,nan_euclidean,weights_sqr8,0.8370062544599757
340,12,minkowski,uniform,0.8512781765520715
341,12,minkowski,distance,0.8515720102422029
342,12,minkowski,weights_sqr,0.8532510599000965
343,12,minkowski,weights_sqr4,0.8543424421777274
344,12,minkowski,weights_sqr8,0.8370062544599757
345,12,chebyshev,uniform,0.8422532846408932
346,12,chebyshev,distance,0.8404902825001049
347,12,chebyshev,weights_sqr,0.8423792133652352
348,12,chebyshev,weights_sqr4,0.8389371615665533
349,12,chebyshev,weights_sqr8,0.812660034420518
350,12,cosine,uniform,0.8509003903790454
351,12,cosine,distance,0.852075725139571
352,12,cosine,weights_sqr,0.8536708223145699
353,12,cosine,weights_sqr4,0.8381396129790538
354,12,cosine,weights_sqr8,0.8150526801830165
355,12,euclidean,uniform,0.8512781765520715
356,12,euclidean,distance,0.8515720102422029
357,12,euclidean,weights_sqr,0.8532510599000965
358,12,euclidean,weights_sqr4,0.8543424421777274
359,12,euclidean,weights_sqr8,0.8370062544599757
360,13,manhattan,uniform,0.846912647441548
361,13,manhattan,distance,0.848255887167863
362,13,manhattan,weights_sqr,0.8516559627250976
363,13,manhattan,weights_sqr4,0.8538387272803594
364,13,manhattan,weights_sqr8,0.8367124207698443
365,13,nan_euclidean,uniform,0.8461990513369433
366,13,nan_euclidean,distance,0.848129958443521
367,13,nan_euclidean,weights_sqr,0.8530831549343072
368,13,nan_euclidean,weights_sqr4,0.8543424421777274
369,13,nan_euclidean,weights_sqr8,0.8375939218402384
370,13,minkowski,uniform,0.8461990513369433
371,13,minkowski,distance,0.848129958443521
372,13,minkowski,weights_sqr,0.8530831549343072
373,13,minkowski,weights_sqr4,0.8543424421777274
374,13,minkowski,weights_sqr8,0.8375939218402384
375,13,chebyshev,uniform,0.8367963732527389
376,13,chebyshev,distance,0.8395248289468161
377,13,chebyshev,weights_sqr,0.8443520967132603
378,13,chebyshev,weights_sqr4,0.8407001637073417
379,13,chebyshev,weights_sqr8,0.81278596314486
380,13,cosine,uniform,0.8451496453007598
381,13,cosine,distance,0.8514880577593082
382,13,cosine,weights_sqr,0.8533350123829913
383,13,cosine,weights_sqr4,0.8387272803593167
384,13,cosine,weights_sqr8,0.8150946564244638
385,13,euclidean,uniform,0.8461990513369433
386,13,euclidean,distance,0.848129958443521
387,13,euclidean,weights_sqr,0.8530831549343072
388,13,euclidean,weights_sqr4,0.8543424421777274
389,13,euclidean,weights_sqr8,0.8375939218402384
390,14,manhattan,uniform,0.8500608655500986
391,14,manhattan,distance,0.8508584141375981
392,14,manhattan,weights_sqr,0.8524954875540444
393,14,manhattan,weights_sqr4,0.8537547747974646
394,14,manhattan,weights_sqr8,0.8365445158040549
395,14,nan_euclidean,uniform,0.848759602065231
396,14,nan_euclidean,distance,0.8525794400369391
397,14,nan_euclidean,weights_sqr,0.8535868698316753
398,14,nan_euclidean,weights_sqr4,0.8546782521093061
399,14,nan_euclidean,weights_sqr8,0.8376778743231331
400,14,minkowski,uniform,0.848759602065231
401,14,minkowski,distance,0.8525794400369391
402,14,minkowski,weights_sqr,0.8535868698316753
403,14,minkowski,weights_sqr4,0.8546782521093061
404,14,minkowski,weights_sqr8,0.8376778743231331
405,14,chebyshev,uniform,0.8419594509507619
406,14,chebyshev,distance,0.8414977122948412
407,14,chebyshev,weights_sqr,0.8436804768501028
408,14,chebyshev,weights_sqr4,0.840868068673131
409,14,chebyshev,weights_sqr8,0.8130797968349914
410,14,cosine,uniform,0.8493472694454939
411,14,cosine,distance,0.8523695588297023
412,14,cosine,weights_sqr,0.8546362758678588
413,14,cosine,weights_sqr4,0.838895185325106
414,14,cosine,weights_sqr8,0.8153045376317004
415,14,euclidean,uniform,0.848759602065231
416,14,euclidean,distance,0.8525794400369391
417,14,euclidean,weights_sqr,0.8535868698316753
418,14,euclidean,weights_sqr4,0.8546782521093061
419,14,euclidean,weights_sqr8,0.8376778743231331
420,15,manhattan,uniform,0.8461150988540486
421,15,manhattan,distance,0.848129958443521
422,15,manhattan,weights_sqr,0.8519917726566764
423,15,manhattan,weights_sqr4,0.8537547747974646
424,15,manhattan,weights_sqr8,0.837174159425765
425,15,nan_euclidean,uniform,0.8463249800612853
426,15,nan_euclidean,distance,0.8488435545481258
427,15,nan_euclidean,weights_sqr,0.8531671074172018
428,15,nan_euclidean,weights_sqr4,0.854174537211938
429,15,nan_euclidean,weights_sqr8,0.8382235654619485
430,15,minkowski,uniform,0.8463249800612853
431,15,minkowski,distance,0.8488435545481258
432,15,minkowski,weights_sqr,0.8531671074172018
433,15,minkowski,weights_sqr4,0.854174537211938
434,15,minkowski,weights_sqr8,0.8382235654619485
435,15,chebyshev,uniform,0.8396507576711582
436,15,chebyshev,distance,0.8414557360533937
437,15,chebyshev,weights_sqr,0.8451916215422071
438,15,chebyshev,weights_sqr4,0.8413717835704991
439,15,chebyshev,weights_sqr8,0.8134156067665701
440,15,cosine,uniform,0.8474583385803636
441,15,cosine,distance,0.8526633925198338
442,15,cosine,weights_sqr,0.8543424421777274
443,15,cosine,weights_sqr4,0.8397766863955002
444,15,cosine,weights_sqr8,0.8153465138731478
445,15,euclidean,uniform,0.8463249800612853
446,15,euclidean,distance,0.8488435545481258
447,15,euclidean,weights_sqr,0.8531671074172018
448,15,euclidean,weights_sqr4,0.854174537211938
449,15,euclidean,weights_sqr8,0.8382235654619485
450,16,manhattan,uniform,0.847878100994837
451,16,manhattan,distance,0.8523695588297023
452,16,manhattan,weights_sqr,0.8541325609704907
453,16,manhattan,weights_sqr4,0.8553498719724636
454,16,manhattan,weights_sqr8,0.8373420643915543
455,16,nan_euclidean,uniform,0.8472904336145741
456,16,nan_euclidean,distance,0.8528312974856231
457,16,nan_euclidean,weights_sqr,0.8541325609704907
458,16,nan_euclidean,weights_sqr4,0.8561893968014104
459,16,nan_euclidean,weights_sqr8,0.8379717080132645
460,16,minkowski,uniform,0.8472904336145741
461,16,minkowski,distance,0.8528312974856231
462,16,minkowski,weights_sqr,0.8541325609704907
463,16,minkowski,weights_sqr4,0.8561893968014104
464,16,minkowski,weights_sqr8,0.8379717080132645
465,16,chebyshev,uniform,0.8428829282626034
466,16,chebyshev,distance,0.8420853796751039
467,16,chebyshev,weights_sqr,0.8444780254376023
468,16,chebyshev,weights_sqr4,0.8429249045040507
469,16,chebyshev,weights_sqr8,0.8142131553540696
470,16,cosine,uniform,0.8493052932040465
471,16,cosine,distance,0.8533350123829913
472,16,cosine,weights_sqr,0.8548461570750955
473,16,cosine,weights_sqr4,0.8401964488099736
474,16,cosine,weights_sqr8,0.8152625613902531
475,16,euclidean,uniform,0.8472904336145741
476,16,euclidean,distance,0.8528312974856231
477,16,euclidean,weights_sqr,0.8541325609704907
478,16,euclidean,weights_sqr4,0.8561893968014104
479,16,euclidean,weights_sqr8,0.8379717080132645
480,17,manhattan,uniform,0.8488015783066785
481,17,manhattan,distance,0.8508164378961508
482,17,manhattan,weights_sqr,0.8528732737270704
483,17,manhattan,weights_sqr4,0.8559375393527263
484,17,manhattan,weights_sqr8,0.8378457792889225
485,17,nan_euclidean,uniform,0.8457792889224699
486,17,nan_euclidean,distance,0.8482139109264156
487,17,nan_euclidean,weights_sqr,0.8522856063468077
488,17,nan_euclidean,weights_sqr4,0.8559375393527263
489,17,nan_euclidean,weights_sqr8,0.8380556604961592
490,17,minkowski,uniform,0.8457792889224699
491,17,minkowski,distance,0.8482139109264156
492,17,minkowski,weights_sqr,0.8522856063468077
493,17,minkowski,weights_sqr4,0.8559375393527263
494,17,minkowski,weights_sqr8,0.8380556604961592
495,17,chebyshev,uniform,0.8397347101540528
496,17,chebyshev,distance,0.8429249045040507
497,17,chebyshev,weights_sqr,0.8454854552323385
498,17,chebyshev,weights_sqr4,0.842715023296814
499,17,chebyshev,weights_sqr8,0.8144650128027536
500,17,cosine,uniform,0.845065692817865
501,17,cosine,distance,0.8519497964152289
502,17,cosine,weights_sqr,0.8525374637954918
503,17,cosine,weights_sqr4,0.8401124963270789
504,17,cosine,weights_sqr8,0.8153465138731478
505,17,euclidean,uniform,0.8457792889224699
506,17,euclidean,distance,0.8482139109264156
507,17,euclidean,weights_sqr,0.8522856063468077
508,17,euclidean,weights_sqr4,0.8559375393527263
509,17,euclidean,weights_sqr8,0.8380556604961592
510,18,manhattan,uniform,0.8482139109264156
511,18,manhattan,distance,0.8519497964152289
512,18,manhattan,weights_sqr,0.8537127985560173
513,18,manhattan,weights_sqr4,0.8559375393527263
514,18,manhattan,weights_sqr8,0.8382655417033958
515,18,nan_euclidean,uniform,0.8484657683750997
516,18,nan_euclidean,distance,0.850606556688914
517,18,nan_euclidean,weights_sqr,0.853796751038912
518,18,nan_euclidean,weights_sqr4,0.8559795155941737
519,18,nan_euclidean,weights_sqr8,0.8384334466691853
520,18,minkowski,uniform,0.8484657683750997
521,18,minkowski,distance,0.850606556688914
522,18,minkowski,weights_sqr,0.853796751038912
523,18,minkowski,weights_sqr4,0.8559795155941737
524,18,minkowski,weights_sqr8,0.8384334466691853
525,18,chebyshev,uniform,0.8430088569869454
526,18,chebyshev,distance,0.8422113083994459
527,18,chebyshev,weights_sqr,0.8448977878520757
528,18,chebyshev,weights_sqr4,0.8428829282626034
529,18,chebyshev,weights_sqr8,0.8150946564244638
530,18,cosine,uniform,0.848004029719179
531,18,cosine,distance,0.8514460815178609
532,18,cosine,weights_sqr,0.8540905847290433
533,18,cosine,weights_sqr4,0.8404902825001049
534,18,cosine,weights_sqr8,0.8154724425974899
535,18,euclidean,uniform,0.8484657683750997
536,18,euclidean,distance,0.850606556688914
537,18,euclidean,weights_sqr,0.853796751038912
538,18,euclidean,weights_sqr4,0.8559795155941737
539,18,euclidean,weights_sqr8,0.8384334466691853
540,19,manhattan,uniform,0.8479620534777316
541,19,manhattan,distance,0.8508584141375981
542,19,manhattan,weights_sqr,0.8538807035218067
543,19,manhattan,weights_sqr4,0.8559795155941737
544,19,manhattan,weights_sqr8,0.8388112328422113
545,19,nan_euclidean,uniform,0.8457373126810226
546,19,nan_euclidean,distance,0.8490114595139151
547,19,nan_euclidean,weights_sqr,0.8527893212441758
548,19,nan_euclidean,weights_sqr4,0.8561054443185158
549,19,nan_euclidean,weights_sqr8,0.8380136842547118
550,19,minkowski,uniform,0.8457373126810226
551,19,minkowski,distance,0.8490114595139151
552,19,minkowski,weights_sqr,0.8527893212441758
553,19,minkowski,weights_sqr4,0.8561054443185158
554,19,minkowski,weights_sqr8,0.8380136842547118
555,19,chebyshev,uniform,0.8385173991520799
556,19,chebyshev,distance,0.8430508332283927
557,19,chebyshev,weights_sqr,0.8459052176468119
558,19,chebyshev,weights_sqr4,0.8430088569869454
559,19,chebyshev,weights_sqr8,0.8150526801830165
560,19,cosine,uniform,0.8440162867816816
561,19,cosine,distance,0.8516559627250976
562,19,cosine,weights_sqr,0.852327582588255
563,19,cosine,weights_sqr4,0.8401124963270789
564,19,cosine,weights_sqr8,0.8155983713218319
565,19,euclidean,uniform,0.8457373126810226
566,19,euclidean,distance,0.8490114595139151
567,19,euclidean,weights_sqr,0.8527893212441758
568,19,euclidean,weights_sqr4,0.8561054443185158
569,19,euclidean,weights_sqr8,0.8380136842547118
570,20,manhattan,uniform,0.8490534357553625
571,20,manhattan,distance,0.8527473450027284
572,20,manhattan,weights_sqr,0.8547622045922009
