,k,metric,weights,valeur
292,12,cosine,weights_sqr,0.7806321621961969
293,12,cosine,weights_sqr4,0.7797506611258028
294,12,cosine,weights_sqr8,0.7786173026067246
295,12,euclidean,uniform,0.7826050455442219
296,12,euclidean,distance,0.7538093439113461
297,12,euclidean,weights_sqr,0.7758468706712001
298,12,euclidean,weights_sqr4,0.7813877345422491
299,12,euclidean,weights_sqr8,0.7800025185744869
300,13,manhattan,uniform,0.7615749485791042
301,13,manhattan,distance,0.7701381018343617
302,13,manhattan,weights_sqr,0.7835285228560634
303,13,manhattan,weights_sqr4,0.7876421945179028
304,13,manhattan,weights_sqr8,0.7826889980271167
305,13,nan_euclidean,uniform,0.717080132644923
306,13,nan_euclidean,distance,0.7464635016580615
307,13,nan_euclidean,weights_sqr,0.7741258447718591
308,13,nan_euclidean,weights_sqr4,0.7811778533350123
309,13,nan_euclidean,weights_sqr8,0.7800025185744869
310,13,minkowski,uniform,0.717080132644923
311,13,minkowski,distance,0.7464635016580615
312,13,minkowski,weights_sqr,0.7741258447718591
313,13,minkowski,weights_sqr4,0.7811778533350123
314,13,minkowski,weights_sqr8,0.7800025185744869
315,13,cosine,uniform,0.6115518616463081
316,13,cosine,distance,0.7606094950258154
317,13,cosine,weights_sqr,0.7807580909205389
318,13,cosine,weights_sqr4,0.7797926373672501
319,13,cosine,weights_sqr8,0.7786173026067246
320,13,euclidean,uniform,0.717080132644923
321,13,euclidean,distance,0.7464635016580615
322,13,euclidean,weights_sqr,0.7741258447718591
323,13,euclidean,weights_sqr4,0.7811778533350123
324,13,euclidean,weights_sqr8,0.7800025185744869
325,14,manhattan,uniform,0.7891953154514545
326,14,manhattan,distance,0.7720270326994921
327,14,manhattan,weights_sqr,0.7832766654073794
328,14,manhattan,weights_sqr4,0.7870545271376401
329,14,manhattan,weights_sqr8,0.7827729505100113
330,14,nan_euclidean,uniform,0.7611132099231834
331,14,nan_euclidean,distance,0.7431473785837216
332,14,nan_euclidean,weights_sqr,0.7737900348402804
333,14,nan_euclidean,weights_sqr4,0.7813457583008018
334,14,nan_euclidean,weights_sqr8,0.7800025185744869
335,14,minkowski,uniform,0.7611132099231834
336,14,minkowski,distance,0.7431473785837216
337,14,minkowski,weights_sqr,0.7737900348402804
338,14,minkowski,weights_sqr4,0.7813457583008018
339,14,minkowski,weights_sqr8,0.7800025185744869
340,14,cosine,uniform,0.6752717961633715
341,14,cosine,distance,0.7581328967804223
342,14,cosine,weights_sqr,0.780884019644881
343,14,cosine,weights_sqr4,0.7797926373672501
344,14,cosine,weights_sqr8,0.7786173026067246
345,14,euclidean,uniform,0.7611132099231834
346,14,euclidean,distance,0.7431473785837216
347,14,euclidean,weights_sqr,0.7737900348402804
348,14,euclidean,weights_sqr4,0.7813457583008018
349,14,euclidean,weights_sqr8,0.7800025185744869
350,15,manhattan,uniform,0.760567518784368
351,15,manhattan,distance,0.769424505729757
352,15,manhattan,weights_sqr,0.7832346891659321
353,15,manhattan,weights_sqr4,0.7874323133106662
354,15,manhattan,weights_sqr8,0.7828149267514587
355,15,nan_euclidean,uniform,0.7177937287495277
356,15,nan_euclidean,distance,0.7441967846199051
357,15,nan_euclidean,weights_sqr,0.7737480585988331
358,15,nan_euclidean,weights_sqr4,0.7813457583008018
359,15,nan_euclidean,weights_sqr8,0.7800025185744869
360,15,minkowski,uniform,0.7177937287495277
361,15,minkowski,distance,0.7441967846199051
362,15,minkowski,weights_sqr,0.7737480585988331
363,15,minkowski,weights_sqr4,0.7813457583008018
364,15,minkowski,weights_sqr8,0.7800025185744869
365,15,cosine,uniform,0.6063468077068379
366,15,cosine,distance,0.7584687067120011
367,15,cosine,weights_sqr,0.7806321621961969
368,15,cosine,weights_sqr4,0.7797926373672501
369,15,cosine,weights_sqr8,0.7786173026067246
370,15,euclidean,uniform,0.7177937287495277
371,15,euclidean,distance,0.7441967846199051
372,15,euclidean,weights_sqr,0.7737480585988331
373,15,euclidean,weights_sqr4,0.7813457583008018
374,15,euclidean,weights_sqr8,0.7800025185744869
375,16,manhattan,uniform,0.7891533392100072
376,16,manhattan,distance,0.7730764387356756
377,16,manhattan,weights_sqr,0.7831507366830374
378,16,manhattan,weights_sqr4,0.7872224321034295
379,16,manhattan,weights_sqr8,0.7827729505100113
380,16,nan_euclidean,uniform,0.7617428535448936
381,16,nan_euclidean,distance,0.7448264282416153
382,16,nan_euclidean,weights_sqr,0.7737060823573857
383,16,nan_euclidean,weights_sqr4,0.7813457583008018
384,16,nan_euclidean,weights_sqr8,0.7800025185744869
385,16,minkowski,uniform,0.7617428535448936
386,16,minkowski,distance,0.7448264282416153
387,16,minkowski,weights_sqr,0.7737060823573857
388,16,minkowski,weights_sqr4,0.7813457583008018
389,16,minkowski,weights_sqr8,0.7800025185744869
390,16,cosine,uniform,0.6719136968475843
391,16,cosine,distance,0.7574193006758175
392,16,cosine,weights_sqr,0.7805901859547496
393,16,cosine,weights_sqr4,0.7797506611258028
394,16,cosine,weights_sqr8,0.7786173026067246
395,16,euclidean,uniform,0.7617428535448936
396,16,euclidean,distance,0.7448264282416153
397,16,euclidean,weights_sqr,0.7737060823573857
398,16,euclidean,weights_sqr4,0.7813457583008018
399,16,euclidean,weights_sqr8,0.7800025185744869
400,17,manhattan,uniform,0.7533895814968727
401,17,manhattan,distance,0.7662343113797591
402,17,manhattan,weights_sqr,0.7819754019225118
403,17,manhattan,weights_sqr4,0.7872224321034295
404,17,manhattan,weights_sqr8,0.782730974268564
405,17,nan_euclidean,uniform,0.7134281996390043
406,17,nan_euclidean,distance,0.7475968601771398
407,17,nan_euclidean,weights_sqr,0.7731603912185703
408,17,nan_euclidean,weights_sqr4,0.7813877345422491
409,17,nan_euclidean,weights_sqr8,0.7800025185744869
410,17,minkowski,uniform,0.7134281996390043
411,17,minkowski,distance,0.7475968601771398
412,17,minkowski,weights_sqr,0.7731603912185703
413,17,minkowski,weights_sqr4,0.7813877345422491
414,17,minkowski,weights_sqr8,0.7800025185744869
415,17,cosine,uniform,0.5880451664357973
416,17,cosine,distance,0.7569155857784494
417,17,cosine,weights_sqr,0.780884019644881
418,17,cosine,weights_sqr4,0.7797506611258028
419,17,cosine,weights_sqr8,0.7786173026067246
420,17,euclidean,uniform,0.7134281996390043
421,17,euclidean,distance,0.7475968601771398
422,17,euclidean,weights_sqr,0.7731603912185703
423,17,euclidean,weights_sqr4,0.7813877345422491
424,17,euclidean,weights_sqr8,0.7800025185744869
425,18,manhattan,uniform,0.7841161902363263
426,18,manhattan,distance,0.7702640305587037
427,18,manhattan,weights_sqr,0.7814716870251438
428,18,manhattan,weights_sqr4,0.7868026696889561
429,18,manhattan,weights_sqr8,0.7827729505100113
430,18,nan_euclidean,uniform,0.7648490954119969
431,18,nan_euclidean,distance,0.7429794736179323
432,18,nan_euclidean,weights_sqr,0.7739579398060698
433,18,nan_euclidean,weights_sqr4,0.7815976157494858
434,18,nan_euclidean,weights_sqr8,0.7799605423330395
435,18,minkowski,uniform,0.7648490954119969
436,18,minkowski,distance,0.7429794736179323
437,18,minkowski,weights_sqr,0.7739579398060698
438,18,minkowski,weights_sqr4,0.7815976157494858
439,18,minkowski,weights_sqr8,0.7799605423330395
440,18,cosine,uniform,0.6486588590857575
441,18,cosine,distance,0.7554883935692398
442,18,cosine,weights_sqr,0.7802963522646182
443,18,cosine,weights_sqr4,0.7797506611258028
444,18,cosine,weights_sqr8,0.7786173026067246
445,18,euclidean,uniform,0.7648490954119969
446,18,euclidean,distance,0.7429794736179323
447,18,euclidean,weights_sqr,0.7739579398060698
448,18,euclidean,weights_sqr4,0.7815976157494858
449,18,euclidean,weights_sqr8,0.7799605423330395
450,19,manhattan,uniform,0.7550266549133191
451,19,manhattan,distance,0.7655626915166016
452,19,manhattan,weights_sqr,0.7815556395080384
453,19,manhattan,weights_sqr4,0.786550812240272
454,19,manhattan,weights_sqr8,0.7828149267514587
455,19,nan_euclidean,uniform,0.7233345926205768
456,19,nan_euclidean,distance,0.7455820005876673
457,19,nan_euclidean,weights_sqr,0.7726147000797549
458,19,nan_euclidean,weights_sqr4,0.7814297107836964
459,19,nan_euclidean,weights_sqr8,0.7800025185744869
460,19,minkowski,uniform,0.7233345926205768
461,19,minkowski,distance,0.7455820005876673
462,19,minkowski,weights_sqr,0.7726147000797549
463,19,minkowski,weights_sqr4,0.7814297107836964
464,19,minkowski,weights_sqr8,0.7800025185744869
465,19,cosine,uniform,0.5953070562061873
466,19,cosine,distance,0.7551945598791084
467,19,cosine,weights_sqr,0.7809259958863284
468,19,cosine,weights_sqr4,0.7797506611258028
469,19,cosine,weights_sqr8,0.7786173026067246
470,19,euclidean,uniform,0.7233345926205768
471,19,euclidean,distance,0.7455820005876673
472,19,euclidean,weights_sqr,0.7726147000797549
473,19,euclidean,weights_sqr4,0.7814297107836964
474,19,euclidean,weights_sqr8,0.7800025185744869
475,20,manhattan,uniform,0.7890274104856652
476,20,manhattan,distance,0.7708097216975192
477,20,manhattan,weights_sqr,0.7816395919909331
478,20,manhattan,weights_sqr4,0.7863829072744827
479,20,manhattan,weights_sqr8,0.7828149267514587
480,20,nan_euclidean,uniform,0.7692146245225202
481,20,nan_euclidean,distance,0.7460017630021408
482,20,nan_euclidean,weights_sqr,0.7743357259790958
483,20,nan_euclidean,weights_sqr4,0.7814716870251438
484,20,nan_euclidean,weights_sqr8,0.7800025185744869
485,20,minkowski,uniform,0.7692146245225202
486,20,minkowski,distance,0.7460017630021408
487,20,minkowski,weights_sqr,0.7743357259790958
488,20,minkowski,weights_sqr4,0.7814716870251438
489,20,minkowski,weights_sqr8,0.7800025185744869
490,20,cosine,uniform,0.6413969693153675
491,20,cosine,distance,0.758090920538975
492,20,cosine,weights_sqr,0.7807161146790916
493,20,cosine,weights_sqr4,0.7797506611258028
494,20,cosine,weights_sqr8,0.7786173026067246
495,20,euclidean,uniform,0.7692146245225202
496,20,euclidean,distance,0.7460017630021408
497,20,euclidean,weights_sqr,0.7743357259790958
498,20,euclidean,weights_sqr4,0.7814716870251438
499,20,euclidean,weights_sqr8,0.7800025185744869
